 #atmflag =           -2 , [M/H] = 0.40, clear
 #Conversion factor  L_{Jupiter} = 8.710e-10 x L_{Sun} with L_{Sun} = 3.846e+33 erg/s
 #1:log(Age/yr), 2:Mass/Mearth, 3:Radius/Rjupiter, 4:Luminosity/Ljupiter, 5:Teff/K, 6:logg/cgs, 7:NACOJ, 8:NACOH, 9:NACOKs, 10:NACOLp, 11:NACOMp, 12:CousinsR, 13:CousinsI, 14:WISE1, 15:WISE2, 16:WISE3, 17:WISE4, 18:F115W, 19:F150W, 20:F200W, 21:F277W, 22:F356W, 23:F444W, 24:F560W, 25:F770W, 26:F1000W, 27:F1280W, 28:F1500W, 29:F1800W, 30:F2100W, 31:F2550W, 32:VISIRB87, 33:VISIRSiC, 34:SPHEREY, 35:SPHEREJ, 36:SPHEREH, 37:SPHEREKs, 38:SPHEREJ2, 39:SPHEREJ3, 40:SPHEREH2, 41:SPHEREH3, 42:SPHEREK1, 43:SPHEREK2
         6.0       100.0       1.310    1112.375     494.076       2.658       18.36       19.45       18.71       15.97       13.28       27.97       24.07       18.11       13.58       12.27       11.19       18.30       19.77       19.20       19.23       17.20       13.87       14.65       14.29       12.58       11.92       11.48       11.20       11.20       11.19       13.02       12.08       18.72       18.37       19.34       18.67       23.20       16.82       18.08       23.65       17.93       23.22
         6.1       100.0       1.294     955.503     478.659       2.669       18.62       19.72       18.99       16.13       13.40       28.12       24.29       18.32       13.71       12.41       11.26       18.56       20.04       19.49       19.53       17.37       14.00       14.81       14.44       12.75       12.08       11.58       11.28       11.28       11.26       13.17       12.24       18.99       18.62       19.61       18.94       23.56       17.06       18.32       23.94       18.19       23.52
         6.2       100.0       1.277     807.534     461.984       2.680       18.92       20.02       19.33       16.32       13.54       28.28       24.52       18.55       13.85       12.56       11.35       18.86       20.34       19.83       19.88       17.56       14.15       15.00       14.60       12.93       12.26       11.70       11.38       11.36       11.34       13.34       12.41       19.31       18.92       19.91       19.26       23.95       17.35       18.58       24.27       18.50       23.88
         6.3       100.0       1.259     667.710     443.550       2.692       19.28       20.37       19.73       16.54       13.70       28.45       24.76       18.82       14.02       12.73       11.44       19.22       20.70       20.24       20.29       17.80       14.32       15.22       14.78       13.15       12.45       11.83       11.48       11.46       11.44       13.53       12.60       19.71       19.29       20.27       19.65       24.39       17.70       18.89       24.66       18.88       24.31
         6.4       100.0       1.242     543.139     424.155       2.704       19.70       20.78       20.22       16.79       13.89       28.63       24.99       19.13       14.21       12.92       11.54       19.65       21.11       20.73       20.76       18.06       14.52       15.46       14.99       13.39       12.67       11.97       11.60       11.57       11.54       13.75       12.81       20.18       19.70       20.68       20.11       24.88       18.10       19.24       25.11       19.32       24.81
         6.5       100.0       1.225     445.391     406.467       2.716       20.10       21.20       20.72       17.05       14.07       28.80       25.19       19.45       14.41       13.09       11.65       20.07       21.53       21.24       21.23       18.34       14.71       15.71       15.21       13.63       12.88       12.11       11.72       11.67       11.64       13.96       13.01       20.64       20.11       21.09       20.59       25.35       18.50       19.60       25.56       19.79       25.32
         6.6       100.0       1.207     371.109     391.159       2.729       20.48       21.60       21.23       17.30       14.25       28.97       25.38       19.75       14.59       13.26       11.74       20.45       21.93       21.75       21.69       18.60       14.90       15.95       15.41       13.86       13.07       12.24       11.83       11.78       11.73       14.16       13.20       21.07       20.48       21.50       21.07       25.79       18.87       19.96       26.00       20.26       25.82
         6.7       100.0       1.189     312.277     377.479       2.742       20.84       22.00       21.73       17.54       14.43       29.13       25.55       20.04       14.77       13.43       11.84       20.82       22.33       22.26       22.13       18.86       15.08       16.18       15.61       14.09       13.26       12.37       11.94       11.88       11.83       14.36       13.39       21.47       20.84       21.90       21.56       26.21       19.22       20.31       26.42       20.73       26.31
         6.8       100.0       1.170     263.490     364.664       2.756       21.19       22.40       22.26       17.79       14.61       29.30       25.72       20.34       14.95       13.59       11.94       21.18       22.74       22.78       22.58       19.13       15.27       16.41       15.81       14.33       13.46       12.50       12.06       11.98       11.92       14.57       13.57       21.86       21.19       22.31       22.07       26.64       19.57       20.68       26.85       21.23       26.81
         6.9       100.0       1.151     222.212     352.373       2.770       21.55       22.82       22.81       18.05       14.80       29.48       25.90       20.65       15.14       13.76       12.04       21.54       23.16       23.34       23.04       19.41       15.45       16.66       16.02       14.57       13.66       12.63       12.18       12.09       12.02       14.78       13.76       22.24       21.55       22.73       22.61       27.08       19.92       21.07       27.29       21.76       27.34
