 #atmflag =           -2 , [M/H] = 0.40, clear
 #Conversion factor  L_{Jupiter} = 8.710e-10 x L_{Sun} with L_{Sun} = 3.846e+33 erg/s
 #1:log(Age/yr), 2:Mass/Mearth, 3:Radius/Rjupiter, 4:Luminosity/Ljupiter, 5:Teff/K, 6:logg/cgs, 7:NACOJ, 8:NACOH, 9:NACOKs, 10:NACOLp, 11:NACOMp, 12:CousinsR, 13:CousinsI, 14:WISE1, 15:WISE2, 16:WISE3, 17:WISE4, 18:F115W, 19:F150W, 20:F200W, 21:F277W, 22:F356W, 23:F444W, 24:F560W, 25:F770W, 26:F1000W, 27:F1280W, 28:F1500W, 29:F1800W, 30:F2100W, 31:F2550W, 32:VISIRB87, 33:VISIRSiC, 34:SPHEREY, 35:SPHEREJ, 36:SPHEREH, 37:SPHEREKs, 38:SPHEREJ2, 39:SPHEREJ3, 40:SPHEREH2, 41:SPHEREH3, 42:SPHEREK1, 43:SPHEREK2
         6.0        10.0       0.961      23.922     220.947       1.927       29.28       30.94       33.16       22.69       17.71       34.82       31.82       26.16       18.11       16.26       13.40       29.38       31.27       33.74       30.10       24.48       18.43       20.43       18.99       18.54       16.95       14.77       14.11       13.57       13.21       17.94       16.74       30.62       29.28       30.85       32.95       36.49       27.51       29.09       36.49       32.16       36.92
         6.1        10.0       0.939      21.597     217.811       1.947       29.61       31.23       33.65       22.90       17.86       35.02       32.08       26.40       18.26       16.40       13.49       29.71       31.56       34.23       30.34       24.71       18.57       20.59       19.13       18.73       17.13       14.90       14.22       13.66       13.29       18.09       16.89       30.98       29.61       31.14       33.44       36.84       27.84       29.37       36.80       32.65       37.28
         6.2        10.0       0.916      19.290     214.357       1.968       29.98       31.55       34.20       23.13       18.02       35.26       32.38       26.67       18.42       16.54       13.58       30.09       31.88       34.77       30.60       24.95       18.73       20.78       19.28       18.95       17.32       15.04       14.35       13.77       13.38       18.26       17.06       31.38       29.98       31.46       33.99       37.23       28.21       29.70       37.15       33.21       37.68
         6.3        10.0       0.892      16.991     210.481       1.991       30.41       31.93       34.83       23.39       18.20       35.54       32.75       26.97       18.61       16.71       13.70       30.53       32.25       35.41       30.89       25.24       18.92       20.98       19.46       19.20       17.54       15.20       14.50       13.89       13.48       18.45       17.26       31.85       30.41       31.83       34.62       37.68       28.63       30.07       37.56       33.84       38.12
         6.4        10.0       0.866      14.752     206.173       2.017       30.90       32.35       35.57       23.68       18.41       35.87       33.18       27.32       18.81       16.90       13.83       31.03       32.68       36.13       31.20       25.56       19.12       21.20       19.65       19.49       17.79       15.38       14.67       14.02       13.60       18.67       17.47       32.39       30.90       32.26       35.34       38.20       29.12       30.49       38.02       34.57       38.62
         6.5        10.0       0.840      12.626     201.430       2.044       31.46       32.83       36.40       24.01       18.63       36.24       33.68       27.71       19.04       17.12       13.97       31.60       33.15       36.95       31.53       25.92       19.35       21.44       19.87       19.81       18.08       15.59       14.86       14.18       13.74       18.91       17.72       32.99       31.46       32.73       36.15       38.78       29.68       30.97       38.54       35.39       39.18
         6.6        10.0       0.813      10.654     196.260       2.073       32.09       33.36       37.34       24.38       18.88       36.66       34.28       28.14       19.30       17.36       14.14       32.25       33.68       37.86       31.87       26.33       19.61       21.68       20.11       20.17       18.40       15.83       15.07       14.35       13.90       19.18       17.99       33.67       32.09       33.26       37.05       39.43       30.30       31.50       39.12       36.31       39.78
         6.7        10.0       0.785       8.871     190.690       2.102       32.79       33.94       38.39       24.78       19.15       37.13       34.97       28.62       19.57       17.63       14.33       32.96       34.27       38.87       32.21       26.77       19.88       21.94       20.37       20.57       18.75       16.09       15.31       14.55       14.08       19.47       18.28       34.42       32.79       33.85       38.05       40.14       31.00       32.08       39.77       37.31       40.43
         6.8        10.0       0.759       7.294     184.762       2.132       33.56       34.58       39.55       25.21       19.43       37.64       35.76       29.14       19.86       17.92       14.54       33.74       34.90       39.96       32.56       27.26       20.17       22.19       20.65       21.00       19.14       16.38       15.57       14.77       14.29       19.78       18.61       35.23       33.56       34.48       39.13       40.92       31.76       32.72       40.47       38.39       41.12
         6.9        10.0       0.733       5.928     178.521       2.163       34.39       35.26       40.79       25.68       19.73       38.19       36.63       29.69       20.16       18.24       14.77       34.58       35.58       41.14       32.90       27.78       20.48       22.45       20.95       21.47       19.56       16.69       15.85       15.00       14.51       20.11       18.95       36.11       34.38       35.16       40.28       41.76       32.58       33.40       41.23       39.55       41.85
