 #atmflag =           -3 , [M/H] = 0.00, clear
 #Conversion factor  L_{Jupiter} = 8.710e-10 x L_{Sun} with L_{Sun} = 3.846e+33 erg/s
 #1:log(Age/yr), 2:Mass/Mearth, 3:Radius/Rjupiter, 4:Luminosity/Ljupiter, 5:Teff/K, 6:logg/cgs, 7:NACOJ, 8:NACOH, 9:NACOKs, 10:NACOLp, 11:NACOMp, 12:CousinsR, 13:CousinsI, 14:WISE1, 15:WISE2, 16:WISE3, 17:WISE4, 18:F115W, 19:F150W, 20:F200W, 21:F277W, 22:F356W, 23:F444W, 24:F560W, 25:F770W, 26:F1000W, 27:F1280W, 28:F1500W, 29:F1800W, 30:F2100W, 31:F2550W, 32:VISIRB87, 33:VISIRSiC, 34:SPHEREY, 35:SPHEREJ, 36:SPHEREH, 37:SPHEREKs, 38:SPHEREJ2, 39:SPHEREJ3, 40:SPHEREH2, 41:SPHEREH3, 42:SPHEREK1, 43:SPHEREK2
         6.0       636.0       1.269   17104.495     994.173       3.489       14.94       15.16       14.52       12.99       11.53       19.96       17.08       14.43       11.58       10.51       10.27       14.85       15.50       14.76       14.64       14.01       11.74       11.88       11.87       10.40       10.15       10.20       10.25       10.28       10.23       10.98       10.18       14.96       14.93       15.10       14.54       15.99       13.95       14.18       16.06       13.86       17.14
         6.1       636.0       1.261   15018.171     965.149       3.494       15.08       15.32       14.69       13.13       11.60       20.18       17.27       14.62       11.66       10.60       10.35       14.99       15.65       14.94       14.86       14.18       11.82       12.01       11.99       10.49       10.23       10.28       10.33       10.35       10.30       11.06       10.27       15.11       15.07       15.25       14.71       16.19       14.07       14.30       16.43       14.01       17.42
         6.2       636.0       1.254   13155.625     936.637       3.499       15.22       15.49       14.85       13.26       11.66       20.41       17.48       14.78       11.73       10.68       10.41       15.14       15.81       15.12       15.07       14.32       11.90       12.14       12.10       10.59       10.32       10.35       10.39       10.42       10.37       11.15       10.36       15.28       15.21       15.41       14.87       16.41       14.19       14.44       16.78       14.17       17.68
         6.3       636.0       1.245   11504.747     908.819       3.505       15.39       15.66       15.02       13.37       11.73       20.66       17.71       14.92       11.80       10.76       10.47       15.31       15.97       15.30       15.24       14.44       11.97       12.25       12.20       10.68       10.41       10.41       10.45       10.48       10.43       11.22       10.45       15.46       15.38       15.58       15.04       16.64       14.33       14.58       17.11       14.34       17.89
         6.4       636.0       1.236    9952.488     879.639       3.511       15.57       15.85       15.21       13.49       11.79       20.93       17.96       15.07       11.88       10.85       10.54       15.50       16.16       15.50       15.43       14.56       12.05       12.36       12.31       10.79       10.50       10.48       10.51       10.54       10.49       11.30       10.55       15.67       15.56       15.76       15.23       16.91       14.49       14.75       17.45       14.53       18.11
         6.5       636.0       1.227    8506.201     848.983       3.518       15.78       16.05       15.43       13.61       11.87       21.23       18.24       15.23       11.96       10.96       10.60       15.71       16.36       15.73       15.63       14.69       12.14       12.49       12.42       10.90       10.62       10.57       10.58       10.61       10.56       11.39       10.67       15.90       15.77       15.96       15.44       17.21       14.67       14.93       17.79       14.73       18.35
         6.6       636.0       1.217    7211.226     817.861       3.525       16.00       16.27       15.66       13.73       11.95       21.54       18.53       15.39       12.05       11.07       10.67       15.94       16.58       15.97       15.85       14.83       12.23       12.63       12.53       11.02       10.74       10.65       10.64       10.68       10.62       11.50       10.79       16.15       15.99       16.18       15.67       17.54       14.87       15.12       18.12       14.96       18.59
         6.7       636.0       1.207    6012.749     784.712       3.532       16.25       16.52       15.94       13.88       12.05       21.87       18.83       15.58       12.15       11.20       10.75       16.19       16.83       16.26       16.11       14.98       12.34       12.79       12.67       11.17       10.88       10.76       10.72       10.76       10.70       11.62       10.94       16.42       16.24       16.43       15.94       17.93       15.08       15.35       18.46       15.23       18.88
         6.8       636.0       1.197    4976.972     751.593       3.539       16.51       16.79       16.24       14.03       12.15       22.22       19.15       15.79       12.27       11.34       10.83       16.46       17.11       16.57       16.39       15.14       12.45       12.96       12.82       11.33       11.04       10.87       10.80       10.84       10.78       11.76       11.11       16.71       16.51       16.70       16.23       18.34       15.32       15.60       18.81       15.52       19.19
         6.9       636.0       1.187    4126.531     720.237       3.547       16.80       17.06       16.54       14.17       12.25       22.60       19.51       15.99       12.37       11.48       10.91       16.76       17.38       16.88       16.67       15.30       12.56       13.13       12.96       11.49       11.20       10.98       10.89       10.92       10.86       11.90       11.26       17.03       16.79       16.97       16.52       18.76       15.57       15.84       19.12       15.80       19.48
