 #atmflag =           -2 , [M/H] = 0.40, fsed = 1.00
 #Conversion factor  L_{Jupiter} = 8.710e-10 x L_{Sun} with L_{Sun} = 3.846e+33 erg/s
 #1:log(Age/yr), 2:Mass/Mearth, 3:Radius/Rjupiter, 4:Luminosity/Ljupiter, 5:Teff/K, 6:logg/cgs, 7:NACOJ, 8:NACOH, 9:NACOKs, 10:NACOLp, 11:NACOMp, 12:CousinsR, 13:CousinsI, 14:WISE1, 15:WISE2, 16:WISE3, 17:WISE4, 18:F115W, 19:F150W, 20:F200W, 21:F277W, 22:F356W, 23:F444W, 24:F560W, 25:F770W, 26:F1000W, 27:F1280W, 28:F1500W, 29:F1800W, 30:F2100W, 31:F2550W, 32:VISIRB87, 33:VISIRSiC, 34:SPHEREY, 35:SPHEREJ, 36:SPHEREH, 37:SPHEREKs, 38:SPHEREJ2, 39:SPHEREJ3, 40:SPHEREH2, 41:SPHEREH3, 42:SPHEREK1, 43:SPHEREK2
         6.0        20.0       1.461      93.560     251.923       1.864       37.66       33.32       28.86       20.78       17.47       54.81       50.44       23.25       17.81       14.28       12.01       38.47       33.89       29.40       26.48       22.05       18.21       18.56       16.87       15.62       14.44       12.96       12.40       12.12       11.91       15.63       14.44       41.34       37.47       33.34       28.64       38.01       36.24       32.01       34.06       27.85       32.20
         6.1        20.0       1.418      83.671     248.663       1.890       37.97       33.60       29.16       20.97       17.61       55.29       50.88       23.46       17.95       14.42       12.11       38.78       34.17       29.70       26.79       22.25       18.36       18.73       17.02       15.81       14.60       13.08       12.52       12.22       12.00       15.80       14.59       41.73       37.79       33.62       28.93       38.36       36.56       32.27       34.34       28.15       32.58
         6.2        20.0       1.373      73.964     245.076       1.918       38.32       33.92       29.50       21.17       17.77       55.86       51.39       23.70       18.11       14.57       12.21       39.13       34.47       30.04       27.14       22.47       18.52       18.92       17.19       16.02       14.79       13.22       12.64       12.33       12.09       15.98       14.76       42.16       38.16       33.93       29.27       38.74       36.93       32.56       34.65       28.48       33.03
         6.3        20.0       1.325      64.647     241.165       1.948       38.70       34.27       29.88       21.41       17.94       56.50       51.97       23.98       18.29       14.73       12.33       39.51       34.80       30.44       27.55       22.72       18.69       19.14       17.38       16.26       14.99       13.36       12.78       12.45       12.20       16.18       14.96       42.64       38.56       34.27       29.66       39.17       37.33       32.88       35.00       28.87       33.55
         6.4        20.0       1.277      55.893     236.933       1.981       39.11       34.65       30.32       21.66       18.12       57.21       52.58       24.28       18.48       14.92       12.45       39.92       35.16       30.88       27.99       23.00       18.88       19.37       17.58       16.53       15.22       13.53       12.94       12.58       12.31       16.40       15.17       43.15       38.98       34.63       30.09       39.64       37.75       33.22       35.38       29.30       34.14
         6.5        20.0       1.228      47.836     232.397       2.015       39.53       35.04       30.82       21.94       18.32       57.95       53.22       24.61       18.67       15.11       12.58       40.33       35.53       31.38       28.48       23.30       19.08       19.61       17.81       16.82       15.47       13.71       13.10       12.72       12.43       16.64       15.40       43.68       39.41       35.01       30.59       40.15       38.17       33.58       35.79       29.80       34.81
         6.6        20.0       1.179      40.546     227.554       2.050       39.94       35.44       31.38       22.24       18.51       58.68       53.85       24.98       18.88       15.33       12.73       40.73       35.91       31.96       28.99       23.62       19.28       19.88       18.04       17.14       15.75       13.90       13.28       12.87       12.56       16.89       15.65       44.20       39.83       35.40       31.15       40.69       38.59       33.94       36.24       30.36       35.55
         6.7        20.0       1.131      34.049     222.400       2.086       40.34       35.84       32.03       22.56       18.71       59.36       54.43       25.38       19.09       15.56       12.88       41.11       36.29       32.61       29.54       23.98       19.49       20.15       18.30       17.49       16.05       14.12       13.48       13.03       12.70       17.17       15.93       44.70       40.24       35.80       31.80       41.26       38.99       34.30       36.73       31.01       36.37
         6.8        20.0       1.085      28.334     216.922       2.123       40.69       36.24       32.77       22.90       18.92       59.91       54.90       25.81       19.30       15.82       13.04       41.45       36.66       33.35       30.10       24.37       19.70       20.44       18.57       17.88       16.38       14.35       13.70       13.21       12.85       17.47       16.23       45.16       40.60       36.18       32.54       41.85       39.33       34.65       37.25       31.75       37.25
         6.9        20.0       1.040      23.370     211.117       2.159       40.98       36.62       33.63       23.26       19.12       60.24       55.21       26.28       19.51       16.09       13.22       41.71       37.02       34.21       30.66       24.78       19.90       20.73       18.86       18.30       16.75       14.60       13.93       13.40       13.01       17.79       16.55       45.54       40.91       36.55       33.40       42.44       39.61       34.98       37.82       32.62       38.19
         7.0        20.0       0.997      19.093     204.946       2.195       41.18       36.98       34.63       23.65       19.32       60.24       55.28       26.79       19.72       16.39       13.41       41.89       37.36       35.19       31.21       25.24       20.11       21.03       19.17       18.76       17.15       14.88       14.18       13.60       13.19       18.14       16.89       45.81       41.14       36.90       34.39       43.02       39.80       35.30       38.45       33.62       39.17
