 #atmflag =           -2 , [M/H] = 0.80, clear
 #Conversion factor  L_{Jupiter} = 8.710e-10 x L_{Sun} with L_{Sun} = 3.846e+33 erg/s
 #1:log(Age/yr), 2:Mass/Mearth, 3:Radius/Rjupiter, 4:Luminosity/Ljupiter, 5:Teff/K, 6:logg/cgs, 7:NACOJ, 8:NACOH, 9:NACOKs, 10:NACOLp, 11:NACOMp, 12:CousinsR, 13:CousinsI, 14:WISE1, 15:WISE2, 16:WISE3, 17:WISE4, 18:F115W, 19:F150W, 20:F200W, 21:F277W, 22:F356W, 23:F444W, 24:F560W, 25:F770W, 26:F1000W, 27:F1280W, 28:F1500W, 29:F1800W, 30:F2100W, 31:F2550W, 32:VISIRB87, 33:VISIRSiC, 34:SPHEREY, 35:SPHEREJ, 36:SPHEREH, 37:SPHEREKs, 38:SPHEREJ2, 39:SPHEREJ3, 40:SPHEREH2, 41:SPHEREH3, 42:SPHEREK1, 43:SPHEREK2
         6.0       318.0       1.276    6284.208     771.682       3.183       15.99       16.52       15.48       14.23       12.25       25.54       21.55       15.81       12.48       10.85       10.53       16.00       16.78       15.85       16.02       15.37       12.71       12.83       12.75       10.83       10.36       10.47       10.49       10.53       10.52       11.55       10.41       16.24       15.98       16.41       15.54       17.82       14.83       15.35       18.97       14.81       19.60
         6.1       318.0       1.265    5452.409     747.981       3.190       16.14       16.71       15.69       14.39       12.34       25.70       21.73       16.01       12.57       10.95       10.61       16.16       16.97       16.09       16.28       15.53       12.82       12.99       12.89       10.96       10.46       10.55       10.57       10.61       10.60       11.66       10.52       16.42       16.14       16.59       15.76       18.15       14.96       15.52       19.56       15.04       19.88
         6.2       318.0       1.254    4667.207     722.763       3.198       16.32       16.92       15.94       14.55       12.44       25.88       21.93       16.22       12.68       11.07       10.69       16.35       17.19       16.36       16.56       15.70       12.93       13.16       13.03       11.11       10.58       10.64       10.65       10.69       10.68       11.77       10.66       16.63       16.32       16.80       16.01       18.53       15.11       15.72       20.12       15.29       20.18
         6.3       318.0       1.242    3937.667     696.014       3.206       16.53       17.15       16.23       14.73       12.55       26.07       22.15       16.45       12.79       11.21       10.78       16.55       17.43       16.65       16.86       15.88       13.05       13.35       13.19       11.28       10.72       10.75       10.74       10.78       10.77       11.91       10.81       16.85       16.52       17.03       16.28       18.98       15.27       15.94       20.63       15.58       20.50
         6.4       318.0       1.230    3283.506     668.376       3.215       16.74       17.42       16.53       14.91       12.67       26.29       22.37       16.68       12.91       11.37       10.87       16.76       17.70       16.97       17.18       16.07       13.17       13.55       13.36       11.46       10.89       10.87       10.84       10.87       10.86       12.06       10.99       17.09       16.74       17.30       16.58       19.47       15.45       16.19       21.07       15.88       20.84
         6.5       318.0       1.218    2731.323     641.479       3.224       16.97       17.70       16.83       15.09       12.78       26.51       22.61       16.92       13.04       11.53       10.97       16.99       17.99       17.29       17.50       16.26       13.30       13.76       13.54       11.65       11.06       10.99       10.93       10.97       10.96       12.23       11.17       17.34       16.97       17.58       16.87       19.99       15.64       16.46       21.46       16.17       21.18
         6.6       318.0       1.206    2266.044     615.276       3.232       17.21       17.99       17.13       15.26       12.90       26.74       22.86       17.15       13.16       11.70       11.06       17.22       18.29       17.60       17.82       16.45       13.43       13.96       13.71       11.84       11.23       11.12       11.03       11.06       11.05       12.40       11.36       17.60       17.21       17.87       17.15       20.53       15.84       16.73       21.83       16.45       21.52
         6.7       318.0       1.194    1857.897     588.390       3.241       17.47       18.32       17.44       15.45       13.03       26.96       23.12       17.40       13.30       11.88       11.15       17.48       18.62       17.91       18.17       16.64       13.57       14.17       13.90       12.05       11.43       11.26       11.12       11.15       11.15       12.59       11.57       17.88       17.47       18.20       17.44       21.11       16.07       17.03       22.20       16.73       21.89
         6.8       318.0       1.182    1505.852     561.020       3.249       17.76       18.67       17.76       15.65       13.17       27.17       23.40       17.67       13.45       12.07       11.25       17.75       18.98       18.24       18.54       16.85       13.72       14.40       14.11       12.27       11.64       11.40       11.23       11.25       11.25       12.80       11.80       18.19       17.76       18.55       17.74       21.71       16.32       17.36       22.60       17.03       22.28
         6.9       318.0       1.171    1217.804     534.576       3.258       18.07       19.03       18.09       15.86       13.32       27.36       23.65       17.95       13.60       12.27       11.35       18.05       19.35       18.58       18.94       17.08       13.87       14.63       14.31       12.51       11.86       11.55       11.33       11.35       11.34       13.01       12.03       18.51       18.07       18.92       18.05       22.30       16.59       17.69       23.01       17.32       22.69
         7.0       318.0       1.160     982.780     509.071       3.266       18.40       19.41       18.44       16.08       13.48       27.53       23.89       18.23       13.76       12.46       11.44       18.37       19.73       18.94       19.36       17.32       14.04       14.86       14.51       12.74       12.08       11.69       11.43       11.45       11.44       13.23       12.26       18.85       18.40       19.30       18.38       22.88       16.89       18.03       23.44       17.64       23.13
         7.1       318.0       1.149     787.875     483.948       3.274       18.76       19.81       18.82       16.32       13.65       27.69       24.12       18.54       13.94       12.66       11.54       18.72       20.13       19.33       19.81       17.57       14.22       15.10       14.72       12.99       12.32       11.84       11.54       11.55       11.53       13.45       12.49       19.22       18.76       19.70       18.74       23.45       17.22       18.38       23.89       17.98       23.61
         7.2       318.0       1.139     619.169     457.734       3.282       19.17       20.26       19.28       16.60       13.84       27.86       24.34       18.89       14.14       12.88       11.64       19.13       20.58       19.80       20.34       17.86       14.43       15.38       14.95       13.26       12.58       11.99       11.66       11.66       11.64       13.70       12.74       19.66       19.18       20.15       19.17       24.05       17.61       18.77       24.41       18.40       24.16
         7.3       318.0       1.129     471.414     429.435       3.289       19.69       20.80       19.86       16.93       14.08       28.05       24.57       19.32       14.38       13.12       11.76       19.64       21.13       20.39       20.99       18.23       14.67       15.70       15.23       13.60       12.88       12.17       11.79       11.78       11.75       13.98       13.03       20.20       19.69       20.70       19.72       24.73       18.10       19.25       25.04       18.93       24.84
         7.4       318.0       1.119     371.658     406.338       3.297       20.15       21.31       20.43       17.25       14.30       28.24       24.76       19.71       14.61       13.34       11.87       20.10       21.65       20.96       21.60       18.57       14.90       16.01       15.49       13.90       13.13       12.32       11.92       11.89       11.86       14.24       13.27       20.69       20.15       21.22       20.27       25.32       18.56       19.70       25.63       19.44       25.49
         7.5       318.0       1.110     307.523     389.164       3.304       20.52       21.75       20.93       17.53       14.49       28.40       24.93       20.04       14.80       13.51       11.96       20.47       22.09       21.46       22.11       18.86       15.09       16.26       15.70       14.16       13.34       12.45       12.02       11.99       11.95       14.46       13.47       21.07       20.52       21.65       20.74       25.80       18.91       20.08       26.13       19.90       26.03
         7.6       318.0       1.101     259.270     374.528       3.311       20.85       22.16       21.40       17.78       14.66       28.56       25.09       20.35       14.97       13.67       12.04       20.79       22.50       21.94       22.58       19.14       15.27       16.49       15.91       14.39       13.53       12.56       12.12       12.08       12.03       14.66       13.65       21.40       20.85       22.07       21.20       26.24       19.23       20.45       26.59       20.34       26.55
         7.7       318.0       1.091     219.340     360.831       3.319       21.18       22.59       21.90       18.04       14.84       28.72       25.25       20.67       15.15       13.82       12.13       21.11       22.92       22.44       23.05       19.42       15.45       16.73       16.11       14.63       13.72       12.68       12.23       12.17       12.11       14.87       13.84       21.72       21.18       22.50       21.68       26.68       19.55       20.84       27.06       20.81       27.07
         7.8       318.0       1.080     184.569     347.253       3.328       21.54       23.05       22.45       18.33       15.04       28.89       25.43       21.01       15.35       13.99       12.22       21.45       23.38       22.99       23.56       19.73       15.65       16.99       16.33       14.88       13.92       12.80       12.33       12.26       12.19       15.08       14.03       22.06       21.54       22.96       22.22       27.15       19.90       21.27       27.57       21.33       27.64
         7.9       318.0       1.069     153.833     333.471       3.336       21.93       23.56       23.07       18.64       15.25       29.07       25.63       21.39       15.56       14.16       12.32       21.84       23.89       23.61       24.11       20.07       15.86       17.27       16.56       15.16       14.15       12.94       12.45       12.37       12.28       15.32       14.24       22.43       21.94       23.47       22.82       27.68       20.29       21.76       28.14       21.93       28.28
         8.0       318.0       1.058     126.613     319.299       3.345       22.39       24.12       23.76       19.00       15.48       29.30       25.86       21.81       15.80       14.36       12.42       22.27       24.46       24.31       24.72       20.45       16.10       17.59       16.81       15.47       14.40       13.08       12.58       12.48       12.38       15.59       14.47       22.86       22.39       24.03       23.51       28.25       20.74       22.30       28.77       22.61       28.98
         8.1       318.0       1.047     102.828     304.762       3.355       22.91       24.75       24.54       19.39       15.74       29.58       26.15       22.28       16.06       14.57       12.53       22.78       25.08       25.10       25.41       20.87       16.36       17.93       17.09       15.83       14.69       13.25       12.73       12.60       12.48       15.88       14.74       23.37       22.91       24.66       24.29       28.88       21.25       22.91       29.49       23.38       29.77
         8.2       318.0       1.035      82.418     289.951       3.364       23.51       25.43       25.41       19.82       16.02       29.95       26.52       22.79       16.34       14.81       12.65       23.38       25.76       25.95       26.18       21.34       16.64       18.30       17.39       16.25       15.02       13.43       12.89       12.73       12.58       16.21       15.04       23.97       23.51       25.34       25.14       29.57       21.84       23.59       30.28       24.23       30.64
