 #atmflag =           -2 , [M/H] = -0.4, clear
 #Conversion factor  L_{Jupiter} = 8.710e-10 x L_{Sun} with L_{Sun} = 3.846e+33 erg/s
 #1:log(Age/yr), 2:Mass/Mearth, 3:Radius/Rjupiter, 4:Luminosity/Ljupiter, 5:Teff/K, 6:logg/cgs, 7:NACOJ, 8:NACOH, 9:NACOKs, 10:NACOLp, 11:NACOMp, 12:CousinsR, 13:CousinsI, 14:WISE1, 15:WISE2, 16:WISE3, 17:WISE4, 18:F115W, 19:F150W, 20:F200W, 21:F277W, 22:F356W, 23:F444W, 24:F560W, 25:F770W, 26:F1000W, 27:F1280W, 28:F1500W, 29:F1800W, 30:F2100W, 31:F2550W, 32:VISIRB87, 33:VISIRSiC, 34:SPHEREY, 35:SPHEREJ, 36:SPHEREH, 37:SPHEREKs, 38:SPHEREJ2, 39:SPHEREJ3, 40:SPHEREH2, 41:SPHEREH3, 42:SPHEREK1, 43:SPHEREK2
         6.0       318.0       1.204    6096.508     788.617       3.234       15.89       16.32       16.35       13.88       12.18       24.77       20.43       15.58       12.33       11.39       10.76       15.89       16.62       16.65       16.26       14.92       12.51       13.02       12.87       11.46       11.07       10.88       10.76       10.77       10.75       11.86       11.15       16.08       15.88       16.22       16.36       17.39       14.80       15.16       18.04       15.71       18.79
         6.1       318.0       1.196    5302.928     763.938       3.239       16.06       16.49       16.57       13.98       12.25       25.00       20.64       15.73       12.41       11.51       10.83       16.06       16.79       16.87       16.46       15.04       12.59       13.15       13.00       11.59       11.19       10.97       10.83       10.83       10.81       11.98       11.28       16.26       16.05       16.39       16.57       17.64       14.95       15.31       18.25       15.92       19.04
         6.2       318.0       1.189    4528.201     736.777       3.245       16.25       16.69       16.83       14.11       12.34       25.27       20.87       15.90       12.51       11.64       10.90       16.26       17.00       17.14       16.69       15.17       12.69       13.31       13.15       11.74       11.33       11.07       10.91       10.91       10.89       12.11       11.42       16.47       16.24       16.59       16.83       17.93       15.13       15.49       18.49       16.17       19.32
         6.3       318.0       1.180    3795.276     707.395       3.251       16.48       16.93       17.16       14.25       12.45       25.60       21.15       16.09       12.63       11.78       10.98       16.49       17.24       17.47       16.97       15.33       12.82       13.48       13.31       11.91       11.48       11.18       10.99       10.99       10.97       12.27       11.58       16.71       16.47       16.83       17.15       18.26       15.33       15.69       18.78       16.49       19.65
         6.4       318.0       1.172    3140.026     677.058       3.257       16.73       17.19       17.53       14.41       12.58       25.93       21.45       16.30       12.76       11.94       11.07       16.74       17.50       17.84       17.28       15.50       12.95       13.67       13.49       12.09       11.64       11.31       11.09       11.08       11.06       12.43       11.75       16.98       16.72       17.09       17.51       18.62       15.56       15.92       19.09       16.84       20.02
         6.5       318.0       1.164    2565.503     646.043       3.263       17.01       17.48       17.93       14.59       12.71       26.29       21.79       16.53       12.90       12.10       11.16       17.02       17.79       18.25       17.61       15.68       13.10       13.87       13.68       12.28       11.81       11.43       11.19       11.17       11.15       12.61       11.92       17.27       17.00       17.38       17.90       19.01       15.81       16.17       19.43       17.23       20.43
         6.6       318.0       1.155    2069.112     614.468       3.269       17.31       17.79       18.39       14.78       12.86       26.67       22.16       16.77       13.06       12.26       11.25       17.33       18.11       18.71       17.97       15.88       13.26       14.08       13.87       12.48       11.98       11.56       11.29       11.27       11.23       12.79       12.10       17.60       17.30       17.69       18.35       19.43       16.09       16.45       19.80       17.68       20.88
         6.7       318.0       1.147    1656.168     583.324       3.276       17.64       18.14       18.90       14.98       13.01       27.07       22.56       17.02       13.23       12.42       11.34       17.66       18.46       19.22       18.36       16.10       13.43       14.29       14.06       12.67       12.15       11.69       11.40       11.36       11.32       12.97       12.26       17.96       17.63       18.04       18.84       19.88       16.39       16.75       20.20       18.17       21.35
         6.8       318.0       1.138    1318.457     552.995       3.282       18.00       18.51       19.44       15.20       13.18       27.48       22.99       17.28       13.41       12.58       11.43       18.03       18.83       19.77       18.76       16.32       13.62       14.51       14.25       12.87       12.32       11.81       11.50       11.45       11.41       13.15       12.43       18.34       17.99       18.41       19.38       20.36       16.73       17.07       20.62       18.70       21.86
         6.9       318.0       1.130    1046.770     523.872       3.288       18.39       18.90       20.02       15.43       13.36       27.87       23.45       17.55       13.59       12.73       11.52       18.43       19.22       20.34       19.17       16.56       13.81       14.74       14.44       13.06       12.49       11.94       11.62       11.55       11.50       13.33       12.60       18.77       18.38       18.80       19.94       20.86       17.10       17.41       21.06       19.27       22.39
