 #atmflag =           -2 , [M/H] = -0.4, fsed = 1.00
 #Conversion factor  L_{Jupiter} = 8.710e-10 x L_{Sun} with L_{Sun} = 3.846e+33 erg/s
 #1:log(Age/yr), 2:Mass/Mearth, 3:Radius/Rjupiter, 4:Luminosity/Ljupiter, 5:Teff/K, 6:logg/cgs, 7:NACOJ, 8:NACOH, 9:NACOKs, 10:NACOLp, 11:NACOMp, 12:CousinsR, 13:CousinsI, 14:WISE1, 15:WISE2, 16:WISE3, 17:WISE4, 18:F115W, 19:F150W, 20:F200W, 21:F277W, 22:F356W, 23:F444W, 24:F560W, 25:F770W, 26:F1000W, 27:F1280W, 28:F1500W, 29:F1800W, 30:F2100W, 31:F2550W, 32:VISIRB87, 33:VISIRSiC, 34:SPHEREY, 35:SPHEREJ, 36:SPHEREH, 37:SPHEREKs, 38:SPHEREJ2, 39:SPHEREJ3, 40:SPHEREH2, 41:SPHEREH3, 42:SPHEREK1, 43:SPHEREK2
         6.0        50.0       1.242     325.334     373.104       2.403       27.98       25.04       22.89       17.15       14.90       40.45       36.63       19.13       15.16       13.09       11.59       28.77       25.63       23.30       21.02       18.21       15.47       15.78       14.95       13.57       12.88       12.18       11.79       11.65       11.54       13.80       12.97       30.93       27.97       25.06       22.78       29.56       27.05       23.99       25.52       22.13       25.05
         6.1        50.0       1.223     276.178     360.932       2.416       28.44       25.47       23.45       17.40       15.07       41.11       37.26       19.42       15.35       13.26       11.70       29.23       26.05       23.86       21.44       18.46       15.66       16.02       15.16       13.78       13.07       12.33       11.93       11.76       11.65       14.00       13.16       31.46       28.43       25.48       23.34       30.07       27.49       24.37       25.96       22.68       25.63
         6.2        50.0       1.203     239.385     351.157       2.431       28.75       25.79       23.95       17.60       15.21       41.54       37.67       19.67       15.49       13.42       11.80       29.54       26.35       24.36       21.81       18.68       15.81       16.22       15.36       13.98       13.24       12.47       12.06       11.87       11.75       14.19       13.32       31.80       28.74       25.79       23.84       30.45       27.78       24.64       26.31       23.18       26.16
         6.3        50.0       1.182     209.679     342.767       2.446       28.94       26.03       24.42       17.78       15.33       41.80       37.90       19.90       15.61       13.58       11.90       29.72       26.57       24.82       22.16       18.88       15.93       16.41       15.54       14.17       13.40       12.61       12.19       11.98       11.84       14.36       13.49       32.01       28.94       26.02       24.31       30.74       27.95       24.82       26.61       23.67       26.66
         6.4        50.0       1.159     183.834     334.903       2.463       29.08       26.23       24.90       17.95       15.44       41.94       38.03       20.13       15.73       13.74       12.01       29.85       26.75       25.30       22.50       19.08       16.04       16.60       15.73       14.37       13.57       12.75       12.32       12.09       11.95       14.54       13.66       32.14       29.07       26.22       24.80       30.98       28.06       24.96       26.89       24.16       27.18
         6.5        50.0       1.135     160.490     327.117       2.481       29.20       26.43       25.41       18.13       15.55       42.03       38.11       20.37       15.84       13.91       12.12       29.94       26.92       25.80       22.85       19.28       16.16       16.79       15.92       14.57       13.75       12.90       12.46       12.21       12.05       14.73       13.84       32.24       29.19       26.40       25.32       31.21       28.14       25.08       27.18       24.68       27.72
         6.6        50.0       1.110     138.968     319.083       2.500       29.32       26.63       25.96       18.32       15.67       42.11       38.19       20.62       15.96       14.09       12.24       30.05       27.10       26.34       23.23       19.49       16.28       16.99       16.12       14.80       13.95       13.06       12.62       12.34       12.17       14.93       14.03       32.35       29.31       26.59       25.88       31.45       28.24       25.22       27.49       25.25       28.29
         6.7        50.0       1.084     118.952     310.531       2.521       29.51       26.89       26.58       18.53       15.81       42.25       38.34       20.89       16.11       14.28       12.37       30.22       27.33       26.94       23.63       19.73       16.42       17.20       16.34       15.04       14.16       13.24       12.78       12.47       12.29       15.15       14.23       32.52       29.50       26.83       26.49       31.76       28.39       25.41       27.84       25.88       28.92
         6.8        50.0       1.059     100.208     301.121       2.542       29.82       27.23       27.28       18.77       15.98       42.59       38.68       21.19       16.28       14.49       12.51       30.53       27.65       27.62       24.08       19.99       16.60       17.45       16.57       15.30       14.38       13.43       12.96       12.62       12.41       15.38       14.45       32.85       29.81       27.17       27.18       32.18       28.68       25.70       28.26       26.57       29.60
         6.9        50.0       1.033      82.606     290.446       2.563       30.38       27.74       28.08       19.07       16.20       43.32       39.40       21.54       16.50       14.72       12.65       31.08       28.15       28.39       24.58       20.31       16.82       17.72       16.83       15.58       14.63       13.64       13.15       12.77       12.55       15.64       14.69       33.48       30.37       27.67       27.96       32.81       29.21       26.17       28.79       27.36       30.37
         7.0        50.0       1.009      66.682     278.619       2.584       31.19       28.42       28.99       19.41       16.47       44.56       40.59       21.94       16.78       14.96       12.80       31.92       28.83       29.28       25.13       20.68       17.10       18.04       17.09       15.88       14.90       13.86       13.36       12.94       12.68       15.91       14.95       34.43       31.18       28.35       28.84       33.68       30.02       26.85       29.45       28.27       31.25
         7.1        50.0       0.986      53.117     266.282       2.604       32.17       29.22       30.01       19.80       16.79       46.14       42.07       22.37       17.09       15.22       12.96       32.93       29.63       30.26       25.74       21.09       17.41       18.38       17.37       16.21       15.19       14.10       13.58       13.11       12.82       16.19       15.22       35.60       32.16       29.15       29.86       34.69       31.00       27.64       30.19       29.31       32.24
         7.2        50.0       0.964      42.169     254.188       2.623       33.12       30.00       31.10       20.20       17.10       47.67       43.49       22.83       17.40       15.50       13.13       33.90       30.41       31.31       26.40       21.52       17.72       18.73       17.66       16.56       15.50       14.36       13.80       13.29       12.97       16.49       15.51       36.72       33.11       29.93       31.01       35.72       31.94       28.42       30.96       30.49       33.33
         7.3        50.0       0.942      33.564     242.767       2.643       33.86       30.66       32.28       20.60       17.39       48.72       44.49       23.29       17.69       15.79       13.30       34.67       31.06       32.43       27.10       21.94       18.01       19.09       17.95       16.93       15.82       14.63       14.05       13.48       13.12       16.81       15.82       37.59       33.85       30.59       32.28       36.62       32.66       29.06       31.70       31.81       34.47
         7.4        50.0       0.922      26.769     231.971       2.662       34.39       31.18       33.54       20.99       17.65       49.04       44.93       23.78       17.95       16.10       13.49       35.20       31.57       33.60       27.82       22.38       18.27       19.44       18.26       17.33       16.18       14.92       14.31       13.68       13.28       17.14       16.15       38.13       34.38       31.11       33.65       37.41       33.14       29.55       32.42       33.21       35.59
         7.5        50.0       0.902      21.341     221.612       2.681       34.75       31.60       34.91       21.39       17.89       48.61       44.82       24.28       18.19       16.43       13.69       35.56       31.98       34.81       28.54       22.83       18.51       19.80       18.58       17.77       16.56       15.24       14.59       13.90       13.46       17.49       16.51       38.40       34.74       31.52       35.05       38.13       33.45       29.92       33.15       34.63       36.65
         7.6        50.0       0.883      16.942     211.465       2.700       35.02       31.97       36.41       21.81       18.13       47.55       44.26       24.82       18.43       16.79       13.92       35.81       32.33       36.08       29.27       23.30       18.75       20.17       18.92       18.24       16.98       15.58       14.89       14.14       13.67       17.87       16.89       38.46       35.01       31.88       36.43       38.83       33.66       30.24       33.91       36.00       37.61
         7.7        50.0       0.864      13.310     201.226       2.718       35.29       32.35       38.07       22.25       18.38       46.03       43.39       25.41       18.69       17.19       14.18       36.06       32.69       37.40       29.97       23.82       19.00       20.54       19.28       18.77       17.45       15.96       15.23       14.42       13.92       18.27       17.31       38.43       35.29       32.26       37.78       39.59       33.87       30.58       34.75       37.31       38.48
