 #atmflag =           -2 , [M/H] = 1.20, clear
 #Conversion factor  L_{Jupiter} = 8.710e-10 x L_{Sun} with L_{Sun} = 3.846e+33 erg/s
 #1:log(Age/yr), 2:Mass/Mearth, 3:Radius/Rjupiter, 4:Luminosity/Ljupiter, 5:Teff/K, 6:logg/cgs, 7:NACOJ, 8:NACOH, 9:NACOKs, 10:NACOLp, 11:NACOMp, 12:CousinsR, 13:CousinsI, 14:WISE1, 15:WISE2, 16:WISE3, 17:WISE4, 18:F115W, 19:F150W, 20:F200W, 21:F277W, 22:F356W, 23:F444W, 24:F560W, 25:F770W, 26:F1000W, 27:F1280W, 28:F1500W, 29:F1800W, 30:F2100W, 31:F2550W, 32:VISIRB87, 33:VISIRSiC, 34:SPHEREY, 35:SPHEREJ, 36:SPHEREH, 37:SPHEREKs, 38:SPHEREJ2, 39:SPHEREJ3, 40:SPHEREH2, 41:SPHEREH3, 42:SPHEREK1, 43:SPHEREK2
         6.0        10.0       0.985      24.796     220.211       1.906       29.56       32.94       31.19       23.72       18.16       34.10       31.86       27.37       18.61       16.11       13.22       29.58       33.27       31.75       30.86       25.63       18.93       20.90       19.27       19.17       17.40       14.45       13.73       13.37       13.04       18.28       17.02       30.75       29.57       32.85       30.91       37.36       27.76       31.08       38.70       29.93       37.76
         6.1        10.0       0.961      22.482     217.498       1.927       29.85       33.26       31.62       23.96       18.32       34.29       32.08       27.65       18.78       16.24       13.30       29.88       33.59       32.18       31.09       25.90       19.09       21.07       19.42       19.41       17.61       14.57       13.83       13.45       13.11       18.45       17.19       31.08       29.86       33.17       31.33       37.66       28.06       31.40       39.02       30.36       38.14
         6.2        10.0       0.936      20.184     214.526       1.950       30.19       33.63       32.10       24.24       18.50       34.52       32.34       27.97       18.96       16.38       13.39       30.23       33.96       32.66       31.34       26.20       19.28       21.25       19.59       19.69       17.84       14.70       13.95       13.54       13.19       18.64       17.38       31.47       30.19       33.54       31.82       38.01       28.39       31.77       39.39       30.84       38.58
         6.3        10.0       0.910      17.959     211.317       1.974       30.57       34.05       32.65       24.54       18.70       34.79       32.65       28.31       19.16       16.53       13.48       30.61       34.37       33.21       31.61       26.53       19.48       21.44       19.77       19.99       18.10       14.84       14.07       13.64       13.28       18.85       17.59       31.90       30.57       33.95       32.36       38.39       28.77       32.18       39.79       31.39       39.06
         6.4        10.0       0.882      15.776     207.758       2.001       31.00       34.52       33.28       24.88       18.91       35.11       33.03       28.71       19.38       16.71       13.59       31.06       34.85       33.84       31.89       26.90       19.70       21.65       19.98       20.33       18.39       15.01       14.22       13.76       13.38       19.08       17.83       32.39       31.01       34.43       32.99       38.82       29.20       32.66       40.24       32.02       39.61
         6.5        10.0       0.853      13.681     203.843       2.030       31.50       35.07       34.02       25.26       19.15       35.50       33.48       29.15       19.62       16.90       13.71       31.57       35.39       34.57       32.20       27.31       19.95       21.87       20.21       20.70       18.71       15.19       14.38       13.89       13.50       19.34       18.09       32.95       31.51       34.97       33.73       39.32       29.70       33.21       40.75       32.75       40.23
         6.6        10.0       0.824      11.711     199.555       2.060       32.08       35.69       34.86       25.68       19.41       35.97       34.03       29.65       19.89       17.12       13.85       32.15       36.01       35.41       32.53       27.77       20.22       22.10       20.47       21.11       19.07       15.40       14.57       14.03       13.63       19.62       18.37       33.59       32.08       35.59       34.57       39.88       30.27       33.83       41.31       33.60       40.93
         6.7        10.0       0.794       9.891     194.869       2.092       32.73       36.40       35.82       26.15       19.69       36.53       34.69       30.21       20.17       17.36       14.01       32.82       36.72       36.37       32.86       28.28       20.51       22.34       20.75       21.56       19.46       15.63       14.78       14.20       13.78       19.93       18.68       34.31       32.73       36.30       35.53       40.51       30.92       34.54       41.94       34.57       41.71
         6.8        10.0       0.764       8.242     189.768       2.126       33.47       37.19       36.92       26.66       19.99       37.19       35.48       30.82       20.48       17.63       14.18       33.56       37.52       37.46       33.21       28.85       20.82       22.58       21.06       22.04       19.88       15.89       15.02       14.39       13.95       20.27       19.01       35.12       33.47       37.10       36.63       41.22       31.65       35.33       42.63       35.67       42.58
         6.9        10.0       0.735       6.778     184.255       2.159       34.29       38.07       38.15       27.22       20.30       37.95       36.40       31.50       20.80       17.92       14.38       34.39       38.39       38.67       33.56       29.47       21.16       22.81       21.40       22.56       20.34       16.17       15.28       14.60       14.14       20.63       19.36       36.01       34.29       37.97       37.85       41.99       32.47       36.21       43.39       36.90       43.52
