 #atmflag =           -3 , [M/H] = 0.00, clear
 #Conversion factor  L_{Jupiter} = 8.710e-10 x L_{Sun} with L_{Sun} = 3.846e+33 erg/s
 #1:log(Age/yr), 2:Mass/Mearth, 3:Radius/Rjupiter, 4:Luminosity/Ljupiter, 5:Teff/K, 6:logg/cgs, 7:NACOJ, 8:NACOH, 9:NACOKs, 10:NACOLp, 11:NACOMp, 12:CousinsR, 13:CousinsI, 14:WISE1, 15:WISE2, 16:WISE3, 17:WISE4, 18:F115W, 19:F150W, 20:F200W, 21:F277W, 22:F356W, 23:F444W, 24:F560W, 25:F770W, 26:F1000W, 27:F1280W, 28:F1500W, 29:F1800W, 30:F2100W, 31:F2550W, 32:VISIRB87, 33:VISIRSiC, 34:SPHEREY, 35:SPHEREJ, 36:SPHEREH, 37:SPHEREKs, 38:SPHEREJ2, 39:SPHEREJ3, 40:SPHEREH2, 41:SPHEREH3, 42:SPHEREK1, 43:SPHEREK2
         6.0         5.0       0.717       5.649     178.326       1.881       39.91       37.79       42.48       24.10       19.45       42.73       40.37       28.56       19.75       17.75       14.81       40.16       38.13       42.81       32.30       26.39       20.01       22.62       20.58       20.40       18.58       16.23       15.52       14.98       14.67       19.33       18.25       43.32       40.02       37.70       42.26       48.86       38.15       36.00       42.31       41.80       43.54
         6.1         5.0       0.703       5.155     175.915       1.897       40.24       38.07       42.98       24.27       19.58       42.88       40.55       28.78       19.88       17.85       14.89       40.49       38.40       43.31       32.47       26.60       20.15       22.80       20.71       20.59       18.73       16.32       15.60       15.06       14.75       19.46       18.38       43.74       40.36       37.98       42.74       49.26       38.49       36.27       42.70       42.29       43.91
         6.2         5.0       0.689       4.651     173.253       1.915       40.64       38.40       43.54       24.46       19.73       43.07       40.75       29.04       20.03       17.96       14.97       40.90       38.73       43.86       32.66       26.83       20.30       23.00       20.86       20.81       18.91       16.41       15.69       15.14       14.83       19.62       18.52       44.23       40.76       38.30       43.29       49.71       38.89       36.60       43.14       42.84       44.34
         6.3         5.0       0.673       4.150     170.353       1.935       41.11       38.78       44.15       24.70       19.91       43.28       40.99       29.34       20.21       18.08       15.07       41.37       39.11       44.48       32.88       27.10       20.47       23.22       21.03       21.06       19.11       16.52       15.78       15.24       14.93       19.79       18.69       44.79       41.23       38.68       43.89       50.21       39.36       36.98       43.65       43.43       44.82
         6.4         5.0       0.656       3.662     167.247       1.957       41.66       39.22       44.82       24.96       20.11       43.53       41.26       29.69       20.41       18.22       15.18       41.93       39.55       45.14       33.12       27.41       20.67       23.49       21.23       21.35       19.35       16.63       15.89       15.35       15.04       19.99       18.87       45.43       41.79       39.13       44.53       50.77       39.91       37.42       44.23       44.08       45.36
         6.5         5.0       0.638       3.200     163.971       1.982       42.32       39.74       45.53       25.27       20.33       43.82       41.58       30.10       20.64       18.36       15.30       42.58       40.07       45.85       33.38       27.77       20.90       23.78       21.44       21.67       19.62       16.76       16.01       15.47       15.16       20.21       19.08       46.14       42.43       39.64       45.22       51.39       40.56       37.94       44.86       44.76       45.95
         6.6         5.0       0.619       2.771     160.572       2.008       43.07       40.32       46.26       25.61       20.58       44.15       41.93       30.57       20.89       18.51       15.43       43.33       40.65       46.58       33.67       28.16       21.15       24.11       21.69       22.04       19.93       16.88       16.13       15.60       15.29       20.46       19.30       46.93       43.17       40.23       45.94       52.05       41.29       38.52       45.56       45.47       46.60
         6.7         5.0       0.599       2.380     157.085       2.036       43.93       40.99       47.02       26.00       20.86       44.53       42.33       31.10       21.17       18.66       15.57       44.19       41.31       47.34       33.98       28.60       21.43       24.47       21.95       22.44       20.27       17.02       16.26       15.74       15.44       20.73       19.55       47.79       44.01       40.89       46.68       52.76       42.13       39.18       46.32       46.20       47.31
         6.8         5.0       0.580       2.030     153.525       2.065       44.91       41.73       47.80       26.43       21.16       44.95       42.78       31.70       21.48       18.82       15.73       45.15       42.06       48.12       34.31       29.08       21.74       24.87       22.24       22.88       20.66       17.16       16.40       15.89       15.60       21.02       19.82       48.74       44.95       41.64       47.44       53.51       43.08       39.93       47.14       46.94       48.09
         6.9         5.0       0.559       1.719     149.896       2.096       46.02       42.57       48.58       26.90       21.50       45.44       43.29       32.36       21.83       18.99       15.90       46.25       42.90       48.91       34.68       29.62       22.08       25.30       22.56       23.36       21.09       17.31       16.55       16.06       15.77       21.34       20.11       49.77       46.03       42.47       48.21       54.31       44.15       40.76       48.01       47.69       48.93
