 #atmflag =           -2 , [M/H] = 0.80, fsed = 1.00
 #Conversion factor  L_{Jupiter} = 8.710e-10 x L_{Sun} with L_{Sun} = 3.846e+33 erg/s
 #1:log(Age/yr), 2:Mass/Mearth, 3:Radius/Rjupiter, 4:Luminosity/Ljupiter, 5:Teff/K, 6:logg/cgs, 7:NACOJ, 8:NACOH, 9:NACOKs, 10:NACOLp, 11:NACOMp, 12:CousinsR, 13:CousinsI, 14:WISE1, 15:WISE2, 16:WISE3, 17:WISE4, 18:F115W, 19:F150W, 20:F200W, 21:F277W, 22:F356W, 23:F444W, 24:F560W, 25:F770W, 26:F1000W, 27:F1280W, 28:F1500W, 29:F1800W, 30:F2100W, 31:F2550W, 32:VISIRB87, 33:VISIRSiC, 34:SPHEREY, 35:SPHEREJ, 36:SPHEREH, 37:SPHEREKs, 38:SPHEREJ2, 39:SPHEREJ3, 40:SPHEREH2, 41:SPHEREH3, 42:SPHEREK1, 43:SPHEREK2
         6.0        50.0       1.487     389.188     356.610       2.246       31.42       27.61       23.66       17.86       15.46       45.63       41.59       19.73       15.72       12.65       11.09       32.30       28.31       24.14       21.35       18.90       16.07       15.82       14.61       13.15       12.49       11.71       11.31       11.16       11.04       13.42       12.53       34.57       31.31       27.72       23.56       31.55       30.35       26.78       28.27       22.89       25.79
         6.1        50.0       1.455     331.102     346.226       2.265       31.62       27.89       23.89       18.08       15.59       45.91       41.85       20.02       15.85       12.83       11.23       32.47       28.55       24.38       21.76       19.15       16.21       16.08       14.86       13.39       12.67       11.85       11.44       11.29       11.17       13.65       12.73       34.85       31.54       27.98       23.78       32.00       30.54       26.96       28.64       23.08       26.28
         6.2        50.0       1.423     280.754     336.015       2.285       31.77       28.15       24.13       18.30       15.70       46.11       42.03       20.34       15.97       13.02       11.36       32.59       28.77       24.63       22.23       19.41       16.33       16.35       15.13       13.65       12.88       12.00       11.57       11.43       11.31       13.90       12.94       35.05       31.71       28.21       24.00       32.45       30.66       27.11       29.04       23.27       26.83
         6.3        50.0       1.390     238.016     326.236       2.305       31.88       28.40       24.37       18.53       15.81       46.23       42.14       20.67       16.09       13.22       11.50       32.66       28.97       24.88       22.72       19.68       16.45       16.61       15.40       13.93       13.10       12.15       11.70       11.56       11.45       14.17       13.17       35.19       31.83       28.44       24.22       32.88       30.73       27.24       29.46       23.46       27.41
         6.4        50.0       1.356     201.715     316.868       2.326       31.98       28.65       24.62       18.77       15.91       46.31       42.23       21.00       16.20       13.42       11.64       32.72       29.18       25.14       23.22       19.96       16.56       16.88       15.68       14.21       13.33       12.30       11.84       11.70       11.59       14.43       13.40       35.32       31.94       28.66       24.45       33.31       30.79       27.37       29.88       23.67       28.01
         6.5        50.0       1.322     170.580     307.765       2.349       32.12       28.93       24.91       19.01       16.03       46.42       42.35       21.35       16.33       13.62       11.78       32.83       29.42       25.44       23.73       20.24       16.69       17.14       15.95       14.50       13.56       12.46       11.98       11.84       11.73       14.70       13.63       35.50       32.08       28.92       24.72       33.75       30.89       27.55       30.32       23.91       28.62
         6.6        50.0       1.287     143.665     298.784       2.372       32.37       29.29       25.26       19.28       16.19       46.66       42.61       21.70       16.49       13.82       11.92       33.06       29.75       25.80       24.24       20.55       16.86       17.41       16.22       14.79       13.80       12.61       12.12       11.99       11.87       14.96       13.86       35.80       32.33       29.26       25.05       34.22       31.10       27.82       30.79       24.23       29.23
         6.7        50.0       1.252     120.360     289.836       2.396       32.80       29.75       25.70       19.58       16.38       47.14       43.11       22.06       16.70       14.02       12.06       33.47       30.19       26.24       24.75       20.87       17.07       17.69       16.48       15.08       14.03       12.77       12.27       12.13       12.01       15.22       14.10       36.30       32.76       29.71       25.48       34.75       31.50       28.23       31.29       24.63       29.82
         6.8        50.0       1.217     100.388     280.979       2.421       33.42       30.34       26.22       19.92       16.63       47.93       43.91       22.44       16.96       14.22       12.20       34.09       30.77       26.76       25.28       21.22       17.32       17.99       16.73       15.37       14.27       12.94       12.42       12.27       12.14       15.48       14.33       37.01       33.37       30.29       25.99       35.36       32.10       28.78       31.84       25.14       30.43
         6.9        50.0       1.182      83.480     272.294       2.446       34.22       31.03       26.82       20.28       16.92       49.06       45.01       22.85       17.25       14.43       12.33       34.90       31.46       27.36       25.83       21.60       17.62       18.30       16.99       15.68       14.53       13.11       12.57       12.41       12.26       15.74       14.57       37.92       34.17       30.98       26.58       36.03       32.88       29.46       32.45       25.73       31.08
         7.0        50.0       1.147      69.314     263.855       2.472       35.16       31.80       27.49       20.68       17.24       50.48       46.37       23.28       17.58       14.64       12.46       35.86       32.23       28.03       26.43       22.01       17.96       18.63       17.24       16.00       14.80       13.28       12.73       12.55       12.38       16.01       14.82       38.99       35.10       31.75       27.24       36.77       33.82       30.24       33.12       26.39       31.80
         7.1        50.0       1.112      57.507     255.685       2.499       36.19       32.62       28.21       21.10       17.58       52.12       47.90       23.74       17.92       14.85       12.59       36.90       33.05       28.76       27.08       22.45       18.31       18.98       17.51       16.35       15.09       13.46       12.90       12.69       12.49       16.30       15.08       40.16       36.11       32.57       27.96       37.55       34.84       31.06       33.84       27.10       32.60
         7.2        50.0       1.078      47.690     247.788       2.526       37.21       33.44       28.96       21.54       17.92       53.83       49.48       24.25       18.27       15.08       12.72       37.93       33.87       29.51       27.79       22.92       18.66       19.35       17.78       16.73       15.41       13.65       13.07       12.83       12.60       16.61       15.37       41.32       37.13       33.39       28.71       38.36       35.85       31.87       34.62       27.84       33.52
         7.3        50.0       1.045      39.504     240.096       2.553       38.15       34.22       29.75       22.00       18.25       55.43       50.94       24.79       18.61       15.32       12.85       38.87       34.65       30.31       28.55       23.42       19.00       19.74       18.08       17.16       15.77       13.86       13.25       12.97       12.71       16.94       15.69       42.40       38.07       34.17       29.50       39.17       36.78       32.64       35.44       28.63       34.54
         7.4        50.0       1.013      32.654     232.515       2.580       38.93       34.94       30.59       22.48       18.57       56.65       52.09       25.37       18.94       15.58       12.98       39.64       35.35       31.17       29.33       23.95       19.32       20.13       18.40       17.62       16.16       14.08       13.45       13.11       12.83       17.29       16.04       43.28       38.85       34.88       30.34       39.95       37.54       33.32       36.31       29.47       35.65
