 #atmflag =           -3 , [M/H] = 0.00, clear
 #Conversion factor  L_{Jupiter} = 8.710e-10 x L_{Sun} with L_{Sun} = 3.846e+33 erg/s
 #1:log(Age/yr), 2:Mass/Mearth, 3:Radius/Rjupiter, 4:Luminosity/Ljupiter, 5:Teff/K, 6:logg/cgs, 7:NACOJ, 8:NACOH, 9:NACOKs, 10:NACOLp, 11:NACOMp, 12:CousinsR, 13:CousinsI, 14:WISE1, 15:WISE2, 16:WISE3, 17:WISE4, 18:F115W, 19:F150W, 20:F200W, 21:F277W, 22:F356W, 23:F444W, 24:F560W, 25:F770W, 26:F1000W, 27:F1280W, 28:F1500W, 29:F1800W, 30:F2100W, 31:F2550W, 32:VISIRB87, 33:VISIRSiC, 34:SPHEREY, 35:SPHEREJ, 36:SPHEREH, 37:SPHEREKs, 38:SPHEREJ2, 39:SPHEREJ3, 40:SPHEREH2, 41:SPHEREH3, 42:SPHEREK1, 43:SPHEREK2
         6.0        20.0       1.107      81.503     279.588       2.105       30.00       29.79       29.70       19.61       16.00       37.05       33.74       22.94       16.28       14.80       12.74       30.07       30.15       30.14       26.04       21.28       16.56       18.21       17.14       15.85       14.82       13.62       13.14       12.83       12.68       15.84       14.85       31.19       30.03       29.72       29.50       37.35       28.21       28.05       32.30       28.77       32.29
         6.1        20.0       1.085      71.056     272.911       2.122       30.48       30.14       30.25       19.81       16.17       37.32       34.05       23.19       16.44       14.96       12.84       30.55       30.50       30.69       26.38       21.51       16.72       18.42       17.31       16.06       14.99       13.75       13.27       12.94       12.78       16.01       15.02       31.71       30.51       30.07       30.06       37.89       28.69       28.40       32.70       29.34       32.80
         6.2        20.0       1.062      61.011     265.561       2.141       31.02       30.55       30.89       20.05       16.35       37.62       34.40       23.48       16.63       15.13       12.95       31.10       30.90       31.32       26.77       21.77       16.91       18.66       17.50       16.29       15.19       13.91       13.41       13.06       12.89       16.20       15.20       32.30       31.05       30.47       30.69       38.49       29.22       28.80       33.16       29.99       33.39
         6.3        20.0       1.038      51.329     257.227       2.161       31.66       31.02       31.63       20.32       16.56       37.97       34.80       23.83       16.84       15.32       13.08       31.74       31.37       32.06       27.22       22.07       17.12       18.94       17.72       16.56       15.43       14.08       13.57       13.20       13.01       16.42       15.42       33.00       31.68       30.94       31.44       39.18       29.85       29.27       33.71       30.77       34.11
         6.4        20.0       1.014      41.825     247.232       2.181       32.45       31.63       32.56       20.66       16.82       38.38       35.30       24.27       17.10       15.55       13.24       32.54       31.97       32.97       27.78       22.44       17.38       19.28       17.99       16.90       15.72       14.29       13.76       13.36       13.16       16.69       15.68       33.86       32.46       31.54       32.38       40.03       30.63       29.86       34.40       31.73       35.04
         6.5        20.0       0.992      32.729     235.192       2.201       33.45       32.41       33.73       21.10       17.15       38.90       35.93       24.84       17.43       15.82       13.42       33.55       32.76       34.12       28.49       22.93       17.70       19.71       18.31       17.32       16.10       14.53       13.98       13.55       13.34       17.02       16.01       34.95       33.44       32.33       33.59       41.09       31.61       30.64       35.30       32.97       36.25
         6.6        20.0       0.970      25.385     223.141       2.219       34.50       33.25       35.05       21.57       17.49       39.43       36.57       25.45       17.78       16.11       13.61       34.61       33.59       35.41       29.22       23.45       18.05       20.17       18.66       17.79       16.49       14.77       14.20       13.75       13.52       17.37       16.35       36.14       34.48       33.17       34.92       42.24       32.64       31.48       36.30       34.35       37.55
         6.7        20.0       0.950      20.191     212.980       2.238       35.40       33.99       36.32       21.98       17.80       39.86       37.11       25.99       18.09       16.36       13.78       35.53       34.33       36.65       29.84       23.92       18.35       20.58       18.96       18.22       16.85       14.99       14.40       13.92       13.68       17.69       16.66       37.23       35.39       33.90       36.20       43.29       33.54       32.21       37.24       35.67       38.70
         6.8        20.0       0.930      16.479     204.596       2.256       36.16       34.62       37.51       22.34       18.07       40.20       37.54       26.45       18.35       16.59       13.93       36.31       34.95       37.82       30.34       24.34       18.62       20.95       19.23       18.60       17.15       15.19       14.57       14.08       13.81       17.97       16.93       38.20       36.15       34.52       37.38       44.24       34.30       32.83       38.10       36.87       39.66
         6.9        20.0       0.910      13.659     197.344       2.275       36.81       35.16       38.66       22.66       18.32       40.47       37.89       26.85       18.60       16.80       14.06       36.98       35.49       38.96       30.77       24.73       18.86       21.28       19.48       18.96       17.42       15.36       14.72       14.22       13.94       18.22       17.18       39.09       36.82       35.07       38.51       45.13       34.97       33.36       38.92       38.02       40.50
         7.0        20.0       0.890      11.400     190.734       2.295       37.42       35.67       39.81       22.97       18.55       40.71       38.20       27.24       18.83       16.99       14.19       37.62       36.00       40.09       31.16       25.10       19.10       21.60       19.72       19.31       17.68       15.53       14.87       14.35       14.06       18.46       17.41       39.96       37.46       35.58       39.62       46.01       35.60       33.87       39.73       39.15       41.28
         7.1        20.0       0.870       9.527     184.470       2.314       38.06       36.20       40.97       23.29       18.80       40.96       38.51       27.64       19.07       17.19       14.31       38.30       36.53       41.24       31.53       25.49       19.33       21.93       19.96       19.67       17.94       15.69       15.01       14.48       14.18       18.71       17.65       40.86       38.13       36.11       40.74       46.91       36.26       34.40       40.58       40.27       42.04
         7.2        20.0       0.849       7.947     178.388       2.335       38.79       36.79       42.15       23.63       19.06       41.23       38.85       28.09       19.33       17.38       14.45       39.05       37.12       42.40       31.89       25.92       19.59       22.28       20.22       20.06       18.24       15.86       15.15       14.62       14.31       18.98       17.90       41.83       38.88       36.70       41.87       47.84       37.01       34.99       41.47       41.41       42.83
         7.3        20.0       0.829       6.611     172.457       2.356       39.65       37.47       43.33       24.02       19.34       41.56       39.24       28.61       19.62       17.58       14.59       39.93       37.80       43.58       32.27       26.40       19.88       22.67       20.50       20.49       18.57       16.02       15.30       14.76       14.45       19.27       18.17       42.88       39.74       37.37       43.01       48.82       37.87       35.66       42.42       42.54       43.66
         7.4        20.0       0.808       5.489     166.701       2.378       40.65       38.24       44.51       24.46       19.66       41.96       39.69       29.21       19.94       17.77       14.74       40.94       38.57       44.76       32.66       26.92       20.19       23.09       20.81       20.97       18.95       16.18       15.45       14.91       14.60       19.58       18.46       44.02       40.75       38.15       44.14       49.84       38.87       36.43       43.44       43.66       44.56
         7.5        20.0       0.788       4.554     161.156       2.400       41.81       39.12       45.66       24.95       20.00       42.43       40.21       29.89       20.29       17.97       14.90       42.09       39.45       45.90       33.07       27.50       20.54       23.56       21.14       21.49       19.38       16.34       15.60       15.07       14.76       19.92       18.76       45.25       41.89       39.03       45.24       50.89       40.02       37.31       44.50       44.75       45.52
         7.6        20.0       0.767       3.779     155.842       2.423       43.13       40.11       46.76       25.50       20.38       42.98       40.81       30.66       20.67       18.16       15.07       43.39       40.44       47.01       33.50       28.13       20.93       24.06       21.50       22.05       19.87       16.51       15.75       15.24       14.94       20.28       19.09       46.57       43.19       40.02       46.31       51.97       41.31       38.30       45.61       45.79       46.55
         7.7        20.0       0.747       3.133     150.698       2.446       44.64       41.23       47.83       26.10       20.79       43.62       41.50       31.53       21.09       18.34       15.25       44.86       41.55       48.09       33.95       28.81       21.34       24.61       21.89       22.67       20.40       16.67       15.91       15.41       15.13       20.67       19.44       47.98       44.65       41.13       47.35       53.09       42.78       39.41       46.77       46.81       47.67
         7.8        20.0       0.727       2.585     145.581       2.470       46.38       42.50       48.89       26.78       21.24       44.38       42.30       32.51       21.56       18.54       15.45       46.54       42.83       49.16       34.44       29.58       21.81       25.21       22.31       23.35       21.01       16.83       16.07       15.60       15.34       21.10       19.82       49.54       46.33       42.40       48.39       54.29       44.46       40.69       48.01       47.81       48.91
