 #atmflag =           -3 , [M/H] = 0.00, clear
 #Conversion factor  L_{Jupiter} = 8.710e-10 x L_{Sun} with L_{Sun} = 3.846e+33 erg/s
 #1:log(Age/yr), 2:Mass/Mearth, 3:Radius/Rjupiter, 4:Luminosity/Ljupiter, 5:Teff/K, 6:logg/cgs, 7:NACOJ, 8:NACOH, 9:NACOKs, 10:NACOLp, 11:NACOMp, 12:CousinsR, 13:CousinsI, 14:WISE1, 15:WISE2, 16:WISE3, 17:WISE4, 18:F115W, 19:F150W, 20:F200W, 21:F277W, 22:F356W, 23:F444W, 24:F560W, 25:F770W, 26:F1000W, 27:F1280W, 28:F1500W, 29:F1800W, 30:F2100W, 31:F2550W, 32:VISIRB87, 33:VISIRSiC, 34:SPHEREY, 35:SPHEREJ, 36:SPHEREH, 37:SPHEREKs, 38:SPHEREJ2, 39:SPHEREJ3, 40:SPHEREH2, 41:SPHEREH3, 42:SPHEREK1, 43:SPHEREK2
         6.0       318.0       1.243    6327.930     783.400       3.206       16.26       16.54       15.83       13.92       11.98       21.80       18.77       15.57       12.10       11.05       10.65       16.20       16.83       16.15       15.97       15.03       12.31       12.67       12.58       11.01       10.70       10.62       10.62       10.66       10.60       11.51       10.76       16.40       16.26       16.44       15.87       18.05       15.08       15.37       18.78       15.16       19.04
         6.1       318.0       1.234    5644.206     764.097       3.212       16.43       16.70       16.01       14.00       12.04       22.02       18.99       15.69       12.17       11.13       10.70       16.37       17.00       16.33       16.12       15.13       12.37       12.76       12.67       11.10       10.80       10.69       10.67       10.71       10.66       11.59       10.85       16.59       16.42       16.60       16.03       18.31       15.23       15.53       18.99       15.32       19.21
         6.2       318.0       1.224    4993.582     743.990       3.219       16.61       16.87       16.19       14.10       12.11       22.26       19.22       15.82       12.24       11.22       10.76       16.56       17.18       16.52       16.30       15.23       12.44       12.87       12.76       11.21       10.90       10.76       10.73       10.77       10.71       11.67       10.96       16.80       16.61       16.78       16.22       18.59       15.39       15.69       19.20       15.50       19.39
         6.3       318.0       1.214    4336.282     721.241       3.226       16.83       17.08       16.41       14.21       12.19       22.55       19.49       15.97       12.32       11.33       10.82       16.78       17.39       16.75       16.50       15.35       12.53       13.00       12.87       11.33       11.02       10.85       10.79       10.83       10.77       11.78       11.08       17.05       16.82       16.99       16.43       18.93       15.59       15.88       19.44       15.71       19.61
         6.4       318.0       1.203    3676.881     695.182       3.234       17.08       17.33       16.69       14.34       12.29       22.88       19.80       16.16       12.42       11.46       10.90       17.04       17.64       17.03       16.76       15.49       12.63       13.16       13.00       11.47       11.16       10.96       10.87       10.91       10.85       11.91       11.23       17.34       17.08       17.24       16.69       19.33       15.82       16.11       19.72       15.97       19.87
         6.5       318.0       1.192    3083.305     668.303       3.242       17.36       17.61       17.01       14.48       12.39       23.22       20.13       16.36       12.53       11.61       10.98       17.32       17.93       17.36       17.05       15.65       12.75       13.33       13.16       11.65       11.33       11.07       10.95       10.99       10.93       12.06       11.40       17.65       17.36       17.52       16.99       19.77       16.06       16.37       20.03       16.27       20.18
         6.6       318.0       1.181    2581.799     642.324       3.250       17.64       17.90       17.34       14.63       12.51       23.59       20.46       16.58       12.65       11.77       11.07       17.61       18.22       17.70       17.35       15.82       12.87       13.52       13.33       11.83       11.49       11.20       11.04       11.08       11.02       12.22       11.57       17.97       17.64       17.81       17.31       20.21       16.32       16.63       20.35       16.58       20.49
         6.7       318.0       1.169    2139.408     615.825       3.259       17.95       18.22       17.72       14.80       12.64       24.00       20.83       16.82       12.79       11.93       11.16       17.93       18.55       18.08       17.69       16.00       13.00       13.72       13.51       12.02       11.67       11.32       11.14       11.17       11.12       12.40       11.75       18.32       17.95       18.13       17.67       20.67       16.60       16.91       20.68       16.93       20.84
         6.8       318.0       1.158    1748.991     588.470       3.267       18.30       18.60       18.16       14.98       12.78       24.47       21.25       17.08       12.94       12.11       11.26       18.29       18.92       18.53       18.07       16.20       13.15       13.95       13.71       12.23       11.85       11.46       11.24       11.27       11.22       12.59       11.94       18.71       18.30       18.51       18.09       21.18       16.92       17.24       21.07       17.33       21.24
         6.9       318.0       1.146    1421.252     561.503       3.276       18.67       19.02       18.66       15.19       12.95       25.01       21.71       17.36       13.10       12.28       11.36       18.67       19.35       19.04       18.48       16.43       13.32       14.18       13.91       12.44       12.04       11.59       11.34       11.37       11.31       12.79       12.13       19.13       18.67       18.93       18.57       21.73       17.27       17.60       21.50       17.80       21.68
