 #atmflag =           -2 , [M/H] = 0.40, clear
 #Conversion factor  L_{Jupiter} = 8.710e-10 x L_{Sun} with L_{Sun} = 3.846e+33 erg/s
 #1:log(Age/yr), 2:Mass/Mearth, 3:Radius/Rjupiter, 4:Luminosity/Ljupiter, 5:Teff/K, 6:logg/cgs, 7:NACOJ, 8:NACOH, 9:NACOKs, 10:NACOLp, 11:NACOMp, 12:CousinsR, 13:CousinsI, 14:WISE1, 15:WISE2, 16:WISE3, 17:WISE4, 18:F115W, 19:F150W, 20:F200W, 21:F277W, 22:F356W, 23:F444W, 24:F560W, 25:F770W, 26:F1000W, 27:F1280W, 28:F1500W, 29:F1800W, 30:F2100W, 31:F2550W, 32:VISIRB87, 33:VISIRSiC, 34:SPHEREY, 35:SPHEREJ, 36:SPHEREH, 37:SPHEREKs, 38:SPHEREJ2, 39:SPHEREJ3, 40:SPHEREH2, 41:SPHEREH3, 42:SPHEREK1, 43:SPHEREK2
         6.0        20.0       1.309      90.510     264.024       1.960       25.41       27.23       27.81       20.22       15.95       32.07       28.68       23.30       16.33       14.67       12.34       25.42       27.56       28.35       26.77       21.82       16.65       18.27       17.27       16.22       14.93       13.29       12.73       12.44       12.24       16.07       14.91       26.32       25.41       27.14       27.57       32.25       23.67       25.39       32.52       26.71       32.40
         6.1        20.0       1.274      80.345     259.682       1.983       25.71       27.53       28.25       20.42       16.10       32.25       28.88       23.54       16.48       14.81       12.43       25.73       27.86       28.79       27.09       22.04       16.80       18.46       17.42       16.43       15.10       13.42       12.85       12.54       12.33       16.24       15.07       26.64       25.71       27.44       28.01       32.56       23.97       25.69       32.81       27.15       32.78
         6.2        20.0       1.238      70.457     254.920       2.007       26.05       27.86       28.75       20.65       16.26       32.46       29.10       23.81       16.64       14.96       12.53       26.08       28.19       29.29       27.43       22.29       16.96       18.67       17.59       16.65       15.30       13.56       12.98       12.65       12.42       16.42       15.25       27.02       26.05       27.77       28.51       32.92       24.31       26.02       33.15       27.66       33.21
         6.3        20.0       1.201      61.073     249.770       2.034       26.44       28.23       29.32       20.91       16.45       32.69       29.36       24.11       16.83       15.13       12.64       26.47       28.57       29.87       27.81       22.56       17.15       18.90       17.78       16.90       15.52       13.71       13.13       12.77       12.52       16.62       15.45       27.45       26.44       28.14       29.08       33.33       24.70       26.39       33.53       28.24       33.70
         6.4        20.0       1.163      52.370     244.268       2.062       26.88       28.65       29.97       21.19       16.65       32.95       29.66       24.44       17.03       15.32       12.76       26.92       28.98       30.52       28.23       22.87       17.35       19.16       17.98       17.18       15.75       13.88       13.28       12.89       12.62       16.84       15.66       27.93       26.88       28.55       29.73       33.80       25.14       26.80       33.96       28.90       34.23
         6.5        20.0       1.124      44.455     238.448       2.091       27.37       29.10       30.69       21.50       16.88       33.25       29.99       24.80       17.26       15.52       12.88       27.42       29.43       31.25       28.67       23.21       17.57       19.44       18.20       17.48       16.01       14.07       13.45       13.03       12.73       17.08       15.90       28.47       27.37       29.01       30.46       34.32       25.62       27.25       34.44       29.64       34.81
         6.6        20.0       1.086      37.374     232.321       2.122       27.92       29.59       31.49       21.84       17.12       33.58       30.38       25.20       17.50       15.73       13.02       27.98       29.92       32.06       29.13       23.57       17.81       19.74       18.43       17.80       16.30       14.27       13.63       13.17       12.85       17.34       16.15       29.07       27.92       29.50       31.28       34.91       26.17       27.74       34.96       30.47       35.44
         6.7        20.0       1.048      31.132     225.899       2.152       28.52       30.13       32.37       22.21       17.38       33.95       30.83       25.63       17.77       15.97       13.16       28.60       30.45       32.96       29.61       23.97       18.07       20.05       18.68       18.15       16.60       14.48       13.83       13.32       12.97       17.61       16.42       29.74       28.52       30.03       32.17       35.55       26.77       28.27       35.55       31.38       36.11
         6.8        20.0       1.012      25.695     219.184       2.183       29.19       30.71       33.36       22.61       17.66       34.36       31.34       26.10       18.05       16.21       13.31       29.28       31.03       33.94       30.10       24.40       18.36       20.38       18.94       18.53       16.93       14.72       14.04       13.49       13.11       17.90       16.71       30.47       29.19       30.61       33.16       36.27       27.43       28.85       36.19       32.38       36.82
         6.9        20.0       0.976      21.000     212.154       2.214       29.93       31.34       34.44       23.04       17.95       34.83       31.95       26.61       18.35       16.48       13.48       30.04       31.66       35.02       30.59       24.87       18.66       20.72       19.22       18.95       17.30       14.97       14.27       13.67       13.26       18.22       17.02       31.27       29.93       31.24       34.24       37.05       28.16       29.48       36.89       33.47       37.58
         7.0        20.0       0.942      16.986     204.798       2.245       30.74       32.02       35.65       23.51       18.27       35.34       32.66       27.16       18.67       16.78       13.67       30.87       32.35       36.21       31.08       25.39       18.98       21.06       19.52       19.40       17.69       15.26       14.53       13.87       13.44       18.55       17.36       32.16       30.74       31.93       35.41       37.91       28.96       30.16       37.66       34.66       38.38
         7.1        20.0       0.910      13.603     197.160       2.275       31.63       32.76       36.98       24.02       18.60       35.90       33.49       27.76       19.01       17.10       13.88       31.78       33.09       37.49       31.56       25.95       19.31       21.39       19.84       19.89       18.13       15.57       14.81       14.09       13.64       18.91       17.73       33.12       31.63       32.66       36.68       38.84       29.84       30.90       38.50       35.94       39.22
