 #atmflag =           -2 , [M/H] = 1.20, clear
 #Conversion factor  L_{Jupiter} = 8.710e-10 x L_{Sun} with L_{Sun} = 3.846e+33 erg/s
 #1:log(Age/yr), 2:Mass/Mearth, 3:Radius/Rjupiter, 4:Luminosity/Ljupiter, 5:Teff/K, 6:logg/cgs, 7:NACOJ, 8:NACOH, 9:NACOKs, 10:NACOLp, 11:NACOMp, 12:CousinsR, 13:CousinsI, 14:WISE1, 15:WISE2, 16:WISE3, 17:WISE4, 18:F115W, 19:F150W, 20:F200W, 21:F277W, 22:F356W, 23:F444W, 24:F560W, 25:F770W, 26:F1000W, 27:F1280W, 28:F1500W, 29:F1800W, 30:F2100W, 31:F2550W, 32:VISIRB87, 33:VISIRSiC, 34:SPHEREY, 35:SPHEREJ, 36:SPHEREH, 37:SPHEREKs, 38:SPHEREJ2, 39:SPHEREJ3, 40:SPHEREH2, 41:SPHEREH3, 42:SPHEREK1, 43:SPHEREK2
         6.0        50.0       1.483     460.648     372.538       2.249       21.32       22.84       20.99       17.55       14.06       28.66       25.42       20.18       14.40       12.81       11.34       21.18       23.17       21.52       21.77       19.01       14.73       15.80       15.20       13.42       12.57       11.76       11.38       11.36       11.33       13.87       12.73       21.63       21.34       22.73       20.92       28.25       19.60       21.47       28.41       20.21       26.93
         6.1        50.0       1.444     399.487     364.289       2.272       21.61       23.13       21.26       17.74       14.21       28.79       25.57       20.41       14.55       12.98       11.44       21.46       23.46       21.80       22.12       19.21       14.88       15.99       15.36       13.64       12.77       11.89       11.49       11.46       11.43       14.05       12.92       21.93       21.62       23.02       21.18       28.52       19.88       21.71       28.69       20.45       27.24
         6.2        50.0       1.404     343.470     355.703       2.296       21.91       23.45       21.57       17.95       14.37       28.94       25.74       20.65       14.71       13.15       11.54       21.76       23.78       22.11       22.50       19.42       15.04       16.20       15.54       13.87       12.98       12.03       11.60       11.57       11.53       14.24       13.12       22.23       21.92       23.34       21.47       28.82       20.18       21.99       29.00       20.72       27.59
         6.3        50.0       1.364     293.075     346.850       2.321       22.21       23.80       21.92       18.17       14.54       29.10       25.93       20.91       14.89       13.32       11.65       22.07       24.13       22.46       22.91       19.66       15.21       16.42       15.74       14.12       13.20       12.17       11.72       11.68       11.64       14.44       13.33       22.55       22.23       23.69       21.79       29.13       20.49       22.29       29.34       21.02       27.96
         6.4        50.0       1.324     248.318     337.757       2.347       22.53       24.18       22.30       18.42       14.73       29.27       26.13       21.19       15.08       13.51       11.76       22.38       24.52       22.84       23.35       19.91       15.40       16.65       15.94       14.39       13.43       12.32       11.85       11.80       11.75       14.66       13.54       22.87       22.54       24.08       22.14       29.46       20.80       22.62       29.71       21.35       28.38
         6.5        50.0       1.285     208.840     328.389       2.373       22.86       24.61       22.72       18.70       14.92       29.46       26.34       21.50       15.28       13.69       11.88       22.71       24.94       23.26       23.81       20.19       15.61       16.90       16.16       14.67       13.67       12.47       11.98       11.92       11.86       14.89       13.76       23.21       22.87       24.50       22.54       29.81       21.13       22.98       30.12       21.72       28.83
         6.6        50.0       1.246     174.166     318.684       2.400       23.21       25.07       23.17       18.99       15.14       29.67       26.59       21.83       15.50       13.89       12.01       23.06       25.40       23.72       24.32       20.50       15.82       17.17       16.39       14.96       13.91       12.62       12.12       12.05       11.98       15.13       13.99       23.57       23.22       24.97       22.97       30.20       21.48       23.39       30.56       22.13       29.33
         6.7        50.0       1.208     143.814     308.565       2.427       23.59       25.58       23.67       19.32       15.36       29.91       26.87       22.20       15.73       14.09       12.14       23.44       25.91       24.22       24.88       20.84       16.06       17.47       16.63       15.27       14.17       12.79       12.27       12.19       12.10       15.38       14.23       23.96       23.60       25.48       23.45       30.61       21.85       23.85       31.05       22.59       29.88
         6.8        50.0       1.170     117.382     297.969       2.455       24.00       26.15       24.21       19.68       15.61       30.19       27.20       22.61       15.98       14.31       12.28       23.85       26.48       24.76       25.51       21.22       16.31       17.79       16.90       15.59       14.44       12.96       12.44       12.34       12.24       15.66       14.49       24.38       24.02       26.05       23.98       31.07       22.27       24.38       31.59       23.09       30.49
         6.9        50.0       1.133      94.816     287.027       2.483       24.46       26.77       24.80       20.07       15.87       30.49       27.59       23.07       16.25       14.54       12.44       24.31       27.10       25.35       26.19       21.64       16.58       18.14       17.19       15.93       14.72       13.15       12.61       12.50       12.38       15.96       14.76       24.86       24.47       26.68       24.55       31.57       22.72       24.97       32.18       23.64       31.17
         7.0        50.0       1.098      76.269     276.195       2.510       24.96       27.44       25.45       20.50       16.16       30.82       28.00       23.58       16.54       14.77       12.59       24.82       27.78       26.00       26.92       22.10       16.87       18.51       17.48       16.30       15.04       13.35       12.79       12.66       12.51       16.28       15.05       25.39       24.98       27.35       25.19       32.12       23.22       25.62       32.84       24.26       31.90
         7.1        50.0       1.063      61.433     265.829       2.538       25.52       28.17       26.19       20.96       16.47       31.16       28.43       24.13       16.86       15.02       12.73       25.38       28.50       26.73       27.64       22.60       17.18       18.90       17.79       16.71       15.39       13.55       12.97       12.81       12.64       16.61       15.36       25.99       25.53       28.07       25.91       32.72       23.77       26.33       33.54       24.97       32.70
         7.2        50.0       1.031      49.663     256.050       2.565       26.12       28.93       27.02       21.47       16.80       31.50       28.86       24.71       17.20       15.26       12.87       26.01       29.26       27.57       28.36       23.15       17.52       19.31       18.10       17.17       15.77       13.75       13.15       12.96       12.76       16.96       15.69       26.67       26.13       28.84       26.74       33.39       24.37       27.09       34.30       25.79       33.56
         7.3        50.0       0.999      40.297     246.833       2.592       26.79       29.76       27.98       22.01       17.17       31.85       29.27       25.34       17.58       15.51       12.99       26.69       30.08       28.53       29.06       23.74       17.89       19.73       18.42       17.67       16.19       13.96       13.32       13.10       12.86       17.32       16.05       27.44       26.79       29.66       27.70       34.13       25.03       27.90       35.13       26.73       34.49
         7.4        50.0       0.969      32.763     238.031       2.619       27.52       30.63       29.07       22.60       17.57       32.21       29.70       26.01       17.98       15.76       13.11       27.45       30.96       29.63       29.75       24.37       18.30       20.16       18.74       18.22       16.64       14.17       13.50       13.23       12.96       17.69       16.43       28.31       27.52       30.54       28.78       34.94       25.75       28.78       36.01       27.81       35.50
         7.5        50.0       0.940      26.621     229.433       2.645       28.32       31.57       30.28       23.24       17.99       32.61       30.18       26.72       18.41       16.02       13.23       28.29       31.89       30.85       30.42       25.06       18.72       20.60       19.08       18.80       17.13       14.39       13.69       13.36       13.06       18.08       16.83       29.26       28.33       31.48       29.99       35.83       26.55       29.71       36.96       29.02       36.58
