 #atmflag =           -2 , [M/H] = 1.20, clear
 #Conversion factor  L_{Jupiter} = 8.710e-10 x L_{Sun} with L_{Sun} = 3.846e+33 erg/s
 #1:log(Age/yr), 2:Mass/Mearth, 3:Radius/Rjupiter, 4:Luminosity/Ljupiter, 5:Teff/K, 6:logg/cgs, 7:NACOJ, 8:NACOH, 9:NACOKs, 10:NACOLp, 11:NACOMp, 12:CousinsR, 13:CousinsI, 14:WISE1, 15:WISE2, 16:WISE3, 17:WISE4, 18:F115W, 19:F150W, 20:F200W, 21:F277W, 22:F356W, 23:F444W, 24:F560W, 25:F770W, 26:F1000W, 27:F1280W, 28:F1500W, 29:F1800W, 30:F2100W, 31:F2550W, 32:VISIRB87, 33:VISIRSiC, 34:SPHEREY, 35:SPHEREJ, 36:SPHEREH, 37:SPHEREKs, 38:SPHEREJ2, 39:SPHEREJ3, 40:SPHEREH2, 41:SPHEREH3, 42:SPHEREK1, 43:SPHEREK2
         6.0        20.0       1.371      91.338     258.504       1.919       26.04       28.86       26.49       20.80       16.12       31.70       29.12       24.04       16.54       14.55       12.24       25.95       29.19       27.04       27.55       22.48       16.87       18.57       17.39       16.31       14.97       13.07       12.48       12.32       12.14       16.20       14.92       26.66       26.05       28.77       26.23       33.55       24.26       27.03       34.39       25.29       33.12
         6.1        20.0       1.334      81.493     254.741       1.943       26.29       29.17       26.84       21.03       16.29       31.85       29.31       24.29       16.71       14.68       12.32       26.21       29.50       27.39       27.86       22.72       17.04       18.77       17.55       16.52       15.15       13.18       12.59       12.41       12.22       16.37       15.08       26.95       26.30       29.08       26.57       33.81       24.51       27.33       34.70       25.63       33.48
         6.2        20.0       1.294      71.901     250.654       1.969       26.58       29.52       27.24       21.29       16.48       32.02       29.52       24.59       16.90       14.83       12.42       26.51       29.85       27.79       28.20       23.00       17.23       18.99       17.72       16.77       15.36       13.31       12.70       12.51       12.31       16.56       15.27       27.28       26.59       29.43       26.97       34.12       24.80       27.67       35.06       26.02       33.88
         6.3        20.0       1.252      62.766     246.272       1.998       26.90       29.91       27.70       21.59       16.69       32.21       29.74       24.92       17.11       14.98       12.52       26.84       30.24       28.25       28.57       23.32       17.44       19.24       17.91       17.06       15.61       13.45       12.83       12.62       12.40       16.77       15.48       27.66       26.91       29.81       27.42       34.47       25.12       28.06       35.46       26.47       34.34
         6.4        20.0       1.210      54.240     241.616       2.028       27.27       30.34       28.22       21.92       16.92       32.41       29.97       25.30       17.35       15.16       12.62       27.22       30.67       28.77       28.97       23.68       17.67       19.51       18.12       17.38       15.88       13.60       12.96       12.73       12.49       17.01       15.72       28.09       27.28       30.25       27.94       34.86       25.49       28.49       35.92       26.98       34.86
         6.5        20.0       1.166      46.425     236.703       2.060       27.68       30.82       28.81       22.28       17.17       32.63       30.24       25.72       17.61       15.35       12.73       27.65       31.15       29.37       29.39       24.07       17.93       19.80       18.35       17.75       16.19       13.77       13.11       12.85       12.59       17.27       15.99       28.57       27.69       30.73       28.53       35.31       25.90       28.96       36.42       27.56       35.43
         6.6        20.0       1.122      39.381     231.547       2.093       28.15       31.36       29.48       22.69       17.45       32.89       30.54       26.17       17.89       15.55       12.85       28.13       31.68       30.04       29.83       24.51       18.21       20.11       18.60       18.15       16.53       13.94       13.27       12.97       12.69       17.55       16.27       29.12       28.16       31.26       29.20       35.81       26.37       29.50       36.98       28.23       36.07
         6.7        20.0       1.079      33.130     226.162       2.127       28.67       31.95       30.24       23.12       17.75       33.19       30.88       26.68       18.19       15.77       12.97       28.67       32.28       30.80       30.29       24.99       18.51       20.43       18.86       18.60       16.91       14.14       13.43       13.11       12.80       17.85       16.59       29.72       28.68       31.86       29.95       36.36       26.88       30.09       37.59       28.98       36.78
         6.8        20.0       1.037      27.659     220.562       2.162       29.25       32.61       31.09       23.60       18.07       33.55       31.30       27.22       18.51       16.00       13.10       29.27       32.94       31.65       30.75       25.50       18.83       20.77       19.15       19.08       17.31       14.35       13.62       13.25       12.92       18.18       16.92       30.40       29.26       32.52       30.80       36.98       27.46       30.75       38.26       29.83       37.55
         6.9        20.0       0.995      22.918     214.731       2.197       29.90       33.34       32.05       24.12       18.40       33.97       31.79       27.82       18.85       16.25       13.24       29.93       33.66       32.61       31.22       26.06       19.17       21.10       19.45       19.59       17.74       14.57       13.81       13.40       13.05       18.52       17.27       31.15       29.91       33.25       31.76       37.66       28.11       31.48       38.97       30.79       38.40
