 #atmflag =           -3 , [M/H] = 0.00, clear
 #Conversion factor  L_{Jupiter} = 8.710e-10 x L_{Sun} with L_{Sun} = 3.846e+33 erg/s
 #1:log(Age/yr), 2:Mass/Mearth, 3:Radius/Rjupiter, 4:Luminosity/Ljupiter, 5:Teff/K, 6:logg/cgs, 7:NACOJ, 8:NACOH, 9:NACOKs, 10:NACOLp, 11:NACOMp, 12:CousinsR, 13:CousinsI, 14:WISE1, 15:WISE2, 16:WISE3, 17:WISE4, 18:F115W, 19:F150W, 20:F200W, 21:F277W, 22:F356W, 23:F444W, 24:F560W, 25:F770W, 26:F1000W, 27:F1280W, 28:F1500W, 29:F1800W, 30:F2100W, 31:F2550W, 32:VISIRB87, 33:VISIRSiC, 34:SPHEREY, 35:SPHEREJ, 36:SPHEREH, 37:SPHEREKs, 38:SPHEREJ2, 39:SPHEREJ3, 40:SPHEREH2, 41:SPHEREH3, 42:SPHEREK1, 43:SPHEREK2
         6.0        10.0       0.867      17.895     216.267       2.016       35.68       34.25       36.08       22.11       17.92       40.33       37.61       26.08       18.21       16.48       13.93       35.82       34.59       36.45       29.86       24.03       18.49       20.65       19.07       18.27       16.93       15.13       14.54       14.07       13.83       17.79       16.76       37.54       35.66       34.16       35.95       43.47       33.81       32.47       37.40       35.40       38.56
         6.1        10.0       0.854      15.747     211.081       2.029       36.14       34.63       36.78       22.33       18.09       40.56       37.89       26.36       18.38       16.62       14.03       36.29       34.97       37.13       30.19       24.29       18.65       20.87       19.24       18.51       17.12       15.25       14.65       14.17       13.92       17.96       16.93       38.12       36.13       34.54       36.65       44.03       34.28       32.85       37.91       36.11       39.17
         6.2        10.0       0.840      13.785     205.905       2.044       36.61       35.02       37.52       22.56       18.26       40.78       38.16       26.65       18.56       16.77       14.13       36.77       35.36       37.86       30.51       24.55       18.83       21.11       19.41       18.75       17.32       15.38       14.76       14.28       14.02       18.14       17.11       38.73       36.60       34.93       37.39       44.62       34.75       33.24       38.44       36.87       39.78
         6.3        10.0       0.824      12.014     200.787       2.060       37.07       35.41       38.31       22.79       18.44       41.00       38.42       26.94       18.74       16.93       14.23       37.24       35.75       38.65       30.82       24.83       19.01       21.34       19.59       19.01       17.51       15.51       14.88       14.38       14.11       18.33       17.29       39.35       37.07       35.32       38.17       45.24       35.22       33.63       39.00       37.67       40.40
         6.4        10.0       0.808      10.432     195.763       2.077       37.52       35.80       39.15       23.02       18.63       41.20       38.68       27.23       18.92       17.08       14.33       37.71       36.13       39.47       31.12       25.11       19.18       21.59       19.78       19.27       17.71       15.65       15.00       14.49       14.21       18.51       17.47       39.99       37.55       35.71       38.99       45.88       35.69       34.01       39.59       38.50       41.01
         6.5        10.0       0.791       9.026     190.848       2.096       37.98       36.19       40.02       23.26       18.81       41.40       38.93       27.53       19.10       17.24       14.44       38.19       36.52       40.34       31.42       25.40       19.37       21.84       19.96       19.54       17.91       15.78       15.12       14.60       14.31       18.71       17.65       40.66       38.03       36.10       39.85       46.55       36.17       34.40       40.20       39.37       41.62
         6.6        10.0       0.773       7.783     186.038       2.116       38.47       36.60       40.92       23.51       19.01       41.61       39.18       27.85       19.30       17.41       14.55       38.70       36.94       41.22       31.72       25.71       19.56       22.10       20.16       19.83       18.13       15.92       15.24       14.71       14.42       18.91       17.85       41.35       38.54       36.51       40.72       47.23       36.67       34.81       40.84       40.25       42.23
         6.7        10.0       0.754       6.684     181.309       2.137       39.01       37.05       41.84       23.78       19.22       41.84       39.45       28.19       19.51       17.57       14.66       39.25       37.38       42.14       32.01       26.04       19.77       22.38       20.37       20.13       18.36       16.06       15.36       14.83       14.53       19.12       18.05       42.08       39.09       36.96       41.61       47.94       37.23       35.25       41.51       41.15       42.86
         6.8        10.0       0.735       5.715     176.637       2.160       39.61       37.55       42.78       24.08       19.45       42.08       39.74       28.58       19.73       17.74       14.78       39.87       37.88       43.07       32.32       26.40       20.00       22.68       20.59       20.47       18.62       16.21       15.49       14.96       14.65       19.35       18.27       42.87       39.71       37.45       42.52       48.69       37.85       35.74       42.23       42.06       43.52
         6.9        10.0       0.715       4.864     172.007       2.184       40.31       38.10       43.73       24.41       19.69       42.37       40.06       29.01       19.98       17.91       14.92       40.58       38.43       44.01       32.63       26.79       20.24       23.01       20.84       20.83       18.91       16.35       15.63       15.09       14.77       19.60       18.50       43.71       40.42       38.01       43.44       49.47       38.55       36.30       43.00       42.97       44.22
         7.0        10.0       0.694       4.119     167.400       2.209       41.11       38.73       44.69       24.78       19.96       42.70       40.43       29.51       20.26       18.09       15.05       41.39       39.06       44.97       32.96       27.23       20.51       23.37       21.10       21.23       19.23       16.50       15.76       15.23       14.91       19.87       18.75       44.63       41.22       38.64       44.37       50.29       39.35       36.92       43.82       43.90       44.97
         7.1        10.0       0.674       3.467     162.780       2.235       42.04       39.45       45.67       25.19       20.26       43.08       40.86       30.07       20.56       18.27       15.21       42.32       39.78       45.95       33.32       27.71       20.82       23.76       21.39       21.67       19.60       16.65       15.91       15.38       15.07       20.16       19.02       45.64       42.14       39.35       45.31       51.15       40.27       37.64       44.71       44.83       45.78
