 #atmflag =           -2 , [M/H] = 1.20, clear
 #Conversion factor  L_{Jupiter} = 8.710e-10 x L_{Sun} with L_{Sun} = 3.846e+33 erg/s
 #1:log(Age/yr), 2:Mass/Mearth, 3:Radius/Rjupiter, 4:Luminosity/Ljupiter, 5:Teff/K, 6:logg/cgs, 7:NACOJ, 8:NACOH, 9:NACOKs, 10:NACOLp, 11:NACOMp, 12:CousinsR, 13:CousinsI, 14:WISE1, 15:WISE2, 16:WISE3, 17:WISE4, 18:F115W, 19:F150W, 20:F200W, 21:F277W, 22:F356W, 23:F444W, 24:F560W, 25:F770W, 26:F1000W, 27:F1280W, 28:F1500W, 29:F1800W, 30:F2100W, 31:F2550W, 32:VISIRB87, 33:VISIRSiC, 34:SPHEREY, 35:SPHEREJ, 36:SPHEREH, 37:SPHEREKs, 38:SPHEREJ2, 39:SPHEREJ3, 40:SPHEREH2, 41:SPHEREH3, 42:SPHEREK1, 43:SPHEREK2
         6.0       100.0       1.361    1132.512     486.949       2.625       18.68       20.14       18.82       16.27       13.33       27.52       24.04       18.44       13.65       11.93       11.07       18.60       20.46       19.32       19.22       17.60       13.96       14.63       14.24       12.21       11.46       11.21       11.05       11.08       11.07       12.79       11.62       19.02       18.69       20.02       18.88       24.61       17.08       18.95       25.22       18.22       24.03
         6.1       100.0       1.340     964.972     471.479       2.638       18.95       20.45       19.06       16.43       13.46       27.65       24.21       18.65       13.77       12.10       11.16       18.86       20.77       19.56       19.53       17.77       14.08       14.82       14.41       12.41       11.64       11.34       11.15       11.17       11.16       12.98       11.82       19.29       18.96       20.33       19.10       25.04       17.32       19.24       25.52       18.43       24.33
         6.2       100.0       1.318     811.986     455.251       2.652       19.27       20.78       19.32       16.61       13.60       27.79       24.39       18.89       13.91       12.28       11.26       19.17       21.10       19.83       19.88       17.96       14.22       15.02       14.59       12.62       11.85       11.48       11.25       11.27       11.26       13.18       12.03       19.61       19.28       20.66       19.34       25.49       17.62       19.54       25.86       18.66       24.67
         6.3       100.0       1.296     675.562     438.453       2.667       19.64       21.13       19.62       16.82       13.75       27.94       24.57       19.16       14.06       12.48       11.36       19.54       21.45       20.14       20.27       18.18       14.38       15.24       14.79       12.86       12.08       11.63       11.36       11.37       11.36       13.40       12.27       19.99       19.65       21.01       19.62       25.95       17.97       19.85       26.23       18.92       25.05
         6.4       100.0       1.274     561.339     422.205       2.682       20.04       21.48       19.94       17.03       13.91       28.09       24.75       19.44       14.23       12.68       11.46       19.94       21.81       20.46       20.69       18.41       14.54       15.47       14.98       13.11       12.32       11.78       11.47       11.48       11.47       13.62       12.51       20.40       20.05       21.37       19.91       26.40       18.36       20.16       26.62       19.20       25.45
         6.5       100.0       1.252     470.103     407.406       2.697       20.44       21.84       20.26       17.25       14.07       28.24       24.93       19.71       14.39       12.87       11.56       20.32       22.16       20.79       21.11       18.64       14.70       15.69       15.17       13.35       12.56       11.92       11.58       11.58       11.56       13.83       12.74       20.80       20.45       21.72       20.21       26.82       18.75       20.47       27.00       19.49       25.85
         6.6       100.0       1.231     397.680     394.169       2.712       20.80       22.18       20.58       17.47       14.23       28.39       25.10       19.98       14.55       13.06       11.66       20.69       22.51       21.11       21.53       18.87       14.86       15.90       15.35       13.59       12.78       12.06       11.69       11.68       11.66       14.04       12.95       21.17       20.81       22.07       20.50       27.20       19.11       20.77       27.38       19.77       26.24
         6.7       100.0       1.209     338.281     381.944       2.727       21.15       22.53       20.91       17.69       14.39       28.54       25.27       20.25       14.71       13.23       11.75       21.03       22.86       21.44       21.96       19.10       15.03       16.12       15.54       13.83       13.00       12.19       11.79       11.78       11.75       14.24       13.16       21.52       21.16       22.43       20.81       27.57       19.46       21.07       27.75       20.05       26.64
         6.8       100.0       1.187     288.108     370.259       2.743       21.49       22.90       21.26       17.93       14.55       28.69       25.44       20.53       14.88       13.40       11.85       21.36       23.24       21.79       22.40       19.34       15.19       16.34       15.73       14.07       13.22       12.32       11.90       11.88       11.84       14.44       13.36       21.86       21.50       22.80       21.13       27.93       19.79       21.39       28.13       20.36       27.05
         6.9       100.0       1.165     244.683     358.725       2.759       21.83       23.30       21.64       18.18       14.72       28.86       25.63       20.83       15.05       13.58       11.95       21.70       23.64       22.18       22.86       19.61       15.37       16.57       15.92       14.32       13.44       12.45       12.01       11.98       11.93       14.65       13.57       22.20       21.84       23.20       21.49       28.31       20.13       21.74       28.54       20.69       27.50
         7.0       100.0       1.144     206.473     347.051       2.775       22.19       23.75       22.08       18.45       14.91       29.04       25.83       21.15       15.25       13.76       12.05       22.05       24.08       22.62       23.36       19.90       15.57       16.82       16.13       14.59       13.66       12.59       12.13       12.08       12.03       14.86       13.78       22.55       22.20       23.64       21.90       28.71       20.49       22.12       28.99       21.08       27.99
         7.1       100.0       1.122     172.501     334.996       2.792       22.57       24.25       22.58       18.77       15.12       29.24       26.05       21.51       15.46       13.94       12.16       22.42       24.58       23.12       23.90       20.23       15.78       17.10       16.36       14.88       13.90       12.73       12.25       12.20       12.13       15.10       14.00       22.92       22.58       24.15       22.38       29.16       20.86       22.57       29.50       21.53       28.56
         7.2       100.0       1.100     142.369     322.461       2.809       22.98       24.81       23.14       19.12       15.35       29.47       26.31       21.92       15.70       14.14       12.28       22.82       25.15       23.69       24.50       20.60       16.02       17.40       16.62       15.19       14.15       12.89       12.39       12.32       12.24       15.36       14.24       23.33       22.99       24.72       22.92       29.66       21.27       23.08       30.06       22.05       29.19
         7.3       100.0       1.078     116.031     309.495       2.827       23.43       25.44       23.75       19.50       15.60       29.73       26.62       22.37       15.96       14.36       12.40       23.26       25.77       24.30       25.17       21.01       16.28       17.74       16.89       15.52       14.43       13.05       12.54       12.46       12.36       15.65       14.49       23.77       23.44       25.34       23.51       30.20       21.71       23.66       30.68       22.61       29.88
         7.4       100.0       1.056      93.577     296.313       2.845       23.91       26.11       24.38       19.91       15.87       30.03       26.98       22.86       16.23       14.58       12.54       23.74       26.45       24.93       25.90       21.45       16.55       18.10       17.18       15.89       14.73       13.23       12.70       12.60       12.48       15.96       14.77       24.25       23.92       26.02       24.13       30.76       22.18       24.30       31.34       23.21       30.62
         7.5       100.0       1.035      75.069     283.327       2.862       24.41       26.83       25.04       20.33       16.14       30.35       27.40       23.38       16.51       14.82       12.67       24.25       27.16       25.59       26.67       21.92       16.83       18.47       17.49       16.28       15.05       13.41       12.86       12.74       12.60       16.29       15.07       24.77       24.42       26.74       24.78       31.34       22.68       25.00       32.05       23.84       31.40
         7.6       100.0       1.014      60.255     270.964       2.880       24.98       27.60       25.79       20.80       16.44       30.68       27.83       23.94       16.82       15.06       12.80       24.82       27.93       26.34       27.44       22.42       17.13       18.87       17.80       16.72       15.41       13.61       13.03       12.88       12.71       16.63       15.39       25.39       24.99       27.51       25.52       31.98       23.24       25.75       32.81       24.57       32.24
         7.7       100.0       0.993      48.494     259.349       2.899       25.62       28.43       26.69       21.32       16.78       31.02       28.28       24.56       17.16       15.31       12.92       25.49       28.76       27.24       28.22       22.99       17.48       19.28       18.12       17.20       15.81       13.80       13.20       13.01       12.81       16.99       15.74       26.12       25.63       28.33       26.41       32.70       23.88       26.58       33.64       25.45       33.16
         7.8       100.0       0.972      39.173     248.486       2.917       26.36       29.32       27.77       21.91       17.17       31.35       28.72       25.24       17.56       15.56       13.03       26.25       29.65       28.33       29.00       23.62       17.87       19.72       18.45       17.74       16.25       14.01       13.37       13.14       12.90       17.37       16.11       26.98       26.36       29.23       27.49       33.54       24.61       27.47       34.55       26.53       34.18
         7.9       100.0       0.952      31.733     238.248       2.935       27.19       30.29       29.04       22.57       17.60       31.69       29.16       25.98       18.00       15.82       13.13       27.12       30.62       29.61       29.76       24.33       18.31       20.18       18.79       18.32       16.73       14.22       13.54       13.26       12.98       17.77       16.51       27.97       27.20       30.20       28.76       34.49       25.44       28.43       35.55       27.79       35.31
         8.0       100.0       0.932      25.623     228.228       2.954       28.14       31.34       30.50       23.29       18.07       32.08       29.68       26.80       18.48       16.09       13.24       28.10       31.66       31.07       30.51       25.12       18.79       20.64       19.15       18.96       17.26       14.45       13.73       13.38       13.06       18.19       16.94       29.09       28.14       31.24       30.21       35.55       26.37       29.48       36.63       29.24       36.54
