 #atmflag =           -2 , [M/H] = 0.80, clear
 #Conversion factor  L_{Jupiter} = 8.710e-10 x L_{Sun} with L_{Sun} = 3.846e+33 erg/s
 #1:log(Age/yr), 2:Mass/Mearth, 3:Radius/Rjupiter, 4:Luminosity/Ljupiter, 5:Teff/K, 6:logg/cgs, 7:NACOJ, 8:NACOH, 9:NACOKs, 10:NACOLp, 11:NACOMp, 12:CousinsR, 13:CousinsI, 14:WISE1, 15:WISE2, 16:WISE3, 17:WISE4, 18:F115W, 19:F150W, 20:F200W, 21:F277W, 22:F356W, 23:F444W, 24:F560W, 25:F770W, 26:F1000W, 27:F1280W, 28:F1500W, 29:F1800W, 30:F2100W, 31:F2550W, 32:VISIRB87, 33:VISIRSiC, 34:SPHEREY, 35:SPHEREJ, 36:SPHEREH, 37:SPHEREKs, 38:SPHEREJ2, 39:SPHEREJ3, 40:SPHEREH2, 41:SPHEREH3, 42:SPHEREK1, 43:SPHEREK2
         6.0        10.0       0.989      24.508     219.095       1.902       29.41       32.11       32.30       23.33       17.97       34.43       31.88       26.91       18.40       16.17       13.28       29.46       32.44       32.87       30.59       25.19       18.72       20.75       19.16       18.91       17.20       14.58       13.88       13.43       13.09       18.15       16.90       30.69       29.41       32.02       32.03       37.01       27.62       30.26       37.92       31.11       37.61
         6.1        10.0       0.965      22.151     216.203       1.923       29.72       32.42       32.78       23.56       18.13       34.61       32.11       27.18       18.56       16.31       13.36       29.78       32.75       33.34       30.82       25.45       18.87       20.92       19.31       19.12       17.39       14.70       13.99       13.52       13.17       18.31       17.06       31.04       29.72       32.33       32.51       37.34       27.93       30.57       38.25       31.59       38.00
         6.2        10.0       0.940      19.797     212.990       1.946       30.08       32.78       33.32       23.82       18.30       34.82       32.38       27.48       18.74       16.45       13.45       30.15       33.10       33.89       31.08       25.73       19.05       21.11       19.47       19.35       17.60       14.84       14.12       13.62       13.25       18.49       17.24       31.45       30.08       32.68       33.05       37.71       28.29       30.92       38.62       32.14       38.43
         6.3        10.0       0.914      17.522     209.497       1.970       30.48       33.17       33.93       24.10       18.49       35.06       32.69       27.82       18.93       16.62       13.56       30.56       33.49       34.50       31.36       26.04       19.24       21.31       19.65       19.61       17.83       14.99       14.26       13.74       13.35       18.69       17.43       31.89       30.48       33.07       33.66       38.12       28.69       31.31       39.03       32.75       38.90
         6.4        10.0       0.887      15.292     205.588       1.996       30.94       33.61       34.63       24.42       18.70       35.36       33.07       28.20       19.14       16.80       13.68       31.02       33.94       35.19       31.66       26.39       19.46       21.53       19.85       19.91       18.09       15.17       14.42       13.87       13.46       18.91       17.65       32.40       30.94       33.52       34.36       38.59       29.14       31.75       39.49       33.46       39.44
         6.5        10.0       0.859      13.156     201.256       2.025       31.46       34.12       35.43       24.78       18.94       35.71       33.54       28.62       19.38       17.01       13.82       31.56       34.44       35.99       31.97       26.79       19.70       21.76       20.08       20.24       18.39       15.37       14.60       14.01       13.59       19.16       17.90       32.98       31.46       34.02       35.16       39.13       29.67       32.26       40.02       34.26       40.04
         6.6        10.0       0.830      11.160     196.499       2.055       32.06       34.69       36.34       25.17       19.19       36.15       34.11       29.10       19.64       17.24       13.98       32.17       35.02       36.89       32.30       27.23       19.96       21.99       20.33       20.62       18.73       15.60       14.81       14.18       13.74       19.44       18.18       33.64       32.06       34.60       36.06       39.73       30.26       32.83       40.60       35.17       40.70
         6.7        10.0       0.800       9.339     191.338       2.086       32.74       35.33       37.36       25.61       19.46       36.66       34.79       29.62       19.92       17.50       14.15       32.85       35.65       37.89       32.63       27.71       20.24       22.23       20.61       21.04       19.10       15.85       15.04       14.36       13.91       19.74       18.48       34.37       32.74       35.23       37.08       40.40       30.93       33.47       41.25       36.20       41.42
         6.8        10.0       0.771       7.719     185.819       2.118       33.49       36.03       38.48       26.08       19.75       37.26       35.59       30.19       20.21       17.79       14.35       33.61       36.35       38.99       32.97       28.24       20.54       22.46       20.91       21.50       19.51       16.13       15.29       14.57       14.11       20.07       18.81       35.18       33.49       35.93       38.19       41.13       31.68       34.16       41.95       37.33       42.20
         6.9        10.0       0.743       6.310     180.004       2.150       34.31       36.78       39.70       26.58       20.06       37.93       36.51       30.79       20.53       18.09       14.56       34.44       37.10       40.17       33.31       28.80       20.86       22.69       21.22       21.99       19.94       16.43       15.57       14.79       14.31       20.41       19.15       36.05       34.31       36.68       39.40       41.92       32.49       34.92       42.70       38.55       43.03
         7.0        10.0       0.716       5.110     173.955       2.182       35.19       37.58       40.99       27.10       20.37       38.67       37.54       31.42       20.85       18.41       14.79       35.34       37.91       41.43       33.65       29.38       21.20       22.91       21.55       22.50       20.40       16.75       15.86       15.03       14.54       20.77       19.51       36.99       35.19       37.49       40.68       42.77       33.37       35.72       43.50       39.85       43.91
         7.1        10.0       0.690       4.102     167.707       2.214       36.13       38.43       42.36       27.65       20.70       39.46       38.65       32.09       21.18       18.74       15.03       36.29       38.75       42.75       33.98       30.00       21.54       23.13       21.89       23.04       20.88       17.08       16.16       15.28       14.78       21.14       19.89       37.98       36.13       38.33       42.04       43.66       34.30       36.57       44.34       41.22       44.82
         7.2        10.0       0.666       3.264     161.274       2.245       37.12       39.31       43.78       28.22       21.03       40.29       39.86       32.77       21.53       19.08       15.28       37.29       39.64       44.12       34.31       30.64       21.90       23.34       22.24       23.59       21.37       17.42       16.48       15.53       15.02       21.52       20.27       39.03       37.12       39.22       43.45       44.59       35.29       37.45       45.22       42.65       45.76
         7.3        10.0       0.643       2.574     154.665       2.276       38.15       40.23       45.26       28.81       21.37       41.14       41.12       33.48       21.88       19.43       15.54       38.33       40.55       45.54       34.65       31.30       22.27       23.55       22.60       24.15       21.87       17.77       16.80       15.80       15.28       21.90       20.66       40.11       38.16       40.13       44.92       45.56       36.32       38.37       46.13       44.14       46.74
