 #atmflag =           -2 , [M/H] = 1.20, fsed = 1.00
 #Conversion factor  L_{Jupiter} = 8.710e-10 x L_{Sun} with L_{Sun} = 3.846e+33 erg/s
 #1:log(Age/yr), 2:Mass/Mearth, 3:Radius/Rjupiter, 4:Luminosity/Ljupiter, 5:Teff/K, 6:logg/cgs, 7:NACOJ, 8:NACOH, 9:NACOKs, 10:NACOLp, 11:NACOMp, 12:CousinsR, 13:CousinsI, 14:WISE1, 15:WISE2, 16:WISE3, 17:WISE4, 18:F115W, 19:F150W, 20:F200W, 21:F277W, 22:F356W, 23:F444W, 24:F560W, 25:F770W, 26:F1000W, 27:F1280W, 28:F1500W, 29:F1800W, 30:F2100W, 31:F2550W, 32:VISIRB87, 33:VISIRSiC, 34:SPHEREY, 35:SPHEREJ, 36:SPHEREH, 37:SPHEREKs, 38:SPHEREJ2, 39:SPHEREJ3, 40:SPHEREH2, 41:SPHEREH3, 42:SPHEREK1, 43:SPHEREK2
         6.2       636.0       1.306   17414.182     984.344       3.464       16.26       15.06       13.97       11.69       11.54       25.88       21.63       12.55       11.62       10.11        9.69       16.39       15.98       14.54       13.57       12.16       11.58       11.12       10.66       10.07        9.93        9.94        9.78        9.71        9.64       10.29        9.93       16.68       16.25       15.06       13.78       17.05       15.41       15.26       14.34       13.87       13.67
         6.3       636.0       1.291   15088.748     955.112       3.474       16.61       15.36       14.22       11.85       11.62       26.44       22.19       12.71       11.72       10.17        9.72       16.76       16.27       14.77       13.70       12.32       11.69       11.20       10.73       10.13        9.99        9.98        9.82        9.74        9.67       10.36        9.99       17.08       16.60       15.36       14.03       17.43       15.74       15.55       14.65       14.10       13.96
         6.4       636.0       1.276   12978.945     925.375       3.484       16.98       15.68       14.48       12.03       11.71       26.98       22.75       12.89       11.82       10.24        9.75       17.15       16.59       15.03       13.85       12.51       11.82       11.29       10.82       10.21       10.06       10.03        9.86        9.78        9.71       10.44       10.05       17.51       16.97       15.68       14.31       17.82       16.10       15.85       15.00       14.34       14.27
         6.5       636.0       1.260   11031.969     894.173       3.495       17.37       16.03       14.78       12.24       11.82       27.51       23.30       13.11       11.94       10.32        9.79       17.57       16.94       15.30       14.02       12.73       11.97       11.40       10.94       10.30       10.14       10.08        9.90        9.82        9.74       10.53       10.13       17.96       17.37       16.04       14.61       18.24       16.49       16.19       15.39       14.61       14.63
         6.6       636.0       1.243    9200.003     860.133       3.507       17.81       16.43       15.12       12.48       11.94       28.03       23.87       13.38       12.08       10.42        9.84       18.03       17.32       15.60       14.22       13.01       12.14       11.53       11.09       10.40       10.23       10.15        9.96        9.87        9.79       10.65       10.22       18.45       17.81       16.45       14.96       18.70       16.92       16.55       15.85       14.91       15.04
         6.7       636.0       1.227    7540.330     823.887       3.518       18.26       16.86       15.48       12.77       12.09       28.53       24.43       13.71       12.24       10.53        9.89       18.51       17.72       15.92       14.44       13.34       12.33       11.69       11.28       10.53       10.34       10.22       10.02        9.93        9.84       10.79       10.33       18.97       18.27       16.90       15.35       19.17       17.38       16.92       16.37       15.22       15.54
         6.8       636.0       1.210    5990.953     783.025       3.530       18.78       17.37       15.91       13.11       12.25       29.02       25.01       14.13       12.41       10.68        9.97       19.05       18.18       16.29       14.72       13.76       12.54       11.88       11.53       10.69       10.49       10.31       10.10       10.00        9.92       10.97       10.47       19.55       18.79       17.42       15.81       19.71       17.89       17.34       17.02       15.58       16.20
         6.9       636.0       1.195    4683.701     741.016       3.541       19.31       17.91       16.37       13.49       12.43       29.46       25.56       14.59       12.60       10.84       10.07       19.61       18.66       16.67       15.05       14.21       12.76       12.11       11.80       10.87       10.67       10.41       10.21       10.11       10.02       11.16       10.64       20.16       19.32       17.98       16.30       20.28       18.42       17.77       17.75       15.96       16.97
         7.0       636.0       1.180    3688.678     702.384       3.552       19.83       18.42       16.78       13.85       12.64       29.86       26.07       15.01       12.81       11.01       10.19       20.16       19.11       17.05       15.42       14.62       13.00       12.36       12.05       11.06       10.86       10.52       10.34       10.23       10.14       11.34       10.83       20.75       19.84       18.50       16.75       20.83       18.93       18.17       18.46       16.32       17.70
         7.1       636.0       1.167    2848.870     662.318       3.562       20.51       19.01       17.22       14.22       12.87       30.46       26.79       15.43       13.05       11.20       10.35       20.89       19.62       17.48       15.84       15.03       13.26       12.64       12.32       11.25       11.07       10.67       10.49       10.39       10.30       11.53       11.03       21.56       20.52       19.08       17.22       21.57       19.62       18.65       19.25       16.73       18.44
         7.2       636.0       1.154    2170.704     622.162       3.571       21.60       19.68       17.69       14.60       13.11       31.49       28.00       15.88       13.29       11.39       10.54       22.13       20.26       17.96       16.31       15.45       13.51       12.98       12.62       11.44       11.27       10.83       10.66       10.58       10.49       11.75       11.23       23.06       21.62       19.75       17.72       22.64       20.79       19.25       20.09       17.18       19.17
         7.3       636.0       1.142    1689.501     587.324       3.580       22.58       20.28       18.11       14.93       13.32       32.51       29.12       16.30       13.51       11.58       10.72       23.25       20.84       18.41       16.78       15.84       13.74       13.31       12.94       11.64       11.44       11.00       10.82       10.75       10.68       11.97       11.41       24.50       22.60       20.34       18.15       23.61       21.84       19.78       20.83       17.57       19.85
         7.4       636.0       1.132    1340.992     557.023       3.588       23.24       20.81       18.49       15.24       13.52       33.30       29.92       16.70       13.70       11.76       10.89       23.96       21.34       18.82       17.25       16.19       13.95       13.65       13.24       11.84       11.59       11.16       10.98       10.92       10.85       12.18       11.58       25.43       23.25       20.85       18.52       24.32       22.49       20.19       21.48       17.92       20.49
