 #atmflag =           -2 , [M/H] = 1.20, clear
 #Conversion factor  L_{Jupiter} = 8.710e-10 x L_{Sun} with L_{Sun} = 3.846e+33 erg/s
 #1:log(Age/yr), 2:Mass/Mearth, 3:Radius/Rjupiter, 4:Luminosity/Ljupiter, 5:Teff/K, 6:logg/cgs, 7:NACOJ, 8:NACOH, 9:NACOKs, 10:NACOLp, 11:NACOMp, 12:CousinsR, 13:CousinsI, 14:WISE1, 15:WISE2, 16:WISE3, 17:WISE4, 18:F115W, 19:F150W, 20:F200W, 21:F277W, 22:F356W, 23:F444W, 24:F560W, 25:F770W, 26:F1000W, 27:F1280W, 28:F1500W, 29:F1800W, 30:F2100W, 31:F2550W, 32:VISIRB87, 33:VISIRSiC, 34:SPHEREY, 35:SPHEREJ, 36:SPHEREH, 37:SPHEREKs, 38:SPHEREJ2, 39:SPHEREJ3, 40:SPHEREH2, 41:SPHEREH3, 42:SPHEREK1, 43:SPHEREK2
         6.0         5.0       0.711       6.242     183.516       1.887       34.73       38.54       38.25       27.36       20.41       38.98       37.31       31.66       20.92       18.01       14.48       34.84       38.86       38.79       33.70       29.62       21.28       22.96       21.50       22.63       20.41       16.26       15.37       14.69       14.24       20.71       19.43       36.52       34.73       38.44       37.96       42.39       32.91       36.68       43.86       37.01       43.89
         6.1         5.0       0.697       5.709     181.264       1.904       35.08       38.92       38.77       27.60       20.55       39.33       37.72       31.95       21.06       18.14       14.57       35.20       39.24       39.30       33.85       29.89       21.43       23.06       21.65       22.86       20.61       16.39       15.49       14.79       14.33       20.87       19.59       36.91       35.09       38.82       38.48       42.72       33.26       37.06       44.17       37.53       44.30
         6.2         5.0       0.682       5.151     178.672       1.924       35.50       39.36       39.38       27.88       20.71       39.75       38.21       32.29       21.22       18.29       14.68       35.62       39.68       39.90       34.02       30.19       21.59       23.18       21.83       23.12       20.84       16.54       15.63       14.90       14.44       21.06       19.77       37.36       35.50       39.26       39.08       43.10       33.68       37.50       44.53       38.13       44.78
         6.3         5.0       0.665       4.582     175.723       1.946       35.98       39.87       40.07       28.20       20.89       40.23       38.77       32.67       21.41       18.46       14.80       36.10       40.19       40.59       34.20       30.54       21.79       23.30       22.02       23.41       21.11       16.71       15.79       15.03       14.56       21.27       19.97       37.87       35.98       39.77       39.78       43.54       34.16       38.01       44.94       38.83       45.32
         6.4         5.0       0.647       4.019     172.419       1.970       36.52       40.44       40.87       28.56       21.09       40.77       39.42       33.11       21.61       18.66       14.94       36.65       40.76       41.37       34.41       30.93       22.00       23.43       22.25       23.74       21.40       16.90       15.97       15.17       14.69       21.50       20.20       38.44       36.52       40.34       40.58       44.03       34.69       38.58       45.40       39.63       45.93
         6.5         5.0       0.628       3.475     168.754       1.996       37.13       41.08       41.76       28.95       21.30       41.38       40.15       33.59       21.83       18.87       15.10       37.26       41.40       42.25       34.63       31.37       22.23       23.57       22.49       24.10       21.73       17.12       16.17       15.34       14.85       21.76       20.44       39.09       37.13       40.98       41.47       44.58       35.30       39.22       45.92       40.53       46.60
         6.6         5.0       0.608       2.963     164.737       2.023       37.79       41.78       42.74       29.39       21.53       42.05       40.96       34.12       22.07       19.11       15.27       37.92       42.10       43.23       34.86       31.85       22.48       23.72       22.76       24.49       22.08       17.35       16.39       15.51       15.02       22.04       20.71       39.79       37.79       41.68       42.45       45.18       35.96       39.92       46.48       41.52       47.34
         6.7         5.0       0.589       2.493     160.375       2.052       38.51       42.54       43.82       29.85       21.77       42.78       41.85       34.70       22.32       19.36       15.46       38.64       42.86       44.29       35.10       32.37       22.75       23.88       23.06       24.91       22.46       17.61       16.63       15.71       15.20       22.35       21.00       40.55       38.51       42.44       43.53       45.84       36.67       40.68       47.10       42.60       48.14
         6.8         5.0       0.569       2.069     155.672       2.081       39.27       43.35       44.98       30.35       22.03       43.55       42.81       35.32       22.59       19.63       15.65       39.42       43.67       45.43       35.35       32.92       23.03       24.04       23.37       25.36       22.87       17.89       16.88       15.91       15.40       22.67       21.31       41.36       39.28       43.25       44.69       46.55       37.43       41.49       47.76       43.77       48.99
         6.9         5.0       0.550       1.694     150.635       2.111       40.08       44.21       46.22       30.88       22.30       44.36       43.83       35.98       22.86       19.92       15.87       40.23       44.53       46.65       35.62       33.51       23.32       24.20       23.70       25.84       23.30       18.18       17.15       16.13       15.61       23.02       21.63       42.22       40.09       44.11       45.93       47.30       38.24       42.34       48.47       45.02       49.88
