 #atmflag =           -2 , [M/H] = 1.20, clear
 #Conversion factor  L_{Jupiter} = 8.710e-10 x L_{Sun} with L_{Sun} = 3.846e+33 erg/s
 #1:log(Age/yr), 2:Mass/Mearth, 3:Radius/Rjupiter, 4:Luminosity/Ljupiter, 5:Teff/K, 6:logg/cgs, 7:NACOJ, 8:NACOH, 9:NACOKs, 10:NACOLp, 11:NACOMp, 12:CousinsR, 13:CousinsI, 14:WISE1, 15:WISE2, 16:WISE3, 17:WISE4, 18:F115W, 19:F150W, 20:F200W, 21:F277W, 22:F356W, 23:F444W, 24:F560W, 25:F770W, 26:F1000W, 27:F1280W, 28:F1500W, 29:F1800W, 30:F2100W, 31:F2550W, 32:VISIRB87, 33:VISIRSiC, 34:SPHEREY, 35:SPHEREJ, 36:SPHEREH, 37:SPHEREKs, 38:SPHEREJ2, 39:SPHEREJ3, 40:SPHEREH2, 41:SPHEREH3, 42:SPHEREK1, 43:SPHEREK2
         6.0       318.0       1.271    6564.415     781.668       3.186       16.08       16.52       15.37       14.07       12.28       25.71       21.71       15.64       12.51       10.74       10.40       16.09       16.80       15.71       15.70       15.27       12.74       12.61       12.59       10.65       10.25       10.44       10.38       10.40       10.39       11.43       10.28       16.30       16.08       16.42       15.39       17.74       14.96       15.41       17.94       14.63       19.47
         6.1       318.0       1.260    5743.162     759.516       3.194       16.23       16.72       15.56       14.28       12.37       25.85       21.90       15.85       12.60       10.82       10.49       16.24       16.99       15.92       15.96       15.47       12.85       12.78       12.73       10.75       10.32       10.50       10.46       10.48       10.48       11.53       10.36       16.47       16.23       16.61       15.61       18.04       15.08       15.57       18.67       14.85       19.80
         6.2       318.0       1.247    4970.223     736.253       3.203       16.39       16.92       15.79       14.48       12.46       25.98       22.08       16.07       12.71       10.92       10.58       16.41       17.19       16.17       16.23       15.67       12.97       12.95       12.88       10.88       10.41       10.57       10.54       10.57       10.57       11.64       10.46       16.65       16.39       16.81       15.84       18.38       15.21       15.74       19.48       15.09       20.13
         6.3       318.0       1.234    4243.154     711.516       3.212       16.57       17.14       16.05       14.68       12.56       26.10       22.27       16.31       12.82       11.03       10.67       16.59       17.41       16.45       16.53       15.86       13.08       13.14       13.04       11.02       10.52       10.65       10.63       10.67       10.66       11.75       10.58       16.86       16.57       17.02       16.11       18.79       15.36       15.95       20.32       15.37       20.47
         6.4       318.0       1.220    3551.827     684.413       3.222       16.78       17.40       16.36       14.89       12.67       26.23       22.47       16.56       12.94       11.16       10.77       16.80       17.67       16.79       16.86       16.07       13.21       13.35       13.21       11.18       10.65       10.74       10.73       10.77       10.76       11.89       10.72       17.09       16.78       17.28       16.43       19.30       15.52       16.20       21.08       15.71       20.83
         6.5       318.0       1.206    2910.631     654.953       3.232       17.02       17.71       16.73       15.11       12.80       26.39       22.69       16.84       13.07       11.32       10.88       17.04       17.99       17.17       17.22       16.29       13.34       13.58       13.40       11.38       10.82       10.86       10.84       10.88       10.87       12.04       10.90       17.37       17.02       17.58       16.80       19.91       15.71       16.50       21.71       16.09       21.24
         6.6       318.0       1.192    2343.062     623.992       3.242       17.30       18.07       17.13       15.33       12.94       26.57       22.92       17.15       13.21       11.50       11.00       17.31       18.37       17.58       17.62       16.54       13.49       13.83       13.61       11.60       11.00       10.99       10.96       11.00       10.99       12.23       11.10       17.67       17.30       17.95       17.19       20.62       15.94       16.86       22.25       16.49       21.67
         6.7       318.0       1.178    1877.708     593.782       3.252       17.59       18.47       17.50       15.55       13.08       26.77       23.16       17.45       13.36       11.69       11.11       17.59       18.77       17.97       18.03       16.77       13.64       14.09       13.82       11.82       11.20       11.13       11.08       11.11       11.10       12.43       11.32       17.99       17.59       18.35       17.55       21.37       16.17       17.24       22.73       16.86       22.10
         6.8       318.0       1.165    1510.611     565.522       3.262       17.88       18.86       17.84       15.77       13.23       26.95       23.41       17.74       13.51       11.89       11.22       17.88       19.17       18.32       18.43       17.00       13.79       14.33       14.03       12.05       11.41       11.28       11.19       11.22       11.21       12.64       11.54       18.31       17.88       18.74       17.88       22.09       16.43       17.62       23.18       17.19       22.52
         6.9       318.0       1.152    1211.884     538.155       3.271       18.20       19.27       18.17       15.99       13.38       27.13       23.64       18.03       13.66       12.10       11.33       18.19       19.59       18.66       18.84       17.24       13.95       14.59       14.25       12.30       11.63       11.44       11.30       11.33       11.32       12.87       11.79       18.65       18.21       19.16       18.18       22.80       16.71       18.01       23.63       17.49       22.95
