 #atmflag =           -2 , [M/H] = 1.20, fsed = 1.00
 #Conversion factor  L_{Jupiter} = 8.710e-10 x L_{Sun} with L_{Sun} = 3.846e+33 erg/s
 #1:log(Age/yr), 2:Mass/Mearth, 3:Radius/Rjupiter, 4:Luminosity/Ljupiter, 5:Teff/K, 6:logg/cgs, 7:NACOJ, 8:NACOH, 9:NACOKs, 10:NACOLp, 11:NACOMp, 12:CousinsR, 13:CousinsI, 14:WISE1, 15:WISE2, 16:WISE3, 17:WISE4, 18:F115W, 19:F150W, 20:F200W, 21:F277W, 22:F356W, 23:F444W, 24:F560W, 25:F770W, 26:F1000W, 27:F1280W, 28:F1500W, 29:F1800W, 30:F2100W, 31:F2550W, 32:VISIRB87, 33:VISIRSiC, 34:SPHEREY, 35:SPHEREJ, 36:SPHEREH, 37:SPHEREKs, 38:SPHEREJ2, 39:SPHEREJ3, 40:SPHEREH2, 41:SPHEREH3, 42:SPHEREK1, 43:SPHEREK2
         6.0       100.0       1.368    1132.745     485.627       2.620       27.65       24.17       20.96       16.08       14.13       40.01       36.26       17.60       14.34       11.68       10.52       28.57       24.92       21.35       18.49       17.00       14.65       13.89       13.16       11.83       11.57       10.97       10.69       10.57       10.47       12.13       11.53       30.41       27.50       24.31       20.95       27.63       26.72       23.69       24.73       20.41       22.39
         6.1       100.0       1.347     964.200     470.097       2.633       27.88       24.46       21.20       16.30       14.30       40.23       36.47       17.86       14.52       11.83       10.64       28.77       25.17       21.60       18.79       17.24       14.83       14.13       13.36       12.01       11.71       11.12       10.82       10.69       10.59       12.31       11.68       30.64       27.74       24.58       21.19       28.00       26.93       23.90       25.06       20.63       22.75
         6.2       100.0       1.325     807.344     453.365       2.647       28.16       24.78       21.47       16.55       14.49       40.58       36.80       18.15       14.71       12.00       10.77       29.03       25.47       21.88       19.12       17.51       15.03       14.40       13.58       12.21       11.87       11.27       10.95       10.82       10.72       12.50       11.85       30.92       28.02       24.89       21.46       28.42       27.18       24.16       25.44       20.87       23.16
         6.3       100.0       1.303     665.710     435.649       2.662       28.50       25.14       21.76       16.80       14.68       41.05       37.24       18.46       14.91       12.19       10.91       29.35       25.80       22.18       19.49       17.79       15.23       14.71       13.84       12.44       12.04       11.43       11.09       10.97       10.86       12.72       12.04       31.29       28.36       25.24       21.74       28.91       27.49       24.45       25.86       21.14       23.61
         6.4       100.0       1.282     545.640     418.030       2.677       28.87       25.52       22.07       17.07       14.88       41.60       37.76       18.78       15.11       12.38       11.06       29.71       26.16       22.49       19.89       18.07       15.44       15.03       14.12       12.68       12.22       11.58       11.24       11.12       11.01       12.96       12.24       31.72       28.75       25.60       22.04       29.44       27.83       24.76       26.31       21.41       24.09
         6.5       100.0       1.260     448.286     401.364       2.691       29.27       25.93       22.38       17.33       15.07       42.19       38.33       19.11       15.30       12.58       11.21       30.09       26.53       22.82       20.32       18.36       15.63       15.35       14.39       12.93       12.41       11.74       11.38       11.26       11.17       13.21       12.44       32.20       29.16       25.99       22.34       29.99       28.22       25.09       26.77       21.68       24.60
         6.6       100.0       1.239     369.637     385.701       2.706       29.70       26.36       22.71       17.58       15.25       42.83       38.93       19.44       15.49       12.77       11.36       30.51       26.94       23.17       20.77       18.64       15.82       15.67       14.67       13.18       12.59       11.89       11.52       11.41       11.32       13.46       12.64       32.72       29.61       26.41       22.65       30.58       28.63       25.44       27.25       21.97       25.13
         6.7       100.0       1.219     303.475     370.219       2.720       30.19       26.84       23.08       17.86       15.44       43.54       39.61       19.80       15.69       12.97       11.50       30.98       27.40       23.55       21.27       18.95       16.02       15.99       14.96       13.45       12.79       12.05       11.66       11.55       11.46       13.73       12.85       33.32       30.12       26.88       23.00       31.21       29.09       25.84       27.79       22.30       25.71
         6.8       100.0       1.199     246.313     354.277       2.735       30.75       27.40       23.52       18.17       15.65       44.36       40.40       20.20       15.91       13.19       11.65       31.53       27.94       24.01       21.85       19.29       16.25       16.34       15.26       13.75       13.02       12.21       11.81       11.70       11.61       14.02       13.09       33.99       30.70       27.42       23.42       31.92       29.64       26.31       28.41       22.68       26.38
         6.9       100.0       1.180     197.205     337.768       2.748       31.40       28.05       24.05       18.54       15.89       45.30       41.30       20.66       16.16       13.43       11.80       32.16       28.58       24.56       22.53       19.69       16.51       16.71       15.59       14.09       13.29       12.39       11.96       11.85       11.76       14.34       13.37       34.74       31.35       28.07       23.92       32.71       30.25       26.87       29.14       23.16       27.16
