 #atmflag =           -2 , [M/H] = 0.80, fsed = 1.00
 #Conversion factor  L_{Jupiter} = 8.710e-10 x L_{Sun} with L_{Sun} = 3.846e+33 erg/s
 #1:log(Age/yr), 2:Mass/Mearth, 3:Radius/Rjupiter, 4:Luminosity/Ljupiter, 5:Teff/K, 6:logg/cgs, 7:NACOJ, 8:NACOH, 9:NACOKs, 10:NACOLp, 11:NACOMp, 12:CousinsR, 13:CousinsI, 14:WISE1, 15:WISE2, 16:WISE3, 17:WISE4, 18:F115W, 19:F150W, 20:F200W, 21:F277W, 22:F356W, 23:F444W, 24:F560W, 25:F770W, 26:F1000W, 27:F1280W, 28:F1500W, 29:F1800W, 30:F2100W, 31:F2550W, 32:VISIRB87, 33:VISIRSiC, 34:SPHEREY, 35:SPHEREJ, 36:SPHEREH, 37:SPHEREKs, 38:SPHEREJ2, 39:SPHEREJ3, 40:SPHEREH2, 41:SPHEREH3, 42:SPHEREK1, 43:SPHEREK2
         6.0       100.0       1.357    1110.963     485.242       2.627       26.55       23.37       20.42       15.92       14.05       38.24       34.58       17.41       14.26       11.75       10.59       27.43       24.08       20.80       18.28       16.83       14.55       13.92       13.20       11.91       11.62       11.06       10.76       10.64       10.53       12.20       11.60       29.28       26.51       23.49       20.41       27.13       25.75       22.87       23.89       19.86       21.90
         6.1       100.0       1.338     949.292     469.862       2.639       26.87       23.68       20.67       16.13       14.21       38.72       35.03       17.66       14.42       11.90       10.70       27.74       24.37       21.05       18.57       17.05       14.72       14.15       13.40       12.09       11.75       11.19       10.88       10.75       10.65       12.37       11.74       29.61       26.82       23.79       20.65       27.50       26.03       23.13       24.22       20.08       22.25
         6.2       100.0       1.319     803.117     453.954       2.652       27.22       24.01       20.93       16.35       14.38       39.26       35.53       17.92       14.59       12.05       10.83       28.08       24.69       21.33       18.90       17.29       14.89       14.41       13.62       12.28       11.90       11.32       11.00       10.88       10.78       12.56       11.90       29.97       27.15       24.12       20.91       27.92       26.34       23.41       24.59       20.32       22.64
         6.3       100.0       1.299     673.726     437.730       2.665       27.56       24.35       21.20       16.57       14.53       39.78       36.02       18.21       14.75       12.22       10.96       28.40       25.01       21.61       19.26       17.54       15.06       14.69       13.87       12.49       12.05       11.46       11.13       11.01       10.91       12.76       12.07       30.35       27.49       24.45       21.17       28.38       26.65       23.68       25.00       20.56       23.08
         6.4       100.0       1.279     559.603     421.081       2.678       27.93       24.74       21.50       16.81       14.70       40.33       36.54       18.52       14.92       12.40       11.10       28.76       25.37       21.93       19.67       17.80       15.23       14.98       14.13       12.72       12.22       11.60       11.26       11.15       11.06       12.99       12.25       30.81       27.89       24.82       21.46       28.90       27.00       23.98       25.44       20.82       23.57
         6.5       100.0       1.260     458.627     403.713       2.692       28.45       25.23       21.88       17.08       14.89       41.11       37.27       18.86       15.13       12.59       11.25       29.27       25.85       22.32       20.13       18.10       15.44       15.31       14.41       12.96       12.40       11.75       11.40       11.30       11.21       13.24       12.45       31.43       28.42       25.30       21.82       29.53       27.50       24.40       25.96       21.16       24.13
         6.6       100.0       1.241     370.142     385.549       2.705       29.22       25.90       22.38       17.39       15.14       42.26       38.37       19.24       15.38       12.80       11.39       30.04       26.51       22.84       20.66       18.43       15.70       15.66       14.70       13.22       12.60       11.91       11.54       11.44       11.36       13.50       12.66       32.30       29.17       25.96       22.30       30.30       28.23       25.00       26.59       21.61       24.74
         6.7       100.0       1.223     298.424     368.072       2.718       29.97       26.58       22.91       17.73       15.38       43.38       39.44       19.65       15.63       13.01       11.54       30.79       27.19       23.39       21.25       18.79       15.96       16.01       14.99       13.50       12.82       12.08       11.69       11.59       11.50       13.78       12.90       33.14       29.92       26.63       22.80       31.07       28.94       25.61       27.26       22.09       25.42
         6.8       100.0       1.204     243.317     352.377       2.731       30.43       27.10       23.36       18.04       15.57       44.02       40.05       20.07       15.82       13.23       11.68       31.23       27.68       23.85       21.88       19.15       16.16       16.34       15.30       13.80       13.06       12.24       11.83       11.73       11.64       14.07       13.14       33.65       30.37       27.14       23.22       31.71       29.35       26.02       27.88       22.48       26.16
         6.9       100.0       1.186     200.597     338.336       2.744       30.54       27.42       23.71       18.34       15.69       44.06       40.10       20.50       15.96       13.46       11.82       31.29       27.95       24.22       22.54       19.50       16.29       16.66       15.62       14.14       13.32       12.41       11.97       11.87       11.79       14.38       13.41       33.77       30.48       27.42       23.55       32.19       29.40       26.19       28.46       22.77       26.96
         7.0       100.0       1.168     166.293     325.382       2.757       30.53       27.67       24.04       18.64       15.79       43.91       39.98       20.95       16.07       13.69       11.96       31.23       28.14       24.56       23.20       19.86       16.41       16.96       15.94       14.49       13.60       12.57       12.12       12.01       11.93       14.70       13.69       33.77       30.49       27.65       23.85       32.61       29.34       26.28       29.01       23.04       27.78
