 #atmflag =           -2 , [M/H] = 0.40, fsed = 1.00
 #Conversion factor  L_{Jupiter} = 8.710e-10 x L_{Sun} with L_{Sun} = 3.846e+33 erg/s
 #1:log(Age/yr), 2:Mass/Mearth, 3:Radius/Rjupiter, 4:Luminosity/Ljupiter, 5:Teff/K, 6:logg/cgs, 7:NACOJ, 8:NACOH, 9:NACOKs, 10:NACOLp, 11:NACOMp, 12:CousinsR, 13:CousinsI, 14:WISE1, 15:WISE2, 16:WISE3, 17:WISE4, 18:F115W, 19:F150W, 20:F200W, 21:F277W, 22:F356W, 23:F444W, 24:F560W, 25:F770W, 26:F1000W, 27:F1280W, 28:F1500W, 29:F1800W, 30:F2100W, 31:F2550W, 32:VISIRB87, 33:VISIRSiC, 34:SPHEREY, 35:SPHEREJ, 36:SPHEREH, 37:SPHEREKs, 38:SPHEREJ2, 39:SPHEREJ3, 40:SPHEREH2, 41:SPHEREH3, 42:SPHEREK1, 43:SPHEREK2
         6.0        50.0       1.394     392.600     369.119       2.302       29.88       26.39       22.83       17.48       15.17       43.39       39.44       19.34       15.42       12.71       11.22       30.74       27.07       23.30       20.95       18.51       15.76       15.68       14.63       13.18       12.53       11.79       11.40       11.27       11.17       13.45       12.59       33.05       29.83       26.48       22.73       30.73       28.89       25.53       27.01       22.04       25.06
         6.1        50.0       1.366     327.376     356.343       2.320       30.33       26.85       23.22       17.74       15.35       44.04       40.05       19.67       15.60       12.90       11.35       31.17       27.50       23.70       21.42       18.79       15.94       15.97       14.89       13.43       12.72       11.94       11.54       11.41       11.31       13.69       12.79       33.58       30.29       26.92       23.09       31.31       29.31       25.90       27.50       22.39       25.63
         6.2        50.0       1.338     261.070     340.232       2.338       30.94       27.47       23.75       18.08       15.57       44.95       40.91       20.11       15.84       13.14       11.51       31.76       28.09       24.25       22.07       19.18       16.18       16.34       15.22       13.75       12.98       12.13       11.70       11.57       11.47       14.00       13.06       34.31       30.91       27.52       23.61       32.11       29.89       26.41       28.16       22.87       26.42
         6.3        50.0       1.312     206.619     324.162       2.356       31.62       28.16       24.37       18.47       15.82       45.97       41.87       20.60       16.10       13.39       11.68       32.43       28.75       24.88       22.78       19.60       16.45       16.72       15.56       14.11       13.27       12.32       11.87       11.74       11.63       14.33       13.35       35.13       31.60       28.19       24.20       32.99       30.54       26.99       28.90       23.44       27.30
         6.4        50.0       1.285     170.537     312.125       2.373       32.20       28.74       24.91       18.80       16.04       46.78       42.65       21.00       16.32       13.61       11.81       33.00       29.30       25.43       23.36       19.96       16.68       17.04       15.85       14.40       13.51       12.49       12.02       11.88       11.76       14.61       13.59       35.80       32.18       28.76       24.72       33.69       31.10       27.49       29.50       23.95       28.01
         6.5        50.0       1.258     144.746     302.768       2.392       32.69       29.22       25.38       19.08       16.23       47.43       43.30       21.35       16.53       13.79       11.93       33.49       29.76       25.90       23.85       20.27       16.88       17.30       16.08       14.66       13.72       12.64       12.16       12.00       11.88       14.84       13.80       36.35       32.67       29.23       25.18       34.25       31.56       27.92       30.00       24.40       28.61
         6.6        50.0       1.231     124.455     294.826       2.411       33.13       29.65       25.82       19.34       16.42       47.97       43.85       21.66       16.71       13.96       12.05       33.91       30.17       26.34       24.29       20.55       17.07       17.54       16.30       14.91       13.92       12.78       12.29       12.12       11.99       15.06       13.99       36.83       33.10       29.64       25.61       34.73       31.98       28.30       30.45       24.82       29.14
         6.7        50.0       1.202     107.351     287.523       2.432       33.53       30.05       26.25       19.60       16.59       48.47       44.36       21.97       16.90       14.13       12.16       34.32       30.56       26.77       24.72       20.83       17.26       17.78       16.51       15.15       14.12       12.92       12.42       12.24       12.10       15.27       14.18       37.27       33.50       30.04       26.04       35.18       32.37       28.67       30.88       25.24       29.66
         6.8        50.0       1.172      92.376     280.431       2.453       33.94       30.45       26.70       19.87       16.78       48.96       44.87       22.29       17.08       14.31       12.28       34.71       30.94       27.22       25.16       21.12       17.45       18.01       16.73       15.40       14.34       13.07       12.56       12.36       12.21       15.49       14.39       37.70       33.90       30.43       26.48       35.64       32.75       29.03       31.31       25.68       30.20
         6.9        50.0       1.141      79.057     273.319       2.476       34.34       30.85       27.19       20.14       16.96       49.49       45.39       22.63       17.28       14.50       12.40       35.11       31.33       27.71       25.63       21.42       17.64       18.26       16.96       15.67       14.56       13.22       12.70       12.49       12.32       15.73       14.60       38.15       34.31       30.82       26.96       36.12       33.14       29.40       31.76       26.15       30.79
