 #atmflag =           -2 , [M/H] = 1.20, fsed = 1.00
 #Conversion factor  L_{Jupiter} = 8.710e-10 x L_{Sun} with L_{Sun} = 3.846e+33 erg/s
 #1:log(Age/yr), 2:Mass/Mearth, 3:Radius/Rjupiter, 4:Luminosity/Ljupiter, 5:Teff/K, 6:logg/cgs, 7:NACOJ, 8:NACOH, 9:NACOKs, 10:NACOLp, 11:NACOMp, 12:CousinsR, 13:CousinsI, 14:WISE1, 15:WISE2, 16:WISE3, 17:WISE4, 18:F115W, 19:F150W, 20:F200W, 21:F277W, 22:F356W, 23:F444W, 24:F560W, 25:F770W, 26:F1000W, 27:F1280W, 28:F1500W, 29:F1800W, 30:F2100W, 31:F2550W, 32:VISIRB87, 33:VISIRSiC, 34:SPHEREY, 35:SPHEREJ, 36:SPHEREH, 37:SPHEREKs, 38:SPHEREJ2, 39:SPHEREJ3, 40:SPHEREH2, 41:SPHEREH3, 42:SPHEREK1, 43:SPHEREK2
         6.0       159.0       1.301    2381.826     599.802       2.865       24.99       21.62       18.96       14.72       13.17       36.80       33.13       16.01       13.36       11.12       10.15       26.01       22.50       19.32       16.69       15.53       13.61       12.80       12.33       11.21       11.01       10.52       10.32       10.20       10.09       11.50       10.96       27.67       24.96       21.81       18.93       25.24       24.36       21.52       21.88       18.53       19.76
         6.1       159.0       1.284    2035.577     580.404       2.876       25.24       21.92       19.22       14.96       13.35       36.90       33.27       16.28       13.54       11.26       10.27       26.23       22.75       19.58       16.97       15.79       13.80       13.00       12.49       11.35       11.17       10.63       10.43       10.32       10.21       11.63       11.12       27.93       25.20       22.09       19.21       25.52       24.58       21.74       22.23       18.78       20.17
         6.2       159.0       1.267    1706.790     559.158       2.888       25.47       22.23       19.50       15.22       13.55       36.98       33.37       16.59       13.74       11.40       10.40       26.41       23.00       19.85       17.28       16.08       14.01       13.23       12.69       11.51       11.33       10.76       10.55       10.44       10.34       11.79       11.27       28.13       25.42       22.38       19.50       25.83       24.77       21.95       22.62       19.02       20.62
         6.3       159.0       1.249    1402.882     536.129       2.900       25.66       22.53       19.77       15.51       13.76       37.06       33.46       16.92       13.95       11.57       10.54       26.56       23.24       20.11       17.62       16.40       14.23       13.51       12.93       11.68       11.49       10.92       10.69       10.58       10.49       11.98       11.44       28.30       25.62       22.66       19.77       26.18       24.92       22.13       23.02       19.25       21.12
         6.4       159.0       1.232    1136.153     512.188       2.912       25.89       22.85       20.03       15.81       13.96       37.23       33.63       17.28       14.16       11.77       10.70       26.73       23.50       20.39       17.99       16.73       14.45       13.81       13.20       11.89       11.65       11.10       10.85       10.74       10.65       12.20       11.62       28.50       25.85       22.95       20.05       26.58       25.09       22.33       23.46       19.48       21.64
         6.5       159.0       1.215     915.328     488.654       2.925       26.25       23.26       20.35       16.10       14.17       37.68       34.06       17.63       14.38       11.96       10.86       27.06       23.87       20.72       18.40       17.05       14.67       14.14       13.48       12.11       11.83       11.28       11.01       10.90       10.81       12.42       11.81       28.87       26.21       23.34       20.36       27.09       25.40       22.63       23.95       19.77       22.17
         6.6       159.0       1.198     737.459     466.152       2.937       26.74       23.75       20.72       16.39       14.39       38.38       34.71       18.00       14.60       12.16       11.01       27.54       24.33       21.11       18.85       17.37       14.90       14.47       13.77       12.35       12.00       11.44       11.15       11.05       10.97       12.66       12.00       29.41       26.70       23.81       20.73       27.71       25.85       23.04       24.52       20.11       22.72
         6.7       159.0       1.182     595.569     444.879       2.948       27.28       24.26       21.12       16.68       14.59       39.15       35.45       18.36       14.81       12.36       11.16       28.06       24.83       21.53       19.31       17.69       15.11       14.82       14.06       12.61       12.19       11.60       11.30       11.21       11.12       12.90       12.20       30.00       27.23       24.31       21.11       28.36       26.34       23.47       25.10       20.47       23.28
         6.8       159.0       1.167     482.730     424.881       2.959       27.80       24.76       21.51       16.96       14.79       39.92       36.18       18.72       15.02       12.56       11.31       28.58       25.32       21.94       19.79       18.00       15.33       15.16       14.35       12.86       12.37       11.76       11.44       11.35       11.28       13.16       12.41       30.60       27.76       24.80       21.48       29.01       26.82       23.90       25.67       20.82       23.86
         6.9       159.0       1.152     391.849     405.852       2.970       28.35       25.29       21.92       17.25       14.99       40.74       36.95       19.09       15.22       12.77       11.46       29.12       25.83       22.36       20.31       18.31       15.54       15.50       14.64       13.13       12.57       11.92       11.59       11.50       11.42       13.42       12.63       31.23       28.32       25.32       21.87       29.67       27.34       24.35       26.25       21.18       24.47
