 #atmflag =           -2 , [M/H] = 0.80, clear
 #Conversion factor  L_{Jupiter} = 8.710e-10 x L_{Sun} with L_{Sun} = 3.846e+33 erg/s
 #1:log(Age/yr), 2:Mass/Mearth, 3:Radius/Rjupiter, 4:Luminosity/Ljupiter, 5:Teff/K, 6:logg/cgs, 7:NACOJ, 8:NACOH, 9:NACOKs, 10:NACOLp, 11:NACOMp, 12:CousinsR, 13:CousinsI, 14:WISE1, 15:WISE2, 16:WISE3, 17:WISE4, 18:F115W, 19:F150W, 20:F200W, 21:F277W, 22:F356W, 23:F444W, 24:F560W, 25:F770W, 26:F1000W, 27:F1280W, 28:F1500W, 29:F1800W, 30:F2100W, 31:F2550W, 32:VISIRB87, 33:VISIRSiC, 34:SPHEREY, 35:SPHEREJ, 36:SPHEREH, 37:SPHEREKs, 38:SPHEREJ2, 39:SPHEREJ3, 40:SPHEREH2, 41:SPHEREH3, 42:SPHEREK1, 43:SPHEREK2
         6.0       159.0       1.292    2153.964     586.780       2.871       17.38       18.29       17.41       15.41       12.89       26.94       23.04       17.33       13.17       11.60       10.94       17.36       18.60       17.88       17.95       16.63       13.45       13.96       13.69       11.77       11.12       11.00       10.91       10.94       10.93       12.34       11.25       17.72       17.38       18.17       17.46       21.31       15.96       17.06       22.63       16.79       22.02
         6.1       159.0       1.278    1838.785     567.123       2.880       17.59       18.57       17.66       15.56       13.00       27.12       23.26       17.53       13.28       11.75       11.02       17.57       18.87       18.14       18.23       16.78       13.57       14.13       13.85       11.94       11.28       11.11       10.99       11.02       11.02       12.49       11.42       17.95       17.59       18.45       17.70       21.79       16.14       17.32       22.93       17.02       22.31
         6.2       159.0       1.264    1554.163     546.869       2.890       17.82       18.86       17.92       15.72       13.12       27.30       23.49       17.74       13.41       11.91       11.11       17.79       19.17       18.41       18.53       16.95       13.69       14.32       14.01       12.12       11.45       11.24       11.08       11.11       11.10       12.66       11.61       18.20       17.82       18.74       17.94       22.29       16.34       17.60       23.24       17.25       22.61
         6.3       159.0       1.249    1306.357     526.677       2.900       18.07       19.17       18.19       15.89       13.24       27.47       23.72       17.96       13.53       12.07       11.19       18.03       19.48       18.68       18.84       17.13       13.82       14.51       14.18       12.32       11.63       11.36       11.17       11.20       11.19       12.84       11.80       18.46       18.07       19.05       18.19       22.78       16.56       17.88       23.56       17.49       22.93
         6.4       159.0       1.235    1092.607     506.635       2.910       18.34       19.49       18.47       16.07       13.37       27.63       23.95       18.20       13.67       12.24       11.28       18.30       19.81       18.96       19.18       17.32       13.96       14.70       14.36       12.52       11.83       11.49       11.27       11.29       11.28       13.03       12.00       18.74       18.34       19.37       18.45       23.27       16.80       18.18       23.90       17.74       23.27
         6.5       159.0       1.220     909.200     486.752       2.921       18.64       19.82       18.77       16.26       13.51       27.78       24.17       18.44       13.82       12.42       11.37       18.59       20.14       19.27       19.54       17.52       14.11       14.91       14.53       12.72       12.03       11.62       11.36       11.38       11.37       13.22       12.20       19.05       18.64       19.71       18.73       23.76       17.07       18.48       24.26       18.01       23.64
         6.6       159.0       1.206     751.146     466.804       2.931       18.97       20.18       19.10       16.47       13.67       27.93       24.39       18.71       13.97       12.60       11.46       18.91       20.50       19.61       19.94       17.75       14.27       15.12       14.72       12.94       12.24       11.76       11.46       11.47       11.46       13.41       12.41       19.39       18.97       20.06       19.05       24.25       17.38       18.79       24.65       18.31       24.05
         6.7       159.0       1.192     613.679     446.407       2.941       19.35       20.56       19.48       16.71       13.83       28.09       24.59       19.01       14.14       12.79       11.55       19.29       20.89       20.00       20.39       17.99       14.44       15.35       14.91       13.18       12.47       11.90       11.57       11.57       11.55       13.63       12.64       19.79       19.35       20.45       19.40       24.75       17.75       19.13       25.08       18.64       24.50
         6.8       159.0       1.178     496.843     425.904       2.951       19.77       20.98       19.90       16.96       14.01       28.25       24.77       19.33       14.33       12.98       11.65       19.71       21.31       20.43       20.88       18.27       14.63       15.60       15.12       13.44       12.71       12.04       11.68       11.67       11.65       13.85       12.87       20.24       19.78       20.87       19.80       25.26       18.15       19.49       25.55       19.02       24.99
         6.9       159.0       1.165     404.600     406.915       2.961       20.20       21.42       20.36       17.23       14.20       28.41       24.95       19.66       14.52       13.18       11.75       20.13       21.75       20.89       21.39       18.55       14.82       15.86       15.34       13.70       12.95       12.18       11.80       11.77       11.75       14.08       13.10       20.69       20.20       21.31       20.23       25.76       18.57       19.87       26.04       19.44       25.52
