 #atmflag =           -2 , [M/H] = -0.4, clear
 #Conversion factor  L_{Jupiter} = 8.710e-10 x L_{Sun} with L_{Sun} = 3.846e+33 erg/s
 #1:log(Age/yr), 2:Mass/Mearth, 3:Radius/Rjupiter, 4:Luminosity/Ljupiter, 5:Teff/K, 6:logg/cgs, 7:NACOJ, 8:NACOH, 9:NACOKs, 10:NACOLp, 11:NACOMp, 12:CousinsR, 13:CousinsI, 14:WISE1, 15:WISE2, 16:WISE3, 17:WISE4, 18:F115W, 19:F150W, 20:F200W, 21:F277W, 22:F356W, 23:F444W, 24:F560W, 25:F770W, 26:F1000W, 27:F1280W, 28:F1500W, 29:F1800W, 30:F2100W, 31:F2550W, 32:VISIRB87, 33:VISIRSiC, 34:SPHEREY, 35:SPHEREJ, 36:SPHEREH, 37:SPHEREKs, 38:SPHEREJ2, 39:SPHEREJ3, 40:SPHEREH2, 41:SPHEREH3, 42:SPHEREK1, 43:SPHEREK2
         6.0       100.0       1.217    1038.136     503.832       2.722       18.57       19.17       19.99       15.61       13.29       28.18       23.81       17.75       13.56       12.59       11.37       18.56       19.49       20.35       19.19       16.77       13.81       14.66       14.34       12.92       12.34       11.79       11.46       11.40       11.34       13.21       12.45       18.91       18.57       19.07       19.93       21.80       17.18       17.69       21.95       19.23       22.76
         6.1       100.0       1.204     870.129     484.677       2.731       18.90       19.48       20.45       15.80       13.44       28.47       24.15       17.97       13.71       12.73       11.45       18.90       19.81       20.82       19.53       16.97       13.97       14.84       14.50       13.09       12.48       11.91       11.56       11.48       11.42       13.36       12.59       19.28       18.90       19.38       20.39       22.20       17.50       17.96       22.29       19.69       23.17
         6.2       100.0       1.191     727.080     465.998       2.741       19.25       19.81       20.95       15.99       13.59       28.74       24.48       18.20       13.87       12.87       11.54       19.27       20.14       21.31       19.88       17.17       14.13       15.03       14.67       13.26       12.63       12.03       11.67       11.58       11.51       13.52       12.74       19.68       19.25       19.71       20.87       22.62       17.84       18.25       22.65       20.18       23.61
         6.3       100.0       1.177     614.469     449.430       2.751       19.60       20.12       21.43       16.18       13.74       28.98       24.79       18.42       14.03       13.01       11.62       19.63       20.45       21.79       20.21       17.36       14.29       15.22       14.83       13.43       12.77       12.14       11.78       11.67       11.59       13.68       12.88       20.07       19.60       20.03       21.35       23.02       18.18       18.53       23.00       20.65       24.04
         6.4       100.0       1.162     524.598     434.704       2.762       19.94       20.43       21.90       16.36       13.89       29.19       25.07       18.63       14.18       13.14       11.70       19.99       20.76       22.26       20.53       17.55       14.45       15.40       14.99       13.59       12.92       12.25       11.88       11.75       11.67       13.83       13.03       20.46       19.94       20.33       21.81       23.41       18.52       18.81       23.33       21.12       24.46
         6.5       100.0       1.147     448.436     420.766       2.773       20.29       20.74       22.39       16.55       14.04       29.39       25.33       18.85       14.33       13.28       11.79       20.35       21.07       22.74       20.86       17.74       14.60       15.59       15.15       13.76       13.06       12.37       11.99       11.84       11.75       13.99       13.17       20.84       20.29       20.65       22.29       23.80       18.86       19.09       23.67       21.61       24.89
         6.6       100.0       1.131     381.436     406.945       2.785       20.67       21.07       22.90       16.75       14.20       29.58       25.59       19.08       14.50       13.42       11.88       20.74       21.41       23.25       21.21       17.95       14.77       15.78       15.32       13.94       13.22       12.50       12.10       11.94       11.84       14.16       13.32       21.25       20.66       20.98       22.81       24.22       19.23       19.39       24.03       22.13       25.35
         6.7       100.0       1.114     321.519     392.852       2.798       21.07       21.43       23.47       16.97       14.37       29.78       25.85       19.33       14.67       13.58       11.98       21.16       21.76       23.81       21.58       18.18       14.95       15.99       15.51       14.14       13.39       12.63       12.23       12.05       11.93       14.34       13.49       21.68       21.07       21.34       23.38       24.68       19.63       19.72       24.42       22.71       25.85
         6.8       100.0       1.097     267.917     378.295       2.812       21.53       21.82       24.11       17.20       14.56       29.98       26.10       19.60       14.86       13.76       12.09       21.62       22.15       24.43       21.99       18.42       15.15       16.22       15.71       14.36       13.57       12.79       12.37       12.16       12.03       14.53       13.67       22.15       21.52       21.73       24.01       25.20       20.07       20.09       24.85       23.35       26.41
         6.9       100.0       1.079     220.912     363.412       2.826       22.04       22.24       24.81       17.46       14.76       30.19       26.35       19.90       15.07       13.94       12.20       22.13       22.58       25.12       22.44       18.69       15.35       16.47       15.93       14.59       13.78       12.95       12.53       12.29       12.14       14.75       13.87       22.66       22.03       22.15       24.71       25.77       20.57       20.49       25.32       24.06       27.03
