 #atmflag =           -2 , [M/H] = 0.80, clear
 #Conversion factor  L_{Jupiter} = 8.710e-10 x L_{Sun} with L_{Sun} = 3.846e+33 erg/s
 #1:log(Age/yr), 2:Mass/Mearth, 3:Radius/Rjupiter, 4:Luminosity/Ljupiter, 5:Teff/K, 6:logg/cgs, 7:NACOJ, 8:NACOH, 9:NACOKs, 10:NACOLp, 11:NACOMp, 12:CousinsR, 13:CousinsI, 14:WISE1, 15:WISE2, 16:WISE3, 17:WISE4, 18:F115W, 19:F150W, 20:F200W, 21:F277W, 22:F356W, 23:F444W, 24:F560W, 25:F770W, 26:F1000W, 27:F1280W, 28:F1500W, 29:F1800W, 30:F2100W, 31:F2550W, 32:VISIRB87, 33:VISIRSiC, 34:SPHEREY, 35:SPHEREJ, 36:SPHEREH, 37:SPHEREKs, 38:SPHEREJ2, 39:SPHEREJ3, 40:SPHEREH2, 41:SPHEREH3, 42:SPHEREK1, 43:SPHEREK2
         7.5       636.0       1.143     995.941     514.577       3.580       18.32       19.22       18.32       15.98       13.48       27.32       23.69       18.16       13.74       12.55       11.49       18.31       19.54       18.82       19.39       17.20       14.01       14.90       14.55       12.83       12.20       11.76       11.49       11.50       11.48       13.30       12.37       18.81       18.32       19.11       18.23       22.37       16.85       17.78       22.91       17.47       22.90
         7.6       636.0       1.134     765.860     483.743       3.587       18.73       19.68       18.80       16.27       13.68       27.50       23.92       18.53       13.96       12.78       11.59       18.71       20.00       19.31       19.95       17.51       14.23       15.18       14.80       13.12       12.47       11.93       11.61       11.61       11.59       13.56       12.64       19.24       18.73       19.57       18.69       23.03       17.23       18.18       23.46       17.90       23.49
         7.7       636.0       1.126     580.873     453.100       3.593       19.19       20.19       19.36       16.59       13.91       27.68       24.16       18.93       14.19       13.02       11.71       19.16       20.52       19.89       20.57       17.86       14.47       15.50       15.07       13.44       12.76       12.09       11.73       11.73       11.70       13.83       12.91       19.72       19.19       20.09       19.22       23.70       17.66       18.63       24.08       18.42       24.16
         7.8       636.0       1.118     443.256     424.952       3.599       19.68       20.73       19.99       16.94       14.15       27.87       24.38       19.36       14.44       13.25       11.82       19.64       21.06       20.52       21.22       18.23       14.73       15.83       15.35       13.77       13.03       12.26       11.87       11.85       11.82       14.12       13.18       20.23       19.68       20.63       19.81       24.36       18.12       19.10       24.73       18.99       24.87
         7.9       636.0       1.110     358.411     404.336       3.605       20.07       21.18       20.52       17.24       14.36       28.04       24.55       19.72       14.65       13.43       11.92       20.03       21.52       21.06       21.77       18.54       14.93       16.10       15.58       14.04       13.25       12.39       11.98       11.95       11.91       14.35       13.39       20.64       20.07       21.09       20.33       24.89       18.50       19.51       25.28       19.48       25.46
         8.0       636.0       1.103     301.177     388.481       3.611       20.39       21.57       20.99       17.49       14.53       28.18       24.70       20.02       14.82       13.58       12.00       20.34       21.91       21.53       22.23       18.81       15.11       16.33       15.78       14.27       13.43       12.50       12.07       12.03       11.99       14.55       13.56       20.96       20.39       21.48       20.78       25.33       18.81       19.86       25.74       19.92       25.97
         8.1       636.0       1.094     255.600     374.251       3.617       20.69       21.95       21.46       17.73       14.70       28.33       24.85       20.31       14.99       13.73       12.08       20.64       22.29       21.99       22.67       19.08       15.28       16.56       15.97       14.49       13.61       12.61       12.17       12.12       12.06       14.74       13.73       21.26       20.69       21.86       21.23       25.75       19.11       20.21       26.20       20.36       26.47
         8.2       636.0       1.086     216.175     360.317       3.624       21.02       22.37       21.96       18.00       14.88       28.49       25.01       20.63       15.17       13.88       12.16       20.95       22.70       22.51       23.14       19.36       15.46       16.80       16.17       14.73       13.80       12.72       12.27       12.20       12.14       14.94       13.91       21.57       21.02       22.27       21.73       26.19       19.42       20.59       26.68       20.85       27.00
         8.3       636.0       1.077     180.867     346.048       3.631       21.39       22.83       22.55       18.29       15.08       28.67       25.20       20.98       15.37       14.05       12.25       21.31       23.16       23.09       23.66       19.68       15.67       17.07       16.39       14.99       14.00       12.84       12.37       12.30       12.22       15.16       14.10       21.91       21.39       22.74       22.30       26.69       19.79       21.03       27.23       21.41       27.59
         8.4       636.0       1.067     149.368     331.325       3.639       21.83       23.35       23.21       18.63       15.30       28.88       25.42       21.38       15.60       14.23       12.35       21.72       23.68       23.77       24.25       20.04       15.89       17.36       16.64       15.28       14.24       12.98       12.50       12.40       12.31       15.42       14.33       22.31       21.83       23.26       22.97       27.25       20.21       21.53       27.85       22.06       28.27
         8.5       636.0       1.058     121.805     316.273       3.647       22.32       23.93       23.97       19.01       15.55       29.12       25.68       21.84       15.85       14.43       12.45       22.20       24.27       24.53       24.90       20.45       16.14       17.69       16.90       15.62       14.51       13.13       12.63       12.51       12.40       15.70       14.58       22.78       22.33       23.84       23.72       27.88       20.69       22.10       28.54       22.81       29.02
         8.6       636.0       1.048      98.091     300.982       3.655       22.89       24.57       24.82       19.43       15.81       29.41       25.98       22.34       16.12       14.66       12.56       22.76       24.91       25.37       25.64       20.91       16.41       18.05       17.18       16.00       14.82       13.30       12.78       12.63       12.49       16.00       14.86       23.34       22.90       24.48       24.55       28.56       21.25       22.73       29.32       23.64       29.86
         8.7       636.0       1.039      78.063     285.591       3.663       23.55       25.27       25.77       19.89       16.10       29.72       26.33       22.89       16.41       14.89       12.68       23.41       25.60       26.30       26.45       21.41       16.71       18.44       17.49       16.44       15.17       13.48       12.94       12.76       12.59       16.34       15.17       24.00       23.55       25.18       25.49       29.32       21.90       23.43       30.18       24.57       30.77
         8.8       636.0       1.029      61.998     270.842       3.671       24.30       26.03       26.85       20.41       16.42       30.05       26.73       23.50       16.73       15.15       12.79       24.18       26.36       27.37       27.30       21.97       17.03       18.86       17.80       16.92       15.55       13.68       13.11       12.89       12.68       16.70       15.51       24.79       24.30       25.94       26.56       30.16       22.64       24.18       31.12       25.64       31.74
         8.9       636.0       1.020      49.681     257.424       3.679       25.14       26.82       28.06       20.96       16.75       30.39       27.20       24.15       17.07       15.40       12.89       25.03       27.15       28.59       28.13       22.57       17.37       19.27       18.11       17.41       15.96       13.89       13.29       13.01       12.76       17.06       15.86       25.69       25.14       26.73       27.77       31.11       23.47       24.97       32.10       26.86       32.73
         9.0       636.0       1.011      40.275     245.384       3.687       26.05       27.64       29.39       21.54       17.10       30.74       27.75       24.84       17.43       15.65       12.99       25.96       27.97       29.96       28.89       23.21       17.72       19.69       18.42       17.90       16.37       14.10       13.47       13.13       12.83       17.42       16.21       26.67       26.05       27.55       29.12       32.16       24.37       25.78       33.12       28.21       33.72
         9.1       636.0       1.001      32.597     233.834       3.695       27.08       28.53       30.89       22.17       17.48       31.20       28.43       25.59       17.82       15.92       13.09       27.02       28.86       31.51       29.64       23.91       18.11       20.11       18.75       18.42       16.82       14.34       13.68       13.25       12.91       17.80       16.59       27.79       27.08       28.44       30.65       33.35       25.37       26.67       34.22       29.75       34.77
         9.2       636.0       0.992      25.951     221.940       3.703       28.26       29.55       32.64       22.89       17.90       31.91       29.35       26.45       18.24       16.23       13.22       28.24       29.88       33.30       30.38       24.71       18.53       20.54       19.11       19.01       17.33       14.62       13.91       13.40       13.01       18.23       17.01       29.08       28.26       29.45       32.41       34.71       26.54       27.69       35.45       31.53       35.93
         9.3       636.0       0.982      20.322     209.798       3.711       29.60       30.68       34.60       23.66       18.33       33.01       30.56       27.40       18.68       16.58       13.39       29.61       31.01       35.23       31.08       25.59       18.98       20.95       19.51       19.68       17.91       14.95       14.20       13.59       13.16       18.70       17.47       30.53       29.60       30.59       34.34       36.23       27.85       28.82       36.80       33.48       37.18
         9.4       636.0       0.973      15.574     197.247       3.720       31.09       31.94       36.78       24.49       18.76       34.67       32.15       28.45       19.13       17.00       13.62       31.14       32.27       37.28       31.72       26.56       19.44       21.32       19.97       20.44       18.58       15.35       14.55       13.84       13.37       19.21       17.99       32.15       31.09       31.85       36.43       37.86       29.32       30.08       38.25       35.58       38.53
         9.5       636.0       0.964      11.357     183.124       3.728       32.87       33.47       39.39       25.44       19.21       37.17       34.34       29.69       19.61       17.52       13.95       32.96       33.79       39.57       32.31       27.69       19.94       21.63       20.52       21.38       19.39       15.86       15.01       14.19       13.69       19.83       18.61       34.06       32.87       33.37       38.83       39.75       31.08       31.60       39.93       37.98       40.11
         9.6       636.0       0.955       7.960     168.262       3.735       34.83       35.15       42.25       26.46       19.66       40.31       36.97       31.05       20.09       18.11       14.37       34.97       35.47       41.96       32.83       28.91       20.46       21.88       21.14       22.44       20.30       16.46       15.55       14.62       14.11       20.50       19.28       36.16       34.83       35.05       41.37       41.77       33.03       33.28       41.74       40.53       41.81
         9.7       636.0       0.948       5.762     155.775       3.742       36.52       36.60       44.71       27.31       20.02       43.19       39.34       32.22       20.49       18.63       14.75       36.70       36.92       43.95       33.21       29.95       20.88       22.06       21.67       23.36       21.10       16.99       16.03       15.01       14.49       21.07       19.87       37.97       36.52       36.50       43.53       43.49       34.70       34.73       43.27       42.69       43.27
