 #atmflag =           -2 , [M/H] = 0.80, clear
 #Conversion factor  L_{Jupiter} = 8.710e-10 x L_{Sun} with L_{Sun} = 3.846e+33 erg/s
 #1:log(Age/yr), 2:Mass/Mearth, 3:Radius/Rjupiter, 4:Luminosity/Ljupiter, 5:Teff/K, 6:logg/cgs, 7:NACOJ, 8:NACOH, 9:NACOKs, 10:NACOLp, 11:NACOMp, 12:CousinsR, 13:CousinsI, 14:WISE1, 15:WISE2, 16:WISE3, 17:WISE4, 18:F115W, 19:F150W, 20:F200W, 21:F277W, 22:F356W, 23:F444W, 24:F560W, 25:F770W, 26:F1000W, 27:F1280W, 28:F1500W, 29:F1800W, 30:F2100W, 31:F2550W, 32:VISIRB87, 33:VISIRSiC, 34:SPHEREY, 35:SPHEREJ, 36:SPHEREH, 37:SPHEREKs, 38:SPHEREJ2, 39:SPHEREJ3, 40:SPHEREH2, 41:SPHEREH3, 42:SPHEREK1, 43:SPHEREK2
         6.0       100.0       1.354    1109.042     485.625       2.629       18.48       19.79       18.69       16.14       13.31       27.76       24.09       18.31       13.62       12.12       11.12       18.42       20.11       19.19       19.28       17.42       13.92       14.66       14.30       12.42       11.70       11.34       11.11       11.13       11.12       12.94       11.87       18.85       18.49       19.68       18.69       23.98       16.90       18.51       24.52       17.99       23.67
         6.1       100.0       1.335     949.377     470.427       2.641       18.74       20.08       18.95       16.30       13.43       27.89       24.28       18.52       13.75       12.27       11.20       18.67       20.40       19.45       19.59       17.59       14.05       14.84       14.45       12.60       11.88       11.46       11.20       11.21       11.20       13.11       12.05       19.12       18.75       19.97       18.93       24.37       17.14       18.77       24.82       18.22       23.97
         6.2       100.0       1.316     803.399     454.512       2.654       19.04       20.39       19.23       16.49       13.57       28.03       24.48       18.75       13.89       12.44       11.29       18.97       20.72       19.75       19.94       17.78       14.19       15.03       14.61       12.80       12.07       11.59       11.30       11.30       11.29       13.28       12.25       19.43       19.05       20.28       19.20       24.79       17.42       19.05       25.16       18.48       24.31
         6.3       100.0       1.296     672.947     438.084       2.667       19.39       20.73       19.55       16.69       13.72       28.17       24.66       19.01       14.04       12.61       11.38       19.31       21.05       20.07       20.32       17.99       14.35       15.23       14.78       13.01       12.28       11.72       11.40       11.40       11.38       13.48       12.45       19.79       19.39       20.61       19.50       25.21       17.75       19.34       25.52       18.76       24.69
         6.4       100.0       1.276     560.856     421.761       2.680       19.76       21.08       19.90       16.91       13.88       28.31       24.84       19.28       14.20       12.79       11.48       19.68       21.41       20.43       20.73       18.22       14.52       15.45       14.97       13.24       12.50       11.85       11.50       11.49       11.48       13.67       12.66       20.18       19.77       20.97       19.82       25.64       18.12       19.65       25.90       19.07       25.09
         6.5       100.0       1.257     467.646     406.127       2.693       20.15       21.45       20.28       17.13       14.05       28.46       25.01       19.56       14.37       12.97       11.57       20.07       21.78       20.81       21.16       18.47       14.69       15.67       15.16       13.48       12.71       11.99       11.61       11.59       11.57       13.88       12.87       20.59       20.15       21.34       20.18       26.06       18.49       19.97       26.30       19.41       25.52
         6.6       100.0       1.238     390.701     391.318       2.707       20.53       21.85       20.69       17.38       14.22       28.62       25.18       19.86       14.55       13.14       11.67       20.46       22.18       21.22       21.62       18.73       14.87       15.91       15.36       13.72       12.93       12.12       11.72       11.69       11.67       14.09       13.07       21.01       20.54       21.74       20.57       26.48       18.87       20.31       26.72       19.78       25.98
         6.7       100.0       1.218     327.408     377.411       2.721       20.91       22.26       21.13       17.63       14.40       28.78       25.36       20.17       14.73       13.32       11.77       20.84       22.60       21.67       22.10       19.00       15.05       16.15       15.57       13.97       13.14       12.25       11.83       11.80       11.76       14.30       13.28       21.41       20.92       22.16       20.98       26.91       19.25       20.67       27.16       20.18       26.47
         6.8       100.0       1.198     275.048     364.328       2.735       21.28       22.70       21.60       17.90       14.58       28.96       25.54       20.48       14.92       13.50       11.87       21.21       23.03       22.13       22.58       19.28       15.24       16.39       15.77       14.22       13.35       12.39       11.95       11.90       11.86       14.51       13.48       21.80       21.29       22.60       21.42       27.34       19.62       21.05       27.61       20.60       26.97
         6.9       100.0       1.177     231.205     351.884       2.750       21.65       23.14       22.09       18.17       14.77       29.14       25.73       20.81       15.11       13.67       11.97       21.57       23.48       22.63       23.08       19.58       15.43       16.65       15.99       14.48       13.57       12.52       12.07       12.01       11.95       14.73       13.68       22.18       21.66       23.05       21.90       27.77       19.98       21.45       28.07       21.05       27.49
