 #atmflag =           -2 , [M/H] = -0.4, clear
 #Conversion factor  L_{Jupiter} = 8.710e-10 x L_{Sun} with L_{Sun} = 3.846e+33 erg/s
 #1:log(Age/yr), 2:Mass/Mearth, 3:Radius/Rjupiter, 4:Luminosity/Ljupiter, 5:Teff/K, 6:logg/cgs, 7:NACOJ, 8:NACOH, 9:NACOKs, 10:NACOLp, 11:NACOMp, 12:CousinsR, 13:CousinsI, 14:WISE1, 15:WISE2, 16:WISE3, 17:WISE4, 18:F115W, 19:F150W, 20:F200W, 21:F277W, 22:F356W, 23:F444W, 24:F560W, 25:F770W, 26:F1000W, 27:F1280W, 28:F1500W, 29:F1800W, 30:F2100W, 31:F2550W, 32:VISIRB87, 33:VISIRSiC, 34:SPHEREY, 35:SPHEREJ, 36:SPHEREH, 37:SPHEREKs, 38:SPHEREJ2, 39:SPHEREJ3, 40:SPHEREH2, 41:SPHEREH3, 42:SPHEREK1, 43:SPHEREK2
         6.0        10.0       0.872      23.184     230.062       2.011       29.80       28.99       34.81       21.30       17.37       35.29       31.65       24.42       17.71       16.49       13.77       30.07       29.32       34.83       28.52       22.87       18.01       19.67       18.67       17.81       16.61       15.30       14.65       13.97       13.55       17.54       16.56       30.99       29.79       28.90       34.67       35.54       28.13       27.16       33.15       34.12       35.34
         6.1        10.0       0.855      20.734     226.002       2.029       30.17       29.28       35.32       21.48       17.51       35.53       31.93       24.62       17.84       16.63       13.87       30.45       29.61       35.29       28.80       23.06       18.15       19.84       18.81       17.99       16.77       15.44       14.78       14.08       13.64       17.69       16.71       31.37       30.16       29.19       35.15       35.96       28.50       27.44       33.45       34.60       35.67
         6.2        10.0       0.836      18.274     221.443       2.048       30.59       29.61       35.91       21.68       17.66       35.81       32.27       24.85       17.99       16.80       13.98       30.89       29.94       35.81       29.10       23.27       18.29       20.02       18.97       18.20       16.96       15.60       14.92       14.20       13.75       17.87       16.88       31.81       30.59       29.51       35.70       36.45       28.92       27.77       33.79       35.13       36.03
         6.3        10.0       0.816      15.875     216.402       2.069       31.07       29.98       36.59       21.91       17.83       36.12       32.67       25.12       18.16       16.99       14.11       31.39       30.31       36.40       29.44       23.52       18.46       20.23       19.15       18.44       17.17       15.78       15.09       14.33       13.87       18.06       17.08       32.31       31.07       29.89       36.30       37.01       29.40       28.14       34.19       35.72       36.45
         6.4        10.0       0.795      13.599     210.921       2.092       31.62       30.41       37.35       22.17       18.03       36.46       33.13       25.41       18.35       17.20       14.26       31.95       30.74       37.06       29.80       23.80       18.65       20.45       19.35       18.71       17.41       15.98       15.27       14.49       14.01       18.27       17.30       32.88       31.61       30.31       36.96       37.64       29.94       28.57       34.65       36.36       36.90
         6.5        10.0       0.773      11.500     205.056       2.116       32.22       30.88       38.21       22.45       18.24       36.84       33.68       25.75       18.56       17.43       14.43       32.57       31.21       37.77       30.19       24.11       18.87       20.69       19.56       19.01       17.68       16.21       15.47       14.66       14.17       18.51       17.55       33.50       32.22       30.79       37.66       38.33       30.54       29.04       35.16       37.04       37.41
         6.6        10.0       0.752       9.611     198.877       2.140       32.89       31.40       39.17       22.77       18.47       37.23       34.31       26.11       18.80       17.69       14.61       33.26       31.73       38.54       30.59       24.45       19.10       20.95       19.79       19.34       17.97       16.46       15.70       14.85       14.34       18.77       17.81       34.20       32.88       31.31       38.39       39.09       31.21       29.56       35.73       37.74       37.96
         6.7        10.0       0.730       7.947     192.440       2.166       33.61       31.98       40.22       23.12       18.73       37.63       35.02       26.51       19.05       17.97       14.81       34.01       32.31       39.36       31.00       24.83       19.35       21.22       20.04       19.70       18.29       16.73       15.94       15.06       14.54       19.05       18.11       34.95       33.61       31.89       39.14       39.91       31.93       30.14       36.35       38.46       38.55
         6.8        10.0       0.709       6.502     185.763       2.191       34.39       32.60       41.36       23.49       19.00       38.04       35.81       26.95       19.32       18.27       15.03       34.82       32.93       40.24       31.41       25.24       19.62       21.51       20.30       20.09       18.64       17.02       16.20       15.28       14.76       19.35       18.42       35.76       34.39       32.51       39.91       40.79       32.72       30.76       37.04       39.20       39.19
         6.9        10.0       0.688       5.264     178.856       2.217       35.23       33.27       42.58       23.89       19.28       38.44       36.68       27.41       19.61       18.58       15.27       35.68       33.60       41.16       31.84       25.68       19.91       21.80       20.57       20.51       19.01       17.34       16.48       15.53       14.99       19.66       18.75       36.64       35.23       33.18       40.71       41.72       33.56       31.43       37.78       39.96       39.88
         7.0        10.0       0.668       4.217     171.733       2.243       36.12       33.99       43.89       24.31       19.59       38.83       37.62       27.90       19.92       18.92       15.52       36.60       34.32       42.12       32.26       26.14       20.22       22.11       20.86       20.95       19.39       17.67       16.77       15.78       15.24       19.99       19.10       37.56       36.11       33.89       41.51       42.69       34.45       32.14       38.56       40.73       40.60
         7.1        10.0       0.648       3.344     164.430       2.268       37.05       34.74       45.26       24.74       19.90       39.23       38.62       28.42       20.23       19.27       15.79       37.56       35.06       43.12       32.70       26.62       20.53       22.42       21.15       21.41       19.80       18.01       17.07       16.05       15.50       20.34       19.46       38.53       37.04       34.64       42.34       43.71       35.38       32.89       39.38       41.52       41.35
         7.2        10.0       0.630       2.625     156.984       2.293       38.00       35.51       46.68       25.19       20.22       39.61       39.66       28.95       20.56       19.62       16.05       38.55       35.84       44.14       33.14       27.12       20.86       22.73       21.45       21.89       20.22       18.36       17.39       16.32       15.77       20.69       19.83       39.52       38.00       35.42       43.17       44.76       36.34       33.67       40.24       42.31       42.13
