 #atmflag =           -2 , [M/H] = 0.80, fsed = 1.00
 #Conversion factor  L_{Jupiter} = 8.710e-10 x L_{Sun} with L_{Sun} = 3.846e+33 erg/s
 #1:log(Age/yr), 2:Mass/Mearth, 3:Radius/Rjupiter, 4:Luminosity/Ljupiter, 5:Teff/K, 6:logg/cgs, 7:NACOJ, 8:NACOH, 9:NACOKs, 10:NACOLp, 11:NACOMp, 12:CousinsR, 13:CousinsI, 14:WISE1, 15:WISE2, 16:WISE3, 17:WISE4, 18:F115W, 19:F150W, 20:F200W, 21:F277W, 22:F356W, 23:F444W, 24:F560W, 25:F770W, 26:F1000W, 27:F1280W, 28:F1500W, 29:F1800W, 30:F2100W, 31:F2550W, 32:VISIRB87, 33:VISIRSiC, 34:SPHEREY, 35:SPHEREJ, 36:SPHEREH, 37:SPHEREKs, 38:SPHEREJ2, 39:SPHEREJ3, 40:SPHEREH2, 41:SPHEREH3, 42:SPHEREK1, 43:SPHEREK2
         6.0        20.0       1.563      97.279     245.974       1.805       39.58       34.80       29.43       21.30       17.88       57.75       53.26       23.80       18.23       14.24       11.89       40.34       35.40       29.98       27.13       22.58       18.65       18.85       16.95       15.72       14.48       12.86       12.27       12.00       11.77       15.72       14.45       42.48       39.03       34.84       29.20       38.62       37.73       33.52       35.54       28.39       33.00
         6.1        20.0       1.513      87.422     243.416       1.834       39.79       35.03       29.64       21.47       18.00       58.08       53.56       24.00       18.35       14.37       11.99       40.55       35.61       30.19       27.43       22.77       18.78       19.01       17.11       15.92       14.65       12.97       12.38       12.10       11.86       15.88       14.61       42.76       39.28       35.06       29.40       38.89       37.97       33.72       35.79       28.58       33.35
         6.2        20.0       1.460      77.638     240.557       1.865       40.06       35.30       29.89       21.67       18.14       58.51       53.95       24.24       18.50       14.51       12.09       40.81       35.86       30.45       27.78       22.99       18.92       19.20       17.28       16.14       14.84       13.10       12.50       12.21       11.96       16.07       14.79       43.09       39.57       35.32       29.65       39.19       38.27       33.95       36.09       28.82       33.76
         6.3        20.0       1.405      68.134     237.377       1.898       40.40       35.62       30.19       21.90       18.31       59.04       54.43       24.52       18.67       14.67       12.21       41.14       36.16       30.75       28.18       23.24       19.09       19.41       17.47       16.39       15.05       13.24       12.63       12.33       12.07       16.27       14.99       43.48       39.93       35.63       29.94       39.54       38.62       34.23       36.44       29.11       34.23
         6.4        20.0       1.348      59.098     233.860       1.934       40.80       36.00       30.55       22.17       18.49       59.70       55.02       24.83       18.86       14.85       12.34       41.54       36.51       31.11       28.62       23.52       19.28       19.65       17.68       16.67       15.29       13.39       12.77       12.46       12.19       16.50       15.21       43.93       40.34       35.99       30.30       39.94       39.05       34.57       36.85       29.45       34.78
         6.5        20.0       1.290      50.686     229.992       1.972       41.27       36.44       30.97       22.47       18.70       60.49       55.73       25.19       19.08       15.04       12.47       42.02       36.93       31.54       29.12       23.85       19.50       19.91       17.91       16.98       15.55       13.56       12.93       12.60       12.31       16.75       15.45       44.46       40.83       36.42       30.72       40.38       39.54       34.96       37.31       29.86       35.40
         6.6        20.0       1.234      43.010     225.766       2.011       41.81       36.93       31.47       22.80       18.94       61.39       56.54       25.59       19.32       15.26       12.62       42.56       37.39       32.04       29.66       24.22       19.74       20.19       18.15       17.32       15.85       13.75       13.10       12.76       12.44       17.02       15.71       45.06       41.38       36.90       31.21       40.88       40.11       35.41       37.84       30.35       36.10
         6.7        20.0       1.178      36.138     221.186       2.051       42.40       37.47       32.06       23.18       19.19       62.35       57.41       26.03       19.57       15.48       12.77       43.15       37.91       32.63       30.23       24.62       20.00       20.49       18.42       17.70       16.17       13.95       13.29       12.91       12.58       17.31       16.00       45.73       41.98       37.42       31.79       41.42       40.72       35.91       38.42       30.93       36.88
         6.8        20.0       1.125      30.082     216.247       2.091       43.00       38.04       32.73       23.58       19.45       63.28       58.27       26.53       19.84       15.73       12.93       43.74       38.45       33.30       30.82       25.07       20.27       20.80       18.70       18.11       16.52       14.17       13.49       13.09       12.73       17.63       16.30       46.43       42.60       37.98       32.46       42.00       41.34       36.44       39.05       31.59       37.74
         6.9        20.0       1.073      24.826     210.958       2.132       43.56       38.60       33.50       24.01       19.71       64.04       58.99       27.06       20.11       15.99       13.10       44.29       39.00       34.07       31.42       25.56       20.54       21.12       19.01       18.56       16.90       14.42       13.71       13.27       12.89       17.96       16.64       47.11       43.19       38.53       33.23       42.60       41.92       36.96       39.72       32.36       38.66
         7.0        20.0       1.025      20.315     205.316       2.172       43.99       39.14       34.39       24.47       19.96       64.42       59.43       27.64       20.38       16.28       13.29       44.70       39.51       34.95       32.00       26.08       20.80       21.43       19.33       19.05       17.33       14.68       13.95       13.46       13.06       18.32       17.00       47.67       43.66       39.06       34.11       43.20       42.38       37.46       40.42       33.24       39.64
