 #atmflag =           -2 , [M/H] = 1.20, fsed = 1.00
 #Conversion factor  L_{Jupiter} = 8.710e-10 x L_{Sun} with L_{Sun} = 3.846e+33 erg/s
 #1:log(Age/yr), 2:Mass/Mearth, 3:Radius/Rjupiter, 4:Luminosity/Ljupiter, 5:Teff/K, 6:logg/cgs, 7:NACOJ, 8:NACOH, 9:NACOKs, 10:NACOLp, 11:NACOMp, 12:CousinsR, 13:CousinsI, 14:WISE1, 15:WISE2, 16:WISE3, 17:WISE4, 18:F115W, 19:F150W, 20:F200W, 21:F277W, 22:F356W, 23:F444W, 24:F560W, 25:F770W, 26:F1000W, 27:F1280W, 28:F1500W, 29:F1800W, 30:F2100W, 31:F2550W, 32:VISIRB87, 33:VISIRSiC, 34:SPHEREY, 35:SPHEREJ, 36:SPHEREH, 37:SPHEREKs, 38:SPHEREJ2, 39:SPHEREJ3, 40:SPHEREH2, 41:SPHEREH3, 42:SPHEREK1, 43:SPHEREK2
         6.0        20.0       1.578      98.260     245.401       1.797       40.62       35.65       29.84       21.60       18.13       59.19       54.68       24.11       18.48       14.22       11.85       41.30       36.25       30.39       27.41       22.89       18.92       18.98       16.98       15.73       14.49       12.82       12.23       11.96       11.72       15.75       14.45       42.87       39.70       35.70       29.60       38.90       38.38       34.37       36.45       28.78       33.43
         6.1        20.0       1.526      88.424     243.033       1.826       40.83       35.86       30.01       21.77       18.25       59.52       54.98       24.31       18.61       14.35       11.95       41.50       36.45       30.56       27.71       23.08       19.05       19.14       17.14       15.94       14.66       12.93       12.33       12.06       11.81       15.91       14.61       43.12       39.92       35.90       29.77       39.13       38.60       34.55       36.70       28.94       33.76
         6.2        20.0       1.472      78.659     240.378       1.858       41.09       36.12       30.21       21.97       18.40       59.93       55.36       24.55       18.75       14.49       12.05       41.76       36.69       30.77       28.04       23.29       19.20       19.33       17.31       16.17       14.85       13.06       12.44       12.17       11.91       16.10       14.79       43.40       40.18       36.15       29.97       39.40       38.87       34.78       37.00       29.13       34.13
         6.3        20.0       1.415      69.173     237.419       1.892       41.42       36.43       30.46       22.20       18.56       60.45       55.83       24.82       18.92       14.65       12.17       42.08       36.97       31.01       28.43       23.54       19.36       19.54       17.50       16.43       15.08       13.19       12.57       12.29       12.02       16.31       15.00       43.73       40.49       36.45       30.21       39.70       39.19       35.04       37.35       29.36       34.57
         6.4        20.0       1.356      60.148     234.142       1.928       41.81       36.79       30.75       22.47       18.74       61.09       56.41       25.13       19.11       14.83       12.30       42.46       37.31       31.31       28.87       23.83       19.55       19.78       17.71       16.73       15.33       13.34       12.71       12.42       12.14       16.54       15.22       44.11       40.86       36.79       30.49       40.03       39.57       35.36       37.76       29.63       35.08
         6.5        20.0       1.298      51.732     230.537       1.967       42.27       37.22       31.09       22.77       18.95       61.85       57.10       25.49       19.33       15.02       12.43       42.93       37.71       31.65       29.36       24.16       19.77       20.04       17.95       17.07       15.61       13.51       12.86       12.56       12.26       16.80       15.48       44.56       41.29       37.20       30.83       40.40       40.02       35.74       38.22       29.96       35.66
         6.6        20.0       1.239      44.009     226.573       2.007       42.82       37.71       31.50       23.11       19.19       62.75       57.92       25.90       19.57       15.23       12.57       43.47       38.17       32.06       29.90       24.53       20.01       20.32       18.20       17.45       15.92       13.69       13.02       12.71       12.39       17.08       15.76       45.09       41.81       37.67       31.23       40.81       40.56       36.18       38.76       30.35       36.32
         6.7        20.0       1.182      37.046     222.238       2.048       43.43       38.26       31.98       23.49       19.44       63.74       58.83       26.36       19.83       15.45       12.72       44.08       38.70       32.55       30.48       24.96       20.27       20.62       18.48       17.87       16.28       13.88       13.20       12.87       12.53       17.39       16.06       45.69       42.40       38.20       31.71       41.27       41.16       36.68       39.36       30.82       37.07
         6.8        20.0       1.126      30.881     217.539       2.090       44.09       38.86       32.55       23.92       19.71       64.77       59.78       26.88       20.11       15.70       12.88       44.74       39.28       33.12       31.09       25.43       20.55       20.94       18.78       18.34       16.67       14.10       13.39       13.03       12.68       17.73       16.40       46.36       43.05       38.79       32.28       41.76       41.83       37.24       40.01       31.37       37.89
         6.9        20.0       1.073      25.513     212.481       2.132       44.74       39.50       33.22       24.39       19.99       65.70       60.67       27.45       20.40       15.96       13.05       45.38       39.90       33.78       31.71       25.95       20.85       21.26       19.10       18.85       17.10       14.33       13.60       13.21       12.83       18.09       16.76       47.06       43.71       39.42       32.94       42.28       42.50       37.84       40.71       32.02       38.80
         7.0        20.0       1.022      20.908     207.081       2.174       45.31       40.14       33.99       24.89       20.27       66.35       61.33       28.08       20.69       16.24       13.23       45.93       40.52       34.56       32.32       26.51       21.14       21.58       19.45       19.41       17.57       14.58       13.82       13.40       13.00       18.48       17.15       47.71       44.32       40.05       33.71       42.82       43.10       38.45       41.45       32.78       39.77
         7.1        20.0       0.975      17.006     201.354       2.215       45.68       40.74       34.89       25.42       20.53       66.47       61.56       28.76       20.96       16.55       13.42       46.29       41.11       35.45       32.88       27.13       21.41       21.89       19.81       20.00       18.07       14.86       14.07       13.60       13.18       18.89       17.56       48.21       44.79       40.65       34.60       43.36       43.55       39.02       42.20       33.67       40.80
