 #atmflag =           -2 , [M/H] = 0.40, clear
 #Conversion factor  L_{Jupiter} = 8.710e-10 x L_{Sun} with L_{Sun} = 3.846e+33 erg/s
 #1:log(Age/yr), 2:Mass/Mearth, 3:Radius/Rjupiter, 4:Luminosity/Ljupiter, 5:Teff/K, 6:logg/cgs, 7:NACOJ, 8:NACOH, 9:NACOKs, 10:NACOLp, 11:NACOMp, 12:CousinsR, 13:CousinsI, 14:WISE1, 15:WISE2, 16:WISE3, 17:WISE4, 18:F115W, 19:F150W, 20:F200W, 21:F277W, 22:F356W, 23:F444W, 24:F560W, 25:F770W, 26:F1000W, 27:F1280W, 28:F1500W, 29:F1800W, 30:F2100W, 31:F2550W, 32:VISIRB87, 33:VISIRSiC, 34:SPHEREY, 35:SPHEREJ, 36:SPHEREH, 37:SPHEREKs, 38:SPHEREJ2, 39:SPHEREJ3, 40:SPHEREH2, 41:SPHEREH3, 42:SPHEREK1, 43:SPHEREK2
         6.0        50.0       1.385     412.280     374.900       2.308       20.79       22.03       21.47       17.35       14.13       29.19       25.61       19.85       14.49       13.06       11.49       20.76       22.36       22.00       21.78       18.68       14.81       15.84       15.26       13.71       12.88       12.01       11.59       11.53       11.48       14.00       13.01       21.38       20.80       21.93       21.33       26.69       19.14       20.42       26.86       20.53       26.25
         6.1        50.0       1.355     357.450     365.706       2.327       21.08       22.35       21.86       17.55       14.29       29.33       25.77       20.08       14.64       13.21       11.59       21.05       22.68       22.39       22.14       18.90       14.97       16.03       15.43       13.90       13.05       12.13       11.70       11.63       11.57       14.17       13.17       21.71       21.09       22.25       21.71       27.00       19.42       20.70       27.18       20.89       26.63
         6.2        50.0       1.324     308.033     356.469       2.347       21.38       22.68       22.29       17.77       14.45       29.48       25.93       20.34       14.81       13.36       11.69       21.36       23.02       22.82       22.51       19.13       15.13       16.24       15.61       14.11       13.23       12.26       11.81       11.73       11.67       14.35       13.34       22.04       21.39       22.59       22.12       27.33       19.72       21.00       27.52       21.29       27.03
         6.3        50.0       1.292     263.952     347.235       2.369       21.70       23.04       22.74       18.00       14.62       29.65       26.10       20.61       14.98       13.52       11.79       21.68       23.38       23.28       22.90       19.37       15.30       16.45       15.80       14.33       13.41       12.39       11.94       11.84       11.77       14.54       13.52       22.38       21.70       22.95       22.56       27.68       20.03       21.33       27.88       21.73       27.46
         6.4        50.0       1.259     224.794     337.956       2.391       22.03       23.42       23.23       18.24       14.80       29.83       26.28       20.89       15.16       13.69       11.90       22.01       23.76       23.77       23.32       19.63       15.48       16.69       16.00       14.56       13.60       12.53       12.07       11.96       11.88       14.75       13.71       22.72       22.03       23.33       23.04       28.06       20.36       21.68       28.26       22.20       27.92
         6.5        50.0       1.225     189.925     328.467       2.415       22.38       23.83       23.76       18.50       14.99       30.03       26.47       21.20       15.35       13.87       12.02       22.35       24.17       24.30       23.76       19.91       15.67       16.93       16.21       14.80       13.81       12.68       12.21       12.08       11.99       14.96       13.91       23.07       22.38       23.74       23.56       28.46       20.70       22.06       28.66       22.71       28.42
         6.6        50.0       1.191     159.059     318.684       2.440       22.76       24.27       24.35       18.78       15.20       30.24       26.69       21.53       15.55       14.06       12.15       22.73       24.61       24.89       24.24       20.21       15.87       17.20       16.44       15.07       14.04       12.84       12.36       12.21       12.11       15.19       14.12       23.46       22.76       24.18       24.14       28.89       21.08       22.48       29.11       23.29       28.97
         6.7        50.0       1.157     131.935     308.534       2.465       23.19       24.76       24.99       19.08       15.41       30.48       26.93       21.89       15.77       14.26       12.28       23.15       25.09       25.53       24.76       20.54       16.09       17.48       16.68       15.36       14.28       13.01       12.52       12.35       12.23       15.44       14.35       23.88       23.19       24.66       24.77       29.37       21.50       22.95       29.59       23.92       29.58
         6.8        50.0       1.124     108.301     297.965       2.490       23.67       25.28       25.71       19.40       15.64       30.74       27.20       22.28       16.00       14.48       12.42       23.63       25.62       26.25       25.32       20.90       16.31       17.78       16.94       15.68       14.55       13.20       12.69       12.49       12.36       15.71       14.60       24.36       23.67       25.19       25.48       29.89       21.98       23.46       30.12       24.62       30.25
         6.9        50.0       1.092      88.030     287.030       2.515       24.21       25.85       26.51       19.76       15.89       31.02       27.50       22.71       16.24       14.71       12.56       24.17       26.19       27.04       25.94       21.28       16.56       18.10       17.22       16.03       14.85       13.40       12.87       12.65       12.49       16.00       14.88       24.92       24.21       25.76       26.26       30.48       22.51       24.02       30.70       25.40       30.98
