 #atmflag =           -2 , [M/H] = 0.80, clear
 #Conversion factor  L_{Jupiter} = 8.710e-10 x L_{Sun} with L_{Sun} = 3.846e+33 erg/s
 #1:log(Age/yr), 2:Mass/Mearth, 3:Radius/Rjupiter, 4:Luminosity/Ljupiter, 5:Teff/K, 6:logg/cgs, 7:NACOJ, 8:NACOH, 9:NACOKs, 10:NACOLp, 11:NACOMp, 12:CousinsR, 13:CousinsI, 14:WISE1, 15:WISE2, 16:WISE3, 17:WISE4, 18:F115W, 19:F150W, 20:F200W, 21:F277W, 22:F356W, 23:F444W, 24:F560W, 25:F770W, 26:F1000W, 27:F1280W, 28:F1500W, 29:F1800W, 30:F2100W, 31:F2550W, 32:VISIRB87, 33:VISIRSiC, 34:SPHEREY, 35:SPHEREJ, 36:SPHEREH, 37:SPHEREKs, 38:SPHEREJ2, 39:SPHEREJ3, 40:SPHEREH2, 41:SPHEREH3, 42:SPHEREK1, 43:SPHEREK2
         6.0        20.0       1.371      91.454     258.566       1.919       25.65       28.13       27.06       20.57       16.03       31.95       28.93       23.74       16.43       14.61       12.24       25.60       28.46       27.60       27.27       22.22       16.76       18.44       17.36       16.46       15.05       13.14       12.56       12.33       12.15       16.19       14.99       26.40       25.66       28.04       26.80       32.96       23.89       26.29       33.66       25.88       32.87
         6.1        20.0       1.334      81.477     254.721       1.943       25.92       28.43       27.45       20.79       16.19       32.12       29.13       23.99       16.59       14.74       12.33       25.88       28.76       28.00       27.57       22.45       16.92       18.64       17.51       16.67       15.23       13.26       12.67       12.43       12.23       16.35       15.15       26.70       25.93       28.34       27.19       33.24       24.16       26.59       33.96       26.27       33.24
         6.2        20.0       1.294      71.745     250.516       1.969       26.23       28.77       27.91       21.04       16.37       32.29       29.34       24.27       16.77       14.89       12.43       26.20       29.10       28.46       27.91       22.72       17.10       18.86       17.68       16.90       15.43       13.39       12.79       12.53       12.32       16.54       15.33       27.06       26.24       28.68       27.64       33.56       24.47       26.93       34.31       26.73       33.66
         6.3        20.0       1.253      62.471     245.971       1.998       26.59       29.15       28.43       21.32       16.57       32.48       29.57       24.59       16.97       15.05       12.53       26.56       29.48       28.99       28.28       23.02       17.30       19.10       17.87       17.15       15.65       13.54       12.93       12.64       12.41       16.75       15.53       27.46       26.59       29.06       28.17       33.94       24.82       27.30       34.71       27.25       34.14
         6.4        20.0       1.210      53.815     241.100       2.028       26.99       29.58       29.03       21.63       16.79       32.69       29.82       24.95       17.20       15.23       12.64       26.97       29.91       29.59       28.68       23.35       17.52       19.37       18.08       17.43       15.90       13.70       13.07       12.76       12.51       16.97       15.75       27.91       26.99       29.49       28.76       34.37       25.22       27.73       35.16       27.84       34.68
         6.5        20.0       1.167      45.884     235.907       2.059       27.43       30.05       29.71       21.97       17.03       32.91       30.09       25.36       17.44       15.42       12.76       27.44       30.38       30.27       29.11       23.73       17.76       19.67       18.30       17.74       16.17       13.87       13.23       12.89       12.62       17.22       15.99       28.43       27.44       29.96       29.44       34.85       25.67       28.20       35.66       28.52       35.27
         6.6        20.0       1.124      38.740     230.400       2.092       27.94       30.57       30.47       22.35       17.29       33.16       30.40       25.80       17.71       15.63       12.89       27.95       30.90       31.04       29.56       24.14       18.02       19.98       18.54       18.08       16.47       14.06       13.40       13.03       12.73       17.49       16.25       29.00       27.94       30.48       30.20       35.38       26.16       28.72       36.21       29.28       35.92
         6.7        20.0       1.082      32.407     224.590       2.125       28.49       31.14       31.32       22.76       17.57       33.44       30.76       26.28       17.99       15.85       13.02       28.52       31.47       31.89       30.03       24.59       18.30       20.31       18.80       18.45       16.79       14.27       13.59       13.17       12.85       17.78       16.53       29.64       28.50       31.05       31.05       35.98       26.72       29.29       36.82       30.13       36.63
         6.8        20.0       1.041      26.867     218.482       2.158       29.11       31.76       32.26       23.20       17.87       33.77       31.19       26.81       18.29       16.10       13.17       29.16       32.09       32.84       30.51       25.08       18.60       20.64       19.08       18.85       17.15       14.50       13.79       13.33       12.98       18.09       16.84       30.34       29.11       31.67       32.00       36.64       27.33       29.91       37.48       31.08       37.40
         6.9        20.0       1.002      22.082     212.083       2.192       29.79       32.44       33.31       23.68       18.18       34.16       31.71       27.37       18.61       16.36       13.33       29.86       32.76       33.88       30.99       25.60       18.92       20.98       19.38       19.29       17.54       14.74       14.01       13.50       13.12       18.42       17.16       31.11       29.80       32.34       33.04       37.35       28.01       30.58       38.20       32.13       38.22
