 #atmflag =           -3 , [M/H] = 0.00, clear
 #Conversion factor  L_{Jupiter} = 8.710e-10 x L_{Sun} with L_{Sun} = 3.846e+33 erg/s
 #1:log(Age/yr), 2:Mass/Mearth, 3:Radius/Rjupiter, 4:Luminosity/Ljupiter, 5:Teff/K, 6:logg/cgs, 7:NACOJ, 8:NACOH, 9:NACOKs, 10:NACOLp, 11:NACOMp, 12:CousinsR, 13:CousinsI, 14:WISE1, 15:WISE2, 16:WISE3, 17:WISE4, 18:F115W, 19:F150W, 20:F200W, 21:F277W, 22:F356W, 23:F444W, 24:F560W, 25:F770W, 26:F1000W, 27:F1280W, 28:F1500W, 29:F1800W, 30:F2100W, 31:F2550W, 32:VISIRB87, 33:VISIRSiC, 34:SPHEREY, 35:SPHEREJ, 36:SPHEREH, 37:SPHEREKs, 38:SPHEREJ2, 39:SPHEREJ3, 40:SPHEREH2, 41:SPHEREH3, 42:SPHEREK1, 43:SPHEREK2
         6.0        50.0       1.195     426.496     407.111       2.437       22.65       23.39       22.81       16.96       14.04       30.26       26.70       19.60       14.27       13.15       11.77       22.73       23.74       23.24       21.50       18.37       14.54       15.68       15.10       13.62       12.96       12.22       11.86       11.80       11.74       13.89       13.06       23.60       22.66       23.31       22.61       28.21       20.99       21.67       26.25       21.80       25.76
         6.1        50.0       1.171     364.615     395.346       2.454       23.13       23.90       23.31       17.18       14.22       30.89       27.27       19.86       14.45       13.30       11.87       23.20       24.26       23.74       21.87       18.60       14.72       15.90       15.29       13.81       13.12       12.35       11.97       11.91       11.84       14.06       13.22       24.08       23.13       23.83       23.10       28.83       21.45       22.17       26.65       22.29       26.20
         6.2        50.0       1.147     309.979     383.577       2.472       23.64       24.44       23.83       17.40       14.40       31.54       27.86       20.13       14.64       13.46       11.98       23.71       24.80       24.26       22.24       18.83       14.91       16.13       15.48       14.01       13.29       12.48       12.10       12.02       11.94       14.24       13.38       24.59       23.65       24.37       23.62       29.50       21.95       22.70       27.07       22.81       26.68
         6.3        50.0       1.123     260.655     371.295       2.491       24.22       25.02       24.39       17.64       14.60       32.23       28.49       20.42       14.84       13.63       12.09       24.29       25.38       24.83       22.65       19.09       15.11       16.37       15.69       14.22       13.47       12.63       12.24       12.13       12.06       14.44       13.56       25.17       24.24       24.95       24.18       30.25       22.52       23.28       27.53       23.38       27.21
         6.4        50.0       1.098     215.598     358.016       2.510       24.91       25.65       25.03       17.91       14.82       32.96       29.19       20.76       15.07       13.82       12.22       24.96       26.02       25.47       23.11       19.38       15.34       16.65       15.92       14.46       13.68       12.79       12.39       12.26       12.18       14.66       13.76       25.84       24.92       25.59       24.82       31.09       23.18       23.92       28.06       24.03       27.82
         6.5        50.0       1.074     174.567     343.379       2.529       25.72       26.36       25.79       18.22       15.07       33.74       29.96       21.14       15.32       14.03       12.35       25.76       26.73       26.23       23.63       19.71       15.59       16.96       16.18       14.74       13.91       12.97       12.56       12.41       12.32       14.91       13.99       26.63       25.73       26.29       25.58       32.06       23.98       24.63       28.67       24.80       28.54
         6.6        50.0       1.051     138.880     327.810       2.548       26.65       27.11       26.66       18.56       15.34       34.53       30.76       21.57       15.59       14.26       12.50       26.67       27.47       27.09       24.22       20.09       15.86       17.31       16.46       15.05       14.17       13.17       12.75       12.57       12.46       15.19       14.25       27.53       26.66       27.04       26.46       33.13       24.89       25.38       29.36       25.69       29.38
         6.7        50.0       1.030     110.120     312.567       2.566       27.59       27.84       27.59       18.91       15.62       35.23       31.52       22.01       15.87       14.51       12.65       27.60       28.20       28.03       24.83       20.47       16.14       17.67       16.75       15.37       14.45       13.38       12.95       12.73       12.61       15.47       14.51       28.47       27.60       27.77       27.40       34.22       25.82       26.11       30.09       26.65       30.27
         6.8        50.0       1.009      87.822     298.353       2.583       28.47       28.51       28.55       19.26       15.88       35.83       32.18       22.45       16.13       14.75       12.80       28.49       28.87       28.98       25.43       20.86       16.40       18.02       17.03       15.69       14.72       13.60       13.15       12.89       12.75       15.74       14.77       29.39       28.49       28.44       28.36       35.27       26.69       26.78       30.81       27.62       31.17
         6.9        50.0       0.990      70.131     284.790       2.600       29.32       29.15       29.56       19.60       16.15       36.34       32.76       22.89       16.40       14.99       12.95       29.35       29.51       29.98       26.03       21.24       16.67       18.37       17.31       16.02       15.00       13.81       13.35       13.05       12.90       16.02       15.04       30.30       29.34       29.08       29.36       36.30       27.53       27.41       31.56       28.65       32.08
