# SIMPLE  =                    T / Written by IDL:  Tue Dec  1 10:55:04 2009      
# BITPIX  =                  -32 / Number of bits per data pixel                  
# NAXIS   =                    2 / Number of data axes                            
# NAXIS1  =                 4165 /                                                
# NAXIS2  =                    3 /                                                
# DATE    = '2009-12-01'         / Creation UTC (CCCC-MM-DD) date of FITS header  
# XUNITS  = 'um      '           / Wavelength Units                               
# YUNITS  = 'Wm-2um-1'           / Flux Units                                     
# WAVETYPE= 'Vacuum  '           / Wavelength Type                                
# XTITLE  = '!7k !5(!7l!5m!N)'   / IDL X Title                                    
# YTITLE  = '!5f!D!7k!N!5 (W m!U-2!N !7l!5m!U-1!N)' / IDL Y Title                 
# OBJECT  = 'Uranus  '           /                                                
# SPTYPE  = 'plnt    '           / Spectral Type                                  
# OBSMODE = 'SXD     '           / Spectroscopy Mode                              
# SXDUT   = '2000 May 18'        / UT date of SXD observations                    
# SXD_R   = '2000    '           / Resolving power for SXD mode                   
# MINWAVE =             0.820451 / Minimum wavelength (um)                        
# MAXWAVE =              2.47444 / Maximum wavelength (um)                        
# V       =                    0 / V magnitude                                    
# VERR    =                    0 / V magnitude error                              
# (B-V)   =                    0 / B-V color                                      
# (B-V)ERR=                    0 / B-V color error                                
# J       =                    0 / 2MASS J magnitude                              
# JERR    =                    0 / 2MASS J magnitude error                        
# H       =                    0 / 2MASS H magnitude                              
# HERR    =                    0 / 2MASS H magnitude error                        
# KS      =                    0 / 2MASS Ks magnitude                             
# KSERR   =                    0 / 2MASS Ks magnitude error                       
# QFLAG   =                    0 / 2MASS quality flag                             
# FCBANDS =                    0 / 2MASS bands used for absolute flux calibration 
# ABSFERR =                    0 / Relative error in the absolute flux calibration
# RV      = 'NAN     '           / Measured radial velocity (km s-1)              
# (B-V)_0 =                    0 / Intrinsic Color                                
# E(B-V)  =                    0 / Color excess                                   
# COMMENT                                                                         
# COMMENT Please reference Rayner et al. (ApJS, 185, 289) if you use this         
# COMMENT spectrum.  The spectrum has been absolutely flux calibrated using       
# COMMENT 2MASS photometry and has been shifted to zero radial velocity.  For     
# COMMENT other pertinent information, please see Rayner et al. (ApJS, 185,       
# COMMENT 289).                                                                   
# COMMENT Missing data are denoted as -999.                                       
# END                                                                             
#=====================================================================
#Wavelength (microns)  Flux Density (W m-2 um-1)  Error (W m-2 um-1)
#=====================================================================
             0.989749                5.20400e-13         8.80009e-15
             0.990026                5.07459e-13         8.73251e-15
             0.990304                4.84642e-13         8.85514e-15
             0.990582                4.79811e-13         8.66035e-15
             0.990859                4.88528e-13         8.74796e-15
             0.991137                5.01626e-13         8.85397e-15
             0.991415                5.03685e-13         8.83085e-15
             0.991692                5.03163e-13         8.84931e-15
             0.991970                4.86975e-13         8.69794e-15
             0.992247                5.00355e-13         8.65156e-15
             0.992525                5.10660e-13         8.80555e-15
             0.992803                5.17094e-13         8.77041e-15
             0.993080                5.06656e-13         8.74340e-15
             0.993358                4.75625e-13         8.89975e-15
             0.993635                4.73063e-13         8.71626e-15
             0.993913                5.21317e-13         8.57661e-15
             0.994191                4.89002e-13         8.85139e-15
             0.994468                5.07837e-13         8.60772e-15
             0.994746                5.12024e-13         8.57125e-15
             0.995023                5.17636e-13         8.41390e-15
             0.995301                5.26141e-13         8.62074e-15
             0.995578                5.11510e-13         8.52972e-15
             0.995856                5.13260e-13         8.59085e-15
             0.996133                4.90000e-13         8.41407e-15
             0.996411                4.82298e-13         8.37970e-15
             0.996688                4.95036e-13         8.39368e-15
             0.996966                5.18381e-13         8.51663e-15
             0.997243                5.37981e-13         8.37792e-15
             0.997521                5.24347e-13         8.59735e-15
             0.997798                5.14959e-13         8.27904e-15
             0.998076                5.69049e-13         8.43077e-15
             0.998353                5.24606e-13         8.25434e-15
             0.998631                4.74005e-13         8.24839e-15
             0.998908                4.74838e-13         8.13459e-15
             0.999186                5.00362e-13         8.31067e-15
             0.999463                5.51968e-13         8.87401e-15
             0.999741                5.84479e-13         8.46450e-15
             1.000018                5.67151e-13         9.91469e-15
             1.000296                5.57342e-13         8.37567e-15
             1.000573                5.35392e-13         8.20633e-15
             1.000850                5.54001e-13         8.31371e-15
             1.001128                5.70046e-13         8.32224e-15
             1.001405                5.34767e-13         8.23846e-15
             1.001683                5.53446e-13         8.19871e-15
             1.001960                5.57611e-13         8.23029e-15
             1.002238                5.59544e-13         9.84744e-15
             1.002515                5.43992e-13         8.47578e-15
             1.002792                5.42756e-13         8.12319e-15
             1.003070                5.31190e-13         8.10830e-15
             1.003347                5.48655e-13         8.11762e-15
             1.003624                5.36594e-13         8.32854e-15
             1.003902                5.18836e-13         8.12619e-15
             1.004179                5.27019e-13         1.02227e-14
             1.004457                4.87265e-13         8.03926e-15
             1.004734                4.58892e-13         7.98858e-15
             1.005011                4.55805e-13         8.26326e-15
             1.005288                4.32081e-13         8.33643e-15
             1.005566                4.48209e-13         8.09301e-15
             1.005843                4.40162e-13         9.39464e-15
             1.006120                4.47995e-13         7.95772e-15
             1.006398                4.14118e-13         7.74877e-15
             1.006675                4.13184e-13         7.99268e-15
             1.006952                4.44081e-13         8.12766e-15
             1.007230                4.49764e-13         8.02370e-15
             1.007507                4.56141e-13         9.57284e-15
             1.007784                4.10162e-13         7.59232e-15
             1.008062                4.05243e-13         7.61961e-15
             1.008339                4.15278e-13         7.64313e-15
             1.008616                4.30093e-13         9.44977e-15
             1.008893                4.10285e-13         9.36634e-15
             1.009171                4.07966e-13         9.11864e-15
             1.009448                4.16622e-13         9.45738e-15
             1.009725                4.02862e-13         9.10827e-15
             1.010002                4.15601e-13         7.54832e-15
             1.010280                4.08756e-13         7.85645e-15
             1.010557                4.00888e-13         7.51301e-15
             1.010834                3.93086e-13         8.90938e-15
             1.011111                4.07244e-13         7.58149e-15
             1.011388                3.99034e-13         7.68482e-15
             1.011666                4.07954e-13         7.63311e-15
             1.011943                3.92605e-13         7.71859e-15
             1.012220                3.92247e-13         7.72275e-15
             1.012497                4.18248e-13         9.49379e-15
             1.012774                4.32497e-13         7.80992e-15
             1.013052                4.31156e-13         7.72950e-15
             1.013329                4.21021e-13         9.50702e-15
             1.013606                4.23953e-13         7.77430e-15
             1.013883                4.37574e-13         9.29895e-15
             1.014160                4.20039e-13         7.70545e-15
             1.014437                4.13913e-13         7.58799e-15
             1.014714                4.30661e-13         7.68712e-15
             1.014992                4.22364e-13         7.52949e-15
             1.015269                4.33068e-13         7.65674e-15
             1.015546                4.36040e-13         7.40497e-15
             1.015823                4.61527e-13         7.65615e-15
             1.016100                4.31995e-13         7.44327e-15
             1.016377                4.35318e-13         7.77038e-15
             1.016654                4.94772e-13         7.51470e-15
             1.016931                4.92984e-13         7.64784e-15
             1.017208                4.84329e-13         7.50681e-15
             1.017485                4.82885e-13         7.67701e-15
             1.017763                4.80140e-13         7.51151e-15
             1.018040                4.68712e-13         7.41569e-15
             1.018317                5.13072e-13         7.52458e-15
             1.018594                5.41959e-13         7.65507e-15
             1.018871                5.15272e-13         7.69270e-15
             1.019148                5.33688e-13         7.65687e-15
             1.019425                5.18652e-13         7.55238e-15
             1.019702                5.25964e-13         7.54581e-15
             1.019979                5.17714e-13         7.42405e-15
             1.020256                5.38649e-13         7.56413e-15
             1.020533                5.47557e-13         7.50895e-15
             1.020810                5.25773e-13         8.96729e-15
             1.021087                5.00542e-13         7.62078e-15
             1.021364                4.93388e-13         7.42762e-15
             1.021641                5.04542e-13         7.42505e-15
             1.021918                5.08229e-13         7.55285e-15
             1.022195                5.43695e-13         7.53254e-15
             1.022472                5.46249e-13         7.62956e-15
             1.022749                5.19568e-13         8.82520e-15
             1.023026                5.07088e-13         7.71774e-15
             1.023303                4.83604e-13         7.32404e-15
             1.023580                5.10667e-13         7.68967e-15
             1.023857                4.87186e-13         7.41251e-15
             1.024134                4.93908e-13         7.61281e-15
             1.024411                5.11346e-13         7.44043e-15
             1.024688                5.07299e-13         7.76107e-15
             1.024965                4.91805e-13         7.34852e-15
             1.025242                4.86903e-13         7.46529e-15
             1.025519                5.20266e-13         7.41041e-15
             1.025796                5.10236e-13         7.37636e-15
             1.026073                5.27980e-13         7.41033e-15
             1.026350                5.61605e-13         9.31098e-15
             1.026626                5.45686e-13         8.97877e-15
             1.026903                5.07707e-13         7.52558e-15
             1.027180                4.85205e-13         7.32062e-15
             1.027457                4.83045e-13         7.34134e-15
             1.027734                5.12213e-13         8.77862e-15
             1.028011                5.40695e-13         7.63838e-15
             1.028288                5.56536e-13         7.42200e-15
             1.028565                5.50750e-13         7.51386e-15
             1.028842                5.33978e-13         8.89500e-15
             1.029119                4.95977e-13         7.41092e-15
             1.029395                5.32177e-13         8.89682e-15
             1.029672                5.39649e-13         7.38434e-15
             1.029949                5.77506e-13         8.99950e-15
             1.030226                5.54825e-13         7.65439e-15
             1.030503                5.49001e-13         7.36573e-15
             1.030780                5.71104e-13         7.60739e-15
             1.031057                5.66229e-13         7.75731e-15
             1.031333                6.18792e-13         9.40539e-15
             1.031610                5.77981e-13         7.49958e-15
             1.031887                5.76105e-13         7.73375e-15
             1.032164                6.12431e-13         7.66744e-15
             1.032441                6.51276e-13         7.82466e-15
             1.032717                6.35908e-13         7.70967e-15
             1.032994                5.88228e-13         7.74506e-15
             1.033271                5.86038e-13         7.59548e-15
             1.033548                5.75667e-13         7.66732e-15
             1.033825                5.95332e-13         7.43952e-15
             1.034101                6.20693e-13         7.85100e-15
             1.034378                6.25281e-13         7.58330e-15
             1.034655                6.40852e-13         7.67458e-15
             1.034932                6.11711e-13         7.41422e-15
             1.035208                6.09295e-13         7.79216e-15
             1.035485                6.39658e-13         7.50521e-15
             1.035762                6.72112e-13         7.78954e-15
             1.036039                7.02421e-13         8.16989e-15
             1.036315                6.48740e-13         7.62945e-15
             1.036592                6.18637e-13         7.72898e-15
             1.036869                6.74106e-13         7.73958e-15
             1.037146                6.93062e-13         7.72348e-15
             1.037422                6.98965e-13         8.04793e-15
             1.037699                7.60005e-13         8.46061e-15
             1.037976                7.58501e-13         7.96369e-15
             1.038253                7.65232e-13         8.22432e-15
             1.038529                8.31927e-13         8.32412e-15
             1.038806                8.38370e-13         8.18635e-15
             1.039083                8.15488e-13         8.30282e-15
             1.039359                7.82779e-13         8.06801e-15
             1.039636                7.77205e-13         8.64488e-15
             1.039913                7.97349e-13         8.16808e-15
             1.040189                8.70916e-13         8.87716e-15
             1.040466                9.59999e-13         8.34746e-15
             1.040743                1.03732e-12         8.98873e-15
             1.041019                1.05090e-12         8.78973e-15
             1.041296                9.81276e-13         8.64910e-15
             1.041573                9.83859e-13         8.52742e-15
             1.041849                9.87115e-13         8.61143e-15
             1.042126                9.50792e-13         8.72343e-15
             1.042403                1.06134e-12         1.06257e-14
             1.042679                1.22320e-12         9.40562e-15
             1.042956                1.27221e-12         9.67048e-15
             1.043233                1.23146e-12         9.60882e-15
             1.043509                1.21571e-12         9.64930e-15
             1.043786                1.37777e-12         1.02850e-14
             1.044062                1.44269e-12         1.21455e-14
             1.044339                1.68475e-12         1.11741e-14
             1.044616                1.59296e-12         1.24462e-14
             1.044892                1.44653e-12         1.04888e-14
             1.045169                1.14997e-12         9.75947e-15
             1.045446                1.26343e-12         9.92387e-15
             1.045722                1.48169e-12         1.15714e-14
             1.045999                1.60228e-12         1.25797e-14
             1.046275                1.60800e-12         1.47681e-14
             1.046552                1.60633e-12         1.43962e-14
             1.046828                1.50834e-12         1.15159e-14
             1.047105                1.51991e-12         1.08877e-14
             1.047382                1.60604e-12         1.13857e-14
             1.047658                1.81866e-12         1.18379e-14
             1.047935                2.13560e-12         1.35046e-14
             1.048211                2.10052e-12         1.33244e-14
             1.048488                1.99441e-12         1.28051e-14
             1.048764                2.18727e-12         1.36653e-14
             1.049041                2.03581e-12         1.33778e-14
             1.049317                1.88728e-12         1.20485e-14
             1.049594                1.85823e-12         1.21092e-14
             1.049870                2.08951e-12         1.32409e-14
             1.050147                2.37299e-12         1.48545e-14
             1.050424                2.34025e-12         1.42084e-14
             1.050700                2.16774e-12         1.45416e-14
             1.050977                2.12560e-12         1.32000e-14
             1.051253                2.26338e-12         1.38594e-14
             1.051530                2.48792e-12         1.48244e-14
             1.051806                2.56465e-12         1.56039e-14
             1.052083                2.50766e-12         1.50410e-14
             1.052359                2.45510e-12         1.49250e-14
             1.052636                2.35963e-12         1.41785e-14
             1.052912                2.60482e-12         1.57748e-14
             1.053188                2.75990e-12         1.61513e-14
             1.053465                2.37416e-12         1.60877e-14
             1.053741                1.98970e-12         1.29565e-14
             1.054018                1.92129e-12         1.25510e-14
             1.054294                2.27766e-12         1.41153e-14
             1.054571                2.68126e-12         1.71360e-14
             1.054847                2.70062e-12         1.59678e-14
             1.055124                2.85150e-12         1.68618e-14
             1.055400                2.67487e-12         1.89985e-14
             1.055677                2.51620e-12         1.56487e-14
             1.055953                2.69826e-12         1.63032e-14
             1.056229                2.65736e-12         1.63715e-14
             1.056506                2.73106e-12         1.88261e-14
             1.056782                2.80118e-12         1.69765e-14
             1.057059                2.82695e-12         1.69086e-14
             1.057335                2.89654e-12         1.75100e-14
             1.057612                2.95965e-12         1.79551e-14
             1.057888                3.05579e-12         1.75907e-14
             1.058164                2.96783e-12         1.72904e-14
             1.058441                2.82856e-12         1.70389e-14
             1.058717                2.63694e-12         1.62115e-14
             1.058994                2.82917e-12         1.71270e-14
             1.059270                2.89879e-12         1.70144e-14
             1.059546                3.09538e-12         1.83085e-14
             1.059823                3.26548e-12         2.29155e-14
             1.060099                2.90029e-12         1.79269e-14
             1.060375                2.68060e-12         1.76420e-14
             1.060652                2.93865e-12         1.80426e-14
             1.060928                3.13792e-12         1.88095e-14
             1.061205                3.44971e-12         2.03932e-14
             1.061481                3.55651e-12         2.35740e-14
             1.061757                3.63444e-12         2.08893e-14
             1.062034                3.47506e-12         1.98863e-14
             1.062310                3.40457e-12         2.05166e-14
             1.062586                3.55207e-12         2.36037e-14
             1.062863                3.73749e-12         2.23296e-14
             1.063139                3.56967e-12         2.11912e-14
             1.063415                3.40679e-12         2.29648e-14
             1.063692                3.68692e-12         2.15623e-14
             1.063968                3.70277e-12         2.20415e-14
             1.064244                3.84041e-12         2.26053e-14
             1.064521                3.87636e-12         2.28306e-14
             1.064797                3.78600e-12         2.23482e-14
             1.065073                4.03836e-12         2.40837e-14
             1.065350                4.08794e-12         2.36552e-14
             1.065626                4.03677e-12         2.41247e-14
             1.065902                4.04457e-12         2.40412e-14
             1.066178                4.13738e-12         2.53713e-14
             1.066455                4.00862e-12         2.42096e-14
             1.066731                3.80196e-12         2.30785e-14
             1.067007                3.80583e-12         2.29906e-14
             1.067284                3.94550e-12         2.39344e-14
             1.067560                4.16412e-12         2.53305e-14
             1.067836                3.93784e-12         2.39179e-14
             1.068112                3.77506e-12         2.26532e-14
             1.068389                3.83215e-12         2.42714e-14
             1.068665                4.30741e-12         2.85356e-14
             1.068941                4.46012e-12         2.87004e-14
             1.069217                4.46880e-12         2.86677e-14
             1.069494                4.64514e-12         3.01680e-14
             1.069770                4.55169e-12         2.79720e-14
             1.070046                4.26762e-12         2.57506e-14
             1.070322                4.19278e-12         2.51514e-14
             1.070599                4.27804e-12         2.58277e-14
             1.070875                4.33935e-12         2.68088e-14
             1.071151                4.38613e-12         2.79631e-14
             1.071427                4.54390e-12         2.81318e-14
             1.071704                4.71621e-12         2.87996e-14
             1.071980                4.88104e-12         2.95988e-14
             1.072256                5.00516e-12         2.98299e-14
             1.072532                4.94473e-12         2.94701e-14
             1.072808                4.70606e-12         2.90952e-14
             1.073085                4.73205e-12         3.13603e-14
             1.073361                4.80098e-12         3.16337e-14
             1.073637                4.76341e-12         2.87331e-14
             1.073913                4.70115e-12         2.94473e-14
             1.074189                4.62828e-12         2.84393e-14
             1.074466                4.82700e-12         3.48319e-14
             1.074742                4.87034e-12         3.08168e-14
             1.075018                4.56485e-12         2.97798e-14
             1.075294                4.45997e-12         2.84534e-14
             1.075570                4.83497e-12         3.09963e-14
             1.075846                5.03161e-12         3.18353e-14
             1.076123                5.09473e-12         3.26343e-14
             1.076399                4.71230e-12         2.87123e-14
             1.076675                4.69896e-12         3.51719e-14
             1.076951                4.51749e-12         3.50851e-14
             1.077227                4.45591e-12         3.34383e-14
             1.077503                4.48525e-12         2.88558e-14
             1.077780                4.18744e-12         2.67309e-14
             1.078056                4.01600e-12         2.55631e-14
             1.078332                3.89565e-12         2.56792e-14
             1.078608                3.83010e-12         2.50634e-14
             1.078884                3.87482e-12         2.59735e-14
             1.079160                4.04437e-12         2.70379e-14
             1.079436                4.35447e-12         2.84487e-14
             1.079713                4.53649e-12         2.96207e-14
             1.079989                4.45156e-12         2.95451e-14
             1.080265                4.36047e-12         2.85413e-14
             1.080541                4.15907e-12         3.19817e-14
             1.080817                3.92981e-12         2.67654e-14
             1.081093                3.89067e-12         2.61521e-14
             1.081369                3.88218e-12         2.65064e-14
             1.081645                4.07463e-12         2.71708e-14
             1.081921                4.12173e-12         2.75457e-14
             1.082198                4.13448e-12         2.81711e-14
             1.082474                4.12164e-12         2.77574e-14
             1.082750                3.85456e-12         2.61764e-14
             1.083026                3.77707e-12         2.70633e-14
             1.083302                3.85292e-12         3.41515e-14
             1.083578                3.77140e-12         2.72183e-14
             1.083854                3.86019e-12         2.72693e-14
             1.084130                3.84598e-12         2.63344e-14
             1.084406                3.83797e-12         2.79358e-14
             1.084682                3.72989e-12         2.68914e-14
             1.084958                3.75082e-12         2.63066e-14
             1.085234                3.72193e-12         2.61728e-14
             1.085510                3.64406e-12         2.58264e-14
             1.085786                3.57043e-12         2.47015e-14
             1.086063                3.59279e-12         2.61017e-14
             1.086339                3.54664e-12         2.70352e-14
             1.086615                3.49292e-12         2.66768e-14
             1.086891                3.22530e-12         2.32576e-14
             1.087167                3.00123e-12         2.26888e-14
             1.087443                3.04916e-12         2.37309e-14
             1.087719                3.07685e-12         2.34246e-14
             1.087995                3.20067e-12         2.37219e-14
             1.088271                3.03414e-12         2.38598e-14
             1.088547                2.70090e-12         2.00301e-14
             1.088823                2.69212e-12         2.06936e-14
             1.089099                2.70947e-12         2.06228e-14
             1.089375                2.63779e-12         2.18695e-14
             1.089651                2.55114e-12         2.00821e-14
             1.089927                2.43232e-12         1.94694e-14
             1.090203                2.32953e-12         1.89076e-14
             1.090479                2.19413e-12         1.82014e-14
             1.090755                2.27182e-12         1.87128e-14
             1.091031                2.01634e-12         1.81327e-14
             1.091307                1.79752e-12         1.53509e-14
             1.091583                1.76302e-12         1.63757e-14
             1.091859                1.57044e-12         1.49127e-14
             1.092135                1.35144e-12         1.36257e-14
             1.092411                1.30907e-12         1.38240e-14
             1.092687                1.20698e-12         1.49090e-14
             1.092963                1.27738e-12         1.37631e-14
             1.093239                1.32401e-12         1.45828e-14
             1.093515                9.38630e-13         1.18330e-14
             1.093791                6.87232e-13         1.08062e-14
             1.094067                7.79792e-13         1.20313e-14
             1.094343                9.32885e-13         1.45970e-14
             1.094619                1.02057e-12         1.26330e-14
             1.094895                7.92409e-13         1.12511e-14
             1.095171                5.58050e-13         1.00289e-14
             1.095447                5.53525e-13         9.68204e-15
             1.095723                6.72799e-13         1.00200e-14
             1.095999                6.90790e-13         1.05974e-14
             1.096274                5.31744e-13         1.15379e-14
             1.096550                5.15061e-13         9.78408e-15
             1.096826                5.14604e-13         9.49145e-15
             1.097102                5.63448e-13         9.59936e-15
             1.097378                5.31455e-13         9.34632e-15
             1.097654                4.86582e-13         9.50764e-15
             1.097930                5.28779e-13         9.96656e-15
             1.098206                4.39466e-13         1.16144e-14
             1.098482                4.07698e-13         9.63152e-15
             1.098758                3.70589e-13         9.47462e-15
             1.099034                3.94510e-13         1.12929e-14
             1.099310                4.11126e-13         9.76313e-15
             1.099586                4.05128e-13         9.71643e-15
             1.099862                3.46936e-13         1.02512e-14
             1.100138                3.57139e-13         9.45562e-15
             1.100413                4.24587e-13         9.86957e-15
             1.100689                4.58233e-13         9.97633e-15
             1.100965                3.94214e-13         1.00118e-14
             1.101241                3.77392e-13         9.94409e-15
             1.101517                3.96347e-13         9.71525e-15
             1.101793                4.55257e-13         1.22953e-14
             1.102069                4.24023e-13         1.02925e-14
             1.102345                3.79319e-13         9.82500e-15
             1.102621                4.12594e-13         9.94238e-15
             1.102897                5.23800e-13         1.08382e-14
             1.103172                5.38841e-13         1.06013e-14
             1.103448                4.04576e-13         9.81074e-15
             1.103724                3.30831e-13         9.67045e-15
             1.104000                3.70511e-13         9.82815e-15
             1.104276                4.62801e-13         1.08106e-14
             1.104552                4.57925e-13         1.06434e-14
             1.104828                3.56074e-13         9.98765e-15
             1.105104                3.23851e-13         9.74941e-15
             1.105379                2.74399e-13         9.77387e-15
             1.105655                2.48369e-13         9.99057e-15
             1.105931                3.28943e-13         1.05074e-14
             1.106207                3.78757e-13         1.28963e-14
             1.106483                4.49636e-13         1.13093e-14
             1.106759                5.02331e-13         1.12192e-14
             1.107035                5.20373e-13         1.06592e-14
             1.107311                4.52712e-13         1.00517e-14
             1.107586                3.92366e-13         1.22397e-14
             1.107862                3.44926e-13         1.29257e-14
             1.108138                3.03408e-13         1.09271e-14
             1.108414                2.81627e-13         1.09837e-14
             1.108690                2.97189e-13         1.08853e-14
             1.108966                4.07958e-13         1.07612e-14
             1.109241                4.07787e-13         1.09125e-14
             1.109517                3.55916e-13         1.05437e-14
             1.109793                3.89558e-13         1.08088e-14
             1.110069                3.98991e-13         1.04390e-14
             1.110345                3.94977e-13         1.12828e-14
             1.110620                3.57131e-13         1.15136e-14
             1.110896                3.45029e-13         1.19870e-14
             1.111172                3.40839e-13         1.15061e-14
             1.111448                3.63464e-13         1.24667e-14
             1.111724                3.58088e-13         1.13798e-14
             1.112000                2.97708e-13         1.09330e-14
             1.112275                2.75900e-13         1.08295e-14
             1.112551                3.12175e-13         1.12701e-14
             1.112827                3.02898e-13         1.20896e-14
             1.113103                3.07309e-13         1.41276e-14
             1.113379                2.89199e-13         1.41568e-14
             1.113654                2.61204e-13         1.38455e-14
             1.113930                2.60045e-13         1.32466e-14
             1.114206                2.59921e-13         1.15310e-14
             1.114482                2.49232e-13         1.09780e-14
             1.114758                2.54792e-13         1.16452e-14
             1.115034                2.64422e-13         1.42412e-14
             1.115309                2.21321e-13         1.59176e-14
             1.115585                2.20726e-13         1.33161e-14
             1.115861                2.00962e-13         1.24373e-14
             1.116137                2.30303e-13         1.39979e-14
             1.116412                2.16126e-13         1.99998e-14
             1.116688                2.45406e-13         2.43029e-14
             1.116964                2.25049e-13         1.85197e-14
             1.117240                1.84764e-13         1.60600e-14
             1.117516                2.01643e-13         1.71907e-14
             1.117791                1.68975e-13         1.27727e-14
             1.118067                1.90378e-13         1.31621e-14
             1.118343                2.27349e-13         1.58046e-14
             1.118619                1.96285e-13         1.51199e-14
             1.118894                1.67227e-13         1.67357e-14
             1.119170                1.90994e-13         2.16891e-14
             1.119446                1.99904e-13         1.94303e-14
             1.119722                1.84148e-13         1.85355e-14
             1.119997                1.77421e-13         1.51527e-14
             1.120273                2.13466e-13         1.90900e-14
             1.120549                2.01857e-13         1.78122e-14
             1.120825                2.02790e-13         1.70174e-14
             1.121100                1.71749e-13         1.32711e-14
             1.121376                1.77903e-13         1.78628e-14
             1.121652                1.87924e-13         1.58326e-14
             1.121928                1.76038e-13         2.13513e-14
             1.122203                1.52586e-13         3.14870e-14
             1.122479                1.50914e-13         3.11810e-14
             1.122755                1.68400e-13         2.90746e-14
             1.123031                1.56148e-13         1.79207e-14
             1.123306                1.75311e-13         1.44037e-14
             1.123582                1.76058e-13         2.19823e-14
             1.123858                1.95666e-13         2.69484e-14
             1.124134                1.68402e-13         1.61182e-14
             1.124409                1.76150e-13         1.47949e-14
             1.124685                1.86612e-13         1.43683e-14
             1.124961                1.53151e-13         1.45209e-14
             1.125237                1.67320e-13         2.18375e-14
             1.125512                2.10430e-13         4.18780e-14
             1.125788                8.68092e-14         3.16334e-14
             1.126064                1.74796e-13         2.54469e-14
             1.126339                1.30501e-13         2.08018e-14
             1.126615                1.20665e-13         1.70889e-14
             1.126891                1.51762e-13         1.54095e-14
             1.127167                1.66272e-13         1.58264e-14
             1.127442                1.49101e-13         2.04557e-14
             1.127718                1.50038e-13         2.48995e-14
             1.127994                1.79042e-13         2.26105e-14
             1.128269                1.02712e-13         1.73317e-14
             1.128545                1.34880e-13         1.84001e-14
             1.128821                7.86315e-14         1.89313e-14
             1.129097                1.18280e-13         2.02419e-14
             1.129372                1.06139e-13         1.92895e-14
             1.129648                5.84705e-14         2.44925e-14
             1.129924                8.22364e-14         3.20226e-14
             1.130199                7.41182e-14         2.15399e-14
             1.130475                6.97561e-14         1.64694e-14
             1.130751                1.12569e-13         1.78301e-14
             1.131026                1.39848e-13         1.80793e-14
             1.131302                1.22015e-13         1.46372e-14
             1.131578                1.18843e-13         1.80480e-14
             1.131853                8.21337e-14         1.76607e-14
             1.132129                1.02992e-13         1.49370e-14
             1.132405                1.29554e-13         1.81881e-14
             1.132681                1.43720e-13         2.08337e-14
             1.132956                1.49309e-13         1.64875e-14
             1.133232                1.17602e-13         1.96977e-14
             1.133508                1.49002e-13         2.74172e-14
             1.133783                1.07042e-13         2.58740e-14
             1.134059                1.75739e-13         2.58208e-14
             1.134335                1.55128e-13         3.26042e-14
             1.134610                1.19691e-13         5.67349e-14
             1.134886                1.21060e-13         5.42228e-14
             1.135162                1.22430e-13         5.17097e-14
             1.135437                5.29020e-14         2.32580e-14
             1.135713                1.27958e-13         1.81504e-14
             1.135989                7.87085e-14         2.52064e-14
             1.136264                9.09848e-14         2.53678e-14
             1.136540                1.25915e-13         1.66790e-14
             1.136816                1.11568e-13         1.59113e-14
             1.137091                1.22835e-13         1.47861e-14
             1.137367                1.10857e-13         1.60989e-14
             1.137643                8.88590e-14         2.45443e-14
             1.137918                1.44959e-13         1.76394e-14
             1.138194                1.36294e-13         1.61698e-14
             1.138470                1.17562e-13         2.66740e-14
             1.138745                1.20471e-13         2.12366e-14
             1.139021                8.42416e-14         1.95391e-14
             1.139297                7.92052e-14         1.61709e-14
             1.139572                1.36234e-13         1.58838e-14
             1.139848                1.06663e-13         2.41907e-14
             1.140123                1.13863e-13         2.11438e-14
             1.140399                1.22617e-13         2.05290e-14
             1.140675                8.97554e-14         1.96333e-14
             1.140950                1.24994e-13         2.46035e-14
             1.141226                8.77408e-14         2.05103e-14
             1.141502                9.85766e-14         2.15721e-14
             1.141777                1.05845e-13         1.93361e-14
             1.142053                1.78755e-13         1.90812e-14
             1.142329                1.11150e-13         1.96221e-14
             1.142604                1.03976e-13         1.71240e-14
             1.142880                1.33355e-13         1.73277e-14
             1.143156                1.65850e-13         1.65300e-14
             1.143431                1.01932e-13         1.72126e-14
             1.143707                1.44884e-13         2.03847e-14
             1.143983                1.13366e-13         2.41426e-14
             1.144258                1.16664e-13         3.47470e-14
             1.144534                1.47748e-13         2.75130e-14
             1.144809                1.24758e-13         2.77379e-14
             1.145085                1.40569e-13         2.40489e-14
             1.145361                1.08399e-13         2.51334e-14
             1.145636                6.07711e-14         2.41265e-14
             1.145912                1.02560e-13         2.72572e-14
             1.146188                1.15755e-13         2.27864e-14
             1.146463                9.20945e-14         2.71454e-14
             1.146739                7.36418e-14         3.27273e-14
             1.147014                1.25445e-13         2.88872e-14
             1.147290                4.38452e-14         3.01314e-14
             1.147566                7.49386e-14         3.12846e-14
             1.147841                9.44809e-14         2.28448e-14
             1.148117                1.38772e-13         1.83567e-14
             1.148375                1.15552e-13         6.21828e-15
             1.148709                1.00605e-13         7.87983e-15
             1.149042                9.91266e-14         7.64722e-15
             1.149376                8.99793e-14         7.12669e-15
             1.149710                8.64464e-14         1.02708e-14
             1.150044                9.17798e-14         9.74385e-15
             1.150378                8.28335e-14         6.94290e-15
             1.150712                1.12758e-13         8.40319e-15
