# SIMPLE  =                    T / Written by IDL:  Tue Dec  1 10:55:02 2009      
# BITPIX  =                  -32 / Number of bits per data pixel                  
# NAXIS   =                    2 / Number of data axes                            
# NAXIS1  =                 7659 /                                                
# NAXIS2  =                    3 /                                                
# DATE    = '2009-12-01'         / Creation UTC (CCCC-MM-DD) date of FITS header  
# XUNITS  = 'um      '           / Wavelength Units                               
# YUNITS  = 'Wm-2um-1'           / Flux Units                                     
# WAVETYPE= 'Vacuum  '           / Wavelength Type                                
# XTITLE  = '!7k !5(!7l!5m!N)'   / IDL X Title                                    
# YTITLE  = '!5f!D!7k!N!5 (W m!U-2!N !7l!5m!U-1!N)' / IDL Y Title                 
# OBJECT  = 'Saturn  '           /                                                
# SPTYPE  = 'plnt    '           / Spectral Type                                  
# OBSMODE = 'SXD and LXD2.1'     / Spectroscopy Mode                              
# SXDUT   = '2007 May 01'        / UT date of SXD observations                    
# LXDUT   = '2007 May 03'        / UT date of LXD observations                    
# SXD_R   = '2000    '           / Resolving power for SXD mode                   
# LXD_R   = '2500    '           / Resolving power for LXD mode                   
# MINWAVE =             0.800000 / Minimum wavelength (um)                        
# MAXWAVE =              5.02130 / Maximum wavelength (um)                        
# V       =                    0 / V magnitude                                    
# VERR    =                    0 / V magnitude error                              
# (B-V)   =                    0 / B-V color                                      
# (B-V)ERR=                    0 / B-V color error                                
# J       =                    0 / 2MASS J magnitude                              
# JERR    =                    0 / 2MASS J magnitude error                        
# H       =                    0 / 2MASS H magnitude                              
# HERR    =                    0 / 2MASS H magnitude error                        
# KS      =                    0 / 2MASS Ks magnitude                             
# KSERR   =                    0 / 2MASS Ks magnitude error                       
# QFLAG   =                    0 / 2MASS quality flag                             
# FCBANDS =                    0 / 2MASS bands used for absolute flux calibration 
# ABSFERR =                    0 / Relative error in the absolute flux calibration
# RV      = 'NAN     '           / Measured radial velocity (km s-1)              
# (B-V)_0 =                    0 / Intrinsic Color                                
# E(B-V)  =                    0 / Color excess                                   
# COMMENT                                                                         
# COMMENT Please reference Rayner et al. (ApJS, 185, 289) if you use this         
# COMMENT spectrum.  The spectrum has been absolutely flux calibrated using       
# COMMENT 2MASS photometry and has been shifted to zero radial velocity.  For     
# COMMENT other pertinent information, please see Rayner et al. (ApJS, 185,       
# COMMENT 289).                                                                   
# COMMENT Missing data are denoted as -999.                                       
# END                                                                             
#=====================================================================
#Wavelength (microns)  Flux Density (W m-2 um-1)  Error (W m-2 um-1)
#=====================================================================
             1.254824                2.43043e-10         1.05882e-13
             1.255146                2.35483e-10         1.04110e-13
             1.255469                2.39228e-10         1.05902e-13
             1.255792                2.46193e-10         1.09585e-13
             1.256115                2.46162e-10         1.08319e-13
             1.256438                2.44305e-10         1.08100e-13
             1.256760                2.48825e-10         1.08979e-13
             1.257083                2.48421e-10         1.11101e-13
             1.257406                2.49810e-10         1.11722e-13
             1.257729                2.46811e-10         1.11977e-13
             1.258052                2.40074e-10         1.06186e-13
             1.258375                2.35318e-10         1.05407e-13
             1.258697                2.37432e-10         1.05923e-13
             1.259020                2.38149e-10         1.07328e-13
             1.259343                2.41859e-10         1.10338e-13
             1.259666                2.42456e-10         1.07710e-13
             1.259988                2.43497e-10         1.07637e-13
             1.260311                2.44557e-10         1.08868e-13
             1.260634                2.40762e-10         1.09963e-13
             1.260957                2.35218e-10         1.08316e-13
             1.261279                2.38018e-10         1.07464e-13
             1.261602                2.36333e-10         1.07706e-13
             1.261925                2.31498e-10         1.05113e-13
             1.262248                2.27301e-10         1.04857e-13
             1.262570                2.29261e-10         1.05601e-13
             1.262893                2.30078e-10         1.06417e-13
             1.263216                2.23039e-10         1.01418e-13
             1.263539                2.21610e-10         1.02494e-13
             1.263861                2.30588e-10         1.07971e-13
             1.264184                2.35200e-10         1.10767e-13
             1.264507                2.41352e-10         1.11092e-13
             1.264829                2.45822e-10         1.13751e-13
             1.265152                2.47859e-10         1.13789e-13
             1.265475                2.47322e-10         1.13685e-13
             1.265797                2.49940e-10         1.16470e-13
             1.266120                2.52143e-10         1.18759e-13
             1.266443                2.52100e-10         1.15712e-13
             1.266766                2.48336e-10         1.15534e-13
             1.267088                2.45640e-10         1.12482e-13
             1.267411                2.43914e-10         1.12700e-13
             1.267734                2.35111e-10         1.09206e-13
             1.268056                2.27494e-10         1.06990e-13
             1.268379                2.33700e-10         1.16143e-13
             1.268702                2.40663e-10         1.28361e-13
             1.269024                2.45857e-10         1.25781e-13
             1.269347                2.48894e-10         1.22081e-13
             1.269669                2.49992e-10         1.19693e-13
             1.269992                2.47800e-10         1.15704e-13
             1.270315                2.44962e-10         1.12786e-13
             1.270637                2.42325e-10         1.12272e-13
             1.270960                2.47060e-10         1.13427e-13
             1.271283                2.42689e-10         1.12730e-13
             1.271605                2.42159e-10         1.11528e-13
             1.271928                2.44069e-10         1.13812e-13
             1.272250                2.46674e-10         1.14558e-13
             1.272573                2.44194e-10         1.14119e-13
             1.272896                2.43615e-10         1.15457e-13
             1.273218                2.47688e-10         1.15742e-13
             1.273541                2.50248e-10         1.14575e-13
             1.273863                2.46790e-10         1.16675e-13
             1.274186                2.44036e-10         1.14565e-13
             1.274509                2.46466e-10         1.16313e-13
             1.274831                2.51571e-10         1.17736e-13
             1.275154                2.51772e-10         1.20402e-13
             1.275476                2.49989e-10         1.14326e-13
             1.275799                2.50790e-10         1.15776e-13
             1.276121                2.52690e-10         1.17472e-13
             1.276444                2.50398e-10         1.18555e-13
             1.276767                2.52302e-10         1.20181e-13
             1.277089                2.49981e-10         1.17229e-13
             1.277412                2.50927e-10         1.18703e-13
             1.277734                2.50424e-10         1.17551e-13
             1.278057                2.50751e-10         1.18047e-13
             1.278379                2.48972e-10         1.20747e-13
             1.278702                2.49138e-10         1.17193e-13
             1.279024                2.48020e-10         1.18906e-13
             1.279347                2.48594e-10         1.18859e-13
             1.279669                2.48353e-10         1.20234e-13
             1.279992                2.49063e-10         1.20597e-13
             1.280314                2.46371e-10         1.20159e-13
             1.280637                2.47953e-10         1.22056e-13
             1.280959                2.44287e-10         1.21160e-13
             1.281282                2.39483e-10         1.19908e-13
             1.281604                2.34471e-10         1.28114e-13
             1.281927                2.25197e-10         1.22415e-13
             1.282249                2.06646e-10         1.11909e-13
             1.282572                2.14028e-10         1.15093e-13
             1.282894                2.28346e-10         1.21677e-13
             1.283217                2.39593e-10         1.26510e-13
             1.283539                2.43344e-10         1.25400e-13
             1.283862                2.45407e-10         1.21954e-13
             1.284184                2.44518e-10         1.23619e-13
             1.284507                2.44651e-10         1.20464e-13
             1.284829                2.43934e-10         1.18913e-13
             1.285152                2.44768e-10         1.19828e-13
             1.285474                2.46791e-10         1.19752e-13
             1.285797                2.46870e-10         1.17304e-13
             1.286119                2.44569e-10         1.17329e-13
             1.286442                2.47847e-10         1.18072e-13
             1.286764                2.45792e-10         1.17853e-13
             1.287086                2.47287e-10         1.17825e-13
             1.287409                2.45765e-10         1.17068e-13
             1.287731                2.43356e-10         1.14821e-13
             1.288054                2.47031e-10         1.18444e-13
             1.288376                2.44837e-10         1.15419e-13
             1.288699                2.44020e-10         1.15125e-13
             1.289021                2.45457e-10         1.16147e-13
             1.289343                2.45297e-10         1.16099e-13
             1.289666                2.46586e-10         1.15288e-13
             1.289988                2.44573e-10         1.15989e-13
             1.290311                2.37857e-10         1.11666e-13
             1.290633                2.37283e-10         1.13982e-13
             1.290955                2.42636e-10         1.15940e-13
             1.291278                2.42117e-10         1.16126e-13
             1.291600                2.43024e-10         1.14719e-13
             1.291923                2.42306e-10         1.15951e-13
             1.292245                2.42830e-10         1.18147e-13
             1.292567                2.42431e-10         1.15745e-13
             1.292890                2.43148e-10         1.15407e-13
             1.293212                2.42130e-10         1.15825e-13
             1.293535                2.41824e-10         1.17387e-13
             1.293857                2.39221e-10         1.14746e-13
             1.294179                2.39345e-10         1.15816e-13
             1.294502                2.38196e-10         1.15590e-13
             1.294824                2.37753e-10         1.13532e-13
             1.295146                2.38329e-10         1.14940e-13
             1.295469                2.38395e-10         1.13989e-13
             1.295791                2.38268e-10         1.16333e-13
             1.296113                2.39408e-10         1.15722e-13
             1.296436                2.36614e-10         1.14371e-13
             1.296758                2.35910e-10         1.13337e-13
             1.297080                2.34612e-10         1.13788e-13
             1.297403                2.33663e-10         1.14198e-13
             1.297725                2.29721e-10         1.12568e-13
             1.298047                2.29609e-10         1.11880e-13
             1.298370                2.31056e-10         1.13142e-13
             1.298692                2.34153e-10         1.13476e-13
             1.299014                2.31901e-10         1.14225e-13
             1.299337                2.29405e-10         1.11935e-13
             1.299659                2.29339e-10         1.12879e-13
             1.299981                2.20825e-10         1.08582e-13
             1.300304                2.16597e-10         1.06705e-13
             1.300626                2.20808e-10         1.08441e-13
             1.300948                2.18949e-10         1.08373e-13
             1.301271                2.18978e-10         1.07682e-13
             1.301593                2.15043e-10         1.05611e-13
             1.301915                2.13144e-10         1.04271e-13
             1.302238                2.03195e-10         1.00378e-13
             1.302560                1.91372e-10         9.50051e-14
             1.302882                1.88521e-10         9.48796e-14
             1.303204                1.91385e-10         9.65715e-14
             1.303527                1.96089e-10         9.93545e-14
             1.303849                2.00385e-10         1.00393e-13
             1.304171                2.00566e-10         1.01685e-13
             1.304494                1.97384e-10         9.88015e-14
             1.304816                1.76743e-10         8.96775e-14
             1.305138                1.60472e-10         8.12187e-14
             1.305460                1.60366e-10         8.19811e-14
             1.305783                1.75210e-10         8.77607e-14
             1.306105                1.89454e-10         9.59274e-14
             1.306427                1.86134e-10         9.45737e-14
             1.306749                1.86793e-10         1.00236e-13
             1.307072                1.72710e-10         8.77570e-14
             1.307394                1.46426e-10         7.55408e-14
             1.307716                1.35416e-10         7.00248e-14
             1.308038                1.46216e-10         7.61437e-14
             1.308361                1.60088e-10         8.42066e-14
             1.308683                1.73089e-10         8.93526e-14
             1.309005                1.89369e-10         9.56670e-14
             1.309327                1.78436e-10         9.09908e-14
             1.309650                1.34467e-10         7.05573e-14
             1.309972                1.03169e-10         5.61207e-14
             1.310294                1.15440e-10         6.16907e-14
             1.310616                1.39914e-10         7.44887e-14
             1.310938                1.50638e-10         7.84681e-14
             1.311261                1.39812e-10         7.36724e-14
             1.311583                1.26343e-10         6.68265e-14
             1.311905                1.18425e-10         6.42867e-14
             1.312227                1.06955e-10         5.83483e-14
             1.312550                1.08737e-10         5.88893e-14
             1.312872                9.77844e-11         5.36010e-14
             1.313194                1.02824e-10         5.70683e-14
             1.313516                1.29067e-10         7.04624e-14
             1.313838                1.54547e-10         8.45788e-14
             1.314161                1.28994e-10         6.96842e-14
             1.314483                8.44036e-11         4.84339e-14
             1.314805                7.98860e-11         4.51995e-14
             1.315127                9.02056e-11         5.07686e-14
             1.315449                1.27523e-10         6.94312e-14
             1.315772                1.41778e-10         7.63741e-14
             1.316094                1.03816e-10         5.65662e-14
             1.316416                5.82271e-11         3.46837e-14
             1.316738                4.28145e-11         2.74822e-14
             1.317060                6.40693e-11         3.89481e-14
             1.317382                9.39911e-11         5.25793e-14
             1.317705                8.86671e-11         5.07607e-14
             1.318027                5.59558e-11         3.35910e-14
             1.318349                2.50866e-11         1.88630e-14
             1.318671                2.10992e-11         1.71716e-14
             1.318993                4.29668e-11         2.78648e-14
             1.319316                5.63125e-11         3.46862e-14
             1.319638                6.09063e-11         3.68518e-14
             1.319960                5.04994e-11         3.21418e-14
             1.320282                2.85552e-11         2.11075e-14
             1.320604                4.77350e-11         3.00594e-14
             1.320926                1.00755e-10         5.68758e-14
             1.321248                1.11164e-10         6.24541e-14
             1.321571                7.88567e-11         4.64367e-14
             1.321893                4.12409e-11         2.65768e-14
             1.322215                1.97455e-11         1.61860e-14
             1.322537                4.03959e-11         2.64892e-14
             1.322859                8.65514e-11         5.09271e-14
             1.323181                8.73972e-11         5.39101e-14
             1.323503                4.42800e-11         2.87803e-14
             1.323826                2.03288e-11         1.65818e-14
             1.324148                1.61696e-11         1.50464e-14
             1.324470                4.30755e-11         2.80090e-14
             1.324792                7.37518e-11         4.41819e-14
             1.325114                5.97409e-11         3.61737e-14
             1.325436                3.28527e-11         2.28973e-14
             1.325758                2.60122e-11         1.94059e-14
             1.326081                2.94494e-11         2.12935e-14
             1.326403                6.70650e-11         4.02234e-14
             1.326725                9.90339e-11         5.73405e-14
             1.327047                7.86615e-11         4.75276e-14
             1.327369                5.70516e-11         3.56961e-14
             1.327691                4.47888e-11         2.92342e-14
             1.328013                5.10151e-11         3.29457e-14
             1.328335                8.29369e-11         5.05514e-14
             1.328657                8.41336e-11         5.23034e-14
             1.328979                7.78709e-11         4.89805e-14
             1.329302                7.10187e-11         4.44719e-14
             1.329624                4.07011e-11         2.75658e-14
             1.329946                2.12775e-11         1.77060e-14
             1.330268                1.87142e-11         1.65456e-14
             1.330590                1.10043e-11         1.27869e-14
             1.330912                4.27246e-12         9.81820e-15
             1.331234                3.14996e-12         9.93886e-15
             1.331556                3.56092e-12         1.00582e-14
             1.331878                1.03211e-11         1.30259e-14
             1.332201                3.75374e-11         2.72253e-14
             1.332523                7.01517e-11         4.59248e-14
             1.332845                8.38106e-11         5.18145e-14
             1.333167                6.91881e-11         4.32721e-14
             1.333489                4.99419e-11         3.34657e-14
             1.333811                5.00526e-11         3.48510e-14
             1.334133                5.10789e-11         3.44224e-14
             1.334455                5.55293e-11         3.63428e-14
             1.334777                4.12663e-11         2.85498e-14
             1.335099                2.79578e-11         2.15609e-14
             1.335421                3.19264e-11         2.32362e-14
             1.335743                4.78413e-11         3.31502e-14
             1.336065                5.93690e-11         4.17518e-14
             1.336388                5.55039e-11         3.68687e-14
             1.336710                3.03300e-11         2.27052e-14
             1.337032                1.33862e-11         1.44362e-14
             1.337354                1.48337e-11         1.69051e-14
             1.337676                2.76515e-11         2.26371e-14
             1.337998                3.19853e-11         2.43865e-14
             1.338320                2.01097e-11         1.78068e-14
             1.338642                1.47718e-11         1.48415e-14
             1.338964                1.57891e-11         1.57963e-14
             1.339286                2.12079e-11         1.85595e-14
             1.339608                4.49878e-11         3.11420e-14
             1.339930                4.23327e-11         3.00602e-14
             1.340252                1.84654e-11         1.82224e-14
             1.340574                1.36300e-11         1.54776e-14
             1.340896                1.07367e-11         1.32124e-14
             1.341218                7.59094e-12         1.16353e-14
             1.341540                1.18830e-11         1.41967e-14
             1.341863                1.04449e-11         1.30413e-14
             1.342185                7.76632e-12         1.20632e-14
             1.342507                1.16646e-11         1.40619e-14
             1.342829                1.18447e-11         1.36650e-14
             1.343151                7.82590e-12         1.16676e-14
             1.343473                7.34404e-12         1.15100e-14
             1.343795                1.02279e-11         1.37870e-14
             1.344117                1.26356e-11         1.63650e-14
             1.344439                1.33162e-11         1.70487e-14
             1.344761                1.19417e-11         1.56811e-14
             1.345083                1.27181e-11         1.47879e-14
             1.345405                1.26591e-11         1.49153e-14
             1.345727                8.98873e-12         1.35559e-14
             1.346049                4.56485e-12         1.11805e-14
             1.346371                5.65525e-12         1.20545e-14
             1.346693                1.14958e-11         1.54334e-14
             1.347015                1.17774e-11         1.45671e-14
             1.347337                8.94653e-12         1.45850e-14
             1.347659                8.12954e-12         1.72542e-14
             1.347981                7.56160e-12         1.89437e-14
             1.348303                6.85242e-12         1.70033e-14
             1.348625                6.18876e-12         1.60169e-14
             1.348947                1.17119e-11         1.74241e-14
             1.349269                1.36400e-11         1.71809e-14
             1.349591                1.26141e-11         1.56049e-14
             1.349913                1.03621e-11         1.54772e-14
             1.350235                6.55223e-12         1.68357e-14
             1.350557                4.93663e-12         1.79341e-14
             1.350879                4.54283e-12         1.49720e-14
             1.351201                6.90968e-12         1.53103e-14
             1.351523                1.25498e-11         2.11131e-14
             1.351845                1.47434e-11         2.33235e-14
             1.352167                9.62577e-12         1.77926e-14
             1.352489                4.30770e-12         1.56852e-14
             1.352811                3.56949e-12         1.60080e-14
             1.353133                3.22596e-12         1.83921e-14
             1.353455                3.44721e-12         1.80927e-14
             1.353777                2.68376e-12         1.61933e-14
             1.354100                1.06147e-12         1.72494e-14
             1.354421                1.21560e-12         2.56853e-14
             1.354743                3.67915e-12         4.16203e-14
             1.355065                5.22429e-12         3.64235e-14
             1.355387                3.47028e-12         2.27087e-14
             1.355710                2.36717e-12         2.44312e-14
             1.356032                2.48679e-12         2.61007e-14
             1.356354                1.43614e-12         1.78276e-14
             1.356676                6.65304e-13         1.47595e-14
             1.356997                2.82780e-13         2.02578e-14
             1.357319               -8.27820e-14         2.57082e-14
             1.357641               -1.90384e-13         2.68751e-14
             1.357964                3.94914e-13         2.39356e-14
             1.358286                1.52785e-12         2.39760e-14
             1.358608                2.54692e-12         2.75591e-14
             1.358930                1.67880e-12         2.27550e-14
             1.359251                9.14795e-13         3.51145e-14
             1.359573               -2.32933e-13         5.86299e-14
             1.359895               -1.18806e-13         3.33098e-14
             1.360217                5.84330e-13         2.34368e-14
             1.360539                1.24678e-12         2.68314e-14
             1.360861                1.33386e-12         4.74913e-14
             1.361184                3.39954e-13         5.94192e-14
             1.361506               -6.17167e-13         6.22192e-14
             1.361827               -1.54696e-12         1.09952e-13
             1.362149               -4.53502e-12         1.89041e-13
             1.362471               -4.57425e-12         1.46331e-13
             1.362793                4.70896e-13         5.85526e-14
             1.363115                5.09845e-12         2.71847e-14
             1.363437                5.66892e-12         2.15280e-14
             1.363759                4.13933e-12         2.26231e-14
             1.364081                2.16985e-12         3.03752e-14
             1.364403               -1.09636e-12         5.76668e-14
             1.364725               -3.25840e-12         9.91674e-14
             1.365047               -2.11968e-12         6.86433e-14
             1.365369               -7.06902e-13         6.10308e-14
             1.365691                1.83168e-12         3.72993e-14
             1.366013                1.27295e-12         2.05349e-14
             1.366335                1.08054e-12         1.89238e-14
             1.366657                2.48524e-12         2.50246e-14
             1.366979                1.92921e-12         3.34351e-14
             1.367301                2.35191e-13         3.53702e-14
             1.367623               -1.17612e-12         6.49732e-14
             1.367945               -1.63488e-12         9.20559e-14
             1.368267               -4.33547e-13         7.53913e-14
             1.368589                7.61839e-13         7.62719e-14
             1.368911                6.55533e-12         4.39641e-14
             1.369233                5.80141e-12         2.77946e-14
             1.369555                3.30217e-12         2.28937e-14
             1.369877                3.88143e-12         3.27236e-14
             1.370199                6.69452e-12         3.81233e-14
             1.370521                4.59082e-12         3.12028e-14
             1.370843                1.53901e-12         4.70954e-14
             1.371165                1.87698e-13         6.75222e-14
             1.371487               -1.61050e-13         3.90777e-14
             1.371809               -3.57449e-13         3.30739e-14
             1.372131               -6.49600e-13         4.65976e-14
             1.372453                1.35317e-12         3.60922e-14
             1.372775                4.63586e-12         2.62823e-14
             1.373097                7.87867e-12         2.92771e-14
             1.373419                6.45369e-12         2.89119e-14
             1.373741                8.04350e-12         2.42203e-14
             1.374063                8.03781e-12         2.26340e-14
             1.374385                3.69800e-12         2.29130e-14
             1.374707                1.04065e-12         2.68662e-14
             1.375029                2.02505e-12         2.67089e-14
             1.375351                4.09384e-12         2.06127e-14
             1.375673                3.93692e-12         1.86113e-14
             1.375995                2.67851e-12         2.57201e-14
             1.376317                5.37117e-12         2.46599e-14
             1.376639                4.57589e-12         2.41113e-14
             1.376961                1.40209e-12         3.49680e-14
             1.377283                8.97325e-13         2.72436e-14
             1.377605                1.20571e-12         1.60021e-14
             1.377927                1.40666e-12         1.41483e-14
             1.378249                2.22298e-12         1.91336e-14
             1.378571                1.46379e-12         4.07745e-14
             1.378893               -7.78256e-13         4.94998e-14
             1.379215                1.00305e-12         2.57165e-14
             1.379537                2.36748e-12         1.78415e-14
             1.379859                3.07279e-12         1.91592e-14
             1.380181                1.97789e-12         3.28655e-14
             1.380503               -2.00468e-12         9.79704e-14
             1.380825               -6.66983e-12         2.12042e-13
             1.381147                2.25982e-13         7.43270e-14
             1.381469                1.01228e-12         3.08165e-14
             1.381791                3.49594e-13         2.86665e-14
             1.382113               -6.83793e-14         4.48602e-14
             1.382434               -1.24634e-12         8.37406e-14
             1.382756               -1.13263e-11         3.18858e-13
             1.383078                1.26454e-12         1.07295e-13
             1.383400                2.07259e-12         4.72811e-14
             1.383722                2.79707e-14         4.96821e-14
             1.384045                3.46754e-13         3.96089e-14
             1.384367                6.09299e-13         2.80221e-14
             1.384688                1.08426e-14         3.10149e-14
             1.385010               -1.27612e-12         5.47799e-14
             1.385332               -1.84726e-13         5.15681e-14
             1.385654                2.01040e-12         3.58660e-14
             1.385976                2.17949e-12         3.13840e-14
             1.386298                9.38785e-13         2.83851e-14
             1.386620                1.40196e-12         2.50732e-14
             1.386942                1.72803e-12         2.33724e-14
             1.387264                9.81699e-13         1.84620e-14
             1.387586                3.78449e-13         2.37767e-14
             1.387908               -8.36148e-13         6.01035e-14
             1.388230               -2.64335e-12         1.01525e-13
             1.388552                8.88756e-13         3.93010e-14
             1.388874                1.67046e-12         2.23471e-14
             1.389196                2.29971e-12         1.74450e-14
             1.389518                2.38984e-12         1.69320e-14
             1.389840                1.50024e-12         2.30290e-14
             1.390162                8.01045e-13         2.07272e-14
             1.390484                5.34312e-13         1.79869e-14
             1.390806                3.04535e-13         2.17067e-14
             1.391128                3.85341e-13         1.88814e-14
             1.391450                3.53885e-13         1.91893e-14
             1.391772               -5.01791e-14         2.08570e-14
             1.392094               -3.91873e-13         3.64295e-14
             1.392416               -4.31284e-12         1.19715e-13
             1.392738               -9.79050e-13         6.33570e-14
             1.393060                3.88583e-13         2.64597e-14
             1.393382                4.11762e-13         1.85657e-14
             1.393704                4.11665e-13         2.00386e-14
             1.394026                7.12208e-13         2.23760e-14
             1.394348                3.05118e-13         2.39130e-14
             1.394670                4.35651e-13         3.45498e-14
             1.394992                3.07727e-13         7.34461e-14
             1.395314                3.61995e-13         9.80616e-14
             1.395636                2.22156e-13         9.36699e-14
             1.395958                2.49902e-12         5.28923e-14
             1.396280                3.05005e-12         5.83979e-14
             1.396603                1.74223e-13         6.39822e-14
             1.396924                8.78859e-14         3.32481e-14
             1.397246                2.01757e-13         2.62597e-14
             1.397568                1.02783e-12         1.86507e-14
             1.397891                8.17741e-13         1.63501e-14
             1.398213                1.77685e-13         1.83136e-14
             1.398535                4.17669e-13         1.78978e-14
             1.398857                8.92486e-13         1.73002e-14
             1.399179                1.03001e-12         2.05708e-14
             1.399501                1.85063e-12         3.40190e-14
             1.399823                4.79289e-12         4.69166e-14
             1.400145                2.26656e-12         5.45446e-14
             1.400467               -2.21307e-12         8.81132e-14
             1.400789               -2.09716e-12         9.54198e-14
             1.401111               -5.66048e-13         6.66339e-14
             1.401433               -1.53940e-12         6.57923e-14
             1.401755               -8.22750e-13         4.14300e-14
             1.402077                5.67828e-14         2.29149e-14
             1.402399                2.03168e-13         1.64782e-14
             1.402721                1.98680e-13         1.71619e-14
             1.403043                6.19914e-14         2.21553e-14
             1.403365               -1.04898e-13         2.24518e-14
             1.403687                2.81067e-13         1.97740e-14
             1.404009                4.04363e-13         2.74223e-14
             1.404331                1.12081e-14         3.87354e-14
             1.404653               -6.93429e-13         4.74947e-14
             1.404975               -1.40630e-12         7.12027e-14
             1.405297               -1.32514e-13         5.39580e-14
             1.405619                8.75775e-13         2.64125e-14
             1.405941                5.74426e-13         1.97106e-14
             1.406263                9.91396e-13         1.79700e-14
             1.406585                1.54291e-12         2.38054e-14
             1.406907                5.00383e-13         5.26389e-14
             1.407229               -2.35275e-12         8.44736e-14
             1.407552                3.01318e-13         4.33005e-14
             1.407874                1.88289e-12         2.21113e-14
             1.408196                1.88966e-12         1.97614e-14
             1.408518                6.42226e-13         2.02181e-14
             1.408840               -9.60283e-14         2.49444e-14
             1.409162               -3.50817e-13         4.52547e-14
             1.409484               -8.56382e-13         6.73031e-14
             1.409608                4.75239e-13         1.86034e-14
             1.410015                1.09254e-12         1.11635e-14
             1.410422                9.34770e-13         8.20340e-15
             1.410828                8.63263e-13         7.74247e-15
             1.411235                1.18198e-12         8.10248e-15
             1.411641                1.47906e-12         8.18818e-15
             1.412048                1.37704e-12         7.77289e-15
             1.412455                1.73819e-12         8.58214e-15
             1.412861                1.85294e-12         6.61739e-15
             1.413268                1.99908e-12         6.58181e-15
             1.413674                3.08951e-12         8.78139e-15
             1.414081                7.38826e-12         1.33926e-14
             1.414487                1.25152e-11         2.05206e-14
             1.414894                6.58532e-12         1.54644e-14
             1.415300                2.99897e-12         1.05251e-14
             1.415707                3.72349e-12         8.54598e-15
             1.416113                5.26507e-12         7.60709e-15
             1.416520                9.30327e-12         9.00842e-15
             1.416926                1.13163e-11         1.03005e-14
             1.417332                6.21216e-12         8.74855e-15
             1.417739                6.29173e-12         9.44374e-15
             1.418145                6.92028e-12         8.87648e-15
             1.418552                6.46839e-12         9.14062e-15
             1.418958                7.55283e-12         1.41388e-14
             1.419364                1.18734e-11         1.90335e-14
             1.419771                1.26721e-11         1.50595e-14
             1.420177                8.19498e-12         1.04884e-14
             1.420583                7.51881e-12         1.01025e-14
             1.420990                1.33704e-11         1.20432e-14
             1.421396                1.86638e-11         1.37874e-14
             1.421802                1.14157e-11         1.00558e-14
             1.422209                9.34282e-12         8.88033e-15
             1.422615                1.06541e-11         9.94664e-15
             1.423021                1.17708e-11         1.18732e-14
             1.423427                1.42164e-11         1.44345e-14
             1.423834                1.66760e-11         1.68083e-14
             1.424240                1.45111e-11         1.27629e-14
             1.424646                1.13095e-11         9.55146e-15
             1.425052                8.68730e-12         8.80735e-15
             1.425459                7.22152e-12         9.46960e-15
             1.425865                1.13365e-11         1.15386e-14
             1.426271                1.48369e-11         1.13734e-14
             1.426677                1.82589e-11         1.22311e-14
             1.427083                2.49151e-11         1.65304e-14
             1.427489                2.31153e-11         1.66115e-14
             1.427896                1.64945e-11         1.38605e-14
             1.428302                1.31119e-11         1.26513e-14
             1.428708                1.53326e-11         1.35311e-14
             1.429114                1.33027e-11         1.12222e-14
             1.429520                1.27736e-11         1.02078e-14
             1.429926                2.31536e-11         1.54647e-14
             1.430332                2.34054e-11         1.40989e-14
             1.430738                1.78791e-11         1.19458e-14
             1.431144                1.53911e-11         1.37488e-14
             1.431550                1.79554e-11         1.76349e-14
             1.431956                2.47571e-11         2.10512e-14
             1.432362                2.85824e-11         2.45508e-14
             1.432768                2.95768e-11         2.27136e-14
             1.433174                2.46678e-11         1.61288e-14
             1.433580                2.10438e-11         1.41113e-14
             1.433986                2.81112e-11         1.84003e-14
             1.434392                3.11173e-11         2.31756e-14
             1.434798                2.90268e-11         1.93281e-14
             1.435204                4.30454e-11         2.46317e-14
             1.435610                4.62606e-11         2.57961e-14
             1.436016                3.41099e-11         2.18219e-14
             1.436422                3.41619e-11         2.15836e-14
             1.436828                3.28179e-11         1.96107e-14
             1.437234                2.96323e-11         2.03846e-14
             1.437640                3.46071e-11         2.88890e-14
             1.438046                2.81705e-11         2.13080e-14
             1.438452                2.19672e-11         1.43787e-14
             1.438857                2.57246e-11         1.54928e-14
             1.439263                4.09326e-11         2.49020e-14
             1.439669                3.54097e-11         2.32612e-14
             1.440075                3.58914e-11         2.06432e-14
             1.440481                4.08310e-11         2.29902e-14
             1.440886                2.98727e-11         1.82522e-14
             1.441292                2.18038e-11         1.57316e-14
             1.441698                2.21192e-11         1.61208e-14
             1.442104                2.84092e-11         1.69559e-14
             1.442510                3.15278e-11         1.95228e-14
             1.442915                2.89509e-11         2.01195e-14
             1.443321                3.32246e-11         1.96051e-14
             1.443727                4.50469e-11         2.33023e-14
             1.444133                4.22804e-11         2.37080e-14
             1.444538                3.17261e-11         1.82851e-14
             1.444944                3.42838e-11         1.94476e-14
             1.445350                3.75090e-11         2.57686e-14
             1.445755                4.09669e-11         3.59735e-14
             1.446161                4.08304e-11         2.53879e-14
             1.446567                3.36977e-11         1.88978e-14
             1.446972                3.23533e-11         1.92972e-14
             1.447378                2.99052e-11         1.78879e-14
             1.447784                2.93915e-11         1.63852e-14
             1.448189                3.01490e-11         1.69157e-14
