Microns Total_system_throughput
2.0483000488281253 0.0
2.049300048828125 0.0
2.050300048828125 7.697452301099207e-06
2.051300048828125 4.409513923831328e-06
2.052300048828125 6.694810289920239e-06
2.053300048828125 4.047048903979541e-06
2.054300048828125 6.319352383150736e-06
2.055300048828125 5.332173051653338e-06
2.056300048828125 5.610140974064351e-06
2.057300048828125 5.900596038558085e-06
2.058300048828125 7.5825144602897295e-06
2.059300048828125 7.325178755172417e-06
2.060300048828125 1.0104498864494663e-05
2.061300048828125 8.520421570858502e-06
2.062300048828125 7.864103358535578e-06
2.063300048828125 1.382481018862106e-05
2.064300048828125 1.1514302630225682e-05
2.065300048828125 1.1295932706370405e-05
2.066300048828125 1.3367735869433404e-05
2.067300048828125 1.524691205480339e-05
2.068300048828125 1.6371282442505984e-05
2.069300048828125 1.9230696944545814e-05
2.070300048828125 1.7541519364386523e-05
2.071300048828125 2.4087831101568115e-05
2.072300048828125 2.7799173262884193e-05
2.073300048828125 3.8173207360663974e-05
2.074300048828125 4.1678719432712714e-05
2.075300048828125 4.8143858614389246e-05
2.076300048828125 6.064454958801167e-05
2.077300048828125 7.371216545785934e-05
2.078300048828125 9.773913415677035e-05
2.079300048828125 0.00012660114778462476
2.080300048828125 0.00017062892650885212
2.081300048828125 0.0002230105402294603
2.082300048828125 0.00030147650054664955
2.083300048828125 0.000423124436139253
2.084300048828125 0.0005935834086366545
2.085300048828125 0.0008617156747069654
2.086300048828125 0.0012635057101571191
2.087300048828125 0.0019400996580546234
2.088300048828125 0.002955828484943355
2.089300048828125 0.004559579877594971
2.090300048828125 0.007151106016715414
2.091300048828125 0.010701042343132152
2.092300048828125 0.01572690093201587
2.093300048828125 0.02231639735004383
2.094300048828125 0.030265044067053645
2.095300048828125 0.03981716017092537
2.096300048828125 0.05100796767635116
2.097300048828125 0.06324633722150937
2.098300048828125 0.07451156836580024
2.099300048828125 0.08427616579791035
2.100300048828125 0.09266083103593566
2.101300048828125 0.10191348985483686
2.102300048828125 0.11369801711553026
2.103300048828125 0.12792711426757114
2.104300048828125 0.14288924656065183
2.105300048828125 0.16249997347939157
2.106300048828125 0.1845021821880385
2.107300048828125 0.2111792742883448
2.108300048828125 0.23812089458323094
2.109300048828125 0.27554127179100124
2.110300048828125 0.3120333560162174
2.111300048828125 0.350147365458876
2.112300048828125 0.3885820038088663
2.113300048828125 0.4194867854028127
2.114300048828125 0.4473312875147531
2.115300048828125 0.46479550514549883
2.116300048828125 0.4762783407285694
2.117300048828125 0.4886335218663262
2.118300048828125 0.4891695819743842
2.119300048828125 0.49086917359543725
2.120300048828125 0.4920955184513334
2.121300048828125 0.487584095803145
2.122300048828125 0.48949178302224644
2.123300048828125 0.48739750490367656
2.124300048828125 0.4822896912894567
2.125300048828125 0.4746609842309019
2.126300048828125 0.46312372741581576
2.127300048828125 0.4447052325080663
2.128300048828125 0.4176034134240452
2.129300048828125 0.3851805510636033
2.130300048828125 0.34916353624442253
2.131300048828125 0.311815357775802
2.132300048828125 0.2727592250698013
2.133300048828125 0.23888594369861102
2.134300048828125 0.20553149111851413
2.135300048828125 0.17621610740296093
2.136300048828125 0.15326381748507942
2.137300048828125 0.13254150718379232
2.138300048828125 0.1159036878749296
2.139300048828125 0.1012929775258276
2.140300048828125 0.08808547858114317
2.141300048828125 0.07524016379889183
2.142300048828125 0.06307328443657904
2.143300048828125 0.052740812025413884
2.144300048828125 0.04281241355004456
2.145300048828125 0.03461049706482856
2.146300048828125 0.02738162773696179
2.147300048828125 0.020950385881987606
2.148300048828125 0.015817604839929333
2.149300048828125 0.011611417127812548
2.150300048828125 0.008181058106389007
2.151300048828125 0.005581103107004254
2.152300048828125 0.00375889248701045
2.153300048828125 0.00245413324945575
2.154300048828125 0.0016164767889473703
2.155300048828125 0.0010864851868129367
2.156300048828125 0.0007369730824322057
