Microns Total_system_throughput
1.7105 0.047605559453629834
1.7115 0.05595933977191848
1.7125 0.062494897358303755
1.7135 0.07384450985046212
1.7145 0.0834827028569898
1.7155 0.1008367263344388
1.7165 0.11839644829949306
1.7175 0.14050526497778312
1.7185 0.16835851055622467
1.7195 0.18817690788671804
1.7205 0.22034873237622785
1.7215 0.2513186141053712
1.7225 0.2846210062460562
1.7235 0.3109834641494718
1.7245 0.3287680730509003
1.7255 0.3545699070259603
1.7265 0.36335013552551954
1.7275 0.3693413715450124
1.7285 0.3790006765128635
1.7295 0.38508529753150283
1.7305 0.38468990721317115
1.7315 0.40065649309473056
1.7325 0.403673867948979
1.7335 0.41002877033103047
1.7345 0.41805013523930523
1.7355 0.42592831530418046
1.7365 0.4347900759029092
1.7375 0.44828166693592114
1.7385 0.4486493000007048
1.7395 0.4565749041983587
1.7405 0.4650063762831132
1.7415 0.46471040720474466
1.7425 0.4766995578816202
1.7435 0.4810629151684241
1.7445 0.47365620370729533
1.7455 0.4835388975655572
1.7465 0.4814410620651725
1.7475 0.4791944581261163
1.7485 0.4788105274375571
1.7495 0.47175141140805243
1.7505 0.49247231172480266
1.7515 0.4804058386266081
1.7525 0.48238774572259596
1.7535 0.48021368552154176
1.7545 0.48176367070208864
1.7555 0.4816082988919473
1.7565 0.490461697014267
1.7575 0.487287735564218
1.7585 0.48910475988020274
1.7595 0.48509925051432984
1.7605 0.48865494647377006
1.7615 0.4930990059095676
1.7625 0.4920145323530606
1.7635 0.4910265436445557
1.7645 0.48320830003268306
1.7655 0.48885270890049054
1.7665 0.4960979077774594
1.7675 0.4933919855561211
1.7685 0.4923191685655585
1.7695 0.4843823827091879
1.7705 0.48849796681309315
1.7715 0.49430543493437007
1.7725 0.48725203627829117
1.7735 0.48041372813797967
1.7745 0.48503421972725674
1.7755 0.4837343223105316
1.7765 0.4778439039635999
1.7775 0.4899373249287667
1.7785 0.4743766016455266
1.7795 0.4845979674668864
1.7805 0.483004920533143
1.7815 0.4784993697735584
1.7825 0.4752384958921122
1.7835 0.4798744923619163
1.7845 0.4820409222833973
1.7855 0.47776909391967665
1.7865 0.4707071457731356
1.7875 0.4725477404287679
1.7885 0.47900543067820167
1.7895 0.46953905583575084
1.7905 0.4698114818341455
1.7915 0.46831486595856925
1.7925 0.47030482299951687
1.7935 0.47037656057370103
1.7945 0.4610050226206801
1.7955 0.4714888162957185
1.7965 0.46836515213987595
1.7975 0.4638014070525889
1.7985 0.4625083157649701
1.7995 0.4690281193859534
1.8005 0.46896645452209684
1.8015 0.4683863869948683
1.8025 0.47471935572836377
1.8035 0.47125526604545437
1.8045 0.46319027159977233
1.8055 0.46882770682406616
1.8065 0.4766590712283175
1.8075 0.4863115153554009
1.8085 0.47847917202282175
1.8095 0.48147187378961764
1.8105 0.4847570346333087
1.8115 0.48592383642467896
1.8125 0.4805023226934155
1.8135 0.49005906153570145
1.8145 0.48107236274595794
1.8155 0.4895087619659418
1.8165 0.49151627183932345
1.8175 0.4930345863703786
1.8185 0.4886106697825174
1.8195 0.5018383217085585
1.8205 0.493249713190097
1.8215 0.4929832597905812
1.8225 0.49450310618653354
1.8235 0.4971503159164319
1.8245 0.4944176049688521
1.8255 0.493934796691033
1.8265 0.5004251686785034
1.8275 0.49378434467274
1.8285 0.4937933631035168
1.8295 0.4919373911812995
1.8305 0.4906239869757424
1.8315 0.5067457565473801
1.8325 0.49201319843086044
1.8335 0.4890089607080314
1.8345 0.49840327470636997
1.8355 0.48882286492926486
1.8365 0.4934451840730084
1.8375 0.4924311403243719
1.8385 0.4860529556419546
1.8395 0.4885156465985794
1.8405 0.4903702515939902
1.8415 0.4843724177814209
1.8425 0.48526143289416596
1.8435 0.4907157023509476
1.8445 0.4806599836632626
1.8455 0.48541156095247623
1.8465 0.47394565308732295
1.8475 0.4848550570843561
1.8485 0.47694073018384964
1.8495 0.4783269640620365
1.8505 0.4770514057526448
1.8515 0.474735519006267
1.8525 0.47228078940689505
1.8535 0.4733977666944191
1.8545 0.4679154407016169
1.8555 0.4691385615223424
1.8565 0.47338140160271996
1.8575 0.47128648012590446
1.8585 0.4731934148293204
1.8595 0.47472848650711175
1.8605 0.47170474449480587
1.8615 0.4719013368086127
1.8625 0.47225769673134116
1.8635 0.4715527511678674
1.8645 0.47687453622670906
1.8655 0.47655503235805624
1.8665 0.48099252377117735
1.8675 0.48204492002635096
1.8685 0.4841630888037587
1.8695 0.4872014165905655
1.8705 0.48937706330405245
1.8715 0.48445687561520967
1.8725 0.490889130098165
1.8735 0.4932086629729153
1.8745 0.4990475360926553
1.8755 0.5009552464729361
1.8765 0.49036770135172225
1.8775 0.5035823270374571
1.8785 0.49617886078987405
1.8795 0.5003291686927305
1.8805 0.49725658760848684
1.8815 0.500147177550761
1.8825 0.4994402899529984
1.8835 0.4987304404402497
1.8845 0.501559230901639
1.8855 0.49736183756777674
1.8865 0.49713903722176306
1.8875 0.503346732529814
1.8885 0.49588809058772143
1.8895 0.49855047821365495
1.8905 0.49454532309357246
1.8915 0.49344255381790736
1.8925 0.5007006058166376
1.8935 0.49065202331403396
1.8945 0.4910135489487377
1.8955 0.49220092792601455
1.8965 0.48928212616817346
1.8975 0.4936291647742029
1.8985 0.4879235397494745
1.8995 0.4828930760500396
1.9005 0.4861588745172967
1.9015 0.48675608322058683
1.9025 0.4827587677764755
1.9035 0.4750369103857236
1.9045 0.48438924132230743
1.9055 0.4758348054400766
1.9065 0.47869449265558367
1.9075 0.4720765054792819
1.9085 0.4813231894100458
1.9095 0.47937635012375013
1.9105 0.4732437647717169
1.9115 0.47915808596228365
1.9125 0.47188250138348725
1.9135 0.4731096867360656
1.9145 0.47144161489163033
1.9155 0.4759815402075803
1.9165 0.47914732553279843
1.9175 0.47569530702274937
1.9185 0.47375633253567306
1.9195 0.4789323234487712
1.9205 0.4725039185093852
1.9215 0.484354476034087
1.9225 0.47885496352940776
1.9235 0.47987909180281285
1.9245 0.4800639912274499
1.9255 0.48557544418245907
1.9265 0.4826659527091891
1.9275 0.4865541678345014
1.9285 0.4876693080691152
1.9295 0.4928785526513113
1.9305 0.4861345998159281
1.9315 0.4943479430394492
1.9325 0.4801212777941255
1.9335 0.49521163214868
1.9345 0.49614946255373127
1.9355 0.48530078424565043
1.9365 0.49242891743087724
1.9375 0.4853325607020221
1.9385 0.4951283830754202
1.9395 0.49199399218640094
1.9405 0.48784588283721897
1.9415 0.49138172085074944
1.9425 0.48440518456878023
1.9435 0.49649667108437867
1.9445 0.49210048113792965
1.9455 0.49792784832830206
1.9465 0.4933738654956541
1.9475 0.48984385539884967
1.9485 0.49501298996963167
1.9495 0.49221643676363297
1.9505 0.4876849909973474
1.9515 0.49732111108541466
1.9525 0.4904434496526909
1.9535 0.48050001156057653
1.9545 0.4865239890177209
1.9555 0.4749458870465983
1.9565 0.46835654209586525
1.9575 0.4550836416043819
1.9585 0.436907412613437
1.9595 0.42701411581023235
1.9605 0.4040922362622738
1.9615 0.38881376136905077
1.9625 0.37233104804650247
1.9635 0.3465368944639644
1.9645 0.32130266351988895
1.9655 0.2969918757064065
1.9665 0.27645977216789336
1.9675 0.24877668117591784
1.9685 0.23001380660822734
1.9695 0.20616327194904663
1.9705 0.18625243058920668
1.9715 0.16799432657266405
1.9725 0.1509981002363036
1.9735 0.13752275168857644
1.9745 0.12214449756926989
1.9755 0.11001790508130266
1.9765 0.10305795564687383
1.9775 0.09045739141392459
1.9785 0.08387977593268262
1.9795 0.07560610548762701
1.9805 0.0683990441938998
1.9815 0.061475830061448265
1.9825 0.055392229668217614
1.9835 0.04837533720622533
1.9845 0.04401391978059238
1.9855 0.0386186020888378
1.9865 0.03352306854562936
1.9875 0.028627620850939107
1.9885 0.026079778349775973
1.9895 0.0220007374013477
1.9905 0.019952403662678222
1.9915 0.017109753609163055
1.9925 0.01498660688087417
1.9935 0.013021530332581402
1.9945 0.011311182834633986
1.9955 0.009906922207164439
1.9965 0.008373470559063224
1.9975 0.007690616043594887
1.9985 0.006463554049935024
1.9995 0.0058037067981994124
2.0005 0.005103372322563574
2.0015 0.004590126140933065
2.0025 0.003959214155292494
2.0035 0.0035237555147763036
2.0045 0.003150223193353163
2.0055 0.002791014165017476
2.0065 0.0024567707758245865
2.0075 0.0022007038339249157
2.0085 0.0019372682492625956
2.0095 0.0017804804035166362
2.0105 0.0015647232104353012
2.0115 0.0014278908884835816
2.0125 0.0012841459387928108
2.0135 0.0011466577039630182
2.0145 0.0010404570807913437
2.0155 0.0009193823132010672
2.0165 0.0008714272124218437
2.0175 0.0007929667189931246
2.0185 0.0007072642994532577
2.0195 0.0006372083144095028
2.0205 0.000596711124366056
2.0215 0.0005375812971460534
2.0225 0.0004975906576223331
2.0235 0.00045835117242595195
2.0245 0.00042311613895113854
2.0255 0.00037878555176420743
2.0265 0.0003573137500865921
2.0275 0.0003271449433833424
2.0285 0.0003075107887973977
2.0295 0.0002865399248204024
2.0305 0.0002689340851850448
2.0315 0.00024339944020635844
2.0325 0.00023703622394449173
2.0335 0.0002156030112305179
2.0345 0.00020222592174259896
2.0355 0.00018494857815186586
2.0365 0.00017890935238036942
2.0375 0.00016215835128405426
2.0385 0.00015043836483053793
2.0395 0.00014232586538597407
2.0405 0.00014041375338899427
2.0415 0.00013303595906767607
2.0425 0.00012296723817150707
2.0435 0.00011515901401113683
2.0445 0.00011114907880076053
2.0455 9.742700093200386e-05
2.0465 9.053349458104973e-05
2.0475 8.519864670564762e-05
2.0485 8.460752861330359e-05
2.0495 7.169143082668709e-05
2.0505 7.252711833360549e-05
2.0515 6.970349115660327e-05
2.0525 6.017160108081587e-05
2.0535 5.52458854018001e-05
2.0545 5.937090064720455e-05
2.0555 4.80469877067528e-05
2.0565 5.2219278501530115e-05
2.0575 5.072789647935172e-05
2.0585 3.329811503131259e-05
2.0595 3.770034884041473e-05
2.0605 4.038619766057068e-05
2.0615 3.6268056798452097e-05
2.0625 3.8409043269752254e-05
2.0635 3.627370012417522e-05
2.0645 1.6472123677209452e-05
2.0655 3.135075022844761e-05
2.0665 2.9267152295016892e-05
2.0675 2.4265341027022708e-05
2.0685 1.7750117017198527e-05
2.0695 2.176175098278565e-05
2.0705 2.2318133735601785e-05
2.0715 2.1137831871860033e-05
2.0725 1.1304160705690335e-05
2.0735 1.4442158835010748e-05
2.0745 1.0319503954527086e-05
2.0755 1.227286315443892e-05
2.0765 3.608594105170959e-06
2.0775 1.6462699747893038e-05
2.0785 1.8076885604409736e-05
2.0795 1.2375339078587925e-05
2.0805 3.3540808477210744e-06
2.0815 1.0404643183374066e-05
2.0825 9.859850647400699e-06
2.0835 1.1153211903007673e-05
2.0845 8.118061878538024e-06
2.0855 8.802095445433115e-06
2.0865 8.774580522402404e-06
2.0875 1.7318319541891483e-06
2.0885 3.978663777514209e-06
2.0895 1.451116556758963e-05
2.0905 5.550428823995503e-06
2.0915 6.317736699087763e-06
2.0925 1.8440943605620213e-06
2.0935 9.478637149889118e-06
2.0945 3.443644206365655e-06
2.0955 2.7597792766655155e-06
2.0965 6.133935301247344e-06
2.0975 5.756617327393181e-06
2.0985 4.999120915943195e-11
2.0995 9.403373282308638e-06
2.1005 2.2958580697103605e-06
2.1014999999999997 0.0
2.1024999999999996 0.0
