Microns Total_system_throughput
1.5484000244140628 0.0
1.5494000244140627 0.0
1.5504000244140625 3.892946797982669e-07
1.5514000244140624 2.176778914708927e-07
1.5524000244140626 1.7002199625136995e-06
1.5534000244140624 4.908976144383683e-11
1.5544000244140626 5.323017331763639e-07
1.5554000244140624 1.2467509911497146e-06
1.5564000244140626 9.147127050777225e-07
1.5574000244140624 8.075588675692493e-08
1.5584000244140626 1.623616377438241e-06
1.5594000244140624 1.2877381155387056e-06
1.5604000244140626 6.130691231202837e-07
1.5614000244140624 1.9011632724000946e-06
1.5624000244140626 1.213450277173751e-06
1.5634000244140625 1.3620783259816761e-06
1.5644000244140626 4.920920356242136e-11
1.5654000244140625 3.933549689085868e-07
1.5664000244140626 4.034657812475022e-06
1.5674000244140625 2.2325532321730792e-07
1.5684000244140626 6.281260869295771e-08
1.5694000244140625 1.9796181897292427e-06
1.5704000244140626 1.446014596103124e-06
1.5714000244140625 1.290821272193638e-06
1.5724000244140626 1.164302242078618e-06
1.5734000244140625 7.168562956893534e-07
1.5744000244140626 6.042399338654248e-07
1.5754000244140625 1.4041562724882042e-06
1.5764000244140626 2.2816527646369373e-06
1.5774000244140625 1.1394468978784028e-06
1.5784000244140626 8.361611901727702e-07
1.5794000244140625 1.8797134523254803e-06
1.5804000244140626 4.796758711534654e-07
1.5814000244140625 2.0385337064928026e-06
1.5824000244140626 1.0590321296566853e-06
1.5834000244140625 4.9128762466785676e-11
1.5844000244140626 1.7764098826196759e-06
1.5854000244140625 3.9912121255618565e-07
1.5864000244140626 6.944394081052826e-07
1.5874000244140625 1.4941744865198205e-06
1.5884000244140626 1.7864844966535698e-06
1.5894000244140625 1.3450430751043573e-06
1.5904000244140626 1.6279341976128093e-06
1.5914000244140625 2.203649829111778e-06
1.5924000244140626 2.645904694069273e-06
1.5934000244140625 2.5110201185628234e-06
1.5944000244140626 3.7808644614857673e-06
1.5954000244140625 6.629544099447168e-06
1.5964000244140626 6.835654077853911e-06
1.5974000244140625 8.709755078036057e-06
1.5984000244140626 1.0546231666265863e-05
1.5994000244140625 1.4699484618694522e-05
1.6004000244140626 1.680835261731618e-05
1.6014000244140625 1.8529670565044794e-05
1.6024000244140626 2.4594802448827064e-05
1.6034000244140625 3.0996332883156674e-05
1.6044000244140626 3.6486362221530815e-05
1.6054000244140625 4.502375647748847e-05
1.6064000244140626 5.708944987533472e-05
1.6074000244140625 7.405620051563129e-05
1.6084000244140626 9.459013883858534e-05
1.6094000244140625 0.00012817197852989988
1.6104000244140626 0.00017312828166196002
1.6114000244140625 0.00026818299706459154
1.6124000244140626 0.00036639478773403943
1.6134000244140625 0.0005898716860281101
1.6144000244140626 0.0009655717558373515
1.6154000244140625 0.0017133505053593865
1.6164000244140626 0.0028518625191066246
1.6174000244140625 0.00476602313856089
1.6184000244140626 0.008171031730029194
1.6194000244140625 0.010897404580402652
