Microns Total_system_throughput
1.2487900390624997 0.0
1.2497900390624999 0.0
1.2507900390625 5.852749837855206e-06
1.2517900390625 6.750299865650305e-06
1.2527900390625 7.456225840923611e-06
1.2537900390625 7.228270066484757e-06
1.2547900390625 8.591919291173093e-06
1.2557900390625 9.464614480883172e-06
1.2567900390625 1.0182665407844517e-05
1.2577900390625 1.0795209279608242e-05
1.2587900390625 1.1619499415035646e-05
1.2597900390625 1.2678536053009484e-05
1.2607900390625 1.4104157421755733e-05
1.2617900390625 1.5361847064568465e-05
1.2627900390625 1.6851831475069343e-05
1.2637900390625 1.842315771572391e-05
1.2647900390625 2.0267982287174012e-05
1.2657900390625 2.2605013783321287e-05
1.2667900390625 2.4951505562455366e-05
1.2677900390625 2.794053954939284e-05
1.2687900390625 3.110781904092118e-05
1.2697900390625 3.3763122256942276e-05
1.2707900390625 3.82910701985386e-05
1.2717900390625 4.2614578018538736e-05
1.2727900390625 4.8443523118443864e-05
1.2737900390625 5.411989587050054e-05
1.2747900390625 6.129980153302087e-05
1.2757900390625 6.984066816005094e-05
1.2767900390625 7.907821770577718e-05
1.2777900390625 9.001194819161126e-05
1.2787900390625 0.00010275044406982874
1.2797900390625 0.00011742789872236233
1.2807900390625 0.00013478115763852015
1.2817900390625 0.00015425769061774996
1.2827900390625 0.00017678155666436205
1.2837900390625 0.00020318870986880394
1.2847900390625 0.0002326899757414008
1.2857900390625 0.0002668063959883971
1.2867900390625 0.00030819052789845
1.2877900390625 0.00035269522333647603
1.2887900390625 0.0004088154455993143
1.2897900390625 0.00047218216166624373
1.2907900390625 0.0005449785990791049
1.2917900390625 0.0006294457874290426
1.2927900390625 0.0007390629970337138
1.2937900390625 0.0008557639151220585
1.2947900390625 0.0009976566148550627
1.2957900390625 0.001183833602018971
1.2967900390625 0.0013929015352896076
1.2977900390625 0.0016468085541629686
1.2987900390625 0.001973235886671091
1.2997900390625 0.002366652747841896
1.3007900390625 0.002835549742969586
1.3017900390625 0.0034469061501804076
1.3027900390625 0.004181283595555245
1.3037900390625 0.00506185647619276
1.3047900390625 0.00616134230808924
1.3057900390625 0.007551194648763877
1.3067900390625 0.009047309865932718
1.3077900390625 0.01035972605615796
1.3087900390625 0.01154230682942459
1.3097900390625 0.01216239840735208
1.3107900390625 0.013313493107139912
1.3117900390625 0.014999395337714523
1.3127900390625 0.01651042677705311
1.3137900390625 0.01831693544494326
1.3147900390625 0.02093497726321493
1.3157900390625 0.02312574148524654
1.3167900390625 0.026378808309444134
1.3177900390625 0.02979671308826479
1.3187900390625 0.03440462835246117
1.3197900390625 0.03896611230543133
1.3207900390625 0.0463965843871708
1.3217900390625 0.05465339917000712
1.3227900390625 0.06470364027207023
1.3237900390625 0.07532816099667779
1.3247900390625 0.08987778899009115
1.3257900390625 0.10422365196592469
1.3267900390625 0.12178117168479005
1.3277900390625 0.14099302619958537
1.3287900390625 0.16350638548061774
1.3297900390625 0.18824878321379446
1.3307900390625 0.21635176586506955
1.3317900390625 0.2444463694354353
1.3327900390625 0.2740228304010948
1.3337900390625 0.30324704082599124
1.3347900390625 0.32846863083094746
1.3357900390625 0.3542819185151939
1.3367900390625 0.3744385143334161
1.3377900390625 0.39195737410676756
1.3387900390625 0.4052735188828588
1.3397900390625 0.41650636654138995
1.3407900390625 0.4239591164312912
1.3417900390625 0.42854496668386094
1.3427900390625 0.4321359620863695
1.3437900390625 0.43646749330888285
1.3447900390625 0.436250061133313
1.3457900390625 0.4367645534441966
1.3467900390625 0.44077582513387903
1.3477900390625 0.4406897866167679
1.3487900390625 0.44243437629930427
1.3497900390625 0.44342435387192014
1.3507900390625 0.4449374501974754
1.3517900390625 0.44670555160134173
1.3527900390625 0.44717429734932285
1.3537900390625 0.4483538566209565
1.3547900390625 0.4479717752953122
1.3557900390625 0.4481677977258292
1.3567900390625 0.4483452611733122
1.3577900390625 0.4477327549605244
1.3587900390625 0.4479201097416088
1.3597900390625 0.4481887383261946
1.3607900390625 0.44764600722707804
1.3617900390625 0.44794656247353115
1.3627900390625 0.44587296301768903
1.3637900390625 0.4485089349997154
1.3647900390625 0.4473766600862122
1.3657900390625 0.44704218164170767
1.3667900390625 0.4461491644693028
1.3677900390625 0.44531520327407026
1.3687900390625 0.448116164351364
1.3697900390625 0.4463736723717751
1.3707900390625 0.4478490460930851
1.3717900390625 0.4488162469880463
1.3727900390625 0.4466004246087678
1.3737900390625 0.4468219822676832
1.3747900390625 0.44674890740084505
1.3757900390625 0.4462274199341147
1.3767900390625 0.44657898683333835
1.3777900390625 0.4469333645393824
1.3787900390625 0.44587960311011937
1.3797900390625 0.445074901477003
1.3807900390625 0.4452614426954465
1.3817900390625 0.44482438987738415
1.3827900390625 0.4453355075059674
1.3837900390625 0.4450115314872323
1.3847900390625 0.44525444711503165
1.3857900390625 0.44413659557521207
1.3867900390625 0.44498950957256067
1.3877900390625 0.444172373720315
1.3887900390625 0.4442003838427816
1.3897900390625 0.4436830817936076
1.3907900390625 0.4439049760077991
1.3917900390625 0.4439172797537529
1.3927900390625 0.44490304923744295
1.3937900390625 0.4450591768596752
1.3947900390625 0.44478693416305704
1.3957900390625 0.4464749900212099
1.3967900390625 0.4462307802773735
1.3977900390625 0.44660714105914323
1.3987900390625 0.4466465359937786
1.3997900390625 0.44800266122298865
1.4007900390625 0.44882053610607686
1.4017900390625 0.4499105314898424
1.4027900390625 0.45103810449936454
1.4037900390625 0.4509876164706696
1.4047900390625 0.4513055017059788
1.4057900390625 0.45286014474678976
1.4067900390625 0.45368873371219576
1.4077900390625 0.4532830421430074
1.4087900390625 0.4562361331431402
1.4097900390625 0.4562237082260452
1.4107900390625 0.45544581050331406
1.4117900390625 0.456956776911323
1.4127900390625 0.458655881719619
1.4137900390625 0.459463704904231
1.4147900390625 0.45976286654050863
1.4157900390625 0.4610781306848263
1.4167900390625 0.46302249863843253
1.4177900390625 0.463799370333734
1.4187900390625 0.46496847556691306
1.4197900390625 0.4653435577933146
1.4207900390625 0.46534539833721444
1.4217900390625 0.46856772171596067
1.4227900390625 0.46644811544399395
1.4237900390625 0.46877108855382754
1.4247900390625 0.46908534153486336
1.4257900390625 0.46736883621235503
1.4267900390625 0.4709556844253965
1.4277900390625 0.47028856171509825
1.4287900390625 0.47095598126929694
1.4297900390625 0.47341250158651343
1.4307900390625 0.4719269881867582
1.4317900390625 0.47294137055395324
1.4327900390625 0.4721658140622925
1.4337900390625 0.4742649877598979
1.4347900390625 0.4745406730993213
1.4357900390625 0.47263618734074636
1.4367900390625 0.4741700266467237
1.4377900390625 0.4760065283083428
1.4387900390625 0.47536597900832783
1.4397900390625 0.4764724102034057
1.4407900390625 0.4766950830995607
1.4417900390625 0.47592310103149577
1.4427900390625 0.4763582605391029
1.4437900390625 0.4786362991935372
1.4447900390625 0.47896526560935476
1.4457900390625 0.47743272855521734
1.4467900390625 0.4783378896478076
1.4477900390625 0.47881021361172804
1.4487900390625 0.4793783773473097
1.4497900390625 0.4774356256011405
1.4507900390625 0.4791848705783037
1.4517900390625 0.47946297530668575
1.4527900390625 0.47829278396861763
1.4537900390625 0.47793859414385864
1.4547900390625 0.4770824119741294
1.4557900390625 0.4781988849209902
1.4567900390625 0.47792528893245245
1.4577900390625 0.47755099603779644
1.4587900390625 0.47819279758804195
1.4597900390625 0.477377451726118
1.4607900390625 0.47630329943479993
1.4617900390625 0.47432255786032596
1.4627900390625 0.4733718050846187
1.4637900390625 0.47249262029157735
1.4647900390625 0.47273283230949936
1.4657900390625 0.4735850403648388
1.4667900390625 0.47100268895941316
1.4677900390625 0.471514127543053
1.4687900390625 0.471568750115835
1.4697900390625 0.4701215966217135
1.4707900390625 0.4681714975560031
1.4717900390625 0.4693814883713554
1.4727900390625 0.4694893467976652
1.4737900390625 0.4682235948927111
1.4747900390625 0.4691069340143714
1.4757900390625 0.4678513696889085
1.4767900390625 0.46672566940104115
1.4777900390625 0.4696565543059684
1.4787900390625 0.46920302335650377
1.4797900390625 0.4694669659305921
1.4807900390625 0.4684209044911515
1.4817900390625 0.47109671702442185
1.4827900390625 0.47054898433610937
1.4837900390625 0.46981248072697634
1.4847900390625 0.47092413445858267
1.4857900390625 0.47441530975884766
1.4867900390625 0.47326494770798944
1.4877900390625 0.47467503995324023
1.4887900390625 0.4750293172060779
1.4897900390625 0.47550483595335613
1.4907900390625 0.4771484212497853
1.4917900390625 0.4779180327255485
1.4927900390625 0.479030246788925
1.4937900390625 0.4788844940623562
1.4947900390625 0.48081640592096564
1.4957900390625 0.4819594226618701
1.4967900390625 0.4830650434835267
1.4977900390625 0.4824566787606207
1.4987900390625 0.4834612550119744
1.4997900390625 0.4854736945006794
1.5007900390625 0.4875801499444121
1.5017900390625 0.4870879449841004
1.5027900390625 0.48811284777149155
1.5037900390625 0.4894411380778258
1.5047900390625 0.48904436741264967
1.5057900390625 0.49036285268530455
1.5067900390625 0.4910338085779578
1.5077900390625 0.4922104352578053
1.5087900390625 0.4939315987246489
1.5097900390625 0.4954429755013697
1.5107900390625 0.4950363983259724
1.5117900390625 0.4954906213548492
1.5127900390625 0.49702780906696997
1.5137900390625 0.4982999347328868
1.5147900390625 0.4958996012851629
1.5157900390625 0.49763942185789506
1.5167900390625 0.4965476061081891
1.5177900390625 0.4987156237329514
1.5187900390625 0.4976811368517061
1.5197900390625 0.49820058226314984
1.5207900390625 0.4975778322333754
1.5217900390625 0.49801519394567817
1.5227900390625 0.49821936632394764
1.5237900390625 0.4998786202350321
1.5247900390625 0.4980260571155982
1.5257900390625 0.499069400584715
1.5267900390625 0.4981905602686224
1.5277900390625 0.4982480438979278
1.5287900390625 0.4984987841218968
1.5297900390625 0.4955689211847368
1.5307900390625 0.4988742879085319
1.5317900390625 0.4966515061768302
1.5327900390625 0.4953555094982883
1.5337900390625 0.49314007938722965
1.5347900390625 0.49686446733293094
1.5357900390625 0.4956861910860295
1.5367900390625 0.4949209949864075
1.5377900390625 0.49555901733448376
1.5387900390625 0.4953760022875997
1.5397900390625 0.49404198692218476
1.5407900390625 0.49379734125158214
1.5417900390625 0.4943859144766518
1.5427900390625 0.49406030142192087
1.5437900390625 0.49371572550771603
1.5447900390625 0.4965106160616368
1.5457900390625 0.4937176890810305
1.5467900390625 0.4937011452206533
1.5477900390625 0.4934454489556145
1.5487900390625 0.49567667286315265
1.5497900390625 0.49441087232502956
1.5507900390625 0.49436505228655414
1.5517900390625 0.4914812300178773
1.5527900390625 0.4939206939239451
1.5537900390625 0.49328347605486034
1.5547900390625 0.49362305188028843
1.5557900390625 0.49312616728654507
1.5567900390625 0.4920292995630876
1.5577900390625 0.4920887803848058
1.5587900390625 0.4926160118135798
1.5597900390625 0.492569021516248
1.5607900390625 0.4912065310082232
1.5617900390625 0.49295192160611073
1.5627900390625 0.4906899227211612
1.5637900390625 0.4924514966635288
1.5647900390625 0.49215540985358647
1.5657900390625 0.4918843015840845
1.5667900390625 0.4928282035315025
1.5677900390625 0.49113150889525575
1.5687900390625 0.4925033402900581
1.5697900390625 0.493953506993988
1.5707900390625 0.4926671406925054
1.5717900390625 0.4950581377224636
1.5727900390625 0.4971082028315575
1.5737900390625 0.4967584281889167
1.5747900390625 0.4975173045724634
1.5757900390625 0.4963734258441297
1.5767900390625 0.49893534044298654
1.5777900390625 0.49945086282846984
1.5787900390625 0.4993814695291196
1.5797900390625 0.5018343522044281
1.5807900390625 0.5038329246517383
1.5817900390625 0.5030006863909137
1.5827900390625 0.5038099158978178
1.5837900390625 0.5062802655183752
1.5847900390625 0.5066991323614101
1.5857900390625 0.5076637775143784
1.5867900390625 0.5052666045857854
1.5877900390625 0.507997970269591
1.5887900390625 0.5068874424741745
1.5897900390625 0.5098576061980237
1.5907900390625 0.5086405144036097
1.5917900390625 0.5100516723216173
1.5927900390625 0.509622839284932
1.5937900390625 0.5097213011532842
1.5947900390625 0.5095112247605977
1.5957900390625 0.5083122678705565
1.5967900390625 0.5116697387934629
1.5977900390625 0.5105031047221867
1.5987900390625 0.5105588660022615
1.5997900390625 0.5088032583764822
1.6007900390625 0.5126158061439884
1.6017900390625 0.5094207930745175
1.6027900390625 0.5103311014852157
1.6037900390625 0.5096800799491938
1.6047900390625 0.5130142057600205
1.6057900390625 0.5124782301762644
1.6067900390625 0.5116237170812659
1.6077900390625 0.5095774336062594
1.6087900390625 0.5114690060571424
1.6097900390625 0.5121512076588263
1.6107900390625 0.5112991170416749
1.6117900390625 0.5119166744028684
1.6127900390625 0.5106080679626492
1.6137900390625 0.512251126255539
1.6147900390625 0.5132005462757654
1.6157900390625 0.5125805237340869
1.6167900390625 0.5142092185636659
1.6177900390625 0.5147237289452422
1.6187900390625 0.5110202616300326
1.6197900390625 0.5139489590761913
1.6207900390625 0.5115615220296565
1.6217900390625 0.5146630644923093
1.6227900390625 0.5124942032079794
1.6237900390625 0.514800016574769
1.6247900390625 0.5145511640778652
1.6257900390625 0.5140301842973166
1.6267900390625 0.5137448169217674
1.6277900390625 0.5165251594576141
1.6287900390625 0.514262498136091
1.6297900390625 0.5141967759436499
1.6307900390625 0.5143479337557766
1.6317900390625 0.5149662487443727
1.6327900390625 0.516906481407736
1.6337900390625 0.5151602969764778
1.6347900390625 0.5157955380740212
1.6357900390625 0.517382452161279
1.6367900390625 0.5160838645043747
1.6377900390625 0.5160044687620966
1.6387900390625 0.5163451710012334
1.6397900390625 0.5164549319969942
1.6407900390625 0.5153209392088984
1.6417900390625 0.5165679342991809
1.6427900390625 0.514338419266732
1.6437900390625 0.5159296167670063
1.6447900390625 0.5114651364031227
1.6457900390625 0.5158556725617849
1.6467900390625 0.5141902479067483
1.6477900390625 0.5151285422390658
1.6487900390625 0.513119987266654
1.6497900390625 0.5153421332244322
1.6507900390625 0.5149604362684744
1.6517900390625 0.5156765376023748
1.6527900390625 0.5183020822725982
1.6537900390625 0.518464513032167
1.6547900390625 0.5181168022923023
1.6557900390625 0.5154470886971488
1.6567900390625 0.5149824055062743
1.6577900390625 0.5118827047328067
1.6587900390625 0.5061157620073053
1.6597900390625 0.49572261077944363
1.6607900390625 0.4861649607704629
1.6617900390625 0.46774567521419325
1.6627900390625 0.44927285205190226
1.6637900390625 0.42131481258599157
1.6647900390625 0.39350526896349197
1.6657900390625 0.3626338116592959
1.6667900390625 0.33011991799982504
1.6677900390625 0.29924541327108795
1.6687900390625 0.26513273985695446
1.6697900390625 0.23161950409430446
1.6707900390625 0.2032116442293203
1.6717900390625 0.17461807318600617
1.6727900390625 0.15047801195054702
1.6737900390625 0.12790455731207065
1.6747900390625 0.10980858583448044
1.6757900390625 0.09545126919111951
1.6767900390625 0.08291991054848234
1.6777900390625 0.07353659907578163
1.6787900390625 0.06407691573983895
1.6797900390625 0.05633419377503575
1.6807900390625 0.0494781020051218
1.6817900390625 0.044158095272660826
1.6827900390625 0.03880330375709471
1.6837900390625 0.03503515271653657
1.6847900390625 0.03110435334558548
1.6857900390625 0.02693909428041118
1.6867900390625 0.023083084789044257
1.6877900390625 0.01951017106526983
1.6887900390625 0.016355661534945696
1.6897900390625 0.01380511736125942
1.6907900390625 0.011624117713663925
1.6917900390625 0.00982450525347449
1.6927900390625 0.00821062705458532
1.6937900390625 0.006960858202772337
1.6947900390625 0.005873515187038226
1.6957900390625 0.004940774579344615
1.6967900390625 0.00421420745498434
1.6977900390625 0.0035692047685956835
1.6987900390625 0.003045088707510128
1.6997900390625 0.0026076411909691888
1.7007900390625 0.0022417264052099943
1.7017900390625 0.0019202950388975991
1.7027900390625 0.0016590575481767338
1.7037900390625 0.001436187297875251
1.7047900390625 0.001238068161430044
1.7057900390625 0.0010794442947961004
1.7067900390625 0.0009424637037513878
1.7077900390625 0.0008230968226956681
1.7087900390625 0.0007204169272668828
1.7097900390625 0.0006332338991387124
1.7107900390625 0.0005559877705215494
1.7117900390625 0.0004872334196643674
1.7127900390625 0.00043294280491158065
1.7137900390625 0.0003813242309000284
1.7147900390625 0.00034035549758683564
1.7157900390625 0.00030327069318238905
1.7167900390625 0.00027099091355387353
1.7177900390625 0.00024097596254899007
1.7187900390625 0.0002181951920063618
1.7197900390625 0.00019646621258707935
1.7207900390625 0.00017687465133196524
1.7217900390625 0.00016029044920424376
1.7227900390625 0.00014479362381017148
1.7237900390625 0.0001320414940133808
1.7247900390625 0.00011913776316204316
1.7257900390625 0.00010954778451547854
1.7267900390625 9.853224912307049e-05
1.7277900390625 9.127695856147023e-05
1.7287900390625 8.202485414838207e-05
1.7297900390625 7.58730791297526e-05
1.7307900390625 6.991733750845364e-05
1.7317900390625 6.268855207731432e-05
1.7327900390625 6.0100275580824325e-05
1.7337900390625 5.270587070870909e-05
1.7347900390625 4.879754948077097e-05
1.7357900390625 4.6049580059460573e-05
1.7367900390625 4.147901910415228e-05
1.7377900390625 3.924484827144705e-05
1.7387900390625 3.7575175128838133e-05
1.7397900390625 3.375894412270438e-05
1.7407900390625 3.09140112414306e-05
1.7417900390625 2.9319363694978412e-05
1.7427900390625 2.6877930783451176e-05
1.7437900390625 2.510940364984529e-05
1.7447900390625 2.299986143873837e-05
1.7457900390625 2.1789489717829823e-05
1.7467900390625 1.9766039477641974e-05
1.7477900390625 1.9132601633253744e-05
1.7487900390625 1.8601265630033103e-05
1.7497900390625 1.7295091423979823e-05
1.7507900390625002 0.0
1.7517900390625003 0.0
