Microns Total_system_throughput
0.5481500244140625 0.0
0.5491500244140625 0.0
0.5501500244140625 1.1725286793256575e-09
0.5511500244140625 1.7132053873177838e-09
0.5521500244140625 2.3148161841588085e-09
0.5531500244140625 3.1062766856581315e-09
0.5541500244140625 3.4576388554465543e-09
0.5551500244140625 3.954035958124958e-09
0.5561500244140625 4.158039704361802e-09
0.5571500244140625 4.757527208725096e-09
0.5581500244140625 4.251521250145972e-09
0.5591500244140625 2.7008796913067236e-09
0.5601500244140625 2.487114502489412e-09
0.5611500244140625 2.588977487163279e-09
0.5621500244140625 2.3707068694875586e-09
0.5631500244140625 2.54433850738014e-09
0.5641500244140625 3.059518962414047e-09
0.5651500244140625 4.2485915529063605e-09
0.5661500244140625 5.749887534741073e-09
0.5671500244140625 6.749349607651699e-09
0.5681500244140625 8.586552974123555e-09
0.5691500244140625 8.509518730523198e-09
0.5701500244140625 1.0605040227388237e-08
0.5711500244140625 1.087247623993876e-08
0.5721500244140625 1.263569953107637e-08
0.5731500244140625 1.0502081816793712e-08
0.5741500244140625 1.0964441855763367e-08
0.5751500244140625 1.0848716608073145e-08
0.5761500244140625 1.2504150216682305e-08
0.5771500244140625 1.2947717139448862e-08
0.5781500244140625 1.3001322935575773e-08
0.5791500244140625 1.348928672007854e-08
0.5801500244140625 1.520644609611062e-08
0.5811500244140625 1.7974253158393746e-08
0.5821500244140625 2.0997364346458577e-08
0.5831500244140625 2.3803109621539178e-08
0.5841500244140625 2.6029106230031006e-08
0.5851500244140625 2.8535150215505367e-08
0.5861500244140625 3.099595972836657e-08
0.5871500244140625 3.946644232842511e-08
0.5881500244140625 4.4976313916514804e-08
0.5891500244140625 5.101491225857481e-08
0.5901500244140625 5.869959000247243e-08
0.5911500244140625 6.248591946612476e-08
0.5921500244140625 7.324634865050022e-08
0.5931500244140625 7.809179908466029e-08
0.5941500244140625 9.637700923504146e-08
0.5951500244140625 1.0552472637068431e-07
0.5961500244140625 1.1752376411786259e-07
0.5971500244140625 1.451700232980179e-07
0.5981500244140625 2.3159294816584198e-07
0.5991500244140625 6.176205382740897e-07
0.6001500244140625 2.241443057010315e-06
0.6011500244140625 8.261318596830654e-06
0.6021500244140625 2.727390729442494e-05
0.6031500244140625 0.0001326794256370541
0.6041500244140625 0.0005514227330132867
0.6051500244140625 0.0017729786088049617
0.6061500244140625 0.00543221434108411
0.6071500244140625 0.013314964942511056
0.6081500244140625 0.027002990186249375
0.6091500244140625 0.045905939784734
0.6101500244140625 0.06714311752099764
0.6111500244140625 0.08706036278445206
0.6121500244140625 0.10224602986770219
0.6131500244140625 0.11166773738230795
0.6141500244140625 0.11663654863164191
0.6151500244140625 0.11915780082974822
0.6161500244140625 0.12175345233164914
0.6171500244140625 0.12526852246378228
0.6181500244140625 0.12981931275283065
0.6191500244140625 0.13515513023824122
0.6201500244140625 0.1407478245685523
0.6211500244140625 0.14586721957495977
0.6221500244140625 0.15003343977898148
0.6231500244140625 0.1529914568702167
0.6241500244140625 0.15623460836324665
0.6251500244140625 0.15893150211624155
0.6261500244140625 0.1607669093522215
0.6271500244140625 0.16178277040620279
0.6281500244140625 0.16231941875328057
0.6291500244140625 0.1626569547956906
0.6301500244140625 0.16236407127689578
0.6311500244140625 0.16181912969943044
0.6321500244140625 0.16118625227031996
0.6331500244140625 0.16152235616889987
0.6341500244140625 0.16335698477082616
0.6351500244140625 0.16649426115031468
0.6361500244140625 0.1705823101764771
0.6371500244140625 0.1748145397297873
0.6381500244140625 0.1783739637233147
0.6391500244140625 0.1812009651699622
0.6401500244140625 0.18317607872390226
0.6411500244140625 0.1848786396795301
0.6421500244140625 0.18655980640568295
0.6431500244140625 0.18842345356304285
0.6441500244140625 0.1904844739735869
0.6451500244140626 0.19213920252708855
0.6461500244140626 0.19308243827471827
0.6471500244140626 0.19372783857035822
0.6481500244140626 0.19442158302976664
0.6491500244140626 0.19542696335713336
0.6501500244140626 0.1965587891673854
0.6511500244140624 0.19756512611421106
0.6521500244140624 0.19850733713203209
0.6531500244140624 0.19927266731688353
0.6541500244140624 0.20005718481639648
0.6551500244140624 0.2008274205909911
0.6561500244140624 0.20148224838235848
0.6571500244140625 0.20180651812420633
0.6581500244140625 0.2022386364031176
0.6591500244140625 0.20317089148480427
0.6601500244140625 0.2045938277981401
0.6611500244140625 0.2064328270320537
0.6621500244140625 0.20868818450798796
