Microns Total_system_throughput
1.2483499755859377 0.0
1.2493499755859376 0.0
1.2503499755859375 2.6393273802007884e-06
1.2513499755859374 3.5285703987214425e-06
1.2523499755859375 4.081475601227126e-06
1.2533499755859374 3.8707770045282405e-06
1.2543499755859375 5.018796141543967e-06
1.2553499755859374 4.541934593948689e-06
1.2563499755859375 4.954165488502064e-06
1.2573499755859374 5.164083669160824e-06
1.2583499755859375 5.376579773090285e-06
1.2593499755859374 6.117163928086406e-06
1.2603499755859375 7.64230287847472e-06
1.2613499755859374 6.626491592164609e-06
1.2623499755859375 8.443746911022833e-06
1.2633499755859374 1.0116347704526188e-05
1.2643499755859375 1.152039743027149e-05
1.2653499755859374 1.2075947221792654e-05
1.2663499755859375 1.469248442193985e-05
1.2673499755859374 1.5760678726896553e-05
1.2683499755859375 1.9798164280033762e-05
1.2693499755859374 2.1359672173406972e-05
1.2703499755859375 2.5176640277271978e-05
1.2713499755859374 2.963795498863794e-05
1.2723499755859375 3.301907359299715e-05
1.2733499755859374 3.92424847586871e-05
1.2743499755859375 4.120932199099694e-05
1.2753499755859374 4.828758814081524e-05
1.2763499755859375 5.526923802443839e-05
1.2773499755859374 6.276305217317859e-05
1.2783499755859375 7.001099603408402e-05
1.2793499755859374 8.332623713804028e-05
1.2803499755859375 9.148417590593201e-05
1.2813499755859374 0.00010223393402578142
1.2823499755859376 0.0001151241792342604
1.2833499755859374 0.0001395872152187438
1.2843499755859376 0.0001525659815048241
1.2853499755859374 0.00017319576118101428
1.2863499755859376 0.00019585737643386302
1.2873499755859374 0.0002355740288381059
1.2883499755859376 0.0002696215034352916
1.2893499755859374 0.0003104727286061508
1.2903499755859376 0.00037930185439932166
1.2913499755859374 0.000433636763061861
1.2923499755859376 0.0005259554468722017
1.2933499755859375 0.0005998117333383976
1.2943499755859376 0.0007251053865220742
1.2953499755859375 0.0008939918778217762
1.2963499755859376 0.0010775213955016316
1.2973499755859375 0.0013201791678559376
1.2983499755859376 0.0015852135384665672
1.2993499755859375 0.0019558180769123595
1.3003499755859376 0.0023564050992989465
1.3013499755859375 0.002924569757180782
1.3023499755859376 0.003534624379965152
1.3033499755859375 0.004343697448875316
1.3043499755859376 0.005301990523162522
1.3053499755859375 0.006129626832072399
1.3063499755859376 0.007539880830458838
1.3073499755859375 0.00873130353424714
1.3083499755859376 0.009761584923638975
1.3093499755859375 0.011075934487584599
1.3103499755859376 0.012127515127063065
1.3113499755859375 0.013959150050948346
1.3123499755859376 0.014473043803756446
1.3133499755859375 0.016973311177676066
1.3143499755859376 0.01908862885574056
1.3153499755859375 0.02208536203474302
1.3163499755859376 0.02477993869281079
1.3173499755859375 0.028641497299154956
1.3183499755859376 0.03283797914822126
1.3193499755859375 0.0389621742384461
1.3203499755859376 0.0442412557759873
1.3213499755859375 0.052052876115200944
1.3223499755859376 0.06001665780789567
1.3233499755859375 0.07292238659162621
1.3243499755859376 0.0808452356418167
1.3253499755859375 0.09756201803938933
1.3263499755859376 0.11284066783230737
1.3273499755859375 0.1328418342305376
1.3283499755859376 0.15555491300161317
1.3293499755859375 0.17969151164825767
1.3303499755859376 0.2044487901343314
1.3313499755859375 0.22901475499077928
1.3323499755859376 0.26346936303837404
1.3333499755859375 0.2853985948786311
1.3343499755859376 0.3136942642754841
1.3353499755859375 0.32929895473044063
1.3363499755859376 0.34100839129780336
1.3373499755859375 0.368081310557871
1.3383499755859376 0.3633559808019387
1.3393499755859375 0.38490616181094
1.3403499755859376 0.37159537648062574
1.3413499755859375 0.37826803942757864
1.3423499755859376 0.3849925277506246
1.3433499755859375 0.37450192749765043
1.3443499755859376 0.38205941339632604
1.3453499755859375 0.3801140870728926
1.3463499755859376 0.38264104082280187
1.3473499755859375 0.38054335304866027
1.3483499755859376 0.38406317798430184
1.3493499755859375 0.3803001277048292
1.3503499755859374 0.38879337880164094
1.3513499755859375 0.379782542446895
1.3523499755859374 0.3842411780722454
1.3533499755859375 0.3848092706624864
1.3543499755859374 0.3744378737641736
1.3553499755859375 0.38921532073111964
1.3563499755859374 0.3870248439432909
1.3573499755859375 0.3813257226501635
1.3583499755859374 0.3826086383933363
1.3593499755859375 0.3726358320556129
1.3603499755859374 0.39159136840105446
1.3613499755859375 0.38595588879048004
1.3623499755859374 0.3815740360781244
1.3633499755859375 0.38402982640522404
1.3643499755859374 0.38149193611898286
1.3653499755859375 0.38610825662261006
1.3663499755859374 0.3799480612346236
1.3673499755859375 0.38941859682969054
1.3683499755859374 0.38028132272359666
1.3693499755859375 0.38596131401029143
1.3703499755859374 0.38673173841513026
1.3713499755859375 0.38355116731505134
1.3723499755859374 0.38295504899438404
1.3733499755859375 0.3836004331012692
1.3743499755859374 0.38238964858928726
1.3753499755859375 0.38090386677563254
1.3763499755859374 0.3778464266859156
1.3773499755859375 0.3711555708417934
1.3783499755859374 0.37677212832361673
1.3793499755859375 0.3732615610037067
1.3803499755859374 0.37267708523742604
1.3813499755859375 0.3708104758428786
1.3823499755859374 0.366749858071989
1.3833499755859375 0.36894311792048234
1.3843499755859374 0.3698409260324456
1.3853499755859375 0.3627412268972248
1.3863499755859374 0.3763106370288562
1.3873499755859375 0.3645077431657412
1.3883499755859374 0.36592059207742716
1.3893499755859375 0.3626477955726867
1.3903499755859374 0.3700590653925284
1.3913499755859375 0.36104191935143365
1.3923499755859374 0.37334720870571664
1.3933499755859375 0.36442814249488753
1.3943499755859374 0.3667161950780426
1.3953499755859375 0.36421121614001917
1.3963499755859374 0.3640985365506413
1.3973499755859375 0.3662593407091666
1.3983499755859374 0.3718132437739393
1.3993499755859375 0.3641973643665944
1.4003499755859374 0.3671438496305626
1.4013499755859375 0.3670310727968096
1.4023499755859374 0.36271303877820876
1.4033499755859375 0.3739761775795169
1.4043499755859374 0.37793593210159476
1.4053499755859375 0.3713784690736104
1.4063499755859374 0.37581348564279177
1.4073499755859376 0.37542344798321164
1.4083499755859374 0.37924243061130025
1.4093499755859376 0.3758615548760758
1.4103499755859374 0.3861080943280801
1.4113499755859376 0.3806640478698548
1.4123499755859374 0.3832508389698515
1.4133499755859376 0.38564959686248773
1.4143499755859374 0.3783922416994879
1.4153499755859376 0.38751551595181305
1.4163499755859374 0.3906143608980605
1.4173499755859376 0.38961802526501527
1.4183499755859375 0.39132090564292515
1.4193499755859376 0.38914845276241533
1.4203499755859375 0.3857744770340574
1.4213499755859376 0.3987228992757875
1.4223499755859375 0.3860949122337502
1.4233499755859376 0.39523756562825796
1.4243499755859375 0.3917856162193377
1.4253499755859376 0.3890651819758649
1.4263499755859375 0.3994026807688072
1.4273499755859376 0.3912886700992432
1.4283499755859375 0.393155315927247
1.4293499755859376 0.39320800937633427
1.4303499755859375 0.39628637618934653
1.4313499755859376 0.39535007219221185
1.4323499755859375 0.3919931061020942
1.4333499755859376 0.3950551086478649
1.4343499755859375 0.3932664114028431
1.4353499755859376 0.39068973285193676
1.4363499755859375 0.3904536097371892
1.4373499755859376 0.3933703001588793
1.4383499755859375 0.39117201231067944
1.4393499755859376 0.39125672965961045
1.4403499755859375 0.39144386762528194
1.4413499755859376 0.39273243808292185
1.4423499755859375 0.3943195494577936
1.4433499755859376 0.39138168648303523
1.4443499755859375 0.3918522189544325
1.4453499755859376 0.39711145040606116
1.4463499755859375 0.3913394846652657
1.4473499755859376 0.39594673292839533
1.4483499755859375 0.39374879620063225
1.4493499755859376 0.3975346317142207
1.4503499755859375 0.3908923558869344
1.4513499755859376 0.40008035152647276
1.4523499755859375 0.39763905840753966
1.4533499755859376 0.4009576246846932
1.4543499755859375 0.39944295953818576
1.4553499755859376 0.4028734109721528
1.4563499755859375 0.3962892940800366
1.4573499755859376 0.4000694426354149
1.4583499755859375 0.4068683754412706
1.4593499755859376 0.40645813257205016
1.4603499755859375 0.4036358261092006
1.4613499755859376 0.40704963758239715
1.4623499755859375 0.40555899370363774
1.4633499755859376 0.40260159795084266
1.4643499755859375 0.4053084553454889
1.4653499755859376 0.4054648300267948
1.4663499755859375 0.3991965276122166
1.4673499755859376 0.4100504817361593
1.4683499755859375 0.3917781386473129
1.4693499755859376 0.3908982707807335
1.4703499755859375 0.3835360045162313
1.4713499755859376 0.37247657937838835
1.4723499755859375 0.35945671631187004
1.4733499755859376 0.33882068594865633
1.4743499755859375 0.32026607892201026
1.4753499755859374 0.2950476786097751
1.4763499755859375 0.27082146291625564
1.4773499755859374 0.24329912395603354
1.4783499755859375 0.21477956392380174
1.4793499755859374 0.18693106979696902
1.4803499755859375 0.16248133486892258
1.4813499755859374 0.13883887689272673
1.4823499755859375 0.11695137257849075
1.4833499755859374 0.10162638139004766
1.4843499755859375 0.08670539931449718
1.4853499755859374 0.07312761070780885
1.4863499755859375 0.062446782488837366
1.4873499755859374 0.052672155038582406
1.4883499755859375 0.048178414671931034
1.4893499755859374 0.03999521470215764
1.4903499755859375 0.03518005146257078
1.4913499755859374 0.03050597044692059
1.4923499755859375 0.027240025783786603
1.4933499755859374 0.02419281080165654
1.4943499755859375 0.02107584561200389
1.4953499755859374 0.0196914127133238
1.4963499755859375 0.01746187889528943
1.4973499755859374 0.015789636425174315
1.4983499755859375 0.013826235101040883
1.4993499755859374 0.012225165702880028
1.5003499755859375 0.010008545024636713
1.5013499755859374 0.008323576924960847
1.5023499755859375 0.0069709241460018025
1.5033499755859374 0.005708921514539057
1.5043499755859375 0.0048299983476494624
1.5053499755859374 0.004011085475022596
1.5063499755859375 0.0033362329852628493
1.5073499755859374 0.0028727147738824856
1.5083499755859375 0.002438677278644349
1.5093499755859374 0.002089964283055034
1.5103499755859375 0.0017818739729254227
1.5113499755859374 0.001533545347897581
1.5123499755859375 0.0013228327015662295
1.5133499755859374 0.0011417164939390915
1.5143499755859375 0.001019547241451593
1.5153499755859374 0.0008786584640312624
1.5163499755859375 0.0007724659570318671
1.5173499755859374 0.0006721124776051576
1.5183499755859375 0.000608651550416986
1.5193499755859374 0.0005340852489777751
1.5203499755859375 0.0004648660604486681
1.5213499755859374 0.00042026435045250973
1.5223499755859375 0.00036736516547001473
1.5233499755859374 0.00034498611609193574
1.5243499755859375 0.00030329165716460785
1.5253499755859374 0.00026782996427564205
1.5263499755859375 0.00024438705850678816
1.5273499755859374 0.00021998331116338034
1.5283499755859375 0.00020109392558242535
1.5293499755859374 0.00017826882539893606
1.5303499755859375 0.00016284627030586297
1.5313499755859374 0.00014735262754474502
1.5323499755859376 0.00013399511866447208
1.5333499755859374 0.00012052539025933226
1.5343499755859376 0.00011003527166039969
1.5353499755859374 9.98531443285825e-05
1.5363499755859376 9.189974985195044e-05
1.5373499755859374 8.307161712823127e-05
1.5383499755859376 7.495595875907542e-05
1.5393499755859374 6.941466347066889e-05
1.5403499755859376 6.409882417936168e-05
1.5413499755859374 5.5982028022439824e-05
1.5423499755859376 5.3064022101641716e-05
1.5433499755859375 4.8672879343353935e-05
