Microns Total_system_throughput
0.5481500244140625 0.0
0.5491500244140625 0.0
0.5501500244140625 1.2642764155040857e-09
0.5511500244140625 1.8451202689927309e-09
0.5521500244140625 2.4901724823281947e-09
0.5531500244140625 3.337733907966239e-09
0.5541500244140625 3.7109990076133925e-09
0.5551500244140625 4.238892816527107e-09
0.5561500244140625 4.452480651500719e-09
0.5571500244140625 5.088587547959089e-09
0.5581500244140625 4.542174933136054e-09
0.5591500244140625 2.8822340312933017e-09
0.5601500244140625 2.651094743327251e-09
0.5611500244140625 2.7565391978236653e-09
0.5621500244140625 2.5212804000916817e-09
0.5631500244140625 2.7028785411459216e-09
0.5641500244140625 3.2464901918231795e-09
0.5651500244140625 4.503147659162839e-09
0.5661500244140625 6.0875391760349465e-09
0.5671500244140625 7.137670664771449e-09
0.5681500244140625 9.0704021741437e-09
0.5691500244140625 8.978974596141845e-09
0.5701500244140625 1.1177612800123931e-08
0.5711500244140625 1.1446722263208579e-08
0.5721500244140625 1.3288282231720089e-08
0.5731500244140625 1.1032216142751546e-08
0.5741500244140625 1.150515934931048e-08
0.5751500244140625 1.1371143756019733e-08
0.5761500244140625 1.3091836501083919e-08
0.5771500244140625 1.3541323884047568e-08
0.5781500244140625 1.3582444065373538e-08
0.5791500244140625 1.407676124668356e-08
0.5801500244140625 1.585133284137519e-08
0.5811500244140625 1.8716047142657486e-08
0.5821500244140625 2.1840078454633153e-08
0.5831500244140625 2.473148271223423e-08
0.5841500244140625 2.701491917117767e-08
0.5851500244140625 2.9583765298649702e-08
0.5861500244140625 3.210023037423572e-08
0.5871500244140625 4.0828339886561314e-08
0.5881500244140625 4.6478187787083255e-08
0.5891500244140625 5.266170988523493e-08
0.5901500244140625 6.052938540496504e-08
0.5911500244140625 6.436468411496794e-08
0.5921500244140625 7.536793792136586e-08
0.5931500244140625 8.026794600345111e-08
0.5941500244140625 9.895713787324377e-08
0.5951500244140625 1.082345118466045e-07
0.5961500244140625 1.2041371484068237e-07
0.5971500244140625 1.4858221452412118e-07
0.5981500244140625 2.3678583175228904e-07
0.5991500244140625 6.308026249588417e-07
0.6001500244140625 2.2868713417910214e-06
0.6011500244140625 8.419892150359465e-06
0.6021500244140625 2.7768251098515033e-05
0.6031500244140625 0.00013494277387021513
0.6041500244140625 0.0005602430397470189
0.6051500244140625 0.0017994588531688354
0.6061500244140625 0.005507605311182745
0.6071500244140625 0.013485724766492584
0.6081500244140625 0.027320921142444894
0.6091500244140625 0.04639833937049013
0.6101500244140625 0.06779317756968696
0.6111500244140625 0.08781258287691339
0.6121500244140625 0.10302328127770861
0.6131500244140625 0.11240099068579852
0.6141500244140625 0.11728201847920358
0.6151500244140625 0.11969457011541074
0.6161500244140625 0.1221769558169624
0.6171500244140625 0.1255760624247934
0.6181500244140625 0.1300055658954071
0.6191500244140625 0.13521153756366314
0.6201500244140625 0.14066379251043876
0.6211500244140625 0.1456325954384589
0.6221500244140625 0.14964080653124717
0.6231500244140625 0.15243724023419114
0.6241500244140625 0.1555119962037572
0.6251500244140625 0.15803752781061398
0.6261500244140625 0.1597023537612937
0.6271500244140625 0.16055068546624926
0.6281500244140625 0.16092237803874834
0.6291500244140625 0.16109627201772514
0.6301500244140625 0.16064621494720735
0.6311500244140625 0.15994805273143425
0.6321500244140625 0.1591645856694215
0.6331500244140625 0.15933869357462793
0.6341500244140625 0.1609894065490238
0.6351500244140625 0.16391951178577485
0.6361500244140625 0.16777914565657784
0.6371500244140625 0.171773019785292
0.6381500244140625 0.17509876493285637
0.6391500244140625 0.17769988723028096
0.6401500244140625 0.17946147512859376
0.6411500244140625 0.18095302373529454
0.6421500244140625 0.18242091206366173
0.6431500244140625 0.1840643712327086
0.6441500244140625 0.18589742915691618
0.6451500244140626 0.18733098171150064
0.6461500244140626 0.18806891452064145
0.6471500244140626 0.1885157702335179
0.6481500244140626 0.18900893264408453
0.6491500244140626 0.18980398579058974
0.6501500244140626 0.19072037387505625
0.6511500244140624 0.1915135337133999
0.6521500244140624 0.19224324722126504
0.6531500244140624 0.1928006051184062
0.6541500244140624 0.1933756208539044
0.6551500244140624 0.1939359252168479
0.6561500244140624 0.194383998080244
0.6571500244140625 0.1945127852699911
0.6581500244140625 0.19474535478149352
0.6591500244140625 0.19545881139048876
0.6601500244140625 0.19664271157763422
0.6611500244140625 0.198224082019609
0.6621500244140625 0.20020209260175822
