Microns Total_system_throughput
2.0483000488281253 0.0
2.049300048828125 0.0
2.050300048828125 4.207112695384837e-06
2.051300048828125 4.611336924740008e-06
2.052300048828125 6.7769561322338025e-06
2.053300048828125 9.861537366452113e-06
2.054300048828125 3.843471361013859e-06
2.055300048828125 5.476680700089057e-06
2.056300048828125 7.2935315045311045e-06
2.057300048828125 7.335264697733343e-06
2.058300048828125 6.707519014932764e-06
2.059300048828125 7.962036335828812e-06
2.060300048828125 6.67178964628784e-06
2.061300048828125 6.427125147661083e-06
2.062300048828125 1.0623848934083483e-05
2.063300048828125 8.628974857320325e-06
2.064300048828125 1.1486741852203164e-05
2.065300048828125 1.1686549387723006e-05
2.066300048828125 1.233541390234336e-05
2.067300048828125 1.1969450530478736e-05
2.068300048828125 1.4641328193233426e-05
2.069300048828125 1.720878362858261e-05
2.070300048828125 1.6480940565235107e-05
2.071300048828125 1.878670993179678e-05
2.072300048828125 2.289093980637615e-05
2.073300048828125 2.8636995073601403e-05
2.074300048828125 3.433382547137788e-05
2.075300048828125 3.8247396718737974e-05
2.076300048828125 5.2949367549279014e-05
2.077300048828125 6.229540193851302e-05
2.078300048828125 7.365470024683328e-05
2.079300048828125 9.919319065794399e-05
2.080300048828125 0.00012399969547375589
2.081300048828125 0.00016370184139911367
2.082300048828125 0.00022197646885623807
2.083300048828125 0.0002980410999181296
2.084300048828125 0.0004050576423187921
2.085300048828125 0.0005685338609814213
2.086300048828125 0.0008131390010844334
2.087300048828125 0.0011906166946640245
2.088300048828125 0.0017614181678066534
2.089300048828125 0.002691672828674836
2.090300048828125 0.00408252583218778
2.091300048828125 0.006192603818766182
2.092300048828125 0.009503301523188252
2.093300048828125 0.013795184686293595
2.094300048828125 0.019660374392277136
2.095300048828125 0.02703978277914312
2.096300048828125 0.03590514317055971
2.097300048828125 0.04634164763427695
2.098300048828125 0.0584262212034571
2.099300048828125 0.07101289643008207
2.100300048828125 0.08158220598169828
2.101300048828125 0.09054659228140459
2.102300048828125 0.10030824501738304
2.103300048828125 0.11059621449591409
2.104300048828125 0.12285572492232347
2.105300048828125 0.13876412741095404
2.106300048828125 0.15578352706103415
2.107300048828125 0.17755477180953733
2.108300048828125 0.2015062913015721
2.109300048828125 0.22967370159551775
2.110300048828125 0.26076555518163064
2.111300048828125 0.29754999288334416
2.112300048828125 0.33578636845655085
2.113300048828125 0.3731277562863738
2.114300048828125 0.4127978940866602
2.115300048828125 0.44371347418916257
2.116300048828125 0.4699862409076404
2.117300048828125 0.48760742788256145
2.118300048828125 0.5046780139594411
2.119300048828125 0.5077028419195666
2.120300048828125 0.5147186420276877
2.121300048828125 0.5170540274616099
2.122300048828125 0.5181876770469233
2.123300048828125 0.5193536228781044
2.124300048828125 0.5158732100209765
2.125300048828125 0.5157675702721638
2.126300048828125 0.511079109184431
2.127300048828125 0.4999901710371967
2.128300048828125 0.4842508438482643
2.129300048828125 0.4602184886481593
2.130300048828125 0.4240819789769681
2.131300048828125 0.38954123498523313
2.132300048828125 0.3471310302129245
2.133300048828125 0.3066377257240444
2.134300048828125 0.26818546985367214
2.135300048828125 0.23197077798838464
2.136300048828125 0.19820568347749307
2.137300048828125 0.17033827656254502
2.138300048828125 0.14900354474689434
2.139300048828125 0.1289316937419544
2.140300048828125 0.1131207342473124
2.141300048828125 0.09876936453910722
2.142300048828125 0.08460590854028481
2.143300048828125 0.07129456023952419
2.144300048828125 0.059477882725701516
2.145300048828125 0.049328377165468174
2.146300048828125 0.03952093217126593
2.147300048828125 0.03156750541495553
2.148300048828125 0.024578390206695312
2.149300048828125 0.018494754651146056
2.150300048828125 0.013656060994879019
2.151300048828125 0.009693092129057114
2.152300048828125 0.0066323191704467785
2.153300048828125 0.00439002050851423
2.154300048828125 0.0028874605845292597
2.155300048828125 0.0018667714493382716
