Microns Total_system_throughput
1.7481999511718753 0.0
1.7491999511718752 0.0
1.750199951171875 2.4546705209428487e-07
1.751199951171875 9.956663047457805e-07
1.752199951171875 9.05251630927082e-08
1.753199951171875 7.255089719182678e-07
1.754199951171875 7.705896090296852e-07
1.755199951171875 1.0781294732580543e-06
1.756199951171875 2.1768936928548713e-07
1.757199951171875 5.617081992944146e-07
1.758199951171875 1.6320930347551944e-06
1.759199951171875 4.445726415659855e-07
1.760199951171875 1.2492989056896866e-06
1.761199951171875 6.136886402898277e-07
1.762199951171875 7.966826301075267e-07
1.763199951171875 1.6286570249190315e-06
1.764199951171875 1.0095618510510558e-06
1.765199951171875 4.790510991646805e-07
1.766199951171875 8.111574797922468e-07
1.767199951171875 3.5413552508984594e-07
1.768199951171875 9.218358963150931e-07
1.769199951171875 3.6979380897938457e-07
1.770199951171875 2.300024641184013e-06
1.771199951171875 5.024512380356846e-11
1.772199951171875 3.4334402137321005e-07
1.773199951171875 7.042433307355491e-07
1.774199951171875 3.5160131756306273e-07
1.775199951171875 9.46416295189084e-07
1.776199951171875 5.208158182388915e-07
1.777199951171875 6.684237560526508e-07
1.778199951171875 4.132901245384592e-07
1.779199951171875 1.7972316561999536e-07
1.780199951171875 7.644646698072567e-07
1.781199951171875 5.225713550882947e-07
1.782199951171875 6.047754585633906e-07
1.783199951171875 5.492478776568499e-07
1.784199951171875 2.694390697167869e-07
1.785199951171875 3.165074059643979e-07
1.786199951171875 7.675614971497005e-07
1.787199951171875 2.7190842772510114e-07
1.788199951171875 1.0030315386431943e-06
1.789199951171875 8.808513919056969e-07
1.790199951171875 2.216350948442647e-07
1.791199951171875 1.0768894786931522e-06
1.792199951171875 9.81974178343795e-07
1.793199951171875 1.1016471130756151e-06
1.794199951171875 1.1199536609096879e-06
1.795199951171875 4.823016699924767e-07
1.796199951171875 6.449670802974909e-07
1.797199951171875 9.531016615319348e-07
1.798199951171875 5.640008302687834e-07
1.799199951171875 8.106482762374126e-07
1.800199951171875 9.263194839906949e-07
1.801199951171875 1.3881716826590487e-06
1.802199951171875 1.1283846424017707e-06
1.803199951171875 8.404754464610989e-07
1.804199951171875 1.1825821532635275e-06
1.805199951171875 1.385682981635334e-06
1.806199951171875 2.501362214450442e-06
1.807199951171875 3.637154810683871e-08
1.808199951171875 1.655825295762261e-06
1.809199951171875 1.424915622524162e-06
1.810199951171875 1.0905699475303194e-06
1.811199951171875 1.1746571495183497e-06
1.812199951171875 1.7219550412457328e-06
1.813199951171875 5.887876983865595e-07
1.814199951171875 1.866690942279432e-06
1.815199951171875 2.6610743016707075e-06
1.816199951171875 1.594945609566498e-06
1.817199951171875 2.5316566995884626e-06
1.818199951171875 3.4012939025253833e-06
1.819199951171875 3.74768489672804e-06
1.820199951171875 4.958813819480823e-06
1.821199951171875 6.918866067231005e-06
1.822199951171875 8.957803090408025e-06
1.823199951171875 1.1886288415297326e-05
1.824199951171875 1.4643457767042515e-05
1.825199951171875 1.852756517132786e-05
1.826199951171875 2.2102268610966145e-05
1.827199951171875 2.8029824640298866e-05
1.828199951171875 3.451227688075799e-05
1.829199951171875 4.219278357358491e-05
1.830199951171875 5.150217050091603e-05
1.831199951171875 6.271723394396551e-05
1.832199951171875 7.615733470663728e-05
1.833199951171875 9.504205244526191e-05
1.834199951171875 0.00011476354946607888
1.835199951171875 0.00014277919013360398
1.836199951171875 0.0001843816434543305
1.837199951171875 0.00023328001451666065
1.838199951171875 0.00030476938558576946
1.839199951171875 0.00041603835610337116
1.840199951171875 0.0005960223277400275
1.841199951171875 0.0008871184834877079
1.842199951171875 0.001348028968875222
1.843199951171875 0.0021878261166806334
1.844199951171875 0.003497399758666039
1.845199951171875 0.0055115270344714895
1.846199951171875 0.00840639866090963
1.847199951171875 0.01219376745794943
1.848199951171875 0.015044173975276038
1.849199951171875 0.017426180618927596
1.850199951171875 0.01862576353193382
1.851199951171875 0.02035248536026339
1.852199951171875 0.02322721891951958
1.853199951171875 0.02663838250480482
1.854199951171875 0.029971900252975314
1.855199951171875 0.03539575641330427
1.856199951171875 0.04204071393898014
1.857199951171875 0.05059297902951337
1.858199951171875 0.06193423467256996
1.859199951171875 0.07637450221011126
1.860199951171875 0.09673064712173977
1.861199951171875 0.12461690783890397
1.862199951171875 0.16433595533230577
1.863199951171875 0.2132520996182259
1.864199951171875 0.27645848543585744
1.865199951171875 0.3450269086709055
1.866199951171875 0.4040620777433768
1.867199951171875 0.449022286871825
1.868199951171875 0.4725918602724289
1.869199951171875 0.4839914785935348
1.870199951171875 0.4897659692947476
1.871199951171875 0.49259640227728685
1.872199951171875 0.4936274851896515
1.873199951171875 0.49413162195392607
1.874199951171875 0.4917021128369035
1.875199951171875 0.49494568837709596
1.876199951171875 0.49189892241724037
1.877199951171875 0.4884894633081843
1.878199951171875 0.4855955400851644
1.879199951171875 0.4774662283638024
1.880199951171875 0.4663314368868422
1.881199951171875 0.43462530564799495
1.882199951171875 0.3934707304233761
1.883199951171875 0.3377042131630394
1.884199951171875 0.278126280745556
1.885199951171875 0.22348730155638852
1.886199951171875 0.1750120636136774
1.887199951171875 0.13864458429301563
1.888199951171875 0.11113174363827262
1.889199951171875 0.09049370456395342
1.890199951171875 0.07369689168878307
1.891199951171875 0.06284836837245004
1.892199951171875 0.05323780041514537
1.893199951171875 0.04540527942850978
1.894199951171875 0.03911670896403805
1.895199951171875 0.03425238944339883
1.896199951171875 0.030077625908823017
1.897199951171875 0.026697098762572664
1.898199951171875 0.023626921272529314
1.899199951171875 0.019226568375047253
1.900199951171875 0.014288103062683646
1.901199951171875 0.01020606664203505
1.902199951171875 0.006949033777726639
1.903199951171875 0.004656140340155419
1.904199951171875 0.0030510445624233073
1.905199951171875 0.0019424425725218142
1.906199951171875 0.0012768998369549296
1.907199951171875 0.0008696050932621393
1.908199951171875 0.0005955905479867838
1.909199951171875 0.0004281307281356967
1.910199951171875 0.0003124252663760771
1.911199951171875 0.00023623286350422462
1.912199951171875 0.0001813872296625199
1.913199951171875 0.00014178610603557502
1.914199951171875 0.00011192765507533541
1.915199951171875 8.958080656876816e-05
1.916199951171875 7.280653231499915e-05
1.917199951171875 5.8918198926849725e-05
1.918199951171875 4.65366620424719e-05
1.919199951171875 3.813052101968911e-05
1.920199951171875 3.0331255216997196e-05
1.921199951171875 2.467308900161187e-05
1.922199951171875 1.9161501420753556e-05
1.923199951171875 1.59582369526707e-05
1.924199951171875 1.2215461625731041e-05
