Microns Total_system_throughput
1.5484000244140628 0.0
1.5494000244140627 0.0
1.5504000244140625 4.0497645583236395e-07
1.5514000244140624 2.2644888127367355e-07
1.5524000244140626 1.7687458996792233e-06
1.5534000244140624 5.1068800970495176e-11
1.5544000244140626 5.537668466460561e-07
1.5554000244140624 1.2970390511913586e-06
1.5564000244140626 9.516170767406528e-07
1.5574000244140624 8.401480400629567e-08
1.5584000244140626 1.6891533991716371e-06
1.5594000244140624 1.3397297011977097e-06
1.5604000244140626 6.378271079076454e-07
1.5614000244140624 1.9779566382109785e-06
1.5624000244140626 1.2624758658167011e-06
1.5634000244140625 1.4171207518507317e-06
1.5644000244140626 5.11982026413255e-11
1.5654000244140625 4.092574087095064e-07
1.5664000244140626 4.197803205486945e-06
1.5674000244140625 2.3228468456639543e-07
1.5684000244140626 6.535350687590241e-08
1.5694000244140625 2.0597131534258375e-06
1.5704000244140626 1.5045310382671907e-06
1.5714000244140625 1.3430670184109652e-06
1.5724000244140626 1.2114355877791418e-06
1.5734000244140625 7.458811787239223e-07
1.5744000244140626 6.287092463788736e-07
1.5754000244140625 1.4610284540738856e-06
1.5764000244140626 2.3740809077484783e-06
1.5774000244140625 1.1856123543949008e-06
1.5784000244140626 8.700440106263813e-07
1.5794000244140625 1.955894306872413e-06
1.5804000244140626 4.991189414138889e-07
1.5814000244140625 2.121174750124285e-06
1.5824000244140626 1.1019705535768961e-06
1.5834000244140625 5.1120948997082145e-11
1.5844000244140626 1.8484530359345788e-06
1.5854000244140625 4.1530975877236403e-07
1.5864000244140626 7.22609551202446e-07
1.5874000244140625 1.5547930748123995e-06
1.5884000244140626 1.8589700924441056e-06
1.5894000244140625 1.3996232304892542e-06
1.5904000244140626 1.6940004527924046e-06
1.5914000244140625 2.293089018513054e-06
1.5924000244140626 2.7533036481389287e-06
1.5934000244140625 2.6129531152600676e-06
1.5944000244140626 3.934358889362428e-06
1.5954000244140625 6.89871012257529e-06
1.5964000244140626 7.11320960705853e-06
1.5974000244140625 9.063432345692123e-06
1.5984000244140626 1.0974511943783312e-05
1.5994000244140625 1.5296465755109038e-05
1.6004000244140626 1.7491020626504444e-05
1.6014000244140625 1.9282291285321228e-05
1.6024000244140626 2.5593822152082298e-05
1.6034000244140625 3.2255436428494704e-05
1.6044000244140626 3.796853995581875e-05
1.6054000244140625 4.6852817564630915e-05
1.6064000244140626 5.9408751763962e-05
1.6074000244140625 7.706488029519211e-05
1.6084000244140626 9.84331504692144e-05
1.6094000244140625 0.00013337946797940676
1.6104000244140626 0.00018016242127027123
1.6114000244140625 0.00027907932187781146
1.6124000244140626 0.00038128161351370227
1.6134000244140625 0.0006138386250362801
1.6144000244140626 0.0010048037116327415
1.6154000244140625 0.0017829650830407124
1.6164000244140626 0.0029677347363685773
1.6174000244140625 0.004959666147049238
1.6184000244140626 0.008503014620823493
1.6194000244140625 0.011340149105164685
