Microns Total_system_throughput
1.5484000244140628 0.0
1.5494000244140627 0.0
1.5504000244140625 2.96469710414149e-07
1.5514000244140624 7.505977433073419e-07
1.5524000244140626 1.4518038505175945e-06
1.5534000244140624 1.487924389105106e-07
1.5544000244140626 1.3240631133285633e-07
1.5554000244140624 9.14294696209993e-07
1.5564000244140626 6.427716028026495e-07
1.5574000244140624 1.0266487832073124e-07
1.5584000244140626 9.746469193735587e-07
1.5594000244140624 2.8642089295171875e-07
1.5604000244140626 5.613866002813517e-07
1.5614000244140624 1.915765562165583e-06
1.5624000244140626 7.289117585236018e-07
1.5634000244140625 8.676368263943238e-07
1.5644000244140626 4.786092507045024e-11
1.5654000244140625 7.241625399818225e-07
1.5664000244140626 3.497315886325839e-06
1.5674000244140625 4.1981841601212213e-07
1.5684000244140626 8.159204473309153e-07
1.5694000244140625 7.944829937230541e-07
1.5704000244140626 1.323658563744776e-06
1.5714000244140625 9.77103555125967e-07
1.5724000244140626 1.7102074603148232e-06
1.5734000244140625 3.1032652210618133e-07
1.5744000244140626 3.033101694370272e-07
1.5754000244140625 1.4533350303632267e-06
1.5764000244140626 1.2494648754951346e-06
1.5774000244140625 1.2601283483991972e-06
1.5784000244140626 4.7017055348727574e-07
1.5794000244140625 1.4899836457028044e-06
1.5804000244140626 7.981699066813588e-07
1.5814000244140625 1.8087201159668618e-06
1.5824000244140626 1.29753510003918e-06
1.5834000244140625 4.777761501849531e-11
1.5844000244140626 1.6888819163407572e-06
1.5854000244140625 3.032862642311945e-07
1.5864000244140626 2.6830925452969416e-07
1.5874000244140625 1.6756266003362346e-06
1.5884000244140626 2.293766837996465e-06
1.5894000244140625 1.653807340142107e-06
1.5904000244140626 1.8700574864161672e-06
1.5914000244140625 2.767886138229395e-06
1.5924000244140626 2.7725593802269442e-06
1.5934000244140625 3.4272511987032775e-06
1.5944000244140626 4.2901453168538264e-06
1.5954000244140625 8.258324341615604e-06
1.5964000244140626 8.585440105194687e-06
1.5974000244140625 1.0680255716143276e-05
1.5984000244140626 1.2263625243494673e-05
1.5994000244140625 1.6964205284256105e-05
1.6004000244140626 1.9501351318981016e-05
1.6014000244140625 2.1991182115465093e-05
1.6024000244140626 2.8499535535402654e-05
1.6034000244140625 3.583550616722628e-05
1.6044000244140626 4.32588520138017e-05
1.6054000244140625 5.418510356352001e-05
1.6064000244140626 6.851616270438562e-05
1.6074000244140625 9.002824192664259e-05
1.6084000244140626 0.00011786196558053799
1.6094000244140625 0.00016261919950695268
1.6104000244140626 0.00022440492564706582
1.6114000244140625 0.00035404273869482677
1.6124000244140626 0.0004955628471917475
1.6134000244140625 0.0008052754089324584
1.6144000244140626 0.001313177944310389
1.6154000244140625 0.002290783181494779
1.6164000244140626 0.003722126344435831
1.6174000244140625 0.006018322756556357
1.6184000244140626 0.009905308485748093
1.6194000244140625 0.01283916440231068
1.6204000244140624 0.014522292862797163
