Microns Total_system_throughput
0.5481500244140625 0.0
0.5491500244140625 0.0
0.5501500244140625 9.563179900940804e-10
0.5511500244140625 1.4280440011186265e-09
0.5521500244140625 1.8339928644206212e-09
0.5531500244140625 2.3445842520105418e-09
0.5541500244140625 2.3677559075579063e-09
0.5551500244140625 2.603219314496802e-09
0.5561500244140625 2.8136917909550263e-09
0.5571500244140625 2.8470807631768646e-09
0.5581500244140625 2.0294679352729506e-09
0.5591500244140625 1.0642896132604291e-09
0.5601500244140625 1.1730837656976118e-09
0.5611500244140625 1.7655590655760731e-09
0.5621500244140625 1.8475000272968885e-09
0.5631500244140625 1.8629154438970625e-09
0.5641500244140625 2.272318901131918e-09
0.5651500244140625 3.02612327531587e-09
0.5661500244140625 4.5790196728832374e-09
0.5671500244140625 5.3445268877415835e-09
0.5681500244140625 7.294191418713538e-09
0.5691500244140625 7.234413267133233e-09
0.5701500244140625 8.548479910164638e-09
0.5711500244140625 8.665676805919873e-09
0.5721500244140625 1.0053299769391982e-08
0.5731500244140625 9.447846507825997e-09
0.5741500244140625 7.772137653354232e-09
0.5751500244140625 6.8952848515880855e-09
0.5761500244140625 7.772347564416222e-09
0.5771500244140625 9.271156377811819e-09
0.5781500244140625 9.385218868893213e-09
0.5791500244140625 9.772334615611858e-09
0.5801500244140625 1.194305358891594e-08
0.5811500244140625 1.5496663167489653e-08
0.5821500244140625 1.778902532529445e-08
0.5831500244140625 2.023615518303537e-08
0.5841500244140625 1.9816800193042187e-08
0.5851500244140625 1.9177865083859463e-08
0.5861500244140625 1.82152323776755e-08
0.5871500244140625 2.3764102950974755e-08
0.5881500244140625 3.0533379991473556e-08
0.5891500244140625 3.440233810369636e-08
0.5901500244140625 3.847666846366866e-08
0.5911500244140625 4.3816090419910624e-08
0.5921500244140625 5.117412049587066e-08
0.5931500244140625 5.672492387658691e-08
0.5941500244140625 7.2766405188989e-08
0.5951500244140625 8.759926210484878e-08
0.5961500244140625 1.1093730796266832e-07
0.5971500244140625 2.0177794254335776e-07
0.5981500244140625 5.547347926644894e-07
0.5991500244140625 2.0921183393101267e-06
0.6001500244140625 7.129644551379292e-06
0.6011500244140625 2.688863510174705e-05
0.6021500244140625 0.0001419387070120551
0.6031500244140625 0.0005922739901872471
0.6041500244140625 0.002340923442229173
0.6051500244140625 0.0077768896629904615
0.6061500244140625 0.018705667524395477
0.6071500244140625 0.03508003147341138
0.6081500244140625 0.05363691422709363
0.6091500244140625 0.06991938587362796
0.6101500244140625 0.08127341014529058
0.6111500244140625 0.08772166572212262
0.6121500244140625 0.09214499001042252
0.6131500244140625 0.09677608504652288
0.6141500244140625 0.10271647398725471
0.6151500244140625 0.1097290926886048
0.6161500244140625 0.11677907641567488
0.6171500244140625 0.12343276038234703
0.6181500244140625 0.1291545606111529
0.6191500244140625 0.1339412477340501
0.6201500244140625 0.1382128082464867
0.6211500244140625 0.14111600992427722
0.6221500244140625 0.1431292286213234
0.6231500244140625 0.1441830681555271
0.6241500244140625 0.145736771971373
0.6251500244140625 0.14752914090154223
0.6261500244140625 0.1488009706539184
0.6271500244140625 0.15003831230999432
0.6281500244140625 0.15103027047467196
0.6291500244140625 0.15172603149008732
0.6301500244140625 0.15229205495604384
0.6311500244140625 0.15289745302036883
0.6321500244140625 0.15436542929840064
0.6331500244140625 0.15678221170126144
0.6341500244140625 0.15977702011916659
0.6351500244140625 0.16282194589771115
0.6361500244140625 0.1652068768719655
0.6371500244140625 0.16692838686734987
0.6381500244140625 0.16813345938729501
0.6391500244140625 0.16920886997080553
0.6401500244140625 0.17069367380924386
0.6411500244140625 0.17270985817698623
0.6421500244140625 0.1747337185566004
0.6431500244140625 0.17640603290953732
0.6441500244140625 0.17726911261941658
0.6451500244140626 0.1776934707838138
0.6461500244140626 0.17826697088015883
0.6471500244140626 0.17934667874837978
0.6481500244140626 0.1812104412572184
0.6491500244140626 0.18350415900247272
0.6501500244140626 0.18572820467902162
0.6511500244140624 0.18780713670873805
0.6521500244140624 0.18922202168361676
0.6531500244140624 0.18961214574063964
0.6541500244140624 0.18920024813816239
0.6551500244140624 0.18828508269146305
0.6561500244140624 0.18721193089717497
0.6571500244140625 0.18616488157449956
0.6581500244140625 0.18536557493988598
0.6591500244140625 0.18500556698589551
0.6601500244140625 0.18512624719784224
0.6611500244140625 0.18600838384125704
0.6621500244140625 0.18786910098100745
