Microns Total_system_throughput
1.4284000244140622 0.0
1.4294000244140623 0.0
1.4304000244140624 6.970079340430845e-07
1.4314000244140626 2.225507083202007e-07
1.4324000244140624 1.4525584257233828e-06
1.4334000244140626 8.509670190662085e-07
1.4344000244140624 2.351517058690564e-07
1.4354000244140626 6.934350553104072e-07
1.4364000244140624 5.148873049383125e-07
1.4374000244140626 9.581851652379797e-07
1.4384000244140625 7.757735816618646e-07
1.4394000244140626 8.781804196726234e-07
1.4404000244140625 7.016813262727514e-07
1.4414000244140626 2.360827427675471e-06
1.4424000244140625 8.851549660671617e-07
1.4434000244140626 2.028598363506243e-06
1.4444000244140625 2.1533593875604687e-06
1.4454000244140626 2.6791306019840823e-06
1.4464000244140625 1.772918664107666e-06
1.4474000244140626 2.6268359907715546e-06
1.4484000244140625 3.5040150952488943e-06
1.4494000244140626 2.2119098639639847e-06
1.4504000244140625 3.4489152595032046e-06
1.4514000244140626 3.5374633988673164e-06
1.4524000244140625 3.437608170472681e-06
1.4534000244140626 4.007321147764403e-06
1.4544000244140625 3.7133912348595598e-06
1.4554000244140626 4.833871832961439e-06
1.4564000244140625 5.237710050232309e-06
1.4574000244140626 6.175793520061278e-06
1.4584000244140625 5.932633442180472e-06
1.4594000244140626 5.7191162976402774e-06
1.4604000244140625 7.151906894556416e-06
1.4614000244140626 8.520189160222935e-06
1.4624000244140625 8.669994566930173e-06
1.4634000244140626 9.48363196191531e-06
1.4644000244140625 1.0363089359391643e-05
1.4654000244140626 1.0831714388302166e-05
1.4664000244140625 1.4040253467370918e-05
1.4674000244140626 1.2713808608859324e-05
1.4684000244140625 1.5960969804814203e-05
1.4694000244140626 1.623007815886329e-05
1.4704000244140625 1.7542727432717753e-05
1.4714000244140626 2.0496227054643718e-05
1.4724000244140625 2.317881697578333e-05
1.4734000244140626 2.5615725929147036e-05
1.4744000244140625 2.8212434081473152e-05
1.4754000244140626 3.104039787982805e-05
1.4764000244140625 3.349976532458628e-05
1.4774000244140626 3.792998215097921e-05
1.4784000244140625 4.165378524365667e-05
1.4794000244140626 4.821726864314835e-05
1.4804000244140625 5.2545291523808585e-05
1.4814000244140626 5.708510465130601e-05
1.4824000244140625 6.602679011751487e-05
1.4834000244140626 7.16007066904857e-05
1.4844000244140625 8.099501168958575e-05
1.4854000244140626 9.061087599475e-05
1.4864000244140625 0.0001016555268428651
1.4874000244140626 0.00011589172953693732
1.4884000244140625 0.0001279089697446215
1.4894000244140626 0.0001470344559927841
1.4904000244140625 0.00016714250731237433
1.4914000244140626 0.00019019015069233675
1.4924000244140625 0.0002178785867639023
1.4934000244140626 0.0002485067659767659
1.4944000244140625 0.00029346649116636326
1.4954000244140624 0.0003248356006742487
1.4964000244140625 0.0003811569957238327
1.4974000244140624 0.0004436651118890955
1.4984000244140625 0.0005230335401459731
1.4994000244140624 0.0006030769484230405
1.5004000244140625 0.0007160341917035812
1.5014000244140624 0.0008337548570309015
1.5024000244140625 0.0009726062073108419
1.5034000244140624 0.0011480494420134828
1.5044000244140625 0.0013337615798600243
1.5054000244140624 0.0015862281564918057
1.5064000244140625 0.0018571113473770564
1.5074000244140624 0.002195207319099675
1.5084000244140625 0.002538041502535915
1.5094000244140624 0.0029658939031049305
1.5104000244140625 0.0034631083904504457
1.5114000244140624 0.004136605397095641
1.5124000244140625 0.004705160906439372
1.5134000244140624 0.005590704796526938
1.5144000244140625 0.006257248609009345
1.5154000244140624 0.007528015176710803
1.5164000244140625 0.008770717275813938
1.5174000244140624 0.010211810497791404
1.5184000244140625 0.01169605254408903
1.5194000244140624 0.012962226245344504
1.5204000244140625 0.014362404499538387
1.5214000244140624 0.015646501188828255
1.5224000244140625 0.017598286106773896
1.5234000244140624 0.01946273271760882
