Microns Total_system_throughput
1.6854000244140628 0.0
1.6864000244140627 0.0
1.6874000244140626 9.983400520051989e-05
1.6884000244140625 0.00010773215874166682
1.6894000244140626 0.00011637583110942196
1.6904000244140625 0.0001260344419620023
1.6914000244140626 0.00013696673605071436
1.6924000244140625 0.00015038425795919468
1.6934000244140626 0.0001650355336477885
1.6944000244140625 0.00018186911245987098
1.6954000244140626 0.00020015680230830128
1.6964000244140625 0.00022091133511411862
1.6974000244140626 0.00024511816379711076
1.6984000244140625 0.0002724422585172399
1.6994000244140626 0.00030358105552006216
1.7004000244140625 0.00034005096387339765
1.7014000244140626 0.0003812102675061703
1.7024000244140625 0.0004289944418282062
1.7034000244140626 0.0004836028366808203
1.7044000244140625 0.0005460432449714922
1.7054000244140626 0.0006166496884782443
1.7064000244140625 0.0006962418084917862
1.7074000244140626 0.0007872083967611817
1.7084000244140625 0.000889705125910504
1.7094000244140626 0.0010055228103058324
1.7104000244140625 0.0011372949823267202
1.7114000244140626 0.0012838801566443497
1.7124000244140625 0.0014498287022076941
1.7134000244140626 0.001636876784480158
1.7144000244140625 0.001847287561721919
1.7154000244140626 0.002085866392834173
1.7164000244140625 0.0023596950741704963
1.7174000244140626 0.0026719677730813666
1.7184000244140625 0.0030261110983916023
1.7194000244140626 0.0034336065447774645
1.7204000244140625 0.0039027889064988095
1.7214000244140626 0.004446833936092696
1.7224000244140625 0.0050769758913293975
1.7234000244140626 0.005815355973852838
1.7244000244140625 0.006673153705694366
1.7254000244140626 0.007691334788350733
1.7264000244140625 0.008894273138945311
1.7274000244140626 0.010333447158518604
1.7284000244140625 0.012060754422506814
1.7294000244140626 0.014124031826390012
1.7304000244140625 0.016577795607375642
1.7314000244140626 0.01946796028945085
1.7324000244140625 0.022946572831372
1.7334000244140626 0.02673350807086205
1.7344000244140625 0.03061159154140928
1.7354000244140626 0.03397126063226446
1.7364000244140625 0.0373152189499938
1.7374000244140626 0.04054925691458378
1.7384000244140625 0.04443401568401223
1.7394000244140626 0.04869699383503062
1.7404000244140625 0.053840819566155454
1.7414000244140626 0.06004338561646727
1.7424000244140625 0.06700385898608141
1.7434000244140626 0.0750680834870527
1.7444000244140625 0.08369897441283522
1.7454000244140624 0.09410634282367716
1.7464000244140625 0.10570566082218451
1.7474000244140624 0.11982507179840406
1.7484000244140625 0.13647068506655521
1.7494000244140624 0.15621819846586357
1.7504000244140625 0.1784590900257442
1.7514000244140624 0.2030059966735988
