Microns Total_system_throughput
0.7475499877929688 0.0
0.7485499877929688 0.0
0.7495499877929688 3.8320133251291853e-07
0.7505499877929688 4.608944407972063e-07
0.7515499877929688 4.955585152714332e-07
0.7525499877929688 4.5670720235565874e-07
0.7535499877929688 4.4783683667714167e-07
0.7545499877929688 5.283659598952811e-07
0.7555499877929688 4.194224576895935e-07
0.7565499877929688 4.008935536247981e-07
0.7575499877929688 4.196316900047137e-07
0.7585499877929688 4.757419531237872e-07
0.7595499877929688 5.584237872997055e-07
0.7605499877929688 5.797143864788394e-07
0.7615499877929688 5.45163712268555e-07
0.7625499877929688 5.556117153383916e-07
0.7635499877929688 6.152531768312673e-07
0.7645499877929688 6.685730135215043e-07
0.7655499877929688 6.73480304615311e-07
0.7665499877929688 6.440787556039195e-07
0.7675499877929688 7.611492683347488e-07
0.7685499877929688 9.068524725533626e-07
0.7695499877929688 1.2748978985007505e-06
0.7705499877929688 1.6067952750549694e-06
0.7715499877929688 2.420146616204672e-06
0.7725499877929688 3.5550093793102124e-06
0.7735499877929688 5.6064434279099526e-06
0.7745499877929688 8.886904540418718e-06
0.7755499877929688 1.3481681631011736e-05
0.7765499877929688 1.9932200737547453e-05
0.7775499877929688 2.8703917865686877e-05
0.7785499877929688 4.05946701208331e-05
0.7795499877929688 5.5302085151289116e-05
0.7805499877929688 7.740042435534168e-05
0.7815499877929688 0.0001097558719586279
0.7825499877929688 0.00016355218717529433
0.7835499877929688 0.00026672689457101027
0.7845499877929687 0.0004516219343322286
0.7855499877929687 0.000861855185311897
0.7865499877929687 0.0018464625376509107
0.7875499877929687 0.0041105972374917005
0.7885499877929687 0.00947032381155335
0.7895499877929687 0.02167897491408395
0.7905499877929687 0.043685078920519045
0.7915499877929687 0.07761225288624261
0.7925499877929687 0.1202604452366315
0.7935499877929687 0.16785990361791617
0.7945499877929687 0.20812548259669528
0.7955499877929687 0.23885179721381702
0.7965499877929687 0.26114825093568883
0.7975499877929687 0.2728814900067239
0.7985499877929687 0.2786884879352829
0.7995499877929687 0.28092880842801365
0.8005499877929687 0.2823087462017383
0.8015499877929687 0.28134834274427745
0.8025499877929687 0.2778112736660561
0.8035499877929687 0.2742309906832263
0.8045499877929687 0.2709358742644767
0.8055499877929687 0.2695243714608935
0.8065499877929687 0.26763343697875175
0.8075499877929687 0.26542835699618483
0.8085499877929687 0.2636387741364058
0.8095499877929687 0.264429151685994
0.8105499877929687 0.26696458544156637
0.8115499877929687 0.2714526988029455
0.8125499877929687 0.27662181526819163
0.8135499877929687 0.28073740453529006
0.8145499877929687 0.28615806590528076
0.8155499877929687 0.2883330058561557
0.8165499877929687 0.29119365090033994
0.8175499877929687 0.29391082001712915
0.8185499877929687 0.2964150016287812
0.8195499877929687 0.2976902071015577
0.8205499877929687 0.2990843938822139
0.8215499877929687 0.30066121093023834
0.8225499877929687 0.2989155452334569
0.8235499877929687 0.29792893012116267
0.8245499877929687 0.29631332721648035
0.8255499877929687 0.2935281727715928
0.8265499877929687 0.29195546763686286
0.8275499877929687 0.2905654067759087
0.8285499877929687 0.2906416425918686
0.8295499877929687 0.2912926195557706
0.8305499877929687 0.29037297320887157
0.8315499877929687 0.29124183558927813
0.8325499877929687 0.2916581660117301
0.8335499877929687 0.2918053618851807
0.8345499877929687 0.29173809222865654
0.8355499877929687 0.2953178180328057
0.8365499877929687 0.2987243908664228
0.8375499877929687 0.3025854111631526
0.8385499877929687 0.30566657426017596
0.8395499877929687 0.30738632145929573
