Microns Total_system_throughput
1.2487900390624997 0.0
1.2497900390624999 0.0
1.2507900390625 6.628494380274076e-06
1.2517900390625 7.403773678973149e-06
1.2527900390625 7.613426655777839e-06
1.2537900390625 8.780722781921515e-06
1.2547900390625 9.432694519262714e-06
1.2557900390625 1.005242927877549e-05
1.2567900390625 1.0882489369880726e-05
1.2577900390625 1.1769504802962486e-05
1.2587900390625 1.3179319594534941e-05
1.2597900390625 1.417500703955191e-05
1.2607900390625 1.5765720609182557e-05
1.2617900390625 1.6655091403934188e-05
1.2627900390625 1.9314973530604047e-05
1.2637900390625 2.1195508048981058e-05
1.2647900390625 2.3207320183009944e-05
1.2657900390625 2.5809028081656995e-05
1.2667900390625 2.8386390458154892e-05
1.2677900390625 3.1412360426362174e-05
1.2687900390625 3.443947154860646e-05
1.2697900390625 3.894865055798278e-05
1.2707900390625 4.418507538096138e-05
1.2717900390625 4.9242187657162874e-05
1.2727900390625 5.566637051605243e-05
1.2737900390625 6.270435985079067e-05
1.2747900390625 7.137251299989218e-05
1.2757900390625 8.109774422915768e-05
1.2767900390625 9.332005940429468e-05
1.2777900390625 0.00010619207342320116
1.2787900390625 0.00012171532224869043
1.2797900390625 0.00013967580856535412
1.2807900390625 0.0001600194612710848
1.2817900390625 0.0001845743597685396
1.2827900390625 0.00021191428535040626
1.2837900390625 0.00024279944259669058
1.2847900390625 0.00027860872154614983
1.2857900390625 0.00032129513102314636
1.2867900390625 0.0003723703658321378
1.2877900390625 0.0004261087783777789
1.2887900390625 0.0004953562182590172
1.2897900390625 0.0005778927972247013
1.2907900390625 0.0006690069519554901
1.2917900390625 0.0007761980895162793
1.2927900390625 0.0009183235086411298
1.2937900390625 0.0010755987877099239
1.2947900390625 0.001259240263727084
1.2957900390625 0.0015061809002708437
1.2967900390625 0.0017871216288578397
1.2977900390625 0.0021376738556102173
1.2987900390625 0.0025852206395729086
1.2997900390625 0.003117753293369481
1.3007900390625 0.0037845224530511467
1.3017900390625 0.004609386811553739
1.3027900390625 0.005642803728961547
1.3037900390625 0.0068625081772528814
1.3047900390625 0.008289496156142533
1.3057900390625 0.009808097427923369
1.3067900390625 0.011028105383676686
1.3077900390625 0.011622338382119507
1.3087900390625 0.012851701574216279
1.3097900390625 0.014353755685772329
1.3107900390625 0.015737347870310267
1.3117900390625 0.017267883711115293
1.3127900390625 0.019657359515586854
1.3137900390625 0.022023907404846582
1.3147900390625 0.025160219844425093
1.3157900390625 0.027874365925532024
1.3167900390625 0.032103445321380694
1.3177900390625 0.03653066206869841
1.3187900390625 0.04305437144172507
1.3197900390625 0.050551458129915676
1.3207900390625 0.05988341633998716
1.3217900390625 0.06989961657278963
1.3227900390625 0.08288808326200324
1.3237900390625 0.09662314217728124
1.3247900390625 0.11387769172982988
1.3257900390625 0.13085863939840067
1.3267900390625 0.15216201800709617
1.3277900390625 0.1751446969456832
1.3287900390625 0.20132438246571338
1.3297900390625 0.2286033215223183
1.3307900390625 0.25685549992734963
1.3317900390625 0.2840966921468951
1.3327900390625 0.3100227479162992
1.3337900390625 0.33504568497287646
1.3347900390625 0.3571024767126479
1.3357900390625 0.3736189375935894
1.3367900390625 0.38906420651605095
1.3377900390625 0.40145801664283776
1.3387900390625 0.41036553166243317
1.3397900390625 0.4158090686786822
1.3407900390625 0.4194343414239449
1.3417900390625 0.4224314676182384
1.3427900390625 0.42443229908914676
1.3437900390625 0.4280554910278679
1.3447900390625 0.4268675884959257
1.3457900390625 0.42924620084907045
1.3467900390625 0.43018831528139245
1.3477900390625 0.4315054202910844
1.3487900390625 0.4328607620849895
1.3497900390625 0.433934902570741
1.3507900390625 0.435862841305137
1.3517900390625 0.43527136161706514
1.3527900390625 0.4357930893993215
1.3537900390625 0.43806002067040056
1.3547900390625 0.43696202832374126
1.3557900390625 0.4376596006954095
1.3567900390625 0.43685187027086114
1.3577900390625 0.43660010757052037
1.3587900390625 0.43652245577291354
1.3597900390625 0.4356384347075911
1.3607900390625 0.4350825770022107
1.3617900390625 0.433897002209787
1.3627900390625 0.4338101157870223
1.3637900390625 0.4323268468929339
1.3647900390625 0.4348329104473221
1.3657900390625 0.43556273515040367
1.3667900390625 0.4341306676398052
1.3677900390625 0.43474195906353275
1.3687900390625 0.43470772891828896
1.3697900390625 0.43537573630971516
1.3707900390625 0.4365374551295656
1.3717900390625 0.43568153406387095
1.3727900390625 0.4352595814001107
1.3737900390625 0.4343505105873153
1.3747900390625 0.43412506641698767
1.3757900390625 0.43520347979900553
1.3767900390625 0.4344733937964415
1.3777900390625 0.43456872080379894
1.3787900390625 0.4347430840962139
1.3797900390625 0.43457670294624773
1.3807900390625 0.432644190466685
1.3817900390625 0.4322043517850713
1.3827900390625 0.4345855634152886
1.3837900390625 0.4333492578884623
1.3847900390625 0.4316674783079625
1.3857900390625 0.4333011516538212
1.3867900390625 0.43267151491577716
1.3877900390625 0.43081110080715784
1.3887900390625 0.43185105498834847
1.3897900390625 0.43305575610780994
1.3907900390625 0.43366125483883
1.3917900390625 0.43243242594227604
1.3927900390625 0.434174802480707
1.3937900390625 0.4334762576079245
1.3947900390625 0.43564034533137613
1.3957900390625 0.43510202406214665
1.3967900390625 0.4357602321127095
1.3977900390625 0.4373971089450188
1.3987900390625 0.43726271572616054
1.3997900390625 0.4361796863633589
1.4007900390625 0.43911751402327465
1.4017900390625 0.4390370981887426
1.4027900390625 0.4394116157398343
1.4037900390625 0.4416870792400139
1.4047900390625 0.44228282059179586
1.4057900390625 0.4434602352515828
1.4067900390625 0.44313639807498373
1.4077900390625 0.4435960629841163
1.4087900390625 0.4437229812205109
1.4097900390625 0.44549660095941757
1.4107900390625 0.44490895647336237
1.4117900390625 0.4475570019587968
1.4127900390625 0.44791414074192576
1.4137900390625 0.4499796624869384
1.4147900390625 0.4500158217690041
1.4157900390625 0.45108057346565456
1.4167900390625 0.45227103670878
1.4177900390625 0.4507796165701372
1.4187900390625 0.45412207687660777
1.4197900390625 0.45434125699770167
1.4207900390625 0.45466069619474325
1.4217900390625 0.45416689154153017
1.4227900390625 0.456878865267046
1.4237900390625 0.4575581424541281
1.4247900390625 0.45807109115628175
1.4257900390625 0.4582888731015406
1.4267900390625 0.4581206349297754
1.4277900390625 0.45937841495136256
1.4287900390625 0.4591409391451319
1.4297900390625 0.4610606914328712
1.4307900390625 0.4621809782430739
1.4317900390625 0.4627759903757706
1.4327900390625 0.46196474746797633
1.4337900390625 0.46122838849820985
1.4347900390625 0.46323911350006636
1.4357900390625 0.4643307691408072
1.4367900390625 0.4632005119799605
1.4377900390625 0.4643717291558244
1.4387900390625 0.4647233346069955
1.4397900390625 0.4635816353770436
1.4407900390625 0.4662899051776982
1.4417900390625 0.46481422588370164
1.4427900390625 0.46608294253179977
1.4437900390625 0.4655783684540692
1.4447900390625 0.46681340429267804
1.4457900390625 0.46671952355408497
1.4467900390625 0.4669516590330116
1.4477900390625 0.4660587866869778
1.4487900390625 0.46937495908898774
1.4497900390625 0.4692049923819686
1.4507900390625 0.4676544339045645
1.4517900390625 0.4693539111064559
1.4527900390625 0.47045259534445266
1.4537900390625 0.46766065197404555
1.4547900390625 0.4667763639366848
1.4557900390625 0.46792506297128716
1.4567900390625 0.46583662439457724
1.4577900390625 0.4661468789969438
1.4587900390625 0.4670742015073028
1.4597900390625 0.46634448391368183
1.4607900390625 0.46388966713509755
1.4617900390625 0.46358879399198677
1.4627900390625 0.46333197894991884
1.4637900390625 0.46325243764654844
1.4647900390625 0.46275502764472604
1.4657900390625 0.4622101671895445
1.4667900390625 0.4607520263732253
1.4677900390625 0.4601386403271874
1.4687900390625 0.46042611512953546
1.4697900390625 0.45979173406916785
1.4707900390625 0.4585477591293788
1.4717900390625 0.4568620936488607
1.4727900390625 0.45792931012271354
1.4737900390625 0.4559544882396383
1.4747900390625 0.4584639927596365
1.4757900390625 0.45726710050604824
1.4767900390625 0.45976273382110405
1.4777900390625 0.4574149492528198
1.4787900390625 0.4583825491326635
1.4797900390625 0.45884330192703016
1.4807900390625 0.45898421245689947
1.4817900390625 0.4579981827737107
1.4827900390625 0.46027094535255497
1.4837900390625 0.46008972911192725
1.4847900390625 0.4621243636695233
1.4857900390625 0.46354951525635985
1.4867900390625 0.4626673990826007
1.4877900390625 0.4636788956225945
1.4887900390625 0.46450921856698724
1.4897900390625 0.4653690917688808
1.4907900390625 0.46547759630557756
1.4917900390625 0.46882779653525025
1.4927900390625 0.4685817171369414
1.4937900390625 0.469809645415919
1.4947900390625 0.4689319438382475
1.4957900390625 0.4705998583629465
1.4967900390625 0.4722419071098874
1.4977900390625 0.4715157322858468
1.4987900390625 0.47271033121415035
1.4997900390625 0.4764306722314616
1.5007900390625 0.4756125373646684
1.5017900390625 0.4761579599877385
1.5027900390625 0.4759544963940397
1.5037900390625 0.4782804053136167
1.5047900390625 0.4797673008184011
1.5057900390625 0.47904732827526036
1.5067900390625 0.4817758270248591
1.5077900390625 0.48089529803358705
1.5087900390625 0.48227915610851674
1.5097900390625 0.4835256578867467
1.5107900390625 0.48485819685731035
1.5117900390625 0.48371105148007715
1.5127900390625 0.48573740055325537
1.5137900390625 0.4860155147352894
1.5147900390625 0.48634808626937975
1.5157900390625 0.4867520434572133
1.5167900390625 0.4884904886370746
1.5177900390625 0.48973997768952426
1.5187900390625 0.48646550053236
1.5197900390625 0.48867167247660187
1.5207900390625 0.4877558660082036
1.5217900390625 0.48600445138410087
1.5227900390625 0.4908921538243939
1.5237900390625 0.4859539323073805
1.5247900390625 0.48579947073228813
1.5257900390625 0.4866421007414335
1.5267900390625 0.4874752233212965
1.5277900390625 0.4866779391829279
1.5287900390625 0.4852852962445244
1.5297900390625 0.4850337683452348
1.5307900390625 0.48543677269641633
1.5317900390625 0.48472789686495427
1.5327900390625 0.48518976961214394
1.5337900390625 0.4848554752837849
1.5347900390625 0.4827744593466223
1.5357900390625 0.48413325263327206
1.5367900390625 0.4832366762618016
1.5377900390625 0.4854227381532745
1.5387900390625 0.4839272371071571
1.5397900390625 0.48331843839654465
1.5407900390625 0.48346815062118464
1.5417900390625 0.4832385144137387
1.5427900390625 0.48333555424795305
1.5437900390625 0.4851132319747479
1.5447900390625 0.48052513440429306
1.5457900390625 0.48379407860945145
1.5467900390625 0.483660125964182
1.5477900390625 0.4827987617803482
1.5487900390625 0.48358093381052736
1.5497900390625 0.4799154485737905
1.5507900390625 0.48257166971834003
1.5517900390625 0.4815349023354623
1.5527900390625 0.48255715182730635
1.5537900390625 0.4809681472096723
1.5547900390625 0.48318547335656564
1.5557900390625 0.48002252948307533
1.5567900390625 0.47982572339224516
1.5577900390625 0.4799266432101674
1.5587900390625 0.4800021464522621
1.5597900390625 0.480605610320777
1.5607900390625 0.4807136538556355
1.5617900390625 0.48118517736263305
1.5627900390625 0.4789771067011807
1.5637900390625 0.4792057817370521
1.5647900390625 0.47855408470063304
1.5657900390625 0.4792209646596796
1.5667900390625 0.4802096438606251
1.5677900390625 0.48174287205572985
1.5687900390625 0.4810137476673101
1.5697900390625 0.480351598070545
1.5707900390625 0.4817394215910932
1.5717900390625 0.4815133123165678
1.5727900390625 0.4845643876504455
1.5737900390625 0.48244674950524224
1.5747900390625 0.48618491410198567
1.5757900390625 0.4860605766379513
1.5767900390625 0.4884685609237771
1.5777900390625 0.4893279484855287
1.5787900390625 0.48873528956709483
1.5797900390625 0.49032749825699584
1.5807900390625 0.49097161485078095
1.5817900390625 0.4923973939097408
1.5827900390625 0.49369020884799875
1.5837900390625 0.49439713202823643
1.5847900390625 0.4969998113545801
1.5857900390625 0.49577396766610504
1.5867900390625 0.49503688362446013
1.5877900390625 0.4963109558513985
1.5887900390625 0.4958979343779287
1.5897900390625 0.495631012952151
1.5907900390625 0.4967030140226312
1.5917900390625 0.4980747304567778
1.5927900390625 0.49953625227256787
1.5937900390625 0.49865471690456276
1.5947900390625 0.4974765111789764
1.5957900390625 0.4992836827429944
1.5967900390625 0.49991570419727677
1.5977900390625 0.49997770243469924
1.5987900390625 0.49990408940493164
1.5997900390625 0.49770136925046304
1.6007900390625 0.4998547993566458
1.6017900390625 0.5006108763164996
1.6027900390625 0.4997847866458997
1.6037900390625 0.499484759655569
1.6047900390625 0.4991629048830027
1.6057900390625 0.49947342012308016
1.6067900390625 0.5005633612125767
1.6077900390625 0.5016865631645577
1.6087900390625 0.4989345743085017
1.6097900390625 0.4993330756139971
1.6107900390625 0.5001229225474199
1.6117900390625 0.5002668846886197
1.6127900390625 0.4989073493191677
1.6137900390625 0.49990354522573854
1.6147900390625 0.49868167983810147
1.6157900390625 0.5005068289983846
1.6167900390625 0.49973601318519056
1.6177900390625 0.5023423988213677
1.6187900390625 0.4997498539122215
1.6197900390625 0.5012148233313158
1.6207900390625 0.4997303441034053
1.6217900390625 0.501695484468848
1.6227900390625 0.5010914246913637
1.6237900390625 0.5002182542272582
1.6247900390625 0.5003787391598729
1.6257900390625 0.5008684585304831
1.6267900390625 0.4995998129317381
1.6277900390625 0.5010911290200615
1.6287900390625 0.5024960609934889
1.6297900390625 0.5006197757510344
1.6307900390625 0.5019371445496383
1.6317900390625 0.5027043890932752
1.6327900390625 0.5026780869090389
1.6337900390625 0.5020911115885226
1.6347900390625 0.5018901215613177
1.6357900390625 0.5028231111242967
1.6367900390625 0.5025178995745608
1.6377900390625 0.5030474437744251
1.6387900390625 0.501011489537147
1.6397900390625 0.5029356804010855
1.6407900390625 0.5008508360169837
1.6417900390625 0.5008957542690938
1.6427900390625 0.5018739527191968
1.6437900390625 0.5014379634639042
1.6447900390625 0.4983941522130757
1.6457900390625 0.5007149151560051
1.6467900390625 0.5010118839018214
1.6477900390625 0.5035637709601616
1.6487900390625 0.5033113226923072
1.6497900390625 0.5025792548587165
1.6507900390625 0.5049588609719899
1.6517900390625 0.5045320922880216
1.6527900390625 0.5064257931157949
1.6537900390625 0.5069712608676394
1.6547900390625 0.5067626869173464
1.6557900390625 0.5035542432672925
1.6567900390625 0.5006859157652679
1.6577900390625 0.4958866012832742
1.6587900390625 0.4862232515327138
1.6597900390625 0.4731297723527712
1.6607900390625 0.4567480836489989
1.6617900390625 0.43625122754490825
1.6627900390625 0.41086125509013005
1.6637900390625 0.38133153001827386
1.6647900390625 0.3515337947379248
1.6657900390625 0.32065798325062234
1.6667900390625 0.28600174814708046
1.6677900390625 0.25383839761070903
1.6687900390625 0.2216957194811334
1.6697900390625 0.19158705982480814
1.6707900390625 0.16540356996189126
1.6717900390625 0.14093548436136755
1.6727900390625 0.12002584209781912
1.6737900390625 0.10289116011278561
1.6747900390625 0.08892829527380292
1.6757900390625 0.07839146809592336
1.6767900390625 0.06836228973547502
1.6777900390625 0.060285052350588696
1.6787900390625 0.052371649187484846
1.6797900390625 0.04627242929651076
1.6807900390625 0.040885867498709524
1.6817900390625 0.03698905887700783
1.6827900390625 0.0325246518352932
1.6837900390625 0.0287475771591407
1.6847900390625 0.024693617975721074
1.6857900390625 0.02079791878680784
1.6867900390625 0.017556928237290943
1.6877900390625 0.014775459524731504
1.6887900390625 0.012315266689934374
1.6897900390625 0.010374252888603287
1.6907900390625 0.008710887872204247
1.6917900390625 0.00732418866313045
1.6927900390625 0.006138067583809668
1.6937900390625 0.005194540486933862
1.6947900390625 0.00438451595949718
1.6957900390625 0.0036939391711492764
1.6967900390625 0.0031595695946163966
1.6977900390625 0.002677367649046091
1.6987900390625 0.002281073665917696
1.6997900390625 0.001956725582442462
1.7007900390625 0.0016920578489652536
1.7017900390625 0.0014484785924455418
1.7027900390625 0.0012512358648645043
1.7037900390625 0.0010838914207963696
1.7047900390625 0.0009416501895208829
1.7057900390625 0.0008222830693139636
1.7067900390625 0.000717958654740289
1.7077900390625 0.0006263812483763599
1.7087900390625 0.0005496414657351355
1.7097900390625 0.0004848867362063594
1.7107900390625 0.00042721736899369327
1.7117900390625 0.0003792893044767067
1.7127900390625 0.0003377506927550377
1.7137900390625 0.0002960799829143977
1.7147900390625 0.0002660473279669161
1.7157900390625 0.0002366411308233108
1.7167900390625 0.0002129525192358209
1.7177900390625 0.00019089493202515832
1.7187900390625 0.0001711344389355296
1.7197900390625 0.00015466107538124937
1.7207900390625 0.000140483538425941
1.7217900390625 0.00012843637258686777
1.7227900390625 0.0001143244185249242
1.7237900390625 0.00010476062563417101
1.7247900390625 9.574496766124288e-05
1.7257900390625 8.725844115166396e-05
1.7267900390625 7.828342320479713e-05
1.7277900390625 7.337218174524803e-05
1.7287900390625 6.548903797427295e-05
1.7297900390625 6.169116334193125e-05
1.7307900390625 5.641497732769493e-05
1.7317900390625 5.175493982537874e-05
1.7327900390625 4.7519463178395544e-05
1.7337900390625 4.212198000015506e-05
1.7347900390625 4.092258345722669e-05
1.7357900390625 3.6475907071084137e-05
1.7367900390625 3.426059708920742e-05
1.7377900390625 3.271298232711168e-05
1.7387900390625 2.8834896895836776e-05
1.7397900390625 2.747041964238825e-05
1.7407900390625 2.528265196785247e-05
1.7417900390625 2.276205208264285e-05
1.7427900390625 2.1646745704138364e-05
1.7437900390625 2.1440932381063254e-05
1.7447900390625 1.922627819605483e-05
1.7457900390625 1.897881649756508e-05
1.7467900390625 1.727979061725799e-05
1.7477900390625 1.723180212326343e-05
1.7487900390625 1.635776298669695e-05
1.7497900390625 1.4124989619196229e-05
1.7507900390625002 0.0
1.7517900390625003 0.0
