Microns Total_system_throughput
2.0483000488281253 0.0
2.049300048828125 0.0
2.050300048828125 7.148578549759976e-06
2.051300048828125 4.096243809005451e-06
2.052300048828125 6.220940578130102e-06
2.053300048828125 3.761657364934209e-06
2.054300048828125 5.875389547082473e-06
2.055300048828125 4.958975300870268e-06
2.056300048828125 5.218977290038741e-06
2.057300048828125 5.490750948986648e-06
2.058300048828125 7.0578698427223195e-06
2.059300048828125 6.820299835409717e-06
2.060300048828125 9.410770212904958e-06
2.061300048828125 7.937741088824683e-06
2.062300048828125 7.328427940479271e-06
2.063300048828125 1.288685246241131e-05
2.064300048828125 1.0736227271458857e-05
2.065300048828125 1.0535686459996504e-05
2.066300048828125 1.2471698087313778e-05
2.067300048828125 1.4229083499867935e-05
2.068300048828125 1.5282884851088407e-05
2.069300048828125 1.795748773641587e-05
2.070300048828125 1.6384982599253768e-05
2.071300048828125 2.2506346728101072e-05
2.072300048828125 2.598172770332125e-05
2.073300048828125 3.5688142541682296e-05
2.074300048828125 3.8977063393448324e-05
2.075300048828125 4.50365803632991e-05
2.076300048828125 5.6747451051894765e-05
2.077300048828125 6.899603510165525e-05
2.078300048828125 9.151328421517616e-05
2.079300048828125 0.00011857258702485784
2.080300048828125 0.00015985661706578657
2.081300048828125 0.0002089945522115378
2.082300048828125 0.00028261484269118277
2.083300048828125 0.00039677275549381057
2.084300048828125 0.000556785650335667
2.085300048828125 0.0008085430107522679
2.086300048828125 0.0011859039263319223
2.087300048828125 0.0018215026627360032
2.088300048828125 0.002775995671815879
2.089300048828125 0.004283497090678188
2.090300048828125 0.006720185604741236
2.091300048828125 0.01005932518509453
2.092300048828125 0.014788391536629362
2.093300048828125 0.020991197249619335
2.094300048828125 0.028476727542124006
2.095300048828125 0.03747615338291627
2.096300048828125 0.04802407547023837
2.097300048828125 0.059565247423157566
2.098300048828125 0.07019693739750671
2.099300048828125 0.07942119721491886
2.100300048828125 0.08735049359775222
2.101300048828125 0.09610338161107831
2.102300048828125 0.10725017805948213
2.103300048828125 0.1207108148177741
2.104300048828125 0.13487202659218792
2.105300048828125 0.1534315605972061
2.106300048828125 0.17426184113779783
2.107300048828125 0.19952245487374515
2.108300048828125 0.2250494727736352
2.109300048828125 0.2604998475343717
2.110300048828125 0.29509542065977334
2.111300048828125 0.3312479940891842
2.112300048828125 0.3677276924281824
2.113300048828125 0.39710331210740274
2.114300048828125 0.4236004232029136
2.115300048828125 0.4402823021179891
2.116300048828125 0.4513076064379557
2.117300048828125 0.46316731560901436
2.118300048828125 0.4638282863157185
2.119300048828125 0.46559359777580944
2.120300048828125 0.46691133577678706
2.121300048828125 0.46278430430245243
2.122300048828125 0.46474945789117844
2.123300048828125 0.4629152608161153
2.124300048828125 0.45821700371378776
2.125300048828125 0.45112001642566996
2.126300048828125 0.440302598828771
2.127300048828125 0.4229338310230156
2.128300048828125 0.3972926328208863
2.129300048828125 0.3665704245828754
2.130300048828125 0.33240601322952956
2.131300048828125 0.2969509516506102
2.132300048828125 0.25984491058974235
2.133300048828125 0.22765292065023787
2.134300048828125 0.1959337192888814
2.135300048828125 0.16804473430192807
2.136300048828125 0.1462068617560589
2.137300048828125 0.12648212388239075
2.138300048828125 0.11064300040594054
2.139300048828125 0.09672879749123203
2.140300048828125 0.08414549083529782
2.141300048828125 0.07189963038087428
2.142300048828125 0.060293859560089945
2.143300048828125 0.05043423998351584
2.144300048828125 0.040954320825561705
2.145300048828125 0.03311993823422994
2.146300048828125 0.026211563476974942
2.147300048828125 0.020062173998448077
2.148300048828125 0.015152326056547838
2.149300048828125 0.011126965719392626
2.150300048828125 0.00784249510875211
2.151300048828125 0.005352028282916637
2.152300048828125 0.0036058873205047242
2.153300048828125 0.0023550742239762013
2.154300048828125 0.001551781121526053
2.155300048828125 0.0010433731375457842
