Microns Total_system_throughput
1.5484000244140628 0.0
1.5494000244140627 0.0
1.5504000244140625 3.6597558112309666e-07
1.5514000244140624 2.0463956396212483e-07
1.5524000244140626 1.5983861551762376e-06
1.5534000244140624 4.614966119610317e-11
1.5544000244140626 5.004217201793474e-07
1.5554000244140624 1.1720829470259965e-06
1.5564000244140626 8.599305308288987e-07
1.5574000244140624 7.591936321562505e-08
1.5584000244140626 1.526374761399777e-06
1.5594000244140624 1.2106103064655719e-06
1.5604000244140626 5.763482783318302e-07
1.5614000244140624 1.7872832635524363e-06
1.5624000244140626 1.1407593844786736e-06
1.5634000244140625 1.2804773921889284e-06
1.5644000244140626 4.626085039633952e-11
1.5654000244140625 3.6978478203817657e-07
1.5664000244140626 3.7928694415997897e-06
1.5674000244140625 2.098744041482555e-07
1.5684000244140626 5.9047378984399126e-08
1.5694000244140625 1.8609343153471816e-06
1.5704000244140626 1.3593076877942229e-06
1.5714000244140625 1.213406650422499e-06
1.5724000244140626 1.0944623450249948e-06
1.5734000244140625 6.738476217110244e-07
1.5744000244140626 5.679802022241576e-07
1.5754000244140625 1.3198758042543913e-06
1.5764000244140626 2.144671079597612e-06
1.5774000244140625 1.0710220839931071e-06
1.5784000244140626 7.859360395161261e-07
1.5794000244140625 1.7667755477707778e-06
1.5804000244140626 4.508476456463671e-07
1.5814000244140625 1.915983224401591e-06
1.5824000244140626 9.953469348745814e-07
1.5834000244140625 4.6173456053290244e-11
1.5844000244140626 1.6695161241822782e-06
1.5854000244140625 3.750963130084905e-07
1.5864000244140626 6.526232759415427e-07
1.5874000244140625 1.4041690636655957e-06
1.5884000244140626 1.6788306389327898e-06
1.5894000244140625 1.2639591713903472e-06
1.5904000244140626 1.5297574731971663e-06
1.5914000244140625 2.0706985149938227e-06
1.5924000244140626 2.486203660432346e-06
1.5934000244140625 2.3593945918643677e-06
1.5944000244140626 3.5524587515296788e-06
1.5954000244140625 6.228863471880139e-06
1.5964000244140626 6.422322386335545e-06
1.5974000244140625 8.182848489487847e-06
1.5984000244140626 9.907910625902544e-06
1.5994000244140625 1.380933454403674e-05
1.6004000244140626 1.578997077111102e-05
1.6014000244140625 1.7406404419388568e-05
1.6024000244140626 2.310306332898413e-05
1.6034000244140625 2.9115286444072104e-05
1.6044000244140626 3.427089914964096e-05
1.6054000244140625 4.228832707930477e-05
1.6064000244140626 5.3618929851391815e-05
1.6074000244140625 6.955156027857997e-05
1.6084000244140626 8.883296149193566e-05
1.6094000244140625 0.00012036600706482635
1.6104000244140626 0.00016257768363303298
1.6114000244140625 0.0002518291270325802
1.6124000244140626 0.00034403725457574547
1.6134000244140625 0.0005538534460634126
1.6144000244140626 0.0009065727260176823
1.6154000244140625 0.0016085877415495523
1.6164000244140626 0.002677362789873885
1.6174000244140625 0.004474191225732822
1.6184000244140626 0.007670341622413835
1.6194000244140625 0.010229159644471615
